P_Average,P_SD,W_Average,W_SD
179995.437870,1032.520974,750888.681166,2019.302764
165070.140627,1030.034514,721122.042330,2275.308648
151694.404473,1116.016429,691697.904194,2627.595330
139038.875888,1368.894538,662561.598101,3163.377865
127899.123681,1473.876661,635350.324669,3626.752073
117549.760063,1541.185473,608978.854949,3825.752164
108375.187051,1348.365094,584457.300971,3594.872266
99977.535104,1213.085785,561374.130311,3452.379000
92452.272672,1259.763698,539566.336473,3823.772872
85740.018624,1368.668142,519589.949659,4120.733208
79567.380126,1388.420500,500614.120103,4467.112552
73924.381546,1511.679824,482461.152993,5004.847571
68816.914630,1701.587159,465327.675936,5841.814628
63977.033317,1756.483960,448662.973549,6228.137594
59567.616600,1958.679766,432764.068207,6942.809949
55593.851146,2040.322161,418122.256639,7614.853110
51796.350899,2039.140654,403645.081491,7882.630070
48523.007011,2000.054966,390612.816944,8191.177389
45484.213141,1947.184427,378026.306890,8025.157494
42668.215939,1850.593601,366030.622690,8007.946729
39954.036539,1954.037334,354329.725204,8680.130696
37504.060372,2081.673046,343214.614605,9617.527422
35164.610001,2129.811767,332257.816750,10291.633924
33045.782385,2151.100245,322088.549591,10809.111765
31287.306676,2150.979039,313215.904184,11054.008478
29660.448873,1801.672376,305140.529676,9444.192213
28320.233195,1638.726232,298076.929934,8720.986836
27191.021490,1639.762258,292106.456975,9043.668249
26136.623110,1654.415649,286278.217445,9265.496270
25191.024146,1729.509891,281056.745158,9859.388026
24464.660158,1557.317266,276974.001555,8738.644975
23802.340457,1476.048733,273196.392265,8378.004433
23288.978929,1576.807742,270241.374018,9147.904626
22864.453372,1547.017965,267746.301554,8947.067737
22341.018631,1721.976037,264620.086266,9967.490677
21791.065017,1849.524869,261321.633825,10902.302500
21332.861317,1788.934818,258690.553086,10697.244453
20735.206368,1738.540472,255225.954092,10491.708074
20153.358262,1824.945112,251496.292926,11419.507787
19440.615085,2058.087795,246988.178945,13570.135376
18566.688484,2756.460511,241047.583075,19457.455943
17376.503771,3528.808503,232602.885449,25784.793379
16239.842325,4023.123338,223949.311707,30969.488313
15252.114060,4330.615685,216513.726031,35089.645104
14259.354844,4920.221728,207651.931094,42766.701276
13336.169205,5377.623061,197993.802017,52818.926341
