P_Average,P_SD,W_Average,W_SD
185247.973770,812.715331,761397.022481,1557.156956
177135.828557,1013.528644,750025.351063,2007.010459
170721.574839,1318.115591,741308.727915,2476.151442
165885.790921,1588.223359,734035.890056,3267.586762
162212.147587,1834.277747,728280.961992,3512.505967
159242.685014,1690.783597,724029.140116,3304.746268
156806.774433,1685.305880,720756.555189,3637.091495
154520.819289,1643.835019,718304.664602,3997.323908
152466.825521,2150.672737,715768.621582,4716.929973
150433.818573,2749.340674,713418.215463,5784.869847
148343.742331,3476.127620,710753.932701,7229.935445
146223.486871,3684.004846,708270.135030,8749.356508
144113.264794,4039.186067,705680.396141,10598.070216
141745.429144,4955.960176,701802.232080,12195.824678
139343.509832,5829.215186,697383.521700,13728.107056
136461.299791,6702.113231,691471.965204,15226.602574
133078.118193,7087.137471,684020.008629,16467.214472
129055.017045,8059.933242,674589.046113,19566.971124
124914.239511,10330.403436,662517.966947,25565.052072
119675.458990,12469.704251,648733.282871,31928.623090
114855.510317,14527.940137,635245.800785,38844.855316
109537.185223,16351.437122,620333.386221,47143.479402
105064.084026,18740.781632,605345.633612,56513.457125
100009.546411,20808.703844,589862.112205,65922.350969
94827.470192,23155.368267,571823.063763,78017.236922
90185.086539,25000.073861,553044.912200,91285.788477
85448.533371,26841.733451,533657.548725,109681.515844
80936.882180,27842.679406,515807.306717,127389.505869
77208.392138,28491.244390,501444.429444,137397.849642
73655.093673,28454.755231,488319.779319,137173.230733
69751.935254,28018.969482,473746.625385,136415.924724
66731.877845,27179.852230,462592.877009,135433.564682
64803.194601,26879.005893,455527.422410,135104.546613
63328.107705,27479.937396,448619.138970,138191.204661
61753.161804,28634.151266,440142.216828,142760.379760
60014.846466,28699.345176,432170.344914,146322.945324
57628.784249,27596.503783,422796.661000,149521.109872
55871.059887,26540.492666,416759.152283,148493.297118
54751.927175,26598.496961,411814.762938,149760.495573
53984.654911,26805.946730,408069.685080,150963.234661
53032.746811,26277.575652,405569.436106,146864.140907
51182.818013,25392.780650,399668.313792,141014.909994
49072.707697,24203.550586,392730.100223,134185.176851
46683.727232,22991.387806,383988.393386,128140.202369
44674.055190,21691.428597,376569.736728,122964.847738
42876.528765,20105.522541,370522.374593,116915.445239
40684.032641,19075.902131,360715.215707,113022.668158
38196.323667,18962.086943,347467.168700,115121.659057
36473.413312,19028.498516,336606.368829,118675.034097
34771.729260,19436.208250,325998.740819,122775.820397
33513.112115,20839.916703,315198.882699,132039.169531
32394.183650,21840.260823,305410.808376,140930.011744
31294.700338,22421.555971,295824.701938,144300.306516
29145.855677,22249.134772,282095.741753,145122.228642
27089.819578,21839.852975,267326.493286,147562.917932
25507.084624,20541.483788,257865.968246,145335.982359
23551.618086,18879.594146,247404.210025,139267.233822
22094.066256,18450.015003,239073.176898,136832.830226
21689.989448,18492.658712,236901.840087,136550.867601
21721.182773,18513.370051,237058.076292,136625.826949
21487.651523,18496.891042,234931.488632,138316.648270
21049.896517,18589.016812,231510.274552,141857.305528
20608.291834,18967.020839,226759.919557,146606.376189
20096.840545,18944.595047,222200.679102,148799.870155
19427.113875,18822.027461,216102.643468,148932.671154
18440.057512,18488.607176,207731.195881,146977.390169
17164.108215,18033.086457,196852.850945,145600.127423
16105.667134,17698.180024,187974.066429,144989.060344
15165.588731,16991.390457,181232.735904,142949.990768
13890.185209,15863.103258,172720.418129,137580.794191
12449.968224,14563.788144,163302.831652,130268.655354
11346.630294,13690.456377,155083.573815,124465.653292
10415.633125,12674.238457,146477.367407,119684.145383
9496.457214,11502.833490,138085.335331,115163.301075
8524.677951,10679.812713,128046.101834,111176.084288
7664.294325,9972.380800,119788.298378,107816.554165
6773.180631,9076.706366,110850.738974,103589.999762
6146.444704,8729.982565,104120.264069,100218.941462
5673.790700,8241.489027,99391.829641,95794.361043
5205.085093,7343.007116,96117.400061,90581.402760
4859.634248,6694.733079,93634.829660,86505.885432
4732.273901,6240.851783,92869.599221,84424.810659
4697.186441,6460.885397,91294.304368,84163.061100
4977.626575,7607.297284,91063.118302,90253.334051
5323.206348,8839.343673,91054.685165,99129.854250
5651.372573,9689.864994,92651.546011,105972.578458
5761.030901,10249.226544,92172.582064,107975.443520
5499.777478,10414.800546,87805.045344,105546.699185
4878.381239,10509.993722,80010.934648,100739.917433
4329.902527,10446.468975,72568.764050,97931.989147
3909.153330,9884.626810,67920.683811,94331.903560
3360.591288,8287.723828,62652.555364,86502.637915
2824.725432,6613.495592,56978.027665,76974.627351
2283.064188,5304.130333,50817.421538,67869.330185
1975.880922,5528.383935,45596.119835,67541.399012
1903.138695,6163.913327,42374.619687,69936.223730
1928.503656,6623.126751,41469.609989,71481.848930
1872.511883,6444.310589,40590.379996,70517.874643
1627.934707,5263.022976,39075.994071,65275.837407
1376.076420,4014.520013,36755.198447,56601.032907
1106.225742,2978.670462,34195.164259,48008.217837
1036.358547,2910.053636,33275.029915,46568.159148
1085.803595,3114.902695,33957.808732,48642.701051
1202.501021,3338.566916,35292.767903,51496.795488
1249.537682,3408.287187,35962.000525,53336.196289
1210.303105,3194.482287,35506.529441,52833.986153
1087.132699,2680.790247,34123.899421,49296.281908
858.335095,1979.140366,30866.259606,42552.795424
686.393249,1741.300980,27402.642130,38521.082331
577.943681,1727.202703,24642.874243,37201.771378
526.432127,1732.599102,22787.728448,36604.324775
480.758348,1661.009845,21266.373115,36188.282236
430.173370,1534.669030,19911.646475,35155.524696
359.598675,1306.354383,18147.621580,31366.589885
266.341879,954.553082,15869.421755,24854.306158
165.832141,548.541637,13367.432319,16787.943399
74.795380,158.597765,10747.886362,8663.347529
47.177286,64.878640,9520.495871,7435.245166
43.584233,60.075096,9125.283280,7494.191084
43.081569,63.317303,8853.268609,7651.932997
37.774622,60.911571,8465.801797,7766.118130
37.147800,58.076048,8290.987246,7797.221390
36.734815,54.609667,8169.941686,7728.131089
36.815167,53.825229,8124.237132,7771.272032
39.114527,60.146807,8291.175500,8202.049072
42.090566,68.713560,8494.796647,8686.262065
45.471480,79.194524,8698.326952,9151.927694
47.573877,86.931983,8815.576770,9492.682559
49.261297,93.838190,8875.381006,9725.251475
47.935766,95.490405,8731.867606,9634.872258
44.507097,95.190533,8391.637679,9226.439401
39.203436,87.814213,7876.997766,8747.819282
33.857223,74.445990,7323.646033,8134.201518
27.383262,51.774145,6664.801619,6890.048251
21.448448,33.978784,5949.411728,5783.451324
17.223988,27.191246,5321.020975,5455.531430
16.258604,26.028853,5117.522023,5433.133980
15.052634,24.249281,4937.824178,5238.867991
13.071269,20.697729,4614.520695,4797.757838
11.742567,18.348756,4359.266345,4493.125600
11.448012,17.565826,4303.206786,4473.659965
11.641496,17.519981,4337.741690,4598.895834
12.086302,17.663759,4432.529147,4727.855583
12.583141,18.124556,4558.107838,4814.236530
13.096876,19.088319,4676.608681,4908.590842
13.609419,20.859646,4754.568366,5000.202886
14.028447,22.620940,4818.725360,5115.953353
14.337702,24.148291,4866.661917,5223.932045
14.257066,24.790873,4848.080414,5243.114893
13.855815,24.758306,4766.786316,5196.006285
12.878708,23.313481,4597.352142,5053.125698
11.300362,19.676962,4322.103902,4724.045399
9.657484,15.502557,3999.656408,4291.561763
8.268727,12.545290,3691.288227,3911.842331
7.026554,11.241930,3356.951878,3633.981242
5.971625,10.628519,3019.738650,3450.388685
5.371209,10.005208,2785.057445,3277.383008
4.664891,8.725164,2554.743843,3056.389948
4.009196,7.077574,2357.465570,2812.191137
3.478665,5.945816,2203.807108,2585.877349
3.120866,5.676181,2064.181935,2481.654745
3.009870,5.761366,2007.901294,2481.435262
3.000932,5.804174,1987.857506,2469.796119
2.883928,5.451717,1946.099540,2437.560036
2.791674,5.032406,1930.742207,2369.126906
2.775016,4.787547,1926.276935,2293.954815
2.756800,4.717214,1909.136429,2272.399642
2.767015,5.083321,1884.999346,2323.018684
2.982200,5.984537,1904.337627,2494.614814
3.308082,7.116014,1962.142702,2714.188332
3.715828,8.538257,2036.104139,2937.572026
4.158799,10.141511,2089.676522,3164.106920
4.567164,11.675388,2121.747662,3372.439726
4.916418,13.016747,2147.192243,3554.707810
4.996101,13.440402,2156.371249,3629.594873
4.792534,12.922554,2125.448235,3561.055974
4.427729,11.932664,2052.862420,3377.148593
3.817677,10.240634,1913.570383,3089.106842
3.173296,8.336634,1771.484451,2798.274545
2.834904,7.292325,1714.653601,2614.891351
2.650556,6.519759,1715.362210,2517.471758
2.415574,5.408633,1689.563116,2363.620370
2.118073,4.012260,1628.175652,2131.334937
1.811190,2.977044,1521.231797,1913.749688
1.665606,2.878441,1445.456290,1889.982801
1.635145,2.925698,1405.185769,1909.443278
1.633666,2.966728,1386.958853,1916.280079
1.529250,2.778626,1338.266272,1857.781255
1.373052,2.619043,1250.378274,1753.361041
1.197275,2.633525,1107.311674,1654.326286
1.095653,2.845652,967.490122,1650.234717
1.022656,2.934868,868.293793,1664.456791
0.961935,2.919494,815.582230,1638.501418
0.880574,2.766271,758.278268,1573.273040
0.812425,2.578233,719.493579,1519.100883
0.771081,2.503670,702.474624,1486.686198
0.744531,2.444421,710.438705,1452.694030
