P_Average,P_SD,W_Average,W_SD
10207.409457,147.874986,191586.747092,1090.728748
9233.206834,161.025772,189431.063729,1184.046752
8380.034844,205.223440,187742.445656,1544.064811
7598.748115,254.554454,185905.599218,1619.328473
6943.763153,330.673724,184124.533594,1676.334442
6404.450061,360.327334,182394.488100,1757.663126
5989.248255,314.698691,180933.415318,2251.015039
5687.289714,316.328231,179374.781955,2658.069665
5417.677367,302.451033,177815.200845,2798.347862
5281.006045,347.210632,176199.053858,3044.010208
5139.578731,298.768788,174042.981094,3231.416962
4942.024148,312.801965,172088.848814,3486.980648
4711.155164,340.543260,169834.991065,4043.747485
4537.324003,323.025401,167556.913956,4758.977593
4404.203151,358.437501,165011.920619,5613.286375
4292.734662,389.984268,162262.346539,6035.555407
4185.665512,381.639879,159445.002067,6812.546193
4043.299715,365.532238,156251.745514,7913.474457
3895.558634,390.348109,153177.740610,9196.972165
3747.784883,427.508805,149904.036781,10657.684518
3563.470233,456.960568,146316.136770,12413.632247
3399.953226,545.998038,142707.569576,14650.333110
3240.508328,598.541020,138902.116542,17153.634426
3088.686007,677.277362,135304.069195,18928.604081
2977.902804,710.435484,131945.724231,20030.963326
2855.141393,733.500802,128814.832499,20882.584245
2717.092270,717.603900,125546.580689,22068.764860
2592.599443,687.951485,122471.131979,23351.950919
2483.507296,688.336932,118794.054274,25267.665163
2351.787975,716.326512,115075.076908,27208.370211
2254.668514,741.633094,111324.397178,28091.260200
2122.177841,729.615681,108538.366556,27432.637599
2040.541036,727.302171,106442.591244,26372.773531
1961.231785,698.424236,104945.731716,24979.027315
1875.419745,628.311392,103098.284999,23233.228484
1777.512980,567.059822,100952.800685,21598.598147
1695.069180,515.716481,98614.198655,20672.718119
1633.264658,509.856654,96365.714758,19666.868842
1510.182959,481.854933,93358.101015,19012.878994
1426.403802,470.942626,90685.487231,18440.758677
1349.940108,461.996760,87750.203118,17921.284941
1270.106493,476.301460,84412.759257,18169.180706
1219.465039,477.734562,81359.774557,18821.491073
1126.641605,483.947329,78153.595524,19672.664506
1047.694315,456.652719,75812.372883,19455.103744
990.259873,455.188045,73691.859402,19296.825288
947.544015,465.579999,71755.799041,18818.950934
894.112710,459.617235,69683.248710,18833.717328
842.669282,433.739463,67675.809204,18936.770539
791.593048,387.230229,65205.570919,18923.169213
731.480446,342.089658,62377.233573,19022.689345
671.464473,310.226796,59495.185819,19002.406934
617.538539,289.984954,56435.902276,19146.932293
567.191953,272.989993,53350.920138,19938.474777
518.922403,283.642585,50658.403178,21107.712434
483.234160,281.240028,48536.483072,21700.429246
472.005804,300.685435,47133.056155,21933.842488
458.862096,312.357920,46308.385819,21794.153987
447.387060,313.831362,45651.067703,21321.897169
431.387265,312.299638,45197.345727,20939.882204
416.675024,299.886129,44579.572910,20487.070837
397.989234,296.208987,43613.591930,20376.718532
373.459922,281.534761,41975.650512,20089.901990
343.305143,253.250238,39814.552429,19528.546811
313.596798,228.070507,37606.481540,18440.514125
274.369357,205.985166,35064.567191,17245.500641
238.961087,194.328218,32571.039186,16253.182119
219.563711,187.418017,30845.454232,15835.720075
200.361750,173.701136,29252.400744,15774.212468
187.722111,164.732676,28078.416948,16087.760583
178.382696,180.337841,26971.535190,16433.920741
161.826603,183.300938,25924.955935,16331.623018
161.119850,209.322389,25361.428499,16142.829241
159.409068,213.173218,24987.837260,15734.704524
157.697096,226.109133,24611.021064,15569.522084
152.659592,220.850698,24179.087207,15371.713518
142.363424,199.610292,23688.835911,14932.313307
131.452253,168.204362,22873.098054,14293.704473
116.823025,124.680996,21501.703787,12901.442242
103.964749,99.025754,19936.414314,11938.614712
91.426381,86.743333,18301.588688,11482.654259
77.749174,78.360363,16658.209348,11317.179108
68.744656,73.169110,15452.083639,11278.897277
63.414056,70.307033,14533.554978,11173.157226
54.888062,63.205934,13558.571121,10842.358287
48.217054,53.839910,12663.857627,10360.235431
42.619471,45.386826,11753.748952,9611.492991
37.867790,42.552052,10864.812676,9014.048620
31.948233,38.137938,9753.388581,8450.707167
26.645852,34.991259,8728.591537,8078.551230
23.474341,32.936456,7985.155824,7763.614513
21.100777,30.880662,7485.359054,7499.933518
19.004190,28.864136,7057.839286,7204.699714
17.384657,27.034757,6811.330198,7036.123047
16.731594,25.932155,6695.667772,6997.675283
15.988594,24.819173,6534.679245,6994.937493
16.286009,26.936530,6441.063665,6979.867392
16.227944,29.640594,6289.205933,6933.121933
16.246176,30.234671,6153.821170,6754.642520
15.963956,30.369591,6005.301578,6428.688987
13.932940,25.886245,5746.868167,5914.093951
11.580146,18.512873,5485.483485,5351.843869
9.348294,12.511068,5220.673477,4855.420172
7.960380,10.450727,5004.824021,4577.396149
7.503780,10.219815,4865.719314,4448.645372
7.244378,10.107950,4697.344076,4312.227451
6.817429,9.379881,4521.577303,4156.999165
6.130677,8.232597,4347.297136,3978.787527
5.836351,7.802055,4202.728326,3878.187067
5.703278,7.682070,4100.572682,3821.332809
5.592814,7.562591,4051.178813,3860.029392
5.529927,7.634891,3962.021005,3879.574578
5.498831,7.708819,3886.982510,3900.180973
5.097694,7.259544,3759.139123,3860.145024
4.632412,6.978133,3570.222646,3782.606268
4.407698,6.675051,3438.473753,3756.818839
5.238734,7.977442,3372.020997,3641.910426
5.814115,11.128260,3201.101534,3476.607697
6.157292,14.360687,3015.322861,3287.695980
5.761887,14.377599,2798.890394,3080.553969
5.286168,13.840033,2628.157369,2893.514805
5.487192,16.562482,2537.889367,2802.026240
6.264153,21.768402,2557.376764,2911.762193
6.864183,25.300132,2614.465143,3117.400233
7.713505,30.007950,2715.114213,3331.584076
10.046646,42.924377,2871.106930,3888.016397
13.720286,62.899304,3084.202295,4816.354639
15.297645,71.856553,3252.265337,5747.100908
18.920914,91.720393,3510.840875,7319.390962
24.920129,124.281983,3772.012097,9096.742753
28.843429,145.801370,3951.351993,10662.911582
32.189207,164.572132,4101.471374,12199.027151
31.447402,161.312894,4189.687311,13425.892863
35.007851,180.894140,4292.676439,14528.019116
35.972346,186.206622,4224.161608,14598.471949
36.363491,188.075417,4077.582481,14152.606301
33.827356,174.260300,3843.218205,13102.979575
26.696000,136.411054,3494.198422,11491.367371
22.942524,116.330337,3162.660245,9895.886910
21.243808,107.976956,2770.748873,8082.132615
18.046984,91.335954,2497.838377,6939.638738
15.353628,77.156644,2329.519821,6252.193020
12.413178,62.030729,2187.114318,5821.252967
8.673324,42.252896,2053.664663,5360.027219
