P_Average,P_SD,W_Average,W_SD
113183814.768043,3957012.268334,0.000000,0.000000
104558033.972252,3719603.577288,0.000000,0.000000
96203600.008969,3580418.341892,0.000000,0.000000
88513073.094730,3386387.189392,0.000000,0.000000
81538993.833715,3194090.958808,0.000000,0.000000
75099116.108072,2983933.372501,0.000000,0.000000
69329654.181402,2815646.643912,0.000000,0.000000
64104143.130396,2754734.906975,0.000000,0.000000
59380232.799986,2747788.338096,0.000000,0.000000
55065265.012165,2705693.539053,0.000000,0.000000
51296115.682642,2578649.097733,0.000000,0.000000
47786346.382555,2454888.863927,0.000000,0.000000
44640795.716071,2344593.888284,0.000000,0.000000
41708183.951165,2280376.294521,0.000000,0.000000
39088995.751649,2256003.304060,0.000000,0.000000
36676813.549045,2209408.320057,0.000000,0.000000
34505882.878420,2080634.395846,0.000000,0.000000
32432818.104712,2006146.990090,0.000000,0.000000
30585629.605473,1922772.652733,0.000000,0.000000
28740747.484164,1801089.807303,0.000000,0.000000
27029363.232069,1779764.813820,0.000000,0.000000
25410798.688273,1839190.086833,0.000000,0.000000
23873202.515437,1911298.130721,0.000000,0.000000
22515384.809893,1926860.395766,0.000000,0.000000
21229114.640657,2011558.403036,0.000000,0.000000
20058686.787738,1958548.762719,0.000000,0.000000
19026705.017197,1905433.787660,0.000000,0.000000
18031643.604919,1905938.230736,0.000000,0.000000
17366157.278297,1632644.539321,0.000000,0.000000
16717078.703173,1508107.386636,0.000000,0.000000
16243046.472648,1401185.250217,0.000000,0.000000
15854448.942057,1244272.943660,0.000000,0.000000
15566590.225415,1129516.128885,0.000000,0.000000
15178548.330130,1105523.066528,0.000000,0.000000
14818050.150309,1126378.485476,0.000000,0.000000
14471615.985482,1261870.810364,0.000000,0.000000
14182429.723594,1418971.730296,0.000000,0.000000
13951161.957412,1625512.417771,0.000000,0.000000
13453706.118713,2110989.063074,0.000000,0.000000
13130481.835683,2552222.096387,0.000000,0.000000
12809053.029884,2798268.473054,0.000000,0.000000
12626778.943649,2941802.572814,0.000000,0.000000
12248853.864970,3127644.718420,0.000000,0.000000
11786795.048589,3154236.306970,0.000000,0.000000
11375067.392800,3089794.984950,0.000000,0.000000
10814145.199511,3157884.831381,0.000000,0.000000
10199981.028251,3255914.391964,0.000000,0.000000
9860663.857748,3293040.871702,0.000000,0.000000
9581863.702536,3360673.221643,0.000000,0.000000
9065563.794976,3498017.614929,0.000000,0.000000
8401140.861057,3448906.772380,0.000000,0.000000
7713744.534297,3483476.770861,0.000000,0.000000
7382515.449227,3527188.464609,0.000000,0.000000
7023106.880654,3477934.437223,0.000000,0.000000
6782966.218083,3288622.068986,0.000000,0.000000
6586149.848387,3218444.125706,0.000000,0.000000
6382747.037149,3206448.736853,0.000000,0.000000
6261416.984079,3213668.952667,0.000000,0.000000
5970183.126389,3198554.936693,0.000000,0.000000
5679110.622380,3101746.252733,0.000000,0.000000
5286017.862178,3007441.073155,0.000000,0.000000
4596464.559646,3281156.591465,0.000000,0.000000
4093763.026360,3310497.027231,0.000000,0.000000
3675916.642423,3267671.119140,0.000000,0.000000
3037281.625166,3219467.375474,0.000000,0.000000
2425534.729372,2934695.756139,0.000000,0.000000
1993407.777806,2690913.546933,0.000000,0.000000
1999081.580588,2636384.145273,0.000000,0.000000
1997020.637836,2665373.050469,0.000000,0.000000
2011589.543801,2630093.647819,0.000000,0.000000
2002834.431574,2787663.666294,0.000000,0.000000
2010001.419637,2838160.302319,0.000000,0.000000
2015553.579757,2753726.469568,0.000000,0.000000
1834926.653140,2453798.394966,0.000000,0.000000
1780193.882271,2413329.655868,0.000000,0.000000
1833297.698631,2374018.015114,0.000000,0.000000
1916399.352453,2478402.397698,0.000000,0.000000
1889618.064595,2533344.292355,0.000000,0.000000
1972191.087175,2458991.534572,0.000000,0.000000
1958784.770127,2314760.064183,0.000000,0.000000
2027488.160777,2383552.672299,0.000000,0.000000
2159717.409664,2435974.695957,0.000000,0.000000
2149409.512558,2457350.175949,0.000000,0.000000
2248426.112185,2558054.990509,0.000000,0.000000
2187287.704214,2528252.771523,0.000000,0.000000
2035333.983641,2380219.829095,0.000000,0.000000
1904217.322958,2324669.100296,0.000000,0.000000
1794466.723233,2416132.236472,0.000000,0.000000
1733385.974279,2442572.475355,0.000000,0.000000
1559770.613144,2405183.768543,0.000000,0.000000
1253697.693644,2166591.039101,0.000000,0.000000
895325.083930,1811545.184156,0.000000,0.000000
672634.653390,1253849.594784,0.000000,0.000000
555676.960789,992691.164141,0.000000,0.000000
604447.642529,1171548.518836,0.000000,0.000000
685440.073498,1356039.098457,0.000000,0.000000
762958.395443,1503639.028445,0.000000,0.000000
826943.884222,1605447.336709,0.000000,0.000000
863304.372328,1664965.308196,0.000000,0.000000
821263.959086,1675553.571798,0.000000,0.000000
801118.436643,1754480.498897,0.000000,0.000000
778238.958972,1822659.643071,0.000000,0.000000
802788.333395,1949263.709155,0.000000,0.000000
827373.294728,1986166.014952,0.000000,0.000000
806370.244464,1831100.625850,0.000000,0.000000
723291.830055,1580929.368394,0.000000,0.000000
538920.292467,1325340.838874,0.000000,0.000000
539192.399728,1301750.944754,0.000000,0.000000
456323.150598,1054576.182695,0.000000,0.000000
343801.916411,682077.590168,0.000000,0.000000
307045.556567,697933.350920,0.000000,0.000000
342661.436753,836478.554613,0.000000,0.000000
386724.870579,995152.480539,0.000000,0.000000
440128.563043,1135835.329856,0.000000,0.000000
499627.981916,1290873.251472,0.000000,0.000000
550801.750066,1409442.462937,0.000000,0.000000
582819.605110,1468351.969812,0.000000,0.000000
541714.137851,1432021.442366,0.000000,0.000000
434498.698653,1322060.538913,0.000000,0.000000
426457.014616,1267037.519342,0.000000,0.000000
430759.814587,1272718.803571,0.000000,0.000000
367547.019742,1044115.503516,0.000000,0.000000
226449.385284,565514.580532,0.000000,0.000000
146563.817046,329054.094233,0.000000,0.000000
162010.411478,403810.709788,0.000000,0.000000
181732.447637,490065.694408,0.000000,0.000000
203494.826487,564759.517237,0.000000,0.000000
212441.912365,596245.474395,0.000000,0.000000
240651.626424,698669.499832,0.000000,0.000000
264960.018459,787763.138291,0.000000,0.000000
304979.737376,925953.326630,0.000000,0.000000
348310.421461,1079003.466974,0.000000,0.000000
386381.675110,1212739.323662,0.000000,0.000000
386764.174870,1218477.990434,0.000000,0.000000
278650.939496,943606.766149,0.000000,0.000000
199142.510428,743741.496089,0.000000,0.000000
213900.301100,844396.246181,0.000000,0.000000
221565.661325,928894.688496,0.000000,0.000000
223486.569608,958368.065564,0.000000,0.000000
210713.864211,887505.159339,0.000000,0.000000
163711.495723,633061.833655,0.000000,0.000000
59808.111964,92127.826262,0.000000,0.000000
54751.434946,80022.500627,0.000000,0.000000
49499.849890,72415.639447,0.000000,0.000000
40543.133564,36849.238738,0.000000,0.000000
36210.537851,31917.804598,0.000000,0.000000
33501.929141,34697.728790,0.000000,0.000000
32427.539147,33446.798290,0.000000,0.000000
32821.207944,32065.820523,0.000000,0.000000
32225.729619,29323.842659,0.000000,0.000000
31894.361797,26777.486639,0.000000,0.000000
29541.281108,20828.973068,0.000000,0.000000
27965.355833,18610.383048,0.000000,0.000000
28580.604726,18969.946632,0.000000,0.000000
29260.894016,19549.539669,0.000000,0.000000
29862.102202,20307.603849,0.000000,0.000000
29573.990796,19726.966258,0.000000,0.000000
28983.598871,18151.348439,0.000000,0.000000
28247.981658,18676.279584,0.000000,0.000000
28849.413865,20569.907417,0.000000,0.000000
29727.680067,21119.443940,0.000000,0.000000
29306.209256,20996.291420,0.000000,0.000000
28257.487157,21358.316302,0.000000,0.000000
29585.536714,22771.699504,0.000000,0.000000
29382.139741,23100.139523,0.000000,0.000000
29510.266046,24091.095306,0.000000,0.000000
29825.391570,24943.077599,0.000000,0.000000
28978.606165,24038.131646,0.000000,0.000000
27306.528184,22444.335884,0.000000,0.000000
28114.146868,24196.927888,0.000000,0.000000
28734.427604,26003.991710,0.000000,0.000000
28992.212918,25908.788576,0.000000,0.000000
28462.426213,25522.235463,0.000000,0.000000
26700.479191,23927.944563,0.000000,0.000000
24376.920410,22638.989582,0.000000,0.000000
23091.232353,23407.673405,0.000000,0.000000
22686.877838,24996.608555,0.000000,0.000000
23412.872743,25389.839657,0.000000,0.000000
23385.750103,24242.048843,0.000000,0.000000
22498.361074,21963.188382,0.000000,0.000000
22153.623667,21020.060315,0.000000,0.000000
21393.663009,18058.497645,0.000000,0.000000
21108.154868,18249.571893,0.000000,0.000000
20178.785961,18337.878485,0.000000,0.000000
20111.518231,19111.450837,0.000000,0.000000
20369.131607,19657.065493,0.000000,0.000000
21392.465012,21366.727254,0.000000,0.000000
22527.112506,22920.878512,0.000000,0.000000
22785.048694,22706.028845,0.000000,0.000000
22742.432638,20594.732110,0.000000,0.000000
22750.036807,19946.424582,0.000000,0.000000
22765.794598,18952.627419,0.000000,0.000000
22694.584838,18723.434345,0.000000,0.000000
22940.404754,18037.827131,0.000000,0.000000
23385.474516,17795.914734,0.000000,0.000000
22834.552180,15936.408120,0.000000,0.000000
21947.469714,15518.449010,0.000000,0.000000
22820.636019,16399.722582,0.000000,0.000000
24079.309378,17905.619907,0.000000,0.000000
23594.251427,18740.882166,0.000000,0.000000
23881.920429,19609.723299,0.000000,0.000000
24058.873211,20148.779372,0.000000,0.000000
23932.828622,19828.985621,0.000000,0.000000
23185.880995,19142.434740,0.000000,0.000000
21957.984653,18395.843085,0.000000,0.000000
20538.344173,17706.293964,0.000000,0.000000
19647.096289,17304.067039,0.000000,0.000000
18187.242496,16437.409867,0.000000,0.000000
16996.760446,14199.087390,0.000000,0.000000
16044.622868,12531.602528,0.000000,0.000000
16300.539462,12916.042607,0.000000,0.000000
16612.941733,13404.525160,0.000000,0.000000
16504.236066,14081.212015,0.000000,0.000000
16527.380146,14845.755799,0.000000,0.000000
16676.114146,14520.479492,0.000000,0.000000
16962.721337,13850.910535,0.000000,0.000000
17438.613413,13824.426158,0.000000,0.000000
17875.384568,14414.177804,0.000000,0.000000
17830.352529,14113.294345,0.000000,0.000000
17470.019033,14445.369870,0.000000,0.000000
16717.709106,14671.119425,0.000000,0.000000
16243.294037,14803.839324,0.000000,0.000000
15813.967566,15599.685068,0.000000,0.000000
14763.870405,15785.736800,0.000000,0.000000
14564.201101,14926.747271,0.000000,0.000000
14220.360482,13025.351837,0.000000,0.000000
14760.954724,13744.561444,0.000000,0.000000
15060.641801,14344.736640,0.000000,0.000000
14153.199349,13956.496067,0.000000,0.000000
13807.185670,14064.147551,0.000000,0.000000
14111.524236,14645.196398,0.000000,0.000000
14249.563530,15500.287232,0.000000,0.000000
14739.537245,16312.592120,0.000000,0.000000
15250.822170,16644.285307,0.000000,0.000000
15327.886390,15839.647653,0.000000,0.000000
15016.504689,13461.982761,0.000000,0.000000
15154.413778,13145.815497,0.000000,0.000000
15264.687718,13429.967104,0.000000,0.000000
15157.413962,14221.686287,0.000000,0.000000
15452.535941,15270.014196,0.000000,0.000000
15729.297622,15115.101158,0.000000,0.000000
15877.828074,14795.035671,0.000000,0.000000
15426.768873,13160.872005,0.000000,0.000000
15187.862528,12835.752305,0.000000,0.000000
15069.186403,12735.614784,0.000000,0.000000
