P_Average,P_SD,W_Average,W_SD
121109540.929318,1000235.422388,0.000000,0.000000
117489691.318684,1085628.687413,0.000000,0.000000
115077040.877064,1138848.926655,0.000000,0.000000
113375414.076973,1139642.248296,0.000000,0.000000
111932327.299684,1201564.524304,0.000000,0.000000
110720922.269451,1445819.962666,0.000000,0.000000
109596251.178421,1666180.501073,0.000000,0.000000
108624540.387721,1854652.625310,0.000000,0.000000
107773022.256854,1891524.809856,0.000000,0.000000
106972406.731932,1956492.281439,0.000000,0.000000
105882500.170343,2183973.343297,0.000000,0.000000
104584215.945558,2388019.946667,0.000000,0.000000
103479472.549764,2537728.426808,0.000000,0.000000
102045759.271075,2390763.778470,0.000000,0.000000
100570956.667330,2911945.917624,0.000000,0.000000
98679910.928966,3269765.777603,0.000000,0.000000
96237903.753817,3299066.035951,0.000000,0.000000
92476115.303974,4123410.379026,0.000000,0.000000
88381875.845409,4362350.651779,0.000000,0.000000
83057492.336855,4718201.641287,0.000000,0.000000
78340556.275871,5000576.819178,0.000000,0.000000
73461757.758841,5246712.811047,0.000000,0.000000
69305541.972936,6409678.538329,0.000000,0.000000
64239958.479032,7564847.665324,0.000000,0.000000
60165038.156196,8050229.435104,0.000000,0.000000
56461430.683905,8089557.521215,0.000000,0.000000
53198671.412642,8860926.570602,0.000000,0.000000
50189114.385970,8303590.892305,0.000000,0.000000
47061697.148505,8317372.678818,0.000000,0.000000
44944396.241464,8039631.940980,0.000000,0.000000
43529186.415784,6830390.751389,0.000000,0.000000
41641354.384513,6467554.564116,0.000000,0.000000
39316578.769656,5927101.157185,0.000000,0.000000
36888445.950011,5744184.072814,0.000000,0.000000
35472453.347199,5970998.992864,0.000000,0.000000
34356097.542255,5448889.757429,0.000000,0.000000
33015241.683586,4484278.284751,0.000000,0.000000
31668549.746925,4166204.262199,0.000000,0.000000
29987529.028201,5137031.084333,0.000000,0.000000
28246597.973399,5865091.706035,0.000000,0.000000
27067720.301692,5090005.938887,0.000000,0.000000
25787779.670218,4470083.242596,0.000000,0.000000
24324935.144580,4354079.828094,0.000000,0.000000
