P_Average,P_SD,W_Average,W_SD
108280935.538990,15527234.849707,0.000000,0.000000
107131043.807733,15362585.514976,0.000000,0.000000
106383814.149011,15273965.840179,0.000000,0.000000
105882027.073139,15214512.768799,0.000000,0.000000
105325945.062881,15150413.281896,0.000000,0.000000
104695559.621014,15101003.638271,0.000000,0.000000
104028198.449478,15034467.317666,0.000000,0.000000
103267774.043591,14984131.550221,0.000000,0.000000
102602790.196153,14927467.453795,0.000000,0.000000
101987156.596566,14872627.538514,0.000000,0.000000
101259190.206413,14885118.613843,0.000000,0.000000
100310659.406314,14820353.979611,0.000000,0.000000
99407625.211446,14894211.208953,0.000000,0.000000
98468262.268759,14888092.317383,0.000000,0.000000
97503389.117437,14963262.302231,0.000000,0.000000
96247552.504862,14933926.513154,0.000000,0.000000
95039506.171908,14959353.618851,0.000000,0.000000
93887157.385385,15128976.848637,0.000000,0.000000
92738001.023224,15022537.816891,0.000000,0.000000
91475779.592830,14718744.596638,0.000000,0.000000
90495257.122819,14608402.807062,0.000000,0.000000
88966983.450601,14608186.185025,0.000000,0.000000
88110740.084335,14853048.599573,0.000000,0.000000
87022798.883665,14839021.902669,0.000000,0.000000
85603324.740076,14818420.599288,0.000000,0.000000
84861001.016550,14850079.097999,0.000000,0.000000
84128162.613382,15275745.959060,0.000000,0.000000
82717327.969037,15613450.796041,0.000000,0.000000
81783539.678504,15539895.404555,0.000000,0.000000
80800906.380931,15077300.313595,0.000000,0.000000
79113083.078536,14892623.826324,0.000000,0.000000
78113831.657007,15338074.469112,0.000000,0.000000
76312125.553601,15413402.189525,0.000000,0.000000
74885183.423970,15817776.135721,0.000000,0.000000
74490797.988425,15699663.899655,0.000000,0.000000
72925962.870721,16358830.704796,0.000000,0.000000
70800870.921232,17257526.874022,0.000000,0.000000
69657635.166731,18395550.108618,0.000000,0.000000
67997556.172164,19486013.074164,0.000000,0.000000
66952555.262191,19759972.108416,0.000000,0.000000
65653448.116390,19025021.060894,0.000000,0.000000
64313280.383271,18914395.631920,0.000000,0.000000
63906852.912010,19206698.185009,0.000000,0.000000
63458838.284991,18055042.295252,0.000000,0.000000
62159202.429953,16439139.078451,0.000000,0.000000
60573862.887173,16186052.562489,0.000000,0.000000
60705818.265410,16234550.309325,0.000000,0.000000
59726017.827859,16540288.394501,0.000000,0.000000
59058405.413142,16392132.424942,0.000000,0.000000
57585985.647819,16622824.418379,0.000000,0.000000
54697616.810065,16739418.538564,0.000000,0.000000
52164036.104365,16519327.556305,0.000000,0.000000
50105892.643411,17004563.719667,0.000000,0.000000
49927925.860628,16649214.495185,0.000000,0.000000
48607049.681139,17175657.689817,0.000000,0.000000
47197518.155143,17349378.150548,0.000000,0.000000
46466193.075982,17501895.803738,0.000000,0.000000
46514808.887404,16923248.482323,0.000000,0.000000
46264233.753485,16338132.536912,0.000000,0.000000
45830604.191082,16853990.075848,0.000000,0.000000
44963891.005302,15873506.203248,0.000000,0.000000
43066342.141918,14748190.771582,0.000000,0.000000
42245577.380106,14059254.464184,0.000000,0.000000
41664662.883201,13829410.643743,0.000000,0.000000
39110597.024828,14839106.001283,0.000000,0.000000
37819522.515367,15966391.761905,0.000000,0.000000
37205677.080432,15380344.311659,0.000000,0.000000
35518816.225450,15247426.774065,0.000000,0.000000
33636136.541653,15834623.523926,0.000000,0.000000
33903891.829858,15803019.996752,0.000000,0.000000
