P_Average,P_SD,W_Average,W_SD
120603296.570932,749028.533520,0.000000,0.000000
114972056.382365,1056802.784772,0.000000,0.000000
110128351.155232,1329487.005939,0.000000,0.000000
106089174.908408,1577323.636308,0.000000,0.000000
102715364.845971,1742630.995312,0.000000,0.000000
99757209.692843,1927596.129740,0.000000,0.000000
97537056.309062,2271007.388607,0.000000,0.000000
95570519.475428,2042592.524747,0.000000,0.000000
93879402.233800,2258932.889038,0.000000,0.000000
92382670.266728,2777524.434948,0.000000,0.000000
90853601.815875,3356731.167482,0.000000,0.000000
89254904.475543,3601248.644425,0.000000,0.000000
87280703.370791,4027190.079295,0.000000,0.000000
85307298.538743,4384663.076654,0.000000,0.000000
83725229.370680,4588479.386693,0.000000,0.000000
82299929.080726,4680558.747484,0.000000,0.000000
80207045.217496,5262389.180684,0.000000,0.000000
78328281.495468,6103678.242833,0.000000,0.000000
76308883.106145,7325327.968978,0.000000,0.000000
73848441.889858,8330648.093402,0.000000,0.000000
71241959.979740,9748471.402393,0.000000,0.000000
68841832.257409,11201559.025185,0.000000,0.000000
66163251.445062,14199999.557618,0.000000,0.000000
63169017.811635,16316642.913659,0.000000,0.000000
61199974.127812,15656171.056094,0.000000,0.000000
59510692.679278,15206440.355049,0.000000,0.000000
56569558.301852,15706916.795891,0.000000,0.000000
54729264.988630,15424526.431989,0.000000,0.000000
53160821.218769,14951150.527278,0.000000,0.000000
51887048.192122,13503509.450246,0.000000,0.000000
49871132.925987,13550490.984284,0.000000,0.000000
45652220.317995,13647722.325790,0.000000,0.000000
42204784.098317,15887100.297608,0.000000,0.000000
40403284.411872,16803481.749978,0.000000,0.000000
39427974.059389,16568326.505213,0.000000,0.000000
39008065.508896,16117110.753103,0.000000,0.000000
37480243.324185,15247805.847159,0.000000,0.000000
36586519.201844,14093777.889764,0.000000,0.000000
35502342.502838,13735904.304688,0.000000,0.000000
34105391.472618,14999435.927275,0.000000,0.000000
32766795.856683,15086268.590854,0.000000,0.000000
32420079.951237,15476486.080696,0.000000,0.000000
32443752.904945,14820686.100446,0.000000,0.000000
31575432.497929,14389312.457677,0.000000,0.000000
30529922.152423,15363316.383876,0.000000,0.000000
29223350.850598,15442516.626116,0.000000,0.000000
27896105.217976,15535081.831838,0.000000,0.000000
27272103.527089,15146481.077018,0.000000,0.000000
26224661.565269,14633225.031734,0.000000,0.000000
24459310.957837,14114461.794280,0.000000,0.000000
22487591.265884,12873573.561009,0.000000,0.000000
19688833.784592,11738006.578718,0.000000,0.000000
15839990.450899,9053248.103423,0.000000,0.000000
14844286.975010,8973703.195054,0.000000,0.000000
15024288.286345,10415754.523254,0.000000,0.000000
15569859.570573,11769914.979556,0.000000,0.000000
15579275.866978,12464233.041488,0.000000,0.000000
15646902.579744,12456128.228639,0.000000,0.000000
14937326.272705,11304756.560753,0.000000,0.000000
13998386.758141,10153956.691507,0.000000,0.000000
14120167.214450,10782070.082636,0.000000,0.000000
13942985.501540,11427870.974210,0.000000,0.000000
13793705.402033,12168351.369085,0.000000,0.000000
14240006.115687,13507976.077809,0.000000,0.000000
14897565.835692,14646889.097379,0.000000,0.000000
14737576.215808,15475475.301267,0.000000,0.000000
14185290.224575,15857710.668739,0.000000,0.000000
13402054.507670,15028369.006054,0.000000,0.000000
12811274.936599,13560605.480964,0.000000,0.000000
12580000.035039,13144053.432601,0.000000,0.000000
12312398.503049,12538190.369454,0.000000,0.000000
12376414.327915,12701236.604990,0.000000,0.000000
11655385.492506,13010446.779868,0.000000,0.000000
10250130.572341,13409936.975581,0.000000,0.000000
9811041.834615,12904445.339578,0.000000,0.000000
9224997.674537,12510044.055887,0.000000,0.000000
9127759.913055,13094586.392112,0.000000,0.000000
8768739.892634,13068135.750646,0.000000,0.000000
8047087.953626,12846030.654584,0.000000,0.000000
7056147.768791,11532027.062105,0.000000,0.000000
5515349.789110,8202594.930171,0.000000,0.000000
3749512.050220,3160037.304718,0.000000,0.000000
3694296.188662,3454509.507601,0.000000,0.000000
3759536.568617,3665026.116424,0.000000,0.000000
3881893.612335,4116173.647281,0.000000,0.000000
3982055.904404,4671507.694297,0.000000,0.000000
4210181.092526,5214270.902239,0.000000,0.000000
4546418.278348,5845306.588375,0.000000,0.000000
4755385.652051,6320101.234315,0.000000,0.000000
4776237.580191,6489464.883805,0.000000,0.000000
4679950.166082,6474246.943959,0.000000,0.000000
4192104.008641,6165967.778664,0.000000,0.000000
3530018.268615,5780925.564709,0.000000,0.000000
3218659.478151,5341990.204335,0.000000,0.000000
2961735.804903,5066913.471208,0.000000,0.000000
2445534.622088,4278262.624946,0.000000,0.000000
2225994.716905,4569946.030256,0.000000,0.000000
2286100.895814,5110181.138831,0.000000,0.000000
2413501.800598,5572935.867463,0.000000,0.000000
2507394.079146,5715047.930126,0.000000,0.000000
2528078.516034,5239293.978622,0.000000,0.000000
2259475.417905,3968625.419950,0.000000,0.000000
2072173.399266,3783476.350763,0.000000,0.000000
2233308.730957,4350416.148956,0.000000,0.000000
2316887.817553,4892383.122012,0.000000,0.000000
2237345.172596,5501101.044345,0.000000,0.000000
2430260.736046,5959180.531558,0.000000,0.000000
2533704.034854,6105180.054555,0.000000,0.000000
2605645.730612,6487961.372916,0.000000,0.000000
2790290.894232,7181977.166377,0.000000,0.000000
2828237.818689,7565754.511289,0.000000,0.000000
2736541.693628,7616564.534921,0.000000,0.000000
2373739.035053,6674950.033846,0.000000,0.000000
1554192.308330,3962993.497189,0.000000,0.000000
637859.789461,917546.486330,0.000000,0.000000
645867.863709,977092.658890,0.000000,0.000000
636052.032632,990289.274077,0.000000,0.000000
632351.674789,950908.030756,0.000000,0.000000
591250.426501,855108.304845,0.000000,0.000000
516029.760287,832668.523417,0.000000,0.000000
483859.727916,802123.555615,0.000000,0.000000
454044.582289,791484.772801,0.000000,0.000000
453716.939880,843010.077234,0.000000,0.000000
451744.469523,854326.301715,0.000000,0.000000
417985.407134,684896.721201,0.000000,0.000000
318852.257945,379119.979749,0.000000,0.000000
331134.468654,412428.359478,0.000000,0.000000
345647.662489,477770.063852,0.000000,0.000000
374490.411102,547511.805329,0.000000,0.000000
411409.771496,626650.042963,0.000000,0.000000
446109.310265,715336.513207,0.000000,0.000000
462359.019940,798573.980793,0.000000,0.000000
452946.799360,864163.879708,0.000000,0.000000
436786.049246,900828.145754,0.000000,0.000000
399045.970125,861604.728552,0.000000,0.000000
312028.941561,779501.265833,0.000000,0.000000
263746.012116,571405.669713,0.000000,0.000000
234004.046249,428791.078914,0.000000,0.000000
203498.972120,332743.515559,0.000000,0.000000
169419.802727,244868.351037,0.000000,0.000000
144207.265765,191807.352936,0.000000,0.000000
120084.074539,152192.823883,0.000000,0.000000
112203.885092,159009.048847,0.000000,0.000000
121806.931854,187411.208631,0.000000,0.000000
121740.641090,203548.151573,0.000000,0.000000
130834.604023,233396.421770,0.000000,0.000000
136808.196186,263165.517740,0.000000,0.000000
144716.390573,285218.382729,0.000000,0.000000
146736.611543,286589.074104,0.000000,0.000000
