P_Average,P_SD,W_Average,W_SD
120546655.042269,905874.800433,0.000000,0.000000
115396270.542595,1327626.984540,0.000000,0.000000
109929614.801387,1638141.595712,0.000000,0.000000
104949387.263626,1873643.964108,0.000000,0.000000
99968715.663321,1985273.670620,0.000000,0.000000
95450254.847291,2242305.150776,0.000000,0.000000
91534115.072881,2209375.078492,0.000000,0.000000
87769860.143737,2515315.278678,0.000000,0.000000
84006235.739162,2630815.939530,0.000000,0.000000
80633042.006180,2880391.514125,0.000000,0.000000
77532626.341267,3164657.168994,0.000000,0.000000
74229025.269229,3319506.743987,0.000000,0.000000
71042266.715012,3289695.344588,0.000000,0.000000
68051109.067941,3225909.337360,0.000000,0.000000
65141360.361321,3348818.322776,0.000000,0.000000
62176358.088906,3542689.767209,0.000000,0.000000
59963859.562198,3585677.941889,0.000000,0.000000
57320345.125267,3760949.545680,0.000000,0.000000
54836616.881483,4002827.400978,0.000000,0.000000
52406069.118732,4266068.926851,0.000000,0.000000
49841358.921696,4653477.291548,0.000000,0.000000
47633645.462466,5242687.773081,0.000000,0.000000
45300581.861320,5947386.597420,0.000000,0.000000
43004622.802087,6447071.853742,0.000000,0.000000
41101457.113794,6444046.171129,0.000000,0.000000
39422469.631429,6235097.611079,0.000000,0.000000
37731036.470363,5828770.475618,0.000000,0.000000
35931431.359045,5331498.455036,0.000000,0.000000
34258049.239981,4767205.592379,0.000000,0.000000
32839095.020625,4534920.808996,0.000000,0.000000
31245730.814037,4562706.260890,0.000000,0.000000
29782778.835534,4903811.236680,0.000000,0.000000
28535137.064218,5163489.549753,0.000000,0.000000
27304018.031378,5189656.252561,0.000000,0.000000
25998778.725034,5065056.111209,0.000000,0.000000
25300828.019627,4865676.283861,0.000000,0.000000
24764851.038277,4625538.103674,0.000000,0.000000
24174602.712962,4539140.253065,0.000000,0.000000
23102746.064351,4738134.985276,0.000000,0.000000
21967689.067917,4818463.150836,0.000000,0.000000
21011816.299814,4768451.439947,0.000000,0.000000
19970581.186854,4745202.235431,0.000000,0.000000
19069529.970828,4255361.070552,0.000000,0.000000
18315208.791328,4388835.051213,0.000000,0.000000
17304626.502505,4399735.977288,0.000000,0.000000
