P_Average,P_SD,W_Average,W_SD
123718696.373129,824382.790689,0.000000,0.000000
121267972.373998,1111316.081609,0.000000,0.000000
118873243.460045,1228778.485093,0.000000,0.000000
116634847.920011,1442408.151571,0.000000,0.000000
113983411.108205,2259887.357837,0.000000,0.000000
111158740.230849,2716294.421040,0.000000,0.000000
108352212.885138,3375170.614527,0.000000,0.000000
105429063.433694,4143150.862138,0.000000,0.000000
102413225.536310,4946860.023799,0.000000,0.000000
99580542.903645,5555337.235210,0.000000,0.000000
96427005.341268,6660433.897024,0.000000,0.000000
92860326.623149,7908317.755908,0.000000,0.000000
89338859.506386,8868759.386805,0.000000,0.000000
85889090.729194,9992189.986115,0.000000,0.000000
82585543.718568,11521234.837144,0.000000,0.000000
79075841.051006,12359856.302381,0.000000,0.000000
75549901.610980,13075112.840322,0.000000,0.000000
71656711.783573,13943546.762813,0.000000,0.000000
67061483.310783,14472519.333475,0.000000,0.000000
63661480.500968,15229079.176382,0.000000,0.000000
60454066.714003,15622131.484714,0.000000,0.000000
57497970.301808,15969924.134764,0.000000,0.000000
54472895.563660,16346367.137799,0.000000,0.000000
52459009.172319,16330198.305616,0.000000,0.000000
49957258.404922,16919942.644452,0.000000,0.000000
47047863.492225,17307440.642180,0.000000,0.000000
44014417.765137,17499186.889496,0.000000,0.000000
41029567.470028,16094427.268063,0.000000,0.000000
38172143.400462,15924409.795814,0.000000,0.000000
35704179.783998,15014028.789814,0.000000,0.000000
33500841.595685,14866596.949653,0.000000,0.000000
31867468.641198,15561877.143206,0.000000,0.000000
30120857.216452,15764886.095038,0.000000,0.000000
27839382.357967,14663044.735157,0.000000,0.000000
26272452.718087,14753394.588445,0.000000,0.000000
24618248.099403,13250791.475514,0.000000,0.000000
23197059.931623,11768481.948123,0.000000,0.000000
22009912.103268,11109385.082941,0.000000,0.000000
21558772.289796,10847580.258529,0.000000,0.000000
20325947.005281,10755383.062719,0.000000,0.000000
19345434.310932,11019696.226485,0.000000,0.000000
19028496.747652,11760605.879051,0.000000,0.000000
18273846.163188,12041381.195704,0.000000,0.000000
17556056.611859,12017163.091511,0.000000,0.000000
16948242.696445,11749686.551960,0.000000,0.000000
16049626.918705,11974336.934331,0.000000,0.000000
15540469.489534,12915117.562575,0.000000,0.000000
14987828.149605,13061371.985715,0.000000,0.000000
14984774.135819,13729257.513753,0.000000,0.000000
14979091.190691,14514805.668985,0.000000,0.000000
14764941.778501,14911242.684840,0.000000,0.000000
14222922.092337,14740464.489560,0.000000,0.000000
13171761.509364,13098785.938914,0.000000,0.000000
12150459.823878,11358551.579264,0.000000,0.000000
9802221.246221,6988873.519550,0.000000,0.000000
8440319.646038,5072717.960311,0.000000,0.000000
7926923.064787,4315353.983800,0.000000,0.000000
7503114.057005,4138369.962173,0.000000,0.000000
7018808.873489,4400246.699053,0.000000,0.000000
6608820.406100,4889134.858676,0.000000,0.000000
6356973.052741,5169850.095086,0.000000,0.000000
6147102.574335,4838783.915014,0.000000,0.000000
5839639.493137,3840834.865362,0.000000,0.000000
5938903.610819,4297867.345482,0.000000,0.000000
5812345.844587,3849447.875522,0.000000,0.000000
5393796.174983,3106005.918049,0.000000,0.000000
5255928.711365,3643354.451854,0.000000,0.000000
5203229.383629,4104176.844815,0.000000,0.000000
4923361.631122,3436136.150579,0.000000,0.000000
4210104.767080,1639933.171571,0.000000,0.000000
3910937.003639,1633543.360955,0.000000,0.000000
3667835.063305,1581060.305676,0.000000,0.000000
3349091.688499,1539849.379022,0.000000,0.000000
3225105.872601,1549724.588406,0.000000,0.000000
3085480.547069,1522176.961126,0.000000,0.000000
2980969.003809,1410471.358527,0.000000,0.000000
2906623.768201,1314191.699646,0.000000,0.000000
2878385.324463,1392402.684070,0.000000,0.000000
2758565.810254,1547286.892838,0.000000,0.000000
2631168.343965,1560225.218539,0.000000,0.000000
2554571.415978,1578103.315322,0.000000,0.000000
2455008.902282,1474395.636967,0.000000,0.000000
2341293.649121,1320510.981369,0.000000,0.000000
2297964.294414,1454548.074963,0.000000,0.000000
2200971.780324,1563247.085227,0.000000,0.000000
2077625.100610,1594204.673144,0.000000,0.000000
1978395.365136,1484617.483978,0.000000,0.000000
1886678.473326,1406815.542295,0.000000,0.000000
1864797.145811,1549478.102776,0.000000,0.000000
1763980.955396,1608412.517838,0.000000,0.000000
1642115.232323,1550562.831463,0.000000,0.000000
1534847.206500,1295991.269640,0.000000,0.000000
1460740.751857,1022361.416608,0.000000,0.000000
1496472.476432,1040112.807734,0.000000,0.000000
1555137.107426,1164266.272346,0.000000,0.000000
1622717.446499,1282007.364081,0.000000,0.000000
1615743.593614,1400370.475585,0.000000,0.000000
1556009.179667,1404146.903648,0.000000,0.000000
1438446.013472,1230813.040626,0.000000,0.000000
1286686.820640,867385.023049,0.000000,0.000000
1138534.377138,699466.890218,0.000000,0.000000
1084674.952405,683859.614579,0.000000,0.000000
1065384.918772,687132.029156,0.000000,0.000000
1051763.123883,686742.034385,0.000000,0.000000
1045427.244880,699295.543311,0.000000,0.000000
1053512.343067,715146.548520,0.000000,0.000000
1056070.193415,730348.686733,0.000000,0.000000
1040791.007162,750819.234273,0.000000,0.000000
993620.524793,709408.477679,0.000000,0.000000
906700.920776,629221.677509,0.000000,0.000000
875547.320755,558435.937219,0.000000,0.000000
842671.063893,543102.239195,0.000000,0.000000
815183.241703,552193.105842,0.000000,0.000000
800510.301042,571989.707474,0.000000,0.000000
791937.347400,568375.754477,0.000000,0.000000
774280.499243,585233.930753,0.000000,0.000000
727724.454890,572553.834232,0.000000,0.000000
642422.787273,518862.698248,0.000000,0.000000
593402.453671,436935.841078,0.000000,0.000000
585634.292540,410315.271173,0.000000,0.000000
530516.886471,364944.757935,0.000000,0.000000
466727.672922,360287.772207,0.000000,0.000000
453788.673764,361583.809817,0.000000,0.000000
455937.933015,378470.943659,0.000000,0.000000
449127.494765,385265.780677,0.000000,0.000000
457817.896384,385263.800474,0.000000,0.000000
455296.259187,355796.352095,0.000000,0.000000
447166.701989,351103.354310,0.000000,0.000000
404398.540802,340164.120238,0.000000,0.000000
384239.050268,356477.872871,0.000000,0.000000
378036.053917,356071.497216,0.000000,0.000000
374619.059120,343712.396939,0.000000,0.000000
368622.161114,330137.980085,0.000000,0.000000
372639.828558,333498.750302,0.000000,0.000000
373453.494877,315709.810385,0.000000,0.000000
351807.695006,281325.811720,0.000000,0.000000
325607.816901,270884.692843,0.000000,0.000000
300659.529515,241014.960758,0.000000,0.000000
274259.362111,238044.458377,0.000000,0.000000
262459.393736,245214.494774,0.000000,0.000000
251679.752025,247361.301429,0.000000,0.000000
245956.631892,237952.218043,0.000000,0.000000
246168.221246,220515.359650,0.000000,0.000000
257790.001488,225583.087093,0.000000,0.000000
268425.526908,232396.896155,0.000000,0.000000
275098.501312,228948.935277,0.000000,0.000000
265379.555750,206665.585524,0.000000,0.000000
252407.859715,202182.096498,0.000000,0.000000
244558.273685,202664.239492,0.000000,0.000000
239177.969785,214306.635508,0.000000,0.000000
230234.227115,218187.266415,0.000000,0.000000
230083.047183,227772.178802,0.000000,0.000000
231513.526396,243918.117375,0.000000,0.000000
222124.536167,254476.406068,0.000000,0.000000
205777.530353,251817.808238,0.000000,0.000000
179991.998262,239349.993206,0.000000,0.000000
171279.122845,199433.936250,0.000000,0.000000
165242.215748,178793.082722,0.000000,0.000000
163785.352763,166277.987949,0.000000,0.000000
159325.174609,157311.639882,0.000000,0.000000
151245.070763,145546.777749,0.000000,0.000000
146184.713611,135008.887617,0.000000,0.000000
143527.460030,136159.737235,0.000000,0.000000
148737.810470,138186.476986,0.000000,0.000000
144160.450545,139326.109174,0.000000,0.000000
135581.583032,131649.928117,0.000000,0.000000
131067.395528,135400.201302,0.000000,0.000000
122528.721832,134147.800169,0.000000,0.000000
109524.140718,133568.262154,0.000000,0.000000
103938.041792,142437.908803,0.000000,0.000000
104587.481633,147793.701418,0.000000,0.000000
105011.439029,146452.595958,0.000000,0.000000
98961.571280,132318.367921,0.000000,0.000000
89894.395355,117442.689111,0.000000,0.000000
86262.019782,107525.994875,0.000000,0.000000
92027.465573,119417.724082,0.000000,0.000000
99513.200387,132111.147350,0.000000,0.000000
105225.119372,141948.963253,0.000000,0.000000
107890.719727,145199.303470,0.000000,0.000000
108529.568110,147867.185460,0.000000,0.000000
106615.474231,138675.500078,0.000000,0.000000
105269.423281,131229.598269,0.000000,0.000000
103323.956251,124110.726543,0.000000,0.000000
94291.056963,118903.355348,0.000000,0.000000
83124.287845,112271.581613,0.000000,0.000000
70571.636849,112885.485854,0.000000,0.000000
64481.145081,116624.175524,0.000000,0.000000
57410.700476,93946.076517,0.000000,0.000000
57755.688636,92890.962939,0.000000,0.000000
60158.167161,91411.770578,0.000000,0.000000
63873.187557,94187.764571,0.000000,0.000000
68359.162414,100021.119901,0.000000,0.000000
71531.678393,101998.057902,0.000000,0.000000
70782.806729,96053.634898,0.000000,0.000000
64287.972831,83546.555523,0.000000,0.000000
58362.021711,83061.263059,0.000000,0.000000
55408.618354,80809.779217,0.000000,0.000000
54064.680625,82990.097173,0.000000,0.000000
53034.331052,82237.021514,0.000000,0.000000
