P_Average,P_SD,W_Average,W_SD
10310.619037,426.513899,1565.053336,26.425175
9516.108908,593.665064,1539.372383,30.609004
8857.642919,579.150494,1510.495388,37.255113
8410.433829,705.739888,1483.962464,45.081810
7755.072665,972.411405,1440.938335,46.774249
7135.371019,957.899023,1386.962741,63.162437
6676.641628,945.207421,1338.590366,73.344178
6087.119069,1209.829160,1291.568433,121.040725
5612.379420,1529.146205,1222.844236,177.153837
4903.124924,1714.306194,1137.498559,249.980795
4397.473208,1808.418403,1049.735166,302.363424
3880.592886,2012.697067,945.351146,359.887097
3412.885562,1981.656866,871.814440,361.143152
3045.854922,1911.995226,824.203009,363.423948
2688.391283,1815.242280,771.127987,344.944362
2430.146592,1606.054517,734.185953,323.032431
2338.294395,1602.067278,714.788629,308.674378
2077.744313,1550.240309,675.945369,309.598157
1910.556235,1498.389234,658.157922,291.385374
1755.836972,1294.356794,637.388413,273.782132
1485.964213,1045.390212,588.084360,257.607628
1269.982119,1008.826355,528.780088,259.064850
1178.273144,989.117941,485.557131,253.253642
1012.656600,912.036199,456.723916,253.311547
959.654997,922.827379,437.596844,251.345162
864.087146,870.226035,412.282823,253.362863
772.475721,839.717592,379.194078,248.865359
658.918239,719.852758,349.671198,249.805029
618.214747,663.334834,338.833472,235.371674
585.478859,593.239901,328.719493,217.919601
542.283031,560.658873,324.102740,206.434198
475.780702,489.248680,314.952251,207.053648
487.562143,541.498678,297.717608,199.129394
468.652411,650.962384,271.773198,200.032847
367.201768,518.990866,240.546007,191.870943
282.995136,428.272105,210.661683,177.065326
225.234583,298.201430,183.065439,152.468178
187.105101,229.869194,166.236040,140.272448
163.415133,230.526364,153.775928,138.914306
147.075003,228.805146,145.239582,143.778067
134.523563,229.347860,137.368246,141.530710
125.562972,223.398922,127.163546,133.697587
102.279473,166.755502,116.356545,118.548457
78.842040,124.477973,103.880008,113.440845
72.486417,125.074316,97.085378,115.341955
62.966103,111.341926,92.338070,109.340656
51.984650,85.689888,81.811167,96.172027
43.504884,65.155365,68.671524,77.382994
33.207253,43.914423,61.363273,65.690609
