P_Average,P_SD,W_Average,W_SD
10065.955873,388.475442,1557.042179,26.403903
9242.221791,450.663214,1525.294603,35.545061
8743.265517,592.454666,1500.673428,40.906717
8123.130478,693.522256,1468.794384,51.568418
7626.132874,880.031916,1431.065038,56.369088
7205.783985,805.689482,1396.897635,64.762515
6835.953379,844.008471,1362.011615,69.525802
6428.929557,949.990527,1316.967416,86.162995
6087.944165,1094.572375,1272.298420,101.104115
5563.515524,1201.942556,1224.252669,124.843969
5213.234499,1400.613578,1169.617292,150.073205
4813.250644,1532.517380,1134.756677,173.961214
4428.392287,1571.582475,1089.428756,206.801239
4066.794045,1434.815713,1041.638544,214.885988
3731.683296,1469.250853,973.235388,222.732571
3085.502725,1560.261824,870.039473,289.637880
2670.078369,1644.827875,800.837268,308.502820
2430.307775,1773.944975,726.099749,329.561301
2259.846268,1842.876276,652.822742,356.469199
2061.363686,1755.309848,594.216418,359.068367
1655.357525,1724.931897,516.325265,381.093284
1461.008946,1714.527603,484.483087,374.519751
1230.749466,1497.436568,448.834415,350.392976
1068.030508,1193.872479,402.494431,315.689124
903.777846,1116.268298,352.912859,307.615190
919.147036,1332.039031,342.377777,315.374457
953.048454,1467.642153,346.465403,344.430436
951.477663,1406.579917,363.724261,354.979514
1030.057128,1510.131417,377.645865,350.925023
902.965009,1388.908575,356.856988,320.451916
760.995933,1266.567490,334.315691,315.847082
716.107533,1190.091611,308.481816,310.440452
539.992197,881.563819,274.608591,271.386236
404.349664,619.724363,238.167264,226.881344
324.704267,521.951712,205.399843,191.180907
287.360945,457.930676,192.708177,186.710148
289.305819,445.374568,195.133021,196.327182
297.899055,460.344998,199.114565,197.420746
260.059937,407.045230,189.257557,189.555955
247.085042,398.001649,177.090391,176.973313
203.104356,317.725781,160.286836,157.647775
170.723550,290.489400,145.303833,153.938569
141.994530,284.091228,132.605662,156.021638
149.547261,299.146194,132.435998,151.307689
132.480284,249.450591,124.660835,131.612207
107.870940,216.666622,114.228858,117.020999
85.732299,217.775024,99.389535,113.986358
75.617052,184.000892,97.989314,115.430063
81.234919,198.695707,99.225361,114.677713
76.204227,176.803995,99.661967,106.790521
74.632422,164.644646,98.208553,100.412069
58.774960,107.613317,92.982634,80.017830
47.148231,68.446226,88.754006,67.744334
46.796018,81.019319,85.532646,69.916678
49.491422,96.437624,87.897131,77.109616
56.309035,101.966524,90.514096,82.215115
63.197438,123.732154,88.274886,89.950333
66.427126,139.877460,83.762981,99.891805
76.509129,177.870166,86.877384,106.431263
82.470786,192.736085,90.674810,116.492317
95.680976,241.487906,94.649693,123.919797
96.823326,261.319657,95.801148,126.182775
81.152569,208.893438,91.847478,125.505739
89.819729,278.545970,87.502425,120.845594
62.633933,162.572548,81.745663,102.419871
60.766820,146.909588,76.837864,86.357811
46.673794,99.483794,69.111975,73.997002
44.469641,126.233805,66.022204,86.357287
61.155983,183.279684,68.116435,102.825305
