P_Average,P_SD,W_Average,W_SD
9731.903701,325.871849,1527.107115,21.716986
8258.641532,415.767182,1454.313684,25.309192
7419.588879,409.472330,1378.280382,29.638918
6541.911869,476.312597,1301.940703,38.018297
5759.711977,519.886905,1228.578896,50.108573
5140.045717,588.936747,1161.878203,61.985482
4574.097740,523.430492,1104.358738,70.646986
4044.933285,495.341337,1043.606090,63.843580
3638.694708,531.775482,991.805309,74.974434
3295.725647,585.734221,940.969331,85.789709
2985.264952,539.934530,892.457262,83.800148
2697.217739,524.719169,847.988646,78.216133
2551.351610,533.099017,825.619512,78.363468
2392.277384,568.538267,798.667895,85.113553
2220.645126,542.768721,763.259916,91.978099
2022.940489,472.007260,724.682323,93.725909
1820.566696,485.465060,684.576267,102.491349
1591.176825,470.592545,634.687844,111.162458
1406.810205,418.321143,608.067885,101.044371
1295.855110,349.780233,587.332517,92.014395
1214.524482,379.574085,566.075506,96.578908
1161.677827,423.975406,545.767608,104.589677
1068.590554,365.574677,527.675200,104.537035
966.274877,325.006190,497.265703,104.619099
874.843019,341.419471,469.587054,111.530624
837.091826,326.394271,460.615995,104.971241
784.140198,324.352675,448.914444,113.507035
736.415910,326.251878,434.893374,109.136752
699.516142,311.880520,419.765966,102.292546
653.829766,268.301404,406.460533,86.501607
620.013871,272.777698,394.230506,86.248828
590.572454,303.692312,383.994653,92.569597
578.549199,294.758058,385.092957,89.477938
545.621548,274.814062,377.184653,95.235652
506.795041,256.061462,367.553671,94.990442
488.644973,241.027999,356.667659,85.488133
464.342605,191.670295,343.352095,77.691741
415.046430,160.413248,326.628074,68.444180
376.973000,161.816365,310.262404,70.406263
362.576914,179.255262,303.294178,74.258475
345.944158,179.161650,296.037832,87.438117
335.862104,193.194005,287.941203,104.761696
342.191125,202.998021,282.460955,110.304768
350.118014,205.291931,280.571275,105.791269
331.840776,192.312506,276.013491,102.824263
295.589113,157.541748,268.721487,97.531422
300.513309,170.637309,260.828473,101.915625
284.244231,181.793085,254.153242,105.499472
274.318657,203.343348,240.229304,118.489709
251.287944,210.363514,229.062260,129.636252
241.588563,219.890448,218.898191,125.661998
221.929997,201.789702,205.756929,125.786326
195.038956,193.193809,183.122688,129.802764
172.174411,169.160955,161.154640,122.312758
145.728842,161.274178,143.308685,125.645644
123.509644,137.111868,133.281235,120.310814
114.922347,141.967883,120.960113,118.744528
107.822364,143.300645,111.783406,122.083344
99.559962,142.267526,103.837332,122.426015
106.428252,166.492358,101.525281,126.584450
103.656797,163.909214,102.934403,124.649280
98.500762,159.635034,102.202485,125.166714
91.744433,152.347104,98.186157,118.071088
75.705357,137.225272,90.659607,108.604319
64.415158,117.797007,84.219542,100.732329
66.155389,121.183691,83.582530,100.085956
68.150774,112.689086,87.532626,98.024880
66.163200,100.444385,86.381233,95.889342
61.719032,101.134346,81.515396,97.102438
55.526091,97.055044,74.035446,99.018834
54.292481,97.002902,71.179394,95.617379
48.347883,105.891165,61.672757,93.790413
51.224717,114.804993,60.536417,94.457310
52.553780,117.541709,58.748371,98.136210
52.257343,115.460230,60.400435,99.529522
49.266225,107.134619,62.693098,98.634235
46.254366,118.165658,59.795573,100.021801
52.454507,148.826172,59.267810,101.898106
56.002954,153.281999,59.886302,105.331387
49.652278,130.517089,58.337504,101.816242
40.685328,99.630718,53.231207,90.257300
31.026733,77.148583,44.741293,83.770176
26.895859,63.793117,42.119803,76.833427
23.428764,56.807790,40.002322,73.005064
24.555334,63.510831,37.424600,71.078342
23.525272,64.003509,33.366924,69.832312
21.656337,68.050693,29.257341,64.292246
15.907261,63.358440,22.587340,56.532352
11.324123,48.341413,17.559383,47.973118
8.890881,37.529858,14.646513,41.751885
7.274204,30.209764,13.288170,40.247779
9.093797,36.023673,15.098014,46.183340
12.950539,46.286276,19.075618,52.399650
16.383428,52.824459,22.826604,58.389369
20.807476,62.280611,26.340735,64.362104
24.624085,67.820322,29.943104,69.962946
24.678136,64.227532,32.326290,71.984448
29.176098,76.034322,35.755185,79.502972
28.366344,72.924756,38.751090,85.261379
32.832866,87.049894,40.355764,87.074548
33.124696,87.801270,39.517378,85.690615
28.088750,79.824064,35.019808,79.851928
14.439411,43.833684,24.285846,63.397770
8.386811,25.194032,16.138679,40.532542
7.624754,21.145634,13.890422,32.036352
5.160236,16.228219,10.897157,25.731154
2.985114,11.577560,8.708989,23.020560
3.454482,13.344931,9.915370,26.144236
6.193246,21.221479,13.555842,34.577882
7.721290,26.491155,14.975962,39.805223
9.735530,34.034423,15.843093,43.356006
