P_Average,P_SD,W_Average,W_SD
10601.140628,247.562460,1582.067771,18.918430
10211.983439,391.510778,1576.990235,24.053495
9788.803938,505.720701,1575.310113,31.736787
9472.429278,585.782410,1561.255532,39.836667
9134.807380,663.258547,1538.971131,45.195977
8648.972284,778.896178,1506.095113,47.019311
7992.744754,857.205505,1466.207409,62.999848
7401.965334,802.511210,1407.420596,81.155881
6696.556203,1101.719105,1330.112534,114.724965
5767.303819,1528.542584,1226.350864,195.596580
4770.033710,2039.061012,1071.545712,332.347716
3851.507880,2324.032865,929.810200,439.146221
3455.275223,2305.230859,852.625033,466.945485
2991.966311,2284.674767,819.821410,464.045097
2895.247305,2151.239353,788.482424,460.460452
2714.424552,2085.127208,741.589554,464.993132
2231.985327,1906.279370,651.298810,453.205342
1957.330997,1957.248376,568.749179,446.467343
1964.059932,2032.787109,542.321945,436.624776
1777.049593,1980.096131,501.528313,431.434104
1520.202568,1844.817984,452.181432,427.946556
1358.731796,1629.350920,424.823901,407.984137
982.801745,1501.187732,338.454116,371.557387
849.164370,1439.987599,294.720985,365.908527
671.181313,1119.516634,251.280393,316.924268
533.617064,977.607554,207.737338,299.143292
329.830073,597.040429,172.799043,254.104862
244.225324,541.087541,139.839741,231.086125
207.839824,404.481426,127.107896,192.693635
149.731858,336.445752,96.034615,148.812311
143.427721,316.584462,94.311081,135.409210
171.189291,433.161039,102.378615,162.298598
184.656931,409.955348,118.553375,185.632181
182.474732,378.480812,128.016017,198.651973
217.364479,476.249091,128.877050,193.193474
233.069678,518.745450,131.969958,195.673203
225.778003,503.302793,133.406234,195.667379
201.404038,477.323417,135.034067,210.514072
234.709521,601.636490,134.590067,218.120333
249.677427,646.912903,134.976967,217.559682
224.270996,531.944449,133.012844,208.313871
223.154469,529.377476,121.386415,188.352874
166.812321,539.116666,97.064528,183.795535
175.201853,584.917617,95.646856,184.364082
140.933605,448.253688,86.491272,184.587649
109.469176,313.264105,72.298048,159.780097
107.979637,320.433523,65.050004,143.604947
102.308198,305.441419,64.053642,142.337779
92.765123,289.411773,59.399175,125.236991
66.849346,203.184552,50.487302,100.851384
21.890340,69.215949,33.655834,62.393756
15.659103,48.404685,27.101796,49.552357
12.367845,42.556284,22.275061,38.218042
17.580408,80.315572,21.985226,55.077166
21.129309,100.439416,22.753483,64.146122
25.783707,123.974659,24.256979,71.054342
31.133317,152.499433,25.958036,82.268706
32.839889,157.620448,27.638168,89.363255
38.632772,191.101692,27.822533,89.871101
32.885936,160.870745,25.836176,83.688484
18.637460,90.493554,18.642934,62.166037
6.442884,27.135036,9.437898,28.075942
3.869815,18.102886,6.704795,25.333167
3.651477,17.573866,6.214012,24.533893
5.619287,29.106735,6.974319,29.867143
7.143854,37.141455,8.130859,34.370166
8.126530,41.351063,9.638588,37.693187
13.001262,66.144688,12.988326,50.681117
14.938164,75.496537,15.243019,57.483339
24.758347,126.631072,19.649479,73.907340
35.749468,184.371081,24.008189,92.753178
32.550573,169.610944,25.224497,94.831548
38.643679,201.217390,24.827199,90.583592
26.532603,136.201126,21.620039,69.566062
22.809023,111.216748,21.748168,52.045670
43.977698,222.667333,30.073329,88.702406
57.539459,292.283598,34.924683,105.911074
73.477648,375.883076,38.850728,126.859764
86.200169,440.863871,42.716316,142.176520
83.059488,422.228044,45.154718,146.162973
67.749946,333.860622,42.775558,129.109687
39.496256,154.044285,36.429413,81.786941
11.006260,29.797541,22.925303,46.608108
