P_Average,P_SD,W_Average,W_SD
10686.941053,352.247075,1589.543903,23.847681
10029.667738,395.730372,1571.533503,23.808991
9474.231535,408.861782,1550.699174,29.944865
8945.690130,583.426249,1532.341682,35.526218
8423.019981,658.887590,1512.495418,41.840162
7972.207150,771.853647,1480.670509,53.220223
7678.626213,884.802133,1444.975612,73.613257
7361.201494,1122.809889,1403.239583,98.626740
6843.110706,1349.743537,1355.450733,128.543893
6243.255727,1450.100727,1294.307026,142.521129
5633.153137,1388.644224,1211.564032,175.764635
4779.895487,1843.739992,1098.102870,274.256115
4179.677682,2245.655498,980.242300,344.919013
3421.518005,2427.826138,834.294980,430.906692
2795.804911,2332.098221,743.989438,486.404622
2567.934195,2446.491925,670.943553,488.353868
2353.936277,2345.338888,636.506978,456.113972
2163.739684,2106.757385,604.874244,453.141390
1964.869183,1932.870057,583.416688,435.765694
1807.270553,1753.963148,562.523676,410.117479
1683.738493,1645.980769,537.692410,386.664731
1535.307872,1602.909303,508.184549,378.073108
1428.544546,1662.328061,458.262796,389.979930
1225.486809,1646.235497,397.714098,409.099837
1156.619144,1815.086612,363.897525,415.831195
1039.870820,1606.948900,359.703872,419.275829
1005.913796,1840.334480,328.108638,409.252058
892.552960,1671.771365,311.892442,382.885316
767.981476,1337.085212,298.083742,329.460213
644.512999,1127.577412,277.900287,310.817756
546.416825,1137.025270,246.040749,292.605596
543.986582,937.168391,246.999748,282.385286
398.917337,567.640196,226.455857,243.894751
404.005909,726.174583,203.848141,250.151038
375.435598,751.224728,188.174420,250.016060
382.498006,776.692835,186.065613,256.877676
314.279637,593.819026,180.999899,257.670172
321.525653,671.288079,171.291111,256.807074
282.500855,642.626885,147.123210,243.555359
195.642513,401.462942,125.843291,202.290196
149.317840,361.646733,100.023057,168.094930
114.615967,229.884915,96.356872,150.757454
101.983259,204.863282,92.097478,141.303027
96.426138,188.916400,89.473464,139.242214
88.709025,196.516100,86.829904,134.513215
98.327564,229.632018,81.432208,122.829093
75.322500,126.251679,77.629840,104.372755
63.234823,115.072753,65.807434,92.309566
92.283475,177.958245,75.981098,106.207696
128.562173,238.233226,90.852644,128.034646
163.530033,314.454411,108.221768,154.783667
237.229646,431.585432,138.585483,185.162483
285.658252,508.463545,159.018831,205.548786
342.029818,621.785323,180.255190,227.403324
378.513860,684.876653,194.425335,237.917196
379.013729,667.043563,193.516512,233.255031
243.245616,465.662042,168.718857,197.721173
236.241844,394.402042,166.090105,216.414964
223.295856,364.383102,161.448971,210.779319
237.328454,544.087539,153.121533,211.203861
219.583298,488.687389,145.989526,202.931924
