P_Average,P_SD,W_Average,W_SD
179001.773447,4922.576116,612.245442,8.495127
163345.864527,6782.947486,585.632826,11.881272
148589.946678,7609.644370,559.691919,14.118598
135259.569990,7072.425514,533.516804,14.161180
123472.236710,8270.235937,509.644331,18.228472
110917.149419,9498.664691,483.029780,22.834566
99337.276645,10900.285895,458.135275,25.753749
90654.126639,10037.522558,437.151381,25.051029
83686.846737,10927.379687,419.086473,27.518557
77191.864047,10402.251121,402.272373,26.869379
71779.385397,8922.854015,389.802577,24.335037
67490.028475,7955.150036,376.665593,21.502225
62727.713155,7706.017807,362.512904,23.179274
57304.980467,8109.657395,346.220118,23.900817
53039.763607,7068.941759,333.323010,23.722887
49245.428009,6153.520883,321.969929,19.484599
46758.151878,5536.543416,314.074908,18.435540
43645.870098,5264.113290,302.672028,18.104484
40146.074222,5651.910254,290.027305,21.441737
38135.357739,6174.288218,281.860966,22.965048
36024.380595,6354.006638,273.947065,24.867087
33787.224249,6593.869404,265.802760,27.862812
32280.394945,6633.190539,260.383486,28.738498
30447.991129,5544.155479,252.287216,23.984299
28718.956224,3765.098020,245.360762,17.555288
27010.514445,3593.870470,237.759340,15.683872
24883.770152,3514.671581,227.619765,15.973340
22967.351013,4325.739386,218.229974,20.377725
21280.209076,5443.012447,210.101835,28.663662
20531.799934,6238.254284,201.998389,45.180172
19334.025707,6403.495469,196.483781,45.790531
18650.800860,6103.039935,192.821292,44.617638
18077.948523,5863.251199,189.950783,43.342190
17221.597240,5874.008022,185.620540,44.269808
16166.854809,6221.373934,178.856998,46.226098
15178.791557,6164.332452,173.534526,48.421247
14811.988401,6089.447314,170.072461,46.649626
14038.512136,5679.220319,165.670625,44.357343
13258.258576,5260.966452,160.687016,42.307901
12008.209944,5137.025616,151.366374,45.211903
10525.789457,5350.565077,141.513024,47.631528
9922.080899,5302.673702,135.917188,50.211943
9415.218410,4993.972043,132.992491,47.731497
9001.531223,5082.373452,130.268060,46.863015
8669.274524,5193.818865,127.162805,48.447076
8511.734652,5621.002312,123.255188,54.672370
8257.811283,5692.699555,117.674326,61.219685
7532.198841,5506.312394,111.341263,60.430308
6312.545229,5282.161583,97.829298,60.375416
5669.610652,5302.208521,89.138876,63.512853
5243.042505,5314.950781,83.784624,63.248806
5110.741367,5447.945572,80.209677,65.525869
4800.248320,5301.645400,76.938049,64.241377
4021.202668,4621.612589,70.666243,60.179849
3366.175693,4123.952403,64.247783,56.875625
2776.512148,3422.996634,57.569705,54.518481
2486.914578,2904.387143,53.792904,50.617015
2241.455673,2668.257781,50.682318,47.740203
1888.469014,2434.863307,44.109339,46.819627
1841.839746,2518.463297,42.918081,44.904595
1837.818294,2681.788107,42.129008,46.045625
1797.797377,2743.364120,40.943840,45.291964
1794.714439,2932.711367,40.474695,45.429303
1855.512759,3087.677076,40.119962,46.806828
1725.319467,2925.259468,39.485484,45.205665
1538.829022,2584.051578,37.332590,42.617087
