P_Average,P_SD,W_Average,W_SD
1219.050510,70.809047,2858.251389,38.488024
900.130876,85.786143,2848.600687,53.388840
567.932983,149.787637,2840.135784,64.123855
307.018999,131.733245,2832.982213,75.116464
209.553826,88.378652,2827.575082,78.868442
158.604674,56.926837,2822.259265,79.871214
112.547531,70.236208,2820.934960,78.634166
93.167031,62.543493,2820.026833,75.918421
85.336942,54.291158,2820.964594,75.382628
70.641644,46.711920,2820.736465,75.490510
61.099292,42.673908,2819.936622,73.966282
65.613722,52.568843,2820.180461,74.552487
64.083862,55.558961,2821.129054,72.968140
53.811265,42.662770,2822.082208,72.835118
41.571290,35.459530,2821.830903,75.292459
47.262956,46.187107,2822.820751,75.212296
50.567664,43.636561,2824.387067,75.876530
40.984080,43.566000,2824.565100,75.890219
40.735835,49.519285,2824.761115,75.599889
45.742951,39.793179,2824.514694,76.816605
49.506658,48.526547,2825.399288,77.448448
48.468259,44.555249,2826.642952,77.993460
48.600156,47.772680,2828.470973,76.908979
41.878277,35.218414,2831.123014,76.240971
31.602031,35.220722,2833.362922,76.434565
31.244351,42.558272,2834.895544,75.845284
27.662792,44.215900,2836.393038,74.932703
28.027962,26.632749,2836.964938,72.841003
31.061799,26.392733,2837.446771,72.164846
34.449203,36.997624,2837.421636,71.826937
34.006241,32.761536,2838.710700,71.282745
32.968447,35.685978,2839.817601,70.448894
20.859090,28.286137,2840.769310,69.417693
21.138521,25.021352,2840.392307,69.105200
21.231203,26.536562,2841.283538,68.619666
17.447823,24.677027,2841.551010,68.941803
15.388396,21.141910,2841.684237,68.460739
11.129989,20.258101,2841.666306,67.982246
5.016869,12.081996,2841.018524,67.699188
8.558244,16.077965,2840.571575,67.495092
12.969922,22.897712,2840.352897,67.795661
18.765223,28.782666,2840.889858,68.119385
17.680914,27.111930,2840.745904,68.644875
14.102517,23.313353,2840.289296,68.801945
11.766384,21.605497,2840.211387,68.929327
13.167293,21.273210,2840.272272,68.467914
15.067139,20.880794,2839.209213,68.815935
19.640382,21.529798,2838.522713,68.994287
14.964626,21.816628,2837.574342,69.024658
14.776653,22.943736,2836.939427,69.572631
9.844634,18.349615,2837.056019,69.615259
10.996784,17.830633,2836.502490,69.716000
12.661049,20.207399,2836.343487,69.917560
6.296911,11.330672,2836.451251,70.213336
