P_Average,P_SD,W_Average,W_SD
1139.498375,28.266592,76055.342919,492.080851
704.199491,61.163942,74731.355892,658.965379
453.049529,54.145981,73962.415690,812.852689
351.448412,42.883216,73325.181191,886.180646
287.635658,36.562966,72882.987787,897.255099
253.529522,35.276035,72611.180473,973.717337
217.311511,32.743613,72397.585236,988.725033
193.078532,25.977743,72199.243314,967.698276
168.404748,27.200273,71933.974484,902.061514
159.080538,21.608592,71725.755361,909.149513
142.220996,27.947390,71566.859105,927.719279
126.266220,29.085436,71406.161071,928.485749
117.907491,24.603638,71302.666559,920.034433
112.459796,32.259577,71195.326845,899.501204
104.672990,22.597299,71040.956796,897.863102
96.486085,21.504277,70896.952049,902.064237
89.719252,19.402339,70774.603684,919.917715
78.501967,19.127454,70672.678682,919.536978
73.070374,15.651779,70586.357694,910.747770
70.435912,17.867150,70490.243842,912.290458
66.131481,14.351759,70410.698220,911.640738
62.756633,17.263550,70341.750249,901.116458
63.621697,16.892439,70255.437050,915.637375
57.814915,17.729281,70187.186985,936.179009
52.853821,14.899617,70101.393063,978.446421
51.765941,12.567987,70067.320575,1003.629231
55.242984,13.596032,70021.578347,1009.924479
51.775281,12.767725,69950.958863,1017.720489
46.603197,15.296720,69910.887924,1024.881505
40.789779,13.268283,69839.025018,1045.575127
38.020569,14.471326,69780.615123,1085.016879
34.889486,13.274262,69732.179783,1093.342809
34.067836,9.951290,69694.410146,1074.257158
36.438229,12.221822,69662.822491,1053.795075
38.006265,14.698881,69636.289280,1039.159340
32.561408,12.736039,69595.272773,1041.843653
30.487134,13.185024,69573.927500,1045.989109
30.581457,11.355384,69549.253304,1055.094488
31.108336,8.308981,69522.988664,1066.875729
31.731469,9.311301,69490.210089,1066.150659
29.714172,9.947780,69454.229415,1078.635098
26.990901,10.514191,69434.424284,1065.363125
24.600061,9.616266,69437.650789,1056.657561
22.995700,7.836946,69423.295578,1065.178797
22.070189,10.600095,69394.755978,1058.693834
24.025777,10.245471,69368.807257,1069.532460
24.521369,8.919911,69339.047841,1069.336064
23.567202,9.762790,69297.844797,1073.307239
24.787563,11.216335,69256.715989,1069.544388
23.782612,10.713225,69211.633338,1050.817511
23.118191,9.277082,69159.470132,1036.325014
20.659229,9.453452,69121.609333,1033.826200
20.422706,8.308955,69079.965022,1041.855688
19.497648,7.669922,69044.546730,1038.718898
18.350022,6.958479,69031.206472,1035.922988
17.724779,6.858589,69010.377449,1037.121597
18.981712,7.920663,68979.060053,1034.273184
18.366040,10.165554,68937.577796,1037.487279
16.828861,10.577325,68905.281007,1038.189447
16.220263,9.033764,68887.884422,1042.645728
14.164212,5.272173,68868.201442,1035.988014
13.088487,7.904998,68858.808964,1029.541177
13.163743,6.979637,68848.360682,1033.780732
13.703954,7.361888,68828.710671,1031.315950
12.022183,8.905676,68814.507377,1036.210519
13.327754,9.457895,68798.988283,1034.727525
14.348726,6.863256,68776.701528,1023.095472
14.914715,6.690678,68760.383602,1015.514820
