P_Average,P_SD,W_Average,W_SD
185276.123500,1239.936742,186563.575678,616.349900
174093.374123,1437.602456,182554.471312,751.633382
164150.920071,2097.414206,179100.829596,1148.214411
154549.040150,2716.802159,175973.395582,1384.567786
145627.284250,3368.803005,173369.132184,1676.967718
137559.782800,4422.393843,171018.295407,2137.212236
129935.586248,4445.714006,169150.147570,2351.011811
122924.380828,5198.248930,167475.555729,2767.907252
116549.995504,5724.665059,165713.779197,2999.652464
111882.272327,5528.689400,164118.933469,3063.940903
106724.226069,5779.064308,162629.918673,3145.788473
102147.146549,6258.239282,161354.806857,3352.804452
98661.596339,6835.557017,160259.980725,3606.881357
95252.113669,7254.587996,158771.676247,3741.424279
92246.977522,6934.019589,157333.977521,4072.499907
90154.314365,6763.927809,155936.760326,4434.365473
87767.544766,6214.336538,154408.858307,4547.937327
84550.987000,6048.059084,152751.069419,4842.902731
82258.586412,5185.814416,151108.150113,5001.967510
80111.833871,5045.697811,149602.820558,5455.056657
78487.302155,6329.637437,148254.750933,5869.763109
76882.892997,6777.676707,146534.047140,6317.981194
75095.731939,7398.412112,144916.742849,6871.899022
73441.241890,8027.579364,143195.366515,7222.952921
71729.506178,8602.518845,141813.394257,7519.317702
70600.591456,8742.551588,140187.015300,7982.748912
69041.809162,8661.641796,138319.948166,8384.073665
67182.571112,9241.337506,136230.760600,9258.424877
65869.071091,9727.074367,134110.975545,9932.022798
63885.390794,9954.691921,131878.836921,10508.293200
61129.943102,9640.000922,129582.850281,10694.882695
58737.762820,9784.398502,127120.030841,11056.867777
56057.901835,10241.915766,124161.535883,12369.251039
53511.391017,11348.903090,120718.179842,14037.382645
50211.463274,12424.182296,115925.275618,17005.905858
46760.209829,13535.060857,110917.835323,20313.426635
43708.593034,14920.971741,106067.611802,23023.591331
40552.105214,16111.812906,101282.496802,25867.619745
38139.633291,16848.745966,97350.739182,27474.037643
35796.623870,16617.937322,94106.363749,28031.052642
34063.110255,16474.753680,91338.838161,28248.800513
32102.342331,16036.774577,88395.446671,28275.986888
30153.741017,15337.594776,85429.908497,28152.535653
28263.006149,15310.700936,82068.757659,28792.880926
26519.991479,15136.364073,79119.334327,29274.732754
25208.707846,14557.869744,77132.980038,29118.030319
24144.253300,14554.369453,74896.943293,29444.003221
23158.108957,14837.168065,72838.239552,30291.671670
22609.549949,15127.230012,71565.083730,30860.214797
22212.093830,15277.548317,70758.899800,30954.464254
21646.310139,14514.050746,70004.965340,30627.706397
20850.449273,13902.857200,68904.215580,30371.501345
19952.028431,13444.495932,67871.519080,30150.400054
19567.432356,13891.006278,66686.600132,30549.200825
19504.618735,14551.307251,65376.137168,31382.945786
19245.935017,15542.295119,64022.696747,33068.112843
18498.595185,16172.172999,61928.887531,34616.429396
17972.001165,16962.856781,60533.595496,35931.431354
17520.179486,17501.142127,59106.531395,36944.275989
16855.071720,17688.882165,57647.464114,37595.660726
16288.030062,17205.409584,56431.486659,37264.238619
15755.719438,16342.284249,55275.666612,36031.486895
14901.988193,15065.435661,53926.265599,34184.886198
14154.154232,14217.971836,52638.673483,32612.706510
13378.024697,13283.504994,51318.798933,31118.566244
12971.642400,13150.960725,50470.485226,30585.069235
12643.581906,13128.204347,49944.808250,30841.237936
11969.354417,12679.484266,49389.667289,31462.058519
11420.610763,12660.965267,48391.722474,32114.798340
11275.052418,13070.125985,47537.150640,32312.396079
10923.360795,13247.472000,45956.124000,32081.380598
10594.543286,13345.557932,44601.256959,31495.026606
10284.377151,13831.827666,43132.140775,31143.478567
9683.828954,12998.269656,41640.488163,30370.408462
9028.833313,11938.275695,39879.632933,29517.028779
8628.163462,12161.697855,38075.461603,28987.389303
8143.129248,12384.381709,36212.593043,28775.308469
7612.866634,12279.090774,34123.545823,28496.682238
6878.244463,11622.320812,31501.920009,27282.815162
6011.271045,9933.247198,28772.322166,25398.539005
4980.715127,7793.009006,26126.412504,23047.953469
4278.628544,6910.048154,23867.828530,21483.556140
3749.285762,6853.521182,22086.382141,20844.328116
3311.285644,6553.051725,20812.019421,20327.587658
2954.003140,5962.003389,20007.620754,19787.996843
2618.275977,5296.082992,19352.475964,19114.335623
2454.423871,4729.816786,19264.966191,18756.012704
2506.332740,4948.168946,19296.423378,18852.205880
2560.121500,5136.079378,19407.637288,18879.858505
2648.009772,5323.618341,19512.394611,18974.107843
2613.668232,5112.520228,19352.102380,18772.717958
2660.747917,5398.901358,19311.962159,19060.569764
2686.245336,5700.141986,19163.674990,19561.157678
2674.891013,5873.058847,18958.289761,19888.738385
2603.456228,5916.941355,18585.118068,20029.696784
2576.072319,6196.321055,17934.693802,20136.443108
2522.175788,6167.936840,17457.587043,20016.663986
2517.761063,6137.179050,17075.830060,19793.948936
2535.573388,6110.876904,16830.522144,19423.366366
2504.135093,5965.079874,16539.551725,19033.384264
2481.096755,6063.028489,16107.032781,18705.345251
2385.694950,5999.891296,15425.021734,18303.122375
2196.546422,5530.850146,14796.467025,17584.056781
1902.677615,4597.670044,14042.681989,15946.824432
1582.724308,3724.334918,13046.233299,14252.689545
1327.490278,3352.610280,12107.363619,13208.880747
1190.562371,3271.611465,11487.089585,12968.803552
1019.126456,2772.826902,11073.253714,12604.762026
908.896509,2608.944400,10554.377072,12018.308776
842.907340,2411.661950,10086.967608,10955.684438
700.148231,1807.309262,9440.015528,9229.830913
576.532784,1298.678102,8827.034432,7517.942121
477.663617,949.177835,8181.414882,5930.614149
394.855784,652.946633,7662.817447,4938.731938
317.484772,394.517744,7187.696447,4290.710956
261.480342,289.758925,6846.381498,4114.504952
232.962916,273.937007,6577.528862,4051.081270
220.540779,268.742571,6419.982696,3947.648831
214.663756,277.780496,6347.214706,3991.291875
207.906835,284.155262,6259.392289,3992.763927
218.167551,321.707225,6305.961816,4210.335304
222.452192,338.696009,6319.288492,4405.333205
222.643428,353.955442,6254.571599,4597.789791
225.949835,371.015036,6214.546910,4743.366197
235.800820,415.741437,6203.403372,4938.493424
236.634988,465.153023,6085.936620,5088.700403
240.624330,523.970666,5972.659339,5247.050055
247.092813,575.877981,5921.585878,5415.953919
251.222036,618.043217,5840.394128,5482.213766
246.036082,620.627967,5741.051856,5425.448309
227.702374,584.022528,5504.045799,5213.291142
208.813685,536.714632,5258.267113,4812.731242
183.400843,441.354087,5044.192945,4276.219208
162.456362,351.434713,4899.859201,3831.503311
146.901784,278.293901,4834.905884,3668.272719
143.588543,252.003913,4893.362233,3756.633277
144.941997,253.569471,4962.979518,3868.915730
147.257874,266.120665,5021.490907,3929.668057
146.416504,271.901981,5022.536959,3901.147747
147.504853,276.849144,5005.690531,3881.150565
140.807702,250.788939,4939.240761,3719.324063
132.846381,212.945832,4851.435979,3464.933495
124.004811,179.029384,4730.993734,3204.585505
117.512809,158.713408,4610.417335,3009.293509
115.664978,162.509296,4514.863973,2980.793990
116.172053,176.306794,4424.171820,3051.719877
117.655340,190.585877,4323.631616,3189.707945
120.396301,208.448676,4246.669830,3393.529247
119.994772,212.533820,4153.531203,3556.298384
115.471445,205.845567,4042.369673,3596.129713
115.781009,209.036164,3995.546445,3650.538013
117.470594,216.492812,3960.617950,3711.741999
116.660856,216.965373,3894.468515,3679.719167
