P_Average,P_SD,W_Average,W_SD
176500.991232,1026.098231,182035.134907,514.227348
158458.385502,1416.602730,174207.389348,727.326259
141807.314310,1443.276116,166567.184777,870.700898
127319.284434,1723.360142,159451.914612,1001.045607
114387.643661,1909.800473,152770.329878,1189.886747
103054.113888,2002.910182,146589.223128,1347.508615
93635.127293,2426.524723,140843.474022,1390.330066
85430.504580,2322.029331,135511.896230,1374.166674
78523.922778,2322.595258,130452.619250,1363.507536
72129.042542,1891.188908,125716.419952,1355.726833
66391.152632,2080.293484,121364.653619,1496.999868
61161.257912,1972.909016,117173.029719,1537.487465
56670.554743,1957.383904,113247.785433,1585.554368
52621.757834,1935.514972,109628.416465,1754.050628
49188.050525,1883.950855,106301.146885,1894.846908
46158.945367,1878.289187,103180.514891,1933.145212
43415.033725,1895.218877,100293.736929,2014.160408
40653.457641,2050.182976,97570.061807,2128.877690
38146.809837,2048.974729,94944.883601,2090.194625
36072.568555,2125.401128,92475.659139,2088.770340
33887.220920,2111.373455,90108.079726,2088.821760
31910.384076,1913.060394,87881.353580,1998.401619
30399.782344,1807.459079,85884.278037,1897.397642
29256.567229,1550.182100,84139.870780,1908.942175
28118.491194,1565.780942,82621.088322,1981.227043
27041.453417,1693.952371,81258.617757,2140.731982
25927.954199,1782.670969,79994.424595,2246.094919
24745.047595,1664.157315,78878.808002,2371.847258
23742.108684,1485.912192,78063.533133,2427.619259
22831.382342,1418.078094,77246.201590,2501.996122
22133.053412,1590.887335,76463.180590,2685.753843
21351.574475,1868.854391,75640.998141,3041.833674
20644.561706,2052.493003,74834.997625,3400.285666
19925.223148,2177.364911,74016.186737,3842.397835
19538.324466,2305.346899,73315.654106,4191.303394
19111.257202,2542.273195,72506.958241,4688.499505
18613.640093,2694.966526,71625.777546,5156.224157
18127.778216,2626.026396,70755.477276,5187.125510
17569.947945,2483.655465,69829.295413,4998.213327
16921.358807,2342.797211,68765.622251,4870.239039
16118.242388,2176.700807,67632.120757,4788.236057
15352.125878,2191.140782,66372.497295,4834.324202
14853.799721,2002.586798,65074.380754,4779.504177
14311.295483,1953.235992,63623.446543,5214.708931
13657.525741,2010.577745,61997.719217,5963.662122
13058.322009,2238.438922,60335.109145,7091.271234
12457.611788,2713.870033,58408.924828,9010.451090
11731.930552,3301.682128,56318.524471,11387.950430
11268.942144,3656.628863,54471.273796,13089.856871
10720.180424,3774.610077,52578.235626,14186.536600
9928.714566,3900.261419,50183.053792,15612.135571
9209.356547,4032.154540,47820.346437,16770.206740
8584.386013,3970.157355,45898.590152,17264.721225
7891.764792,3859.009064,43903.463893,17513.956501
7389.794602,3942.038429,42024.534491,17873.792462
6888.623586,3980.507703,40390.643917,18119.100161
6622.320301,3932.624157,39356.617438,17815.491447
6413.002836,3968.095054,38252.243182,17855.511315
6095.220129,4016.568977,36952.696573,18251.670718
5920.664594,4163.496002,35841.615660,18781.509957
5652.431948,4232.443661,34774.517115,19227.168721
5433.949387,4309.905463,33581.213723,19790.615312
5248.363375,4438.493779,32465.135621,20099.661903
5045.318580,4565.792135,31070.687056,20564.479599
4785.659342,4667.565073,29289.393517,20969.646877
4479.384381,4659.663907,27439.913540,21227.757819
4137.491826,4447.504600,25659.735295,21266.363898
3853.480195,4227.089474,24123.334363,20920.119927
3669.557283,4168.533254,22725.653850,20625.191185
3401.584489,4017.320385,21155.719215,20272.063114
3154.335801,3994.871879,19660.987437,20102.563806
2878.839831,3872.978827,18330.210678,19786.588901
2615.394680,3716.964098,17212.803454,19412.133083
2380.835640,3548.489259,16235.229152,19042.729110
2151.473329,3348.500073,15370.259815,18745.609373
2026.023608,3276.872320,14716.689576,18652.264529
1991.897788,3356.600880,14133.355642,18414.809942
1859.406538,3279.864588,13418.182508,17903.799724
1749.199185,3277.148569,12560.554372,17389.679394
1566.825809,3117.459722,11647.704039,16656.465380
1371.007022,2907.931323,10325.146699,15471.603216
1230.926191,2692.874577,9447.517647,14164.731582
1058.471557,2373.070326,8563.620688,12589.716380
782.873962,1723.037069,7364.049932,10569.863199
548.536164,1098.307280,6194.700433,8450.766678
416.248641,767.202987,5503.105232,7587.807014
345.394114,709.915077,5180.265188,7481.169762
315.831709,710.081887,4957.100979,7423.652860
345.863021,804.753181,5134.948148,7690.068943
362.075099,865.307559,5314.487547,7971.731859
369.669736,969.067560,5418.229000,8176.817092
386.353537,1087.651201,5556.869751,8492.552171
426.525775,1224.897899,5827.962520,8815.450471
461.528504,1321.882593,6136.178043,9124.818193
492.944226,1465.756326,6350.140509,9369.487212
514.072298,1541.975447,6452.584494,9468.620958
497.480073,1421.786858,6414.430580,9282.116502
463.567730,1237.930469,6227.186092,8824.498271
419.613493,1026.739173,5963.866633,8036.144042
338.167574,739.489765,5422.470084,7036.678768
273.935363,561.892946,4783.019419,6134.865694
194.462258,328.498420,4151.387591,5521.526053
159.826254,266.321277,3712.249409,5361.806030
141.392539,250.057679,3438.959652,5276.112203
132.341651,247.878841,3244.929857,5216.761360
123.934061,247.045647,3042.620563,5102.492007
114.869450,255.832726,2739.898544,4956.776639
109.549728,253.927486,2557.711422,4743.067286
101.142392,244.879622,2364.371452,4509.662431
83.844625,219.214243,2015.248693,4087.451088
68.511352,185.922915,1697.097555,3611.686543
59.923916,177.060420,1474.119495,3322.520248
55.686794,180.797318,1285.692031,3120.873024
56.092361,197.679680,1210.452013,3106.691752
52.351362,195.620788,1117.974690,3101.952016
51.032317,188.004356,1114.888479,3094.712773
55.492745,200.873640,1177.193824,3161.836959
59.426679,210.250215,1239.344012,3218.091306
60.586143,204.537450,1320.628459,3247.763702
55.343088,173.454053,1346.107516,3133.180311
58.259659,166.349211,1395.365090,3135.362734
58.896829,174.354442,1392.347180,3163.637932
62.463044,206.633195,1419.791064,3459.932889
73.029850,258.700754,1501.167433,3874.386212
87.853706,322.348947,1635.716129,4426.598467
101.612276,376.028714,1767.516072,4930.379410
113.570869,423.857537,1884.854070,5417.147365
125.988875,484.224717,1976.194138,5864.625610
133.179005,524.306377,2006.594928,6096.652132
128.537125,525.014036,1955.744022,6106.880877
123.598734,507.469399,1871.516823,5955.877682
118.886642,496.101992,1754.276991,5602.606244
119.052004,512.791980,1627.758151,5229.215388
110.791429,474.894880,1510.319330,4801.583465
96.258746,404.145507,1376.990916,4237.973274
81.698725,332.238625,1229.006863,3629.811495
52.543983,194.501399,1047.430933,2984.221556
46.089112,164.646090,968.098675,2863.841726
45.093585,161.858303,959.216812,2919.025897
54.134592,195.331885,1051.067463,3262.217892
65.219440,241.051723,1183.685533,3762.210273
80.044138,305.456711,1331.916427,4269.159891
99.599509,390.044224,1506.579215,4878.337048
115.913434,456.757664,1660.157408,5410.228109
132.713787,532.264563,1797.855458,5879.751313
146.507238,592.675241,1897.912179,6217.475269
151.136535,611.286447,1986.394849,6473.990673
163.930313,683.954456,2019.384228,6599.195015
154.512698,668.536624,1956.662038,6435.790047
148.936864,660.521981,1829.293770,6108.302745
132.627851,589.131636,1676.885911,5600.410154
100.353313,420.439094,1410.373630,4478.255508
86.828289,359.176733,1263.629991,3916.522722
61.110470,235.203805,1047.829308,3047.727829
36.803620,126.366387,809.328838,2309.048130
25.281834,85.997249,672.039237,1996.490436
20.142024,64.677444,594.867105,1679.123810
11.683539,44.041167,474.856175,1396.001605
9.825515,33.930525,424.596041,1219.011798
8.109463,29.940493,369.633790,1136.243636
8.343646,35.545555,339.433393,1217.121070
9.571574,43.393878,350.942826,1370.846751
10.838742,51.742520,372.882850,1523.396836
12.581253,59.988082,399.885776,1657.772793
14.023939,65.921886,432.167927,1786.085441
16.527321,75.980074,464.078844,1893.458824
17.525128,79.057102,484.399791,1938.528381
18.411734,81.789225,494.303378,1938.007459
17.448820,74.000720,496.801908,1845.212796
13.531453,53.750274,461.144757,1577.733092
10.548897,39.187156,420.642668,1311.374891
7.744961,28.140864,361.893660,1123.398035
7.826004,31.115086,364.264838,1238.735759
8.171993,36.017018,374.536895,1399.816367
9.149763,46.876040,373.775863,1587.394318
11.914613,61.771678,409.980512,1801.935921
15.056141,78.912036,448.290411,2045.804787
16.978226,89.844389,470.690716,2235.423769
18.059405,95.987501,484.096711,2361.907195
20.598064,110.033217,493.204112,2469.802073
21.958818,117.714798,492.582689,2516.228124
22.914058,123.199224,480.044781,2512.487593
21.612578,116.298061,455.761759,2397.052499
17.592932,94.715332,401.009764,2115.055877
13.626897,73.358610,322.648493,1690.260893
11.201501,60.295681,259.416503,1347.229379
6.982939,37.570179,177.428886,902.468218
4.004966,21.521131,99.166095,476.955468
2.424778,12.998811,73.488749,336.398896
0.306643,1.574977,24.617257,84.850851
0.017729,0.094476,13.633647,64.635115
0.022137,0.118446,15.333908,74.468512
0.027894,0.149662,16.878400,83.387451
0.030251,0.162339,17.945123,89.057432
0.033280,0.178592,18.763656,93.167071
0.034560,0.185424,19.057019,94.381498
0.032008,0.171621,18.450563,90.746724
0.028554,0.152955,17.009212,82.694152
0.144193,0.657817,22.687336,81.490257
0.251966,1.266883,22.870567,79.374763
0.351972,1.849244,20.948169,77.751803
0.636737,3.399632,24.281633,103.046126
0.866112,4.652734,26.444035,126.834055
1.237844,5.443830,38.513907,151.064742
1.648037,6.699120,51.380536,202.964168
2.136165,8.460888,62.645468,248.938638
2.388160,9.691202,73.602169,304.134095
3.016240,11.681340,89.803308,367.650803
3.634518,13.670670,119.760707,497.184610
3.831280,14.335268,146.978647,623.028813
4.851161,18.152583,168.006092,702.063240
6.307246,24.056494,210.586268,900.366107
8.245624,32.508029,254.737316,1078.534286
10.108094,41.389283,313.655424,1299.466634
10.364298,46.293400,361.527401,1468.785065
11.824083,52.956293,414.740480,1661.445826
14.833849,63.074968,478.861424,1888.789413
17.673806,70.290992,550.772726,2139.068297
20.006790,75.680059,612.706870,2340.499133
24.269012,90.868418,672.932277,2549.820559
29.638340,111.003122,731.102847,2746.099254
36.732335,135.803068,797.826847,2918.306553
44.450112,166.102923,865.285219,3147.844971
49.590127,188.591484,893.246768,3266.887610
55.073915,207.276373,947.597853,3417.181536
55.376682,210.859319,950.239302,3476.595671
50.427646,199.152704,894.453030,3415.148932
46.735840,189.015144,830.479779,3301.647925
40.234892,164.990242,715.656706,3079.227352
39.350103,158.632391,668.075413,2826.870886
38.061854,149.352797,637.913663,2616.951933
36.206632,135.217131,610.697136,2297.500733
34.639569,125.335810,584.330793,2093.153443
31.443395,114.425803,582.581759,2134.688168
31.961983,135.899736,526.299278,2192.990361
33.276327,163.895286,523.898855,2528.706776
42.387510,210.983519,612.023319,2985.078018
48.982456,241.884358,707.973083,3456.008768
57.985017,285.557379,808.931383,3949.450267
69.608570,340.264519,917.345585,4405.649026
75.925768,367.464470,977.801771,4659.275553
86.330314,413.697418,1035.317319,4881.144187
95.437801,450.274519,1087.038053,5000.380204
90.443382,409.370754,1089.070596,4823.771149
92.267716,402.209408,1125.914607,4707.970745
78.562636,325.130719,1047.463787,4117.150652
71.841267,286.015553,1049.944867,3920.261431
66.505631,249.897490,969.225056,3584.981830
61.827783,231.114267,933.698817,3516.740436
67.267944,272.809749,922.739700,3739.429217
73.326869,347.085021,891.574690,4048.636838
88.022338,439.037810,917.585203,4439.905047
102.806625,521.723020,967.770217,4773.528920
113.428809,567.616093,1022.748787,4998.085275
113.804715,553.729498,1051.647410,4984.826367
112.958492,531.893290,1032.115191,4702.761211
100.358567,449.403511,947.110049,4147.831214
73.732278,295.893090,766.361873,3072.018819
49.648372,190.306274,556.180037,2100.296979
42.740052,210.206365,438.151502,2109.312553
48.025700,258.625515,475.676087,2560.078744
56.947199,306.669020,602.435454,3242.464353
65.965667,355.234737,677.934364,3648.831881
74.644730,401.972713,790.560917,4255.157668
90.354375,486.571050,910.932484,4902.754825
98.791085,532.003481,995.646032,5357.723536
118.088664,635.923673,1085.329643,5839.633904
130.258816,701.461269,1147.247532,6171.676835
138.792550,747.415903,1175.863923,6323.921428
135.956171,732.141187,1163.702386,6256.225002
119.980060,646.106728,1055.933624,5672.967493
109.046835,587.227239,934.880019,5017.675952
