P_Average,P_SD,W_Average,W_SD
193494.430762,1315.731489,190271.183433,622.992920
187020.862150,1497.598645,188360.061292,779.330285
181593.939079,1830.550468,187018.535709,956.464566
176349.957634,2255.664149,185946.004265,1211.569837
171368.468768,2705.933870,185064.705352,1390.529595
166258.572593,2606.281505,184198.705971,1413.004884
160327.365265,2443.131378,183521.715300,1501.052595
153649.038517,3656.064310,182660.695965,1730.563384
146471.995111,4380.185444,181722.475604,1856.294852
138765.719970,5489.927366,180907.788751,2164.052877
131813.157912,6522.575292,179992.480465,2523.924467
126102.095307,6870.507503,178986.015762,3007.368455
120162.954688,6705.353000,177820.448384,3208.367156
115231.005834,6782.346911,176658.440788,3681.279259
111310.815740,7565.026100,175508.827153,4107.367771
108520.888788,7842.869018,174157.610705,4645.789870
106748.689007,8184.312691,172681.177773,4929.682715
103922.935147,8362.273138,170845.685606,5109.533065
101703.023996,8209.954037,168660.701384,5418.877278
98797.555778,8503.913059,166403.115255,5960.474010
96036.525240,9353.816468,163945.683927,7032.761469
93119.121558,10173.580860,161352.620317,8511.362183
89442.645835,11369.400135,158087.317182,10661.760717
85315.592784,12324.653928,154394.812385,12790.501703
81594.951440,13158.459540,150380.935673,15581.738505
77620.923188,13604.588270,146179.594002,18390.153505
73661.463901,15180.240029,141962.313517,21553.087248
70171.981474,17637.170221,137840.433651,25560.913369
67167.932437,18543.031669,134360.729405,28586.452010
64793.734369,19566.998888,130947.905672,29949.391853
61627.682236,20766.183436,127320.458657,31424.445881
59133.435038,21376.753983,124428.478292,32803.217983
57272.418947,21536.915565,122238.347781,33006.866255
55164.322133,22057.947960,119229.180321,33100.794088
52380.857101,22872.182427,115496.391370,33818.388844
49793.802319,23294.892489,111634.343951,35282.468668
47338.647761,23918.443068,107807.507725,36986.073932
44352.933899,24791.161802,103515.545278,38745.865109
42011.274328,25424.660480,99995.050634,39076.273320
39144.940810,25139.186275,96589.337844,39541.112748
38407.447583,25100.168297,94896.864194,40035.251709
37348.795385,24031.821992,93319.466663,40038.950324
36557.344769,23896.114501,91700.006741,39637.627439
