P_Average,P_SD,W_Average,W_SD
193758.267101,1324.640592,190365.538099,597.511161
190201.937587,1476.469197,189824.016821,692.938983
186964.665100,1725.971638,189401.995047,822.465141
183994.169864,2092.395658,189259.070643,969.563292
180551.251559,2221.748788,189088.964082,1027.315522
176539.597618,2502.553538,188896.419263,1282.961291
172090.963016,2770.616639,188882.926145,1401.128666
166668.699700,3708.196313,188642.713891,1690.297136
160245.830665,4304.201338,188364.193447,1819.082996
152817.182570,5183.259254,188012.510195,2111.160465
144156.100966,6324.763280,187678.888125,2272.592816
135523.852356,7373.972766,187179.723997,2443.384365
129083.531260,7735.705205,186649.077224,2719.981231
124113.185122,7619.516625,185939.136163,2889.752335
119988.405037,7535.112914,185007.256307,3202.244885
117380.604351,7706.378266,184040.821254,3520.198439
114775.000367,7886.232663,182796.764098,3898.226638
112720.311333,8585.355549,181303.747124,4294.533999
110349.352762,9503.874629,179615.450897,4860.508613
106817.259855,9533.673755,177456.511884,5544.169085
104818.892154,9727.336943,174787.521819,6543.130403
102760.278481,10957.000626,171866.839210,8116.006846
100008.317293,11963.488862,168874.289293,9641.061636
96812.145157,14008.098937,165692.491789,11620.067939
93029.383605,15963.418354,161901.533223,14449.202418
88571.531115,17094.782457,157424.380505,18021.612167
84306.356572,17347.908394,152914.896010,20349.081425
79241.448039,17438.301562,148542.764820,22752.246643
74379.967968,18387.934604,143591.071068,26242.051705
69655.309402,18672.288834,138758.748940,28995.662087
66447.508519,20233.838612,134157.768502,32418.499094
63918.539081,22114.894700,130109.050796,35662.039006
61673.289951,24335.452321,126339.010234,38880.412802
60278.028558,25597.577324,123140.663170,40614.430612
58882.541789,25837.190403,120241.601684,41340.149561
57046.217722,25863.205219,116790.144934,42412.772220
53776.843293,26625.667995,111286.781377,44854.213993
50417.766586,27521.046949,105260.504405,47604.066525
47128.551287,28140.009465,99755.359996,50154.241365
44116.909946,28819.391083,95098.516614,52574.447165
41442.043497,30863.521321,89809.502182,56344.912067
39906.170900,31968.455175,86623.225221,58585.438643
37802.123582,31282.878408,84233.262189,59349.319257
37540.290084,30500.379630,83772.900543,58522.623301
36867.873527,29826.878324,82967.448927,57323.919395
35476.793398,29229.171360,80667.765739,56804.482756
33767.086357,28632.512208,77320.586300,56773.816494
31652.381908,27610.983785,73746.759142,56277.131481
29957.526838,26737.393369,71054.843611,55484.751754
27879.407350,25309.586153,67541.554936,54858.641266
26305.687420,24424.512847,64355.459243,53513.082004
25108.937388,23884.421371,61779.430396,52259.962421
23644.555693,23461.887133,58440.848149,51386.675253
21645.101371,22878.734094,54745.902256,50448.174482
20131.502395,22272.513441,51492.042330,49390.527059
19095.305382,22425.210723,48994.007448,49258.183412
18439.109932,23267.443340,46874.367697,49990.362106
17741.271917,23917.051448,44884.230010,50466.285367
16840.561791,24111.754565,43113.386830,51190.010389
16445.141954,24267.047205,41659.108356,51546.322867
15951.407206,23507.496181,41143.057226,50683.838408
14571.123715,21734.934933,39162.976988,48681.513741
13367.997669,20371.274982,36634.244971,46328.791062
12045.865623,18892.998926,33839.815530,44420.037196
11311.660820,18628.205992,31665.853746,43286.883740
10930.507191,19229.955406,29935.970457,43257.192584
10856.433794,20330.085860,28584.672239,43634.025686
10301.162640,20685.627103,26963.033607,44086.509577
10029.751456,20169.369384,26689.778647,44336.931232
9466.510373,19308.236924,26047.491183,44006.899410
8939.555828,18624.749396,25186.858133,42905.500135
8411.462765,18029.633821,23856.851928,40712.525816
7902.009518,17463.754938,22304.910686,37884.773094
7063.629108,16821.788131,20039.544659,35016.670861
6344.344015,16821.044259,17876.920175,33355.198786
5814.080541,17040.935732,16404.511627,33306.505013
5318.137584,16889.463063,15304.740645,33731.478886
5009.469141,16769.904609,14817.548583,34203.644256
4615.882493,15349.061705,14632.411021,34228.309835
4727.807858,15631.143866,14583.691592,34184.378335
4660.528127,15088.020327,14386.570196,33703.070596
4345.577944,13604.012214,13939.307057,32350.289702
4220.834831,13284.230096,13177.813736,30297.703354
3824.620127,12143.839979,12359.387954,28256.230799
3692.177138,12146.560653,11368.828384,26410.870575
3123.929517,11052.151859,10079.978187,24344.663173
2569.078629,10015.763138,8765.967810,22038.891707
2164.550531,9566.861452,7656.964535,20288.133684
1599.995707,7579.728292,6613.208750,17475.521892
874.554319,4354.536849,5173.333872,11796.421682
593.017424,2924.973025,4323.136728,8079.497799
519.533029,2530.692250,3986.550491,6637.178503
402.025513,1901.294353,3633.774992,5168.856396
216.243824,901.732354,3215.676489,3426.667271
46.800641,66.865937,2705.319006,2239.283880
46.103038,66.923296,2706.121956,2244.855222
46.534550,67.030320,2736.652684,2241.233373
46.669417,66.288904,2773.881647,2219.248599
47.398193,65.153724,2805.851991,2187.456929
47.627361,62.790693,2825.305460,2147.184673
46.599593,59.704966,2810.864045,2100.512349
43.960883,56.541689,2767.263448,2054.696887
41.929793,53.343666,2728.192063,2015.688304
39.301503,48.618270,2666.087186,1972.182935
37.570293,45.416646,2624.209148,1912.963456
36.576499,44.347958,2584.422766,1858.267514
36.587409,44.775036,2553.482130,1827.473409
35.318079,43.069298,2492.536083,1766.642190
34.624946,40.995852,2439.991282,1719.243390
33.696280,38.749601,2374.787139,1684.346128
32.251544,36.676536,2313.652893,1641.911182
31.218822,34.900482,2280.086525,1609.473024
30.757980,34.136973,2272.508589,1591.058895
29.751111,33.502430,2253.510188,1571.072980
29.264612,33.805666,2262.578133,1587.891053
30.268449,36.758811,2309.889448,1631.553572
31.543532,40.334637,2363.303985,1676.985450
33.444022,45.266296,2438.378829,1758.238469
35.647250,50.574692,2524.256197,1855.887928
38.965723,57.865506,2627.807474,1954.340978
41.782921,64.413987,2708.062850,2021.750985
43.919754,69.141543,2775.364176,2068.871653
45.148571,72.430810,2806.807610,2093.284950
44.353433,70.456317,2775.056684,2060.900136
42.973643,66.909074,2696.625899,1982.446429
38.852287,56.320172,2567.412904,1830.907826
34.462714,45.657329,2422.285953,1671.084437
29.919579,36.270303,2302.040130,1548.565935
27.285151,34.562079,2200.227671,1527.534864
26.170259,33.615885,2131.898586,1515.827006
25.279519,32.880023,2085.724604,1514.348278
24.333529,33.301412,2032.429583,1530.088193
24.135848,34.167271,1989.224518,1549.176473
24.326701,34.934065,1973.155470,1602.973909
24.992998,36.689662,1978.098129,1655.796754
25.813852,38.348997,1996.411645,1719.171519
26.434743,39.177396,2008.035104,1771.423618
26.506166,39.457816,2004.229225,1830.051365
26.628002,40.568546,1975.520276,1852.295303
25.541507,38.591626,1933.272435,1826.254621
23.924983,36.430202,1862.652628,1757.545479
22.347026,34.455008,1786.552858,1669.878880
21.286733,34.422465,1712.852569,1601.071416
20.108329,32.565317,1654.890659,1542.209666
18.800203,29.541103,1625.174092,1500.833683
18.174772,28.864639,1615.647675,1489.866073
18.111643,29.257135,1624.525780,1492.296764
18.310224,29.403241,1636.481464,1504.578782
18.579048,29.895264,1648.737195,1505.980608
18.530633,30.707225,1651.053578,1496.162146
18.512998,32.059037,1634.998503,1476.689078
18.428957,31.898518,1618.319686,1456.252743
18.097828,31.155960,1597.094606,1444.912704
17.654668,30.463640,1582.029670,1447.791728
17.097413,29.332146,1580.013066,1455.379025
17.045288,28.728534,1572.398089,1461.444293
17.206783,28.987529,1576.072311,1474.758654
17.670232,29.278220,1595.126599,1498.679791
