P_Average,P_SD,W_Average,W_SD
187452.914355,1052.175992,187599.576220,492.644206
180752.620790,1622.203390,185759.749413,762.113573
174627.200253,2119.699073,184168.348222,1048.493466
167829.672647,2296.642388,182219.100248,1120.314684
160980.748725,2888.506721,180441.652554,1420.625910
154444.827185,3283.539283,179112.696966,1569.235727
147120.829393,3336.494907,177601.101203,1728.269208
140159.702875,3493.037881,176452.210361,1935.539012
133281.996080,4140.463105,175170.012458,2164.830461
126212.649908,5393.667238,173793.878222,2556.229789
120534.590879,6056.665228,172351.406960,2740.045826
114577.907918,6100.185682,170420.735088,3160.405465
110049.649107,6403.177793,168761.401793,3280.522093
105674.877119,6890.817351,167044.469506,3561.020612
101508.881491,7304.896422,164985.608191,3904.104015
98285.387721,6255.346073,163070.798851,4323.895887
95261.220524,6629.164173,161007.885541,4813.030056
92651.717116,7112.586546,159118.742674,5160.814958
90764.284057,6832.064811,157126.430344,5596.053008
88622.068990,7034.073636,155235.012638,6299.394955
86071.255924,7883.829974,153126.328818,7404.980425
83705.857090,9793.975020,150874.572128,8679.903230
81092.204376,10926.422871,148864.139340,9747.196029
78775.325579,11292.961377,146929.461828,10928.950421
76221.920662,10645.340477,144934.758401,11874.133269
73569.226869,10665.362870,142650.764090,13265.484911
70992.025649,11133.939841,140301.335212,14948.819545
69278.389702,11671.423122,138210.471864,15729.931724
67477.648639,12074.605254,136078.959926,15722.652550
66302.415640,12391.530377,134341.298021,14724.953566
65174.560443,12801.615889,132966.822038,13709.954467
63908.812067,12339.379160,131547.802149,12760.844465
62204.251779,11410.218929,130049.441168,11723.525175
60241.207889,10259.529867,128407.027030,11175.358029
58207.958594,9695.148886,126222.462347,11372.581760
55894.535568,10624.024271,123541.327261,13057.410053
53699.148474,12355.219674,120353.258069,15951.542983
51414.213817,13429.707201,117254.426963,18491.924597
49205.546867,13808.860555,114171.111864,20598.765682
47035.838814,13394.033326,111455.026995,20731.963123
45270.446481,12798.252242,109200.821541,20030.054252
43622.095283,12238.247433,106981.692415,19215.027134
42154.513670,11815.682478,104963.163766,17970.929291
40552.567177,11148.233517,103281.615979,15988.163025
39100.728372,10468.116652,101844.205887,14610.325658
37989.991932,9833.146970,100331.482887,13782.162670
36871.450369,9623.211380,98915.885920,13537.952480
35877.421551,9718.937951,97629.962220,13884.289787
34726.164744,9768.130650,96167.758227,14051.289920
33135.481555,9581.922626,94316.846073,14381.529191
31561.797352,9671.138541,92109.012487,15109.352658
29970.943064,10012.244495,89570.281685,16139.758909
28291.571365,10140.444185,86739.584706,17881.903298
26709.515752,10584.977935,83737.613059,19855.815535
25269.652502,10880.063827,80989.125375,21638.817264
24252.027107,11388.351719,78555.201509,22993.414323
23467.841686,11796.365429,76569.825660,24002.783143
22797.366469,12249.857881,75023.754398,25083.272648
22440.674023,12122.163781,74458.932142,25107.618624
22305.437585,12918.715825,73880.692201,25101.289007
22107.768473,13528.299829,73253.418716,24991.869105
21938.771593,13837.089754,72564.753744,24688.958408
21177.330507,13754.252743,71331.641732,24287.421865
19804.789983,12792.348372,69435.031349,23791.020628
18359.840645,11835.727927,67223.180545,22994.508030
16945.358406,10258.299131,65160.637371,22147.563607
15648.960147,8900.146037,62948.809471,21671.643214
15022.264904,8556.884317,61558.498044,21422.302743
14483.434747,8509.066774,60251.583108,21022.162331
13887.181667,8333.021978,58899.752669,20988.864835
13441.435862,8420.104068,57686.824631,20845.311644
12853.111052,8345.956192,56412.711151,20466.748593
12218.068501,8003.991655,54952.091158,19676.382585
11558.356649,7457.941089,53254.347925,18744.338168
10778.165419,6643.334460,51114.770944,17220.083582
10025.901922,6238.810961,48555.859370,15830.866528
9002.544661,5824.634104,45239.904655,14890.501842
7829.943312,5042.935700,41502.739566,14085.439793
6731.616682,4218.531373,37626.394869,13967.018634
5729.329400,3745.407356,33952.904716,14470.714218
4827.244570,3416.976908,30656.788171,15067.191973
4271.878813,3325.101117,28574.793718,15484.154028
3840.552012,3334.097546,26907.001363,15993.222521
3491.736123,3221.671755,25657.451308,16151.156475
3223.574067,3159.673085,24408.181554,15847.584574
2942.401433,2861.538452,23350.666312,15214.843418
2884.352511,2874.282889,22877.477400,15139.885819
2816.006339,2985.920398,22251.224546,15397.737429
2729.680677,2868.388876,21706.854135,15510.434020
2525.317162,2665.556337,20846.067356,15375.414290
2363.630792,2681.272762,19797.171651,15443.861202
2141.202391,2532.032783,18721.799903,15165.118847
1958.600848,2546.182794,17514.778076,14930.135988
1842.112564,2588.484850,16651.707739,14648.636345
1752.111975,2661.540088,15775.358775,14386.716122
1595.627962,2623.319662,14743.983181,13797.972049
1457.405805,2435.855233,13987.662338,13058.982649
1235.917431,2075.076811,12926.132825,12037.857618
1048.396955,1793.196643,11838.255930,10939.582726
890.012699,1598.273811,10850.844343,9928.495096
766.361493,1371.235230,10063.350271,8920.280138
647.787942,1134.350967,9366.985615,7995.701023
571.273119,1010.364001,8842.704284,7495.216820
492.239780,824.281847,8385.115762,7072.719088
462.284245,759.414340,8215.080953,7064.648837
449.484387,791.447309,8010.220101,7204.132377
442.914785,843.164059,7817.497978,7381.851170
428.565018,805.405699,7710.444135,7375.648244
400.884845,722.509342,7513.376392,7176.512518
371.109555,644.197396,7277.463582,6837.009581
336.628701,541.837268,7009.194571,6373.805329
289.675705,406.389231,6608.171170,5783.839941
269.619151,352.702151,6394.965962,5530.700894
263.750741,347.887775,6270.119148,5401.509686
248.370255,333.118234,6108.677382,5262.664217
237.319674,314.444491,5957.619149,5133.061358
226.078300,295.037911,5778.456325,5030.782164
217.702547,284.078302,5591.396024,4913.808115
198.352302,252.505131,5301.456281,4696.098213
172.153067,224.606874,4903.819337,4467.015687
156.211223,210.499510,4613.259659,4329.110429
141.406307,195.339996,4352.050940,4155.558415
125.915197,173.383226,4074.101721,3957.383771
113.685554,154.205500,3851.067887,3700.761691
102.012365,143.196254,3617.728788,3507.621878
95.576859,145.399665,3388.816506,3428.279425
86.276604,140.124845,3181.506341,3363.299259
79.018495,142.642857,3009.105783,3380.718214
75.527913,149.587225,2899.615031,3425.300616
75.044119,157.053244,2833.028234,3469.745829
75.453084,165.034921,2779.638710,3495.498978
74.228654,167.684927,2725.620879,3477.981550
72.349070,162.866780,2667.444286,3441.011675
66.712168,139.151907,2624.112770,3384.370025
67.035988,136.779971,2626.638629,3365.836959
66.361687,134.630239,2621.787931,3334.052579
64.042826,128.076290,2602.500721,3260.189157
61.268276,121.429211,2565.412823,3186.211843
58.130004,113.550848,2508.152121,3112.297297
54.724226,102.855316,2452.445596,3035.118217
52.968293,99.279632,2386.802271,2981.537081
51.336891,98.682148,2308.218499,2945.022544
51.501026,104.492352,2245.641145,2929.327202
50.732787,110.354105,2171.333973,2888.868008
48.513703,112.568546,2094.681549,2850.729336
46.883119,115.425207,2001.220034,2791.329733
43.810541,112.207194,1915.882968,2743.607488
41.307447,105.432873,1848.039859,2683.026721
38.273950,92.971234,1794.778787,2578.184598
34.935160,80.245500,1731.394245,2449.398886
31.941261,68.717665,1684.772806,2322.594982
30.122381,62.300005,1648.227471,2212.354811
27.037963,53.909240,1596.284734,2065.435998
23.336689,44.220013,1527.596989,1904.830983
20.111621,37.065147,1422.548128,1710.828497
16.957166,29.973259,1313.166127,1510.748762
14.053898,23.340802,1214.285373,1338.873513
12.242635,19.064961,1151.217586,1235.972100
11.748887,18.548529,1126.228253,1237.410220
11.304762,18.516671,1100.779938,1262.349434
11.853122,20.578775,1108.082309,1345.399968
12.734165,23.571424,1120.930219,1432.929800
13.533653,26.590823,1139.169960,1515.162553
13.968926,28.622738,1145.827609,1570.294855
14.241915,29.831813,1148.787802,1600.738381
13.686462,28.631200,1127.874005,1576.275298
12.694439,26.349184,1094.893048,1501.790609
11.753663,23.692390,1057.037024,1400.531011
10.519926,20.388412,1007.093203,1271.569656
9.201591,16.885504,951.669786,1139.056734
7.713446,13.454357,889.178581,1030.489978
6.759802,11.982690,833.182936,969.951221
6.167129,10.896944,773.184896,925.960053
5.810466,10.977696,736.757783,935.714116
5.581090,11.706399,701.005210,964.121527
5.562488,12.646143,680.940938,993.772328
5.643838,14.458154,656.444083,1023.178206
5.384155,15.209294,621.316494,1053.063346
5.018526,15.129905,591.126269,1077.945639
5.167712,16.288364,580.928042,1105.672160
5.600515,18.351515,580.864316,1126.202254
5.784519,19.046790,587.422736,1135.308745
5.801008,18.635405,594.432073,1128.943188
5.708802,17.514387,597.846684,1110.059890
5.590568,16.962906,587.913828,1080.153847
5.379503,16.226153,574.063066,1050.962907
5.065255,15.287960,552.977729,1011.032699
4.435708,13.032298,527.662983,937.825876
3.886857,11.024304,505.343665,872.067957
3.512683,9.863471,489.427062,828.350155
