P_Average,P_SD,W_Average,W_SD
190606.408349,1267.855114,189043.239779,655.776427
183557.998526,1578.836839,187089.669873,849.019437
176553.287342,2285.032779,185236.426172,1137.362219
169235.043604,2686.514357,183478.013238,1469.632071
161226.858571,3375.629941,181623.737626,1838.300320
153095.653594,3943.759407,179855.914900,2303.358717
144952.430111,4852.930251,178321.858646,2846.108220
136877.546451,5518.857983,176461.911162,3699.769380
128325.098324,6020.818051,174516.150233,4291.690725
121802.116406,7513.474436,172534.661536,5063.737238
116938.884780,8608.795219,170489.274310,5821.517254
112289.453981,9087.313307,168705.964060,6295.596536
107943.498470,8663.568918,166715.730274,6630.931220
104021.980418,9712.662837,164467.100659,7277.234796
99768.639842,9792.679454,162166.905315,8317.815378
96202.292420,9645.673950,159740.769647,9450.974990
92854.617730,10052.486524,157284.271919,10646.178242
89094.298899,11132.978979,154933.998672,11776.144910
85922.678978,11465.332020,152700.959074,12588.113698
82445.450692,12228.439512,149851.981804,13479.051883
79014.072790,13758.370392,147247.247161,14872.629553
76234.151678,14844.588464,144803.469919,15611.398772
73696.329075,15229.788124,142225.954105,16567.053203
72084.436596,16297.557699,139576.252305,17711.788874
69850.209494,16948.251359,136734.519898,18584.795143
67615.711099,17386.883937,133789.876739,19623.553124
64594.981237,17852.143496,130874.567328,20560.338903
61884.212786,18076.921602,128050.259753,21127.299842
59047.361885,17847.346958,125235.436314,21528.528724
56100.303612,17960.757775,122168.685401,21954.600769
53629.522935,17792.582578,119435.253432,22119.363086
51479.383157,17610.180097,116569.371499,22245.623411
48963.558602,17412.194916,113642.864208,22625.506021
46571.687735,17189.588172,110253.795618,22680.280084
43732.449679,16906.633449,106600.240678,22946.685444
41440.227946,16921.147111,103650.156243,23143.508176
39142.315530,16887.027394,100297.192531,23062.581047
37081.756765,16895.179741,97347.035037,23036.740985
35427.992154,17334.841266,94731.974494,23148.767821
33255.642438,17127.118849,91631.995308,23627.214171
31212.582767,17028.838486,88332.624410,23594.595560
29715.382874,16393.571167,85978.045102,23153.596656
27939.491305,15594.507591,83284.496379,22862.077556
26052.906445,14716.094368,80625.001824,22538.618071
24305.073501,13670.899279,77910.950831,21802.680166
22983.514989,13474.875901,75471.435083,21409.047790
21774.406729,13222.372328,73364.052641,21312.368187
20623.492532,13418.748835,71453.097253,21251.790792
19602.943854,12665.134996,69834.366325,20963.590884
18726.067938,11946.637827,68193.718927,19959.546666
17663.509775,11505.462404,66051.372273,19002.684322
16448.001886,10735.396248,63724.019168,17672.443607
15518.903989,9772.638562,61811.363910,16752.664373
14414.897382,8628.334937,59541.420673,15835.734997
13760.719643,8718.596097,57683.843415,15664.848257
12776.407966,7821.336730,55562.542572,14760.069597
11825.139766,7202.521449,53656.747624,14313.748476
11045.181783,6878.015873,51874.129383,13640.123079
10260.547032,6085.676708,50178.928067,13029.678407
9642.330784,5887.843306,48596.710950,13157.161788
8829.247297,4782.506944,46803.010541,12074.210555
8245.720311,4114.482514,45252.238779,11072.281150
7676.319068,3524.254345,43788.024424,10365.389767
7287.162983,3322.884796,42753.080641,9966.918610
6884.196862,3085.618108,41593.378278,9375.108426
6671.124408,2973.952478,40814.743603,8822.204814
6404.256089,2831.657042,39952.505786,8046.153455
6084.454636,2488.009564,38981.010212,7250.542207
5765.074017,2444.946931,37959.682135,7015.524894
5549.287569,2594.118347,37198.759801,7365.203726
5300.182003,2780.750416,36351.502033,7735.978182
5129.971421,2947.733578,35906.637511,8337.176473
5067.948696,3399.517216,35558.777412,9157.581384
4960.879151,3738.601372,35135.983296,10244.839056
4841.320613,4252.061442,34629.729311,11102.139426
4843.266101,5238.576080,34157.546865,12302.514838
4874.659708,6408.558392,33624.309914,13676.693027
4803.158499,7044.215229,32966.836081,14776.068251
4614.509672,6978.663574,32342.421265,15916.552139
4545.251106,7206.579767,31756.843183,16523.048149
4501.997828,7601.969908,31366.221051,16928.446723
4577.654429,8447.880338,31095.263265,17424.963231
4566.017783,8723.641302,30839.992927,17692.886671
4618.596266,9375.630969,30502.702482,17889.272495
4306.703779,8007.209624,30084.934887,17510.765695
4165.496848,7835.293934,29590.733367,17460.796254
3983.959440,7451.386150,29015.216283,17230.308936
3919.818552,7740.044747,28415.957060,17287.060496
3813.952395,7759.070744,27734.643473,16814.092446
3601.847567,7104.191931,27111.540580,16199.273690
3238.054501,5480.915168,26307.564252,14298.560229
3052.559017,4861.849664,25608.818051,12994.861010
2904.447837,4408.101221,25025.571591,11628.907824
2623.825000,3207.390152,24268.449174,9441.638401
2574.838436,3220.806779,23799.858222,8618.793371
2350.817389,2378.964407,23117.785389,7117.401117
2001.533698,1215.021841,22293.364896,5864.427783
1887.288036,984.417878,21720.391232,5371.389441
1807.530583,911.281948,21298.772837,5148.059834
1715.018054,802.005305,21016.789344,5040.701679
1632.187756,765.208609,20757.718982,5100.418409
1605.237975,807.068825,20432.715766,5273.172470
1569.964634,833.613061,20036.634736,5374.113317
1527.456453,823.399888,19696.480865,5446.929447
1488.061764,817.279326,19334.279990,5519.462523
1425.797691,796.853814,18891.306131,5559.271015
1370.322910,751.793106,18519.389411,5403.823456
1311.206768,681.047499,18211.453911,5185.218199
1249.728636,625.230216,17885.188462,5016.290710
1205.341633,588.818889,17750.048653,4934.642437
1182.246321,570.456338,17629.797557,4794.890939
1160.968998,546.228395,17528.518682,4673.280386
1153.250868,530.242168,17421.972445,4535.874824
1159.545195,532.642211,17274.646101,4454.138182
1134.900818,529.178281,17012.780137,4397.846054
1079.395862,514.531153,16585.692022,4441.873694
1027.921191,515.865423,16082.222704,4640.315056
977.057574,522.796598,15516.158481,4804.294629
929.019431,535.240216,14966.243758,4928.362569
885.208244,540.679316,14459.508083,4994.673112
826.737028,533.366058,13921.017614,5173.890143
757.857832,518.753595,13279.799617,5391.285044
694.171875,500.720200,12725.416287,5443.304221
656.204651,490.135000,12405.222026,5418.549763
632.471863,484.583715,12217.091303,5290.953747
611.817583,480.005108,12019.825104,5167.429995
604.636601,478.185289,11922.189830,5142.457453
601.762196,494.610560,11793.401716,5207.703866
589.694841,487.596021,11568.865473,5255.481987
574.735421,481.220992,11320.454282,5273.255212
550.622262,465.609695,11036.488786,5252.813514
523.095033,439.242252,10730.401494,5201.793659
490.534258,402.119143,10424.508690,5052.847732
456.851302,369.127183,10067.392543,4853.325998
422.698345,337.828327,9744.442218,4665.387089
394.058375,317.839303,9427.300393,4567.753245
375.000696,309.775908,9189.622408,4575.259108
351.845806,303.747073,8909.179519,4634.435318
346.852305,302.383612,8822.240434,4706.908491
348.037620,307.685511,8753.131923,4837.716705
346.403214,310.773036,8704.624445,4951.694539
350.520906,322.419432,8682.183677,5026.763827
350.712381,332.101634,8620.148105,5078.921096
344.004316,333.020662,8538.792107,5029.807361
338.494562,332.648866,8356.717863,4937.344380
332.417709,330.362996,8148.180627,4867.021189
321.465128,318.301900,7908.310261,4836.513841
306.924201,307.805896,7660.617101,4815.451946
304.006164,307.288642,7562.867714,4775.927124
299.945839,301.032172,7544.889545,4662.533523
293.704079,287.045677,7514.634050,4510.431355
288.750241,273.193758,7508.497708,4396.606395
287.646769,271.740403,7544.878203,4389.559120
289.062003,273.928765,7632.728028,4395.288682
285.518296,268.583157,7701.776531,4393.858034
283.762061,260.331770,7779.787327,4397.829950
285.577678,264.926934,7819.565245,4424.801067
289.752330,263.809355,7886.706565,4434.221854
288.255136,255.919707,7907.826600,4431.730757
287.434002,258.445134,7841.005656,4444.286227
285.453897,262.996514,7726.902876,4468.268332
277.438881,261.533559,7556.774387,4437.269330
263.540782,251.746783,7314.749778,4331.705197
248.805496,239.887475,7021.442406,4141.329035
229.041815,226.457543,6686.650959,3916.054356
209.153234,211.027717,6365.559434,3677.709009
190.837875,193.873342,6074.744805,3538.516447
179.364824,180.179659,5911.847280,3444.280370
168.463194,165.192768,5746.752615,3335.953698
158.783615,155.916223,5585.213412,3283.493080
157.905868,155.810822,5546.172638,3327.479546
159.335847,156.439590,5539.219661,3458.110642
163.777399,162.447154,5559.748714,3628.221330
169.040206,168.423122,5586.575645,3801.689680
172.144363,172.579868,5605.711619,3893.134333
172.059960,173.957831,5572.298576,3957.716119
166.618082,170.916897,5470.340628,3955.257942
161.511780,167.659502,5355.800959,3942.909375
156.787617,164.378312,5228.070607,3907.832519
150.699924,162.319383,5067.424988,3872.287719
144.650097,164.210070,4906.146190,3819.573601
141.547756,166.339539,4767.011120,3782.182147
136.584179,161.804832,4659.561946,3726.254409
130.840889,158.025534,4546.843042,3659.173603
124.429419,153.377294,4436.470826,3591.532253
118.161804,143.273131,4361.271442,3542.638030
111.140758,130.619001,4307.247167,3403.718839
108.367753,123.691554,4261.979633,3276.228062
106.785932,116.530483,4255.379726,3192.662374
101.687437,104.036883,4177.290439,3053.012650
99.685022,99.944815,4121.834822,2987.096338
95.877090,96.903371,4048.694615,2957.435398
90.103914,94.455805,3930.736798,2920.404540
84.880134,92.393141,3823.332658,2871.929179
80.672006,90.777032,3722.503379,2788.866209
76.019902,87.398786,3614.609622,2711.816576
73.707265,85.898429,3527.519387,2652.051407
71.528364,84.694798,3469.196704,2604.700922
69.736660,85.662056,3434.505587,2548.970128
68.097942,84.528828,3412.793016,2484.025053
64.517861,78.808563,3368.069956,2434.463580
61.321326,71.438684,3324.625613,2388.936098
57.886423,63.130113,3271.820174,2345.733020
55.951676,59.932196,3215.883519,2303.291857
55.675035,59.258025,3171.588206,2260.008263
55.323187,58.732744,3113.468626,2239.731435
54.539165,59.147717,3045.659602,2242.900433
54.394814,60.416578,2986.583224,2271.903335
53.455642,61.327077,2903.734244,2292.453843
