P_Average,P_SD,W_Average,W_SD
1169.573396,92.897239,633.787475,16.633230
711.373602,167.922395,630.879741,20.977685
486.932278,172.478319,630.605430,24.559622
436.647829,164.148132,631.383279,25.950560
423.289930,120.727378,632.807446,25.588014
422.398048,138.607218,631.685367,23.185427
397.526928,150.629542,631.165178,23.396671
383.178399,140.627075,630.681318,25.348676
317.019014,130.938689,628.966100,29.629448
296.508115,114.169634,630.463803,28.661157
310.342926,119.963584,630.655998,27.810904
313.439337,120.262444,629.460224,26.006586
285.138301,107.841529,626.847717,24.920344
262.842860,102.855118,623.460237,25.346337
278.839836,131.967219,622.617236,23.624791
301.885172,127.301239,622.711135,23.617177
281.364039,139.213874,623.121283,23.944525
268.808623,136.552305,622.769143,24.189892
224.028816,128.800055,622.235116,25.770070
243.447682,131.053142,620.749188,27.585862
228.369545,106.408391,620.175832,28.081446
219.023150,136.355838,620.363872,27.804312
224.827446,168.082936,620.215378,28.806029
207.455035,118.811627,619.198238,28.678645
185.114709,101.663826,617.178649,27.903817
182.676425,111.557624,615.673619,28.333394
161.520724,104.528466,616.462117,29.548546
154.841582,100.123386,617.976660,29.241946
162.135423,95.757364,618.467806,29.268688
163.581086,84.362790,618.562806,29.209200
141.659380,76.997546,618.896026,27.309138
126.528713,93.694129,618.222452,26.678439
146.953621,111.541314,618.359793,26.121559
146.744175,87.761001,617.830450,25.554891
153.092664,105.209334,616.901068,26.028218
143.933639,100.585717,616.751894,25.176078
112.451731,82.580869,616.946344,24.031331
122.291702,89.506102,616.509047,22.387301
103.748948,80.416252,615.442264,22.125411
96.926883,52.922211,614.553662,23.092232
108.199820,65.238809,614.174830,23.381207
107.774943,99.533654,613.732329,23.247913
107.341012,100.606289,613.575553,23.732754
109.606037,87.708092,613.547584,24.148512
110.234818,67.850686,613.075523,24.554267
103.545855,85.074158,611.465350,26.079997
110.854040,71.804523,610.745636,26.457475
112.077950,89.666039,610.810111,26.443734
113.730921,101.969558,610.130292,26.209206
105.821840,75.962385,609.321516,26.428121
94.011432,74.541651,609.199862,26.708577
97.492169,74.020579,608.321990,26.822908
92.750816,88.876072,606.821229,26.826916
