P_Average,P_SD,W_Average,W_SD
124004401.258923,748627.932198,0.000000,0.000000
121432675.281911,1062305.531454,0.000000,0.000000
118759069.651725,1374455.392643,0.000000,0.000000
116325978.733072,1756313.319800,0.000000,0.000000
113810211.788073,1859969.883780,0.000000,0.000000
111349963.090113,2395373.610384,0.000000,0.000000
108829217.540388,2858362.513956,0.000000,0.000000
105882894.076344,3547133.223322,0.000000,0.000000
102876517.914968,3848374.412165,0.000000,0.000000
99795805.324073,4334610.915787,0.000000,0.000000
96490734.676376,4649772.287318,0.000000,0.000000
93212829.397936,5671660.228296,0.000000,0.000000
89539428.983492,6819242.609647,0.000000,0.000000
85765481.873517,8070227.991802,0.000000,0.000000
82266948.403801,9082422.113087,0.000000,0.000000
77966597.322952,9791837.608561,0.000000,0.000000
74347373.518564,10618422.898985,0.000000,0.000000
70625052.585552,11159500.439165,0.000000,0.000000
67609054.831469,11604980.740445,0.000000,0.000000
65431846.808745,11973113.471065,0.000000,0.000000
62378239.055535,12943135.160705,0.000000,0.000000
59312904.186913,13568104.362778,0.000000,0.000000
55754683.309836,13611177.615294,0.000000,0.000000
52658930.861982,13960270.789046,0.000000,0.000000
48700023.402676,13319799.204279,0.000000,0.000000
46646391.150410,14142681.087717,0.000000,0.000000
43966203.326044,14277388.982277,0.000000,0.000000
42068159.685158,14999833.481178,0.000000,0.000000
40046629.524441,15608474.487116,0.000000,0.000000
37606016.170605,14560556.427373,0.000000,0.000000
34919944.599857,14101623.756296,0.000000,0.000000
32606764.034966,14070793.625397,0.000000,0.000000
31228394.970245,13841522.080773,0.000000,0.000000
30245275.377957,13411553.240316,0.000000,0.000000
28889557.489532,12949665.232324,0.000000,0.000000
27144221.181540,12502339.110905,0.000000,0.000000
25452817.614443,12350539.776123,0.000000,0.000000
24635844.935218,12377667.805682,0.000000,0.000000
23618011.995297,12525564.065447,0.000000,0.000000
22127584.881768,12106337.421383,0.000000,0.000000
21226397.447438,12545253.123491,0.000000,0.000000
20260646.762230,12634329.258211,0.000000,0.000000
19030667.148675,11144984.641851,0.000000,0.000000
17860844.381701,10134981.827681,0.000000,0.000000
16809511.573791,9802305.874160,0.000000,0.000000
15690471.018316,8916195.204661,0.000000,0.000000
14564113.035156,7997523.571567,0.000000,0.000000
13738354.305816,7477058.205862,0.000000,0.000000
13018753.234724,7498219.484488,0.000000,0.000000
