P_Average,P_SD,W_Average,W_SD
10532.797234,181.963070,7124.842811,56.508877
9579.427426,342.155196,7088.706249,81.918698
8656.382171,486.051419,7047.105914,112.993901
7960.326866,535.033003,7007.183619,122.517461
7431.082732,641.611018,6956.849374,136.633505
7088.901047,598.482071,6908.180020,150.206829
7038.366270,556.171549,6868.339501,152.197694
7152.603670,441.228534,6816.786031,174.782600
6960.962722,533.312665,6754.749361,186.231644
6679.584232,693.483435,6685.538344,233.341879
6502.765055,654.074211,6630.882807,273.674404
6370.476577,708.153495,6584.962853,298.507414
6260.458886,826.314139,6529.548001,331.845548
6080.662355,889.879867,6458.448529,382.145782
5882.144795,900.846598,6370.910888,407.716807
5653.366272,944.668102,6294.102951,425.355336
5714.577172,1004.280510,6200.023995,472.312848
5680.260137,1034.588507,6124.264311,491.540993
5473.617763,988.297973,6074.777139,508.338699
5260.348013,1026.601456,6014.750308,543.010576
5075.272204,1105.137365,5944.568250,582.910425
5015.918770,1163.985934,5897.811096,560.660504
4973.294705,1050.052012,5860.416336,588.350782
4811.559445,986.569185,5827.793015,604.889918
4696.450636,979.293847,5811.538476,608.227587
4689.638205,932.769672,5792.165651,595.665177
4554.406270,1021.854535,5745.058885,581.059425
4480.267888,903.889464,5689.845217,573.901427
4316.020816,940.245061,5616.813913,581.336110
4180.213926,904.750554,5589.410158,579.385320
4131.059557,910.341171,5590.950953,567.835101
4057.303694,811.045571,5563.702834,571.965411
4021.788853,792.638554,5528.780219,553.777927
3948.415660,904.431142,5468.666108,534.908186
3882.349138,935.107486,5390.200231,541.446054
3684.654864,903.913033,5319.675224,558.235983
3542.233091,895.909337,5267.728613,547.066090
3380.015867,799.128333,5199.633203,531.468665
3401.267613,829.748395,5116.201093,540.271675
3302.713018,750.231443,5015.797714,583.402146
3315.886580,911.260631,4947.927872,670.887477
3353.996151,951.530725,4956.961040,726.563140
3326.641489,999.525958,4927.822006,768.072700
3200.684472,939.303764,4895.394751,823.947944
3141.973886,1031.868289,4853.339396,854.874712
3143.757585,1116.678984,4822.557258,839.571641
2971.252577,989.341739,4730.688248,831.829660
2939.021178,1028.623248,4661.696424,833.754127
2749.784053,1025.176603,4509.713389,906.218261
2692.167767,1011.171043,4401.889225,926.179796
2617.403970,1059.010217,4261.447949,963.661001
2461.346922,1054.203169,4111.975921,950.938051
2203.424795,995.822809,3993.921402,953.296962
2196.093909,1032.584361,3920.117091,950.732137
2143.848394,967.242482,3862.563357,996.378502
2099.808798,951.993290,3812.317003,1026.151131
2096.741700,961.860645,3778.857573,1014.568925
2108.034303,909.196457,3732.394891,1006.514740
2016.578829,831.440585,3657.726905,1017.490312
2013.051514,755.992093,3677.748329,937.981448
1991.295657,790.347694,3661.868191,963.493058
1966.167426,837.331364,3663.204941,1016.081701
1947.830301,864.371861,3688.346036,1036.994652
1975.638659,946.886884,3697.999201,1061.699131
1926.797770,960.395979,3639.637198,1072.604070
1858.579942,1071.121122,3533.305861,1101.103244
1732.506527,1025.873040,3407.675107,1129.412461
1699.790998,1017.694578,3312.937985,1143.881927
1652.155815,974.159715,3246.721443,1127.632852
1592.754218,912.625629,3199.395135,1115.353545
1500.853537,857.113388,3124.629173,1094.980341
1471.622593,791.408978,3129.330812,1033.657346
1401.958926,701.161946,3120.085971,973.156508
1405.321516,634.910837,3112.362269,898.359063
1353.401420,657.722504,3060.315533,877.550496
1264.856588,623.637385,3010.876026,883.084910
1189.503267,597.255526,2963.336272,915.353123
1238.565241,617.018369,2983.877713,910.537714
1301.102036,557.835207,2989.798365,815.479056
1309.590010,604.610095,2952.242576,806.908585
1300.479521,588.785414,2960.379763,821.457638
1253.666620,487.749370,2997.329927,828.487198
1252.115004,521.189576,3030.872134,856.090366
1257.658876,606.310207,3003.504882,966.792602
1299.502980,672.017069,3039.777062,1037.703384
1328.730427,706.006408,2997.538281,1106.952777
1355.178966,691.529422,2969.349025,1122.381326
1335.210182,686.027626,2969.161029,1091.693318
1251.582775,651.046595,2939.943745,1034.863020
1142.728384,596.946900,2880.594269,1009.093748
1188.617566,711.565165,2820.055671,1058.814319
1199.392427,744.919149,2742.723626,1109.734024
1231.095056,744.898907,2752.987514,1081.664796
1148.398609,649.790121,2745.159367,1048.780282
1068.822788,584.426734,2675.970782,1094.577601
1070.879259,601.074189,2618.393160,1088.351247
1055.422332,633.952528,2592.187843,1090.910524
1052.798192,643.883057,2589.351257,1077.880783
1030.539741,606.801513,2625.308669,1029.585584
