P_Average,P_SD,W_Average,W_SD
9419.277692,375.474963,6655.124482,233.815216
8004.381380,397.812258,6398.603144,233.219201
6856.158690,423.669559,6156.089724,235.265806
5887.168503,503.240139,5918.763583,234.637078
5224.263840,580.084560,5708.310502,239.186710
4786.843534,513.686998,5489.632079,238.820752
4385.582216,463.198356,5296.964124,244.078726
3980.238094,470.136024,5112.261953,257.697985
3708.539395,469.697489,4936.235656,258.847144
3430.792119,414.925438,4762.957598,263.476209
3151.313916,418.031270,4584.262804,253.679559
2891.499599,437.558063,4423.284942,240.472784
2663.682349,368.402569,4258.248432,227.218898
2461.482417,408.435899,4112.467139,235.922884
2250.154306,372.892727,3978.653092,255.119822
2083.812858,306.817366,3834.373409,251.064347
1943.048331,284.019851,3705.780725,242.487408
1850.357790,298.463754,3599.811529,236.405841
1716.880528,289.129502,3484.145999,233.841034
1571.525402,277.470197,3367.575267,231.467935
1477.197397,287.239217,3271.730885,237.955519
1392.745965,259.970943,3168.245101,233.314312
1311.645498,278.104229,3061.795136,246.705596
1233.241901,268.220714,2952.041498,258.884255
1135.094650,256.728724,2845.876370,270.605316
1051.167940,259.682067,2740.132285,306.249083
986.512000,270.390869,2628.865872,345.728552
904.874777,262.214637,2518.026907,381.268026
835.706149,275.181877,2419.585713,438.502930
795.411242,279.435161,2353.202012,462.779802
735.646253,264.339269,2272.640833,470.366306
702.841164,265.739817,2205.002341,490.846800
663.210756,266.911086,2140.859278,500.314359
612.378311,272.742749,2068.362539,520.907529
585.566672,268.201549,2004.688629,530.937265
561.403322,262.805739,1952.481269,558.417844
527.290980,234.141399,1914.900004,564.713093
500.272118,219.424502,1873.910802,559.756915
465.245625,219.965335,1811.893089,582.608601
434.792508,214.739137,1765.787103,583.650221
404.474912,214.475163,1707.600799,598.175270
381.746681,197.831594,1665.648103,582.258607
355.194172,171.096193,1628.878674,567.843248
343.699888,176.459812,1582.645764,570.823919
337.732875,192.218495,1527.307678,563.481357
317.865209,184.367135,1466.686382,569.286429
309.081846,176.360293,1411.031174,539.516095
284.687934,175.632426,1338.257792,553.674375
252.840227,180.984893,1255.845985,580.199203
232.189816,183.864291,1169.242089,617.650848
213.809335,169.316490,1117.186564,625.137691
186.004912,141.264995,1070.655410,596.335343
172.539539,130.368695,1010.588413,568.491137
173.006133,131.370802,971.095954,543.566101
170.699640,136.169589,935.316457,557.355615
152.826014,134.165717,879.972935,563.715108
143.109547,122.542086,840.616662,570.061508
135.194578,127.189534,800.005650,587.686297
125.838255,124.396410,774.730623,590.532525
106.252451,109.321063,725.204860,558.047753
104.951971,106.706712,703.842509,534.712189
95.943865,95.207056,657.063405,515.731855
80.468633,79.084501,597.424301,459.688656
67.992661,76.323660,541.546766,442.436212
67.557175,85.252731,505.843732,446.319156
68.198023,90.192357,485.751388,447.426190
59.100767,75.190184,450.584202,419.959021
55.585448,68.976750,436.597838,409.516344
48.800083,60.520394,412.754258,414.622034
43.715367,65.972047,392.523113,441.932547
51.894828,87.758994,402.696386,472.493183
52.969333,88.509094,405.095848,482.081616
54.784453,87.202677,408.776673,477.873408
53.756003,83.783225,400.800821,462.472687
45.249457,72.365462,378.505794,440.076312
40.372641,63.912642,353.533004,409.002743
33.754337,59.190200,325.844301,395.267631
29.110020,52.225910,315.591283,397.895595
30.315575,60.263788,316.430015,418.870432
34.249535,69.956063,323.361590,443.932225
41.620842,96.038770,326.867661,463.829013
45.937817,114.671589,325.329131,469.707933
48.260597,115.378709,317.607049,456.762933
43.564439,106.409287,305.328828,431.019228
32.057909,77.110501,276.629873,384.351083
24.115373,63.012367,236.696778,331.159017
24.594195,62.477587,225.113829,316.870850
20.663896,44.506883,216.572860,276.518345
17.202709,36.026844,202.424193,241.362963
16.084365,31.251220,198.222727,220.012704
16.585784,33.829639,198.512540,225.399785
17.248048,34.769022,198.903318,221.049640
14.032843,24.933980,185.460912,194.089732
12.894972,21.448495,182.301944,192.528167
9.564588,14.684501,173.147476,193.776622
9.482912,16.887757,167.395966,208.120457
9.233483,17.050559,166.602544,220.117485
10.398841,21.071235,163.758029,225.910363
10.550344,24.170607,154.448857,236.206799
11.271194,27.856435,149.408586,245.263990
11.219047,28.697489,145.840955,247.991724
10.775582,29.857329,133.534508,239.808654
8.503066,26.693161,117.996944,219.049955
7.202309,26.166651,102.834126,195.236564
5.524929,20.180602,86.447594,152.414948
3.610205,10.485705,75.844956,106.733125
3.862345,9.840916,74.370634,88.584551
3.519475,7.826725,72.031670,80.451056
2.311998,5.951188,64.183653,82.436804
2.891262,7.923849,70.716242,91.339659
3.834913,11.264336,74.235519,101.854732
4.456030,13.211378,76.540167,109.723994
4.006435,10.930315,78.653180,112.154867
4.027816,11.608765,79.425543,123.336191
3.905539,12.441494,79.206761,132.693704
3.925972,15.678031,77.564706,151.120962
5.141020,22.517246,79.533858,167.796002
4.907577,21.805579,78.841737,173.406544
4.996317,22.440744,79.378572,179.199948
5.294082,23.952002,80.000400,185.309132
5.780158,25.994818,81.629068,191.064753
5.005839,21.352770,83.584704,193.663562
5.012533,21.231500,84.200164,190.999696
4.826848,21.130597,82.723509,189.602867
3.685625,15.899298,80.619962,190.987715
4.535331,20.507638,82.047470,202.337667
4.092733,18.350322,84.758305,213.279966
5.245446,24.693456,86.729169,223.615634
6.540748,31.537764,88.844171,229.126668
6.846747,32.987055,85.933992,220.140448
6.469372,30.630170,81.037689,199.095565
5.034600,22.797487,75.172942,169.577102
4.050396,17.301845,68.376824,137.579290
4.055926,17.688239,67.092769,136.400940
3.507558,14.647087,66.660112,135.783661
3.349029,13.818098,65.879821,137.507931
3.741522,16.101489,66.436531,149.888297
3.167309,13.552216,63.793960,151.997053
2.437691,9.789879,62.964592,149.167416
2.312350,7.907741,62.056461,137.345032
2.055483,5.811608,61.121941,124.069840
2.994584,9.473996,62.758048,121.911184
3.124439,9.924811,58.680050,106.390485
3.479304,11.016760,62.314088,110.623401
3.214012,9.808435,63.996267,108.773267
2.925753,8.488141,62.854193,110.565752
3.699808,13.412139,65.106923,135.046156
5.183967,19.970288,72.756872,164.544448
5.498470,21.615930,75.410606,172.323651
5.113362,19.569901,78.716837,183.269525
5.379452,21.237379,81.159222,188.310204
5.581573,26.094690,84.174878,182.974969
5.532203,23.406579,86.152603,168.070166
3.568367,12.558957,74.881989,110.441732
3.179283,7.826826,74.260378,110.349514
4.058865,12.548690,77.548463,130.533389
4.859651,16.389432,80.905115,146.734141
7.645415,27.061599,87.837143,178.412668
8.470497,30.336038,89.418198,195.698657
10.374598,37.328978,92.293324,216.173547
11.652469,41.940859,95.307912,224.268929
11.612435,41.927640,93.102983,216.002962
9.620452,38.048915,87.866060,212.659785
6.808467,29.469793,82.111470,221.173861
6.482704,32.822606,77.309832,236.488840
7.683563,39.307952,81.337938,259.591429
7.280526,37.244047,81.612051,256.917673
9.501845,49.134288,81.389519,255.544268
8.235209,42.136563,74.323579,213.199550
5.989265,29.830479,67.754723,170.646911
5.086565,24.913840,58.709538,124.410141
2.029781,8.547464,42.467619,54.361040
1.647287,6.506039,39.950919,48.987356
1.157903,3.675992,36.665871,44.857769
0.512022,0.889951,31.780126,44.066937
0.512596,0.981404,32.161950,47.608219
0.483567,0.908671,33.723527,50.706343
0.427927,0.734249,33.926679,51.051866
0.499930,0.898672,35.612812,53.116080
0.567249,1.140430,35.907785,54.448483
0.638393,1.525853,36.131096,56.435226
0.807099,2.204930,36.416224,57.642969
0.871459,2.514928,37.042476,57.833980
0.836928,2.343346,36.471369,53.846890
0.720797,1.722970,35.142361,46.218344
0.578586,1.211715,33.067899,40.297606
0.380541,0.618513,31.362213,40.438088
0.339010,0.655673,31.894108,45.061019
0.432046,0.975050,32.179008,51.027140
0.592626,1.684101,34.079854,58.793952
0.743661,2.509378,35.164209,66.282609
0.888065,3.444783,35.417906,74.316550
1.139883,4.857899,36.046473,85.364731
1.292837,5.813868,35.992389,93.353978
1.536616,7.187913,35.221957,97.952242
1.672712,8.051341,33.721295,98.055617
1.451469,7.022881,30.691014,90.670616
0.745703,3.454146,24.849522,69.552920
0.544327,2.448345,21.408766,53.447221
0.412176,1.500425,19.726269,38.551431
0.400910,1.264542,18.211403,33.106949
0.218577,0.443144,15.798392,30.811037
0.254986,0.518939,16.845039,31.747638
