P_Average,P_SD,W_Average,W_SD
784070.585703,16079.160185,0.000000,0.000000
767148.362965,23555.250585,0.000000,0.000000
756584.602776,23246.690147,0.000000,0.000000
740373.407277,31080.708183,0.000000,0.000000
722627.056079,36578.929893,0.000000,0.000000
706317.536105,44140.110228,0.000000,0.000000
677423.143174,55624.763693,0.000000,0.000000
654942.168639,71348.937672,0.000000,0.000000
635496.702873,87502.697059,0.000000,0.000000
631258.293234,88621.894088,0.000000,0.000000
617064.670982,91386.766823,0.000000,0.000000
609604.668867,90116.604601,0.000000,0.000000
600170.131957,89218.595997,0.000000,0.000000
584271.164329,85731.777707,0.000000,0.000000
569341.707370,85321.092279,0.000000,0.000000
555925.118885,77282.462197,0.000000,0.000000
543241.489483,81287.604537,0.000000,0.000000
534525.705709,96695.347354,0.000000,0.000000
532019.851223,95069.582995,0.000000,0.000000
506669.305459,102248.747655,0.000000,0.000000
484826.648294,122425.053323,0.000000,0.000000
469293.641404,117300.580642,0.000000,0.000000
468597.917244,121632.083422,0.000000,0.000000
451102.639519,122405.119889,0.000000,0.000000
441688.279327,125975.089039,0.000000,0.000000
447261.624824,116891.352230,0.000000,0.000000
448616.085189,116371.905053,0.000000,0.000000
437656.902784,115301.530501,0.000000,0.000000
424115.216667,111967.256196,0.000000,0.000000
399052.786379,119552.012249,0.000000,0.000000
382760.272801,121132.907222,0.000000,0.000000
368658.299456,102629.285307,0.000000,0.000000
354274.904247,103442.025244,0.000000,0.000000
350608.781236,100166.132269,0.000000,0.000000
341554.104239,119538.461449,0.000000,0.000000
337836.788201,132601.397069,0.000000,0.000000
336843.414091,124905.803300,0.000000,0.000000
333236.220905,115474.586438,0.000000,0.000000
333987.814877,103173.041479,0.000000,0.000000
326322.257215,98693.043200,0.000000,0.000000
315504.005547,111571.405938,0.000000,0.000000
298780.710002,125546.333673,0.000000,0.000000
280815.220387,124965.753684,0.000000,0.000000
280970.249465,121187.495470,0.000000,0.000000
280583.797015,109046.615444,0.000000,0.000000
275209.559591,114101.762098,0.000000,0.000000
272211.691442,121713.855113,0.000000,0.000000
266949.308027,133418.702186,0.000000,0.000000
256351.049599,128181.781618,0.000000,0.000000
247608.343429,125848.336791,0.000000,0.000000
250425.484486,128767.540457,0.000000,0.000000
251143.024118,120099.354719,0.000000,0.000000
243280.308399,102662.200860,0.000000,0.000000
228662.110557,86462.881352,0.000000,0.000000
228794.812932,92034.657544,0.000000,0.000000
232345.297918,94899.355348,0.000000,0.000000
225767.006261,95178.967562,0.000000,0.000000
210286.283351,100248.818177,0.000000,0.000000
211261.721635,99749.741172,0.000000,0.000000
211847.908219,109713.491569,0.000000,0.000000
215201.537656,107547.471190,0.000000,0.000000
205657.190560,106312.773469,0.000000,0.000000
190519.578247,102645.958066,0.000000,0.000000
181778.009083,94589.753572,0.000000,0.000000
181490.868116,99927.487966,0.000000,0.000000
179297.117562,103362.031510,0.000000,0.000000
182953.415254,98463.534303,0.000000,0.000000
185550.755666,101112.521188,0.000000,0.000000
186835.336421,98527.791015,0.000000,0.000000
188070.408997,94893.594648,0.000000,0.000000
180228.778262,98774.009740,0.000000,0.000000
166180.638259,105835.804527,0.000000,0.000000
154863.832251,102737.358137,0.000000,0.000000
133039.402843,100305.974312,0.000000,0.000000
121187.644433,88387.824882,0.000000,0.000000
118586.225320,94540.264856,0.000000,0.000000
125765.567959,100853.193044,0.000000,0.000000
132368.444827,101138.097302,0.000000,0.000000
137805.094892,101937.575354,0.000000,0.000000
137604.999615,101702.105925,0.000000,0.000000
139812.233827,94820.610674,0.000000,0.000000
139811.644549,91633.844514,0.000000,0.000000
136585.651055,90187.365021,0.000000,0.000000
134766.217657,93587.280158,0.000000,0.000000
124973.414366,99419.778843,0.000000,0.000000
120353.359408,107212.096922,0.000000,0.000000
113235.565638,101480.438531,0.000000,0.000000
109489.988950,95360.873900,0.000000,0.000000
99510.341887,80764.085799,0.000000,0.000000
97075.872901,77105.367906,0.000000,0.000000
99552.025769,80911.841060,0.000000,0.000000
106456.939158,81903.094783,0.000000,0.000000
109299.416519,80382.757834,0.000000,0.000000
113280.489328,86468.065134,0.000000,0.000000
115160.840628,88069.124472,0.000000,0.000000
120693.876928,90544.520513,0.000000,0.000000
132243.508729,95250.162025,0.000000,0.000000
136117.104499,100745.345650,0.000000,0.000000
129193.844738,103593.778020,0.000000,0.000000
128171.762845,99742.422627,0.000000,0.000000
123258.360956,88246.264554,0.000000,0.000000
119789.413437,89075.816706,0.000000,0.000000
