P_Average,P_SD,W_Average,W_SD
4546.515644,95.739390,32649.440045,302.501890
3995.900700,133.127752,31952.804848,360.412954
3603.995869,186.247876,31278.456599,443.765486
3362.913581,191.575016,30734.680650,548.385884
3112.895570,167.985797,30009.359386,593.016071
2948.873843,202.210428,29349.046644,649.699085
2817.628235,233.548641,28640.590245,735.072867
2682.512446,227.769673,27929.837550,874.178954
2528.286766,225.078235,27234.835414,967.208915
2398.402250,255.075056,26389.188781,1116.134067
2287.375078,256.863420,25457.089992,1398.883795
2113.477945,260.617365,24591.172195,1625.454948
1960.813188,288.196952,23744.468847,1960.951421
1848.871575,332.967791,22738.552491,2500.695475
1710.729305,300.414466,21880.082428,2453.432224
1595.190791,321.607501,21030.154702,2303.484093
1502.153183,341.188301,20224.417479,2459.103886
1374.836303,318.251135,19406.892735,2625.164249
1269.370026,324.028261,18601.678006,3133.204057
1184.117355,348.691081,17774.264621,3581.154763
1077.435025,373.905657,16921.626446,3877.303535
993.122670,370.086974,16254.767994,4216.288825
943.413320,332.287022,15891.071577,3930.239016
863.763823,297.168999,15381.529468,3765.043067
803.694117,287.060272,14832.757087,3559.523316
757.136993,275.798908,14266.114540,3441.070426
711.416116,292.436122,13657.668359,3584.519788
659.172354,325.286134,12943.590133,3864.567625
593.613453,325.272711,12141.644825,3974.286679
533.608296,284.850772,11471.012308,3813.551460
477.888554,272.570689,10721.875622,3790.678349
435.817928,244.248763,10236.311375,3834.027261
399.385655,228.604280,9731.109651,3883.090972
379.420193,241.265705,9276.801366,3949.652697
357.605337,242.804730,8847.189346,4169.392862
328.658567,231.073031,8592.622292,4197.536836
310.613265,226.636899,8451.156340,4273.683591
317.460002,234.362650,8445.307933,4324.857590
305.249682,228.898342,8259.736452,4381.290973
291.130176,240.352270,7891.948778,4428.517021
273.301268,241.718641,7557.535348,4430.456946
254.559942,236.439779,7255.473090,4316.007942
241.202957,235.077623,7010.690165,4234.559510
229.077360,233.257676,6743.452617,4189.161509
211.910846,218.325399,6553.100586,3964.971356
204.167220,215.583806,6330.143341,3851.178936
178.380848,185.232618,6027.103109,3688.026537
169.295239,184.838192,5771.351630,3487.930191
160.493878,180.706952,5488.179627,3283.254733
145.106101,166.595514,5069.806704,3098.059079
128.081503,150.906339,4832.419304,3117.436245
112.419910,155.000094,4573.766138,3256.979029
111.005349,157.527897,4583.248650,3259.185175
108.039390,156.825416,4531.451028,3162.082212
108.173537,156.963927,4478.028640,3033.180549
100.931628,139.332953,4293.244652,2650.896314
93.494074,126.781127,4204.427102,2438.387296
84.519669,94.994442,4101.772707,2109.761642
82.000411,89.770199,4054.289276,2111.100162
87.170795,102.946292,4104.860027,2328.678217
86.022916,106.528467,4128.349778,2546.759001
90.695132,118.383171,4179.987374,2702.511230
98.364321,133.349361,4264.389193,2811.153993
99.259490,137.925435,4232.927046,2777.528764
84.596428,105.765994,4028.919183,2547.709489
79.169247,111.718267,3754.952065,2551.774406
68.769023,98.551121,3489.267676,2537.806005
61.674497,104.385696,3277.197492,2583.691388
59.471932,103.450518,3208.154918,2439.015778
53.235397,82.322021,3072.385974,2029.896008
49.989157,68.743920,2999.339497,1719.274507
47.608119,61.329280,2893.911877,1549.166906
43.944278,72.074703,2888.612559,1750.120750
45.287355,78.254889,3003.217921,1992.338043
48.888558,94.293444,3074.121547,2288.858255
55.013433,130.199624,3074.631849,2535.993822
52.932108,131.651560,2968.274022,2485.250611
48.701914,121.679163,2750.838154,2165.622903
37.644876,77.834886,2477.570420,1654.081940
26.969491,40.472036,2225.290755,1290.719248
27.955023,50.262395,2239.161745,1416.345273
31.843629,65.155428,2331.941377,1608.239723
36.792722,87.987702,2432.322294,1907.755235
43.340798,127.033738,2524.998098,2186.434289
43.833415,130.752912,2603.025318,2314.316768
44.758522,134.070557,2619.335095,2331.156215
44.445804,135.325534,2595.046004,2287.194448
39.682320,110.755627,2518.365039,2039.085676
31.245889,67.036495,2401.714184,1592.884472
25.412608,40.012982,2268.442097,1183.642255
19.145936,13.163505,2163.472896,883.929265
18.708889,12.545971,2107.296804,821.543993
17.707308,12.291456,2013.752074,795.275629
15.914400,11.559964,1899.310526,790.600464
15.196106,10.920894,1853.696998,802.667877
15.096209,10.726488,1875.825280,852.177242
15.447957,10.589581,1929.407310,870.235089
17.126742,12.007391,2003.894137,883.860724
18.047818,12.201743,2062.976199,853.892380
18.300015,12.224811,2105.123789,851.191460
19.467008,14.254984,2135.147619,879.119146
20.171400,14.159318,2185.443543,809.051837
19.495006,11.924084,2205.947943,720.841451
19.213663,10.686325,2191.958701,702.666399
19.183146,9.992079,2189.134194,708.565856
18.951180,9.137962,2172.613564,677.051542
17.678051,7.513889,2137.919622,604.180092
16.559140,7.143917,2076.909675,558.233356
15.539901,6.944871,2014.036878,563.040921
15.409700,7.974934,1979.207433,604.080753
15.079345,8.113408,1957.678771,625.227662
14.547799,7.897564,1924.542667,642.339967
14.272707,7.912168,1911.624904,631.265675
14.228296,7.691863,1916.352430,607.427146
13.585956,7.441749,1871.841855,587.886040
13.192104,7.711274,1807.641165,598.791294
12.671638,7.645888,1745.894292,614.927540
11.995514,7.146270,1686.824762,634.219924
11.474789,6.389186,1663.866721,624.947390
11.588878,6.325697,1672.638472,642.960651
11.627760,6.379190,1695.073071,642.220944
11.656746,6.356743,1702.996490,625.116596
11.447150,6.498702,1691.535156,601.415434
11.312738,6.979414,1673.449874,576.684370
10.551601,6.576399,1649.834430,554.997911
10.235832,7.042581,1614.939573,555.451598
10.186574,7.044679,1594.984623,561.207520
9.977968,6.068306,1590.328350,515.237903
9.998966,5.500639,1579.743691,488.649308
9.566747,5.066562,1568.572085,514.361729
9.518720,5.370720,1544.562809,551.812674
9.418457,5.220296,1525.431814,535.382049
9.429737,5.146883,1524.281240,524.090167
9.352403,4.978195,1533.962921,518.920826
9.262603,4.901511,1535.099117,503.840356
8.873404,4.129909,1512.590294,471.020329
8.748494,4.279941,1489.535712,469.674336
8.223797,4.460879,1444.442150,495.644845
7.954851,4.533294,1386.283203,558.824855
7.862792,4.913624,1355.740954,595.677036
7.961618,5.300433,1348.615050,598.360055
8.007331,5.254917,1351.178783,609.600842
7.989341,5.198230,1356.510282,629.806420
7.769777,4.806555,1360.374068,590.246292
7.669390,4.721579,1357.727201,559.901480
7.499307,4.646698,1324.874153,548.506482
7.173399,4.323724,1300.857204,534.763494
7.079929,4.112999,1279.690681,524.851293
7.109979,4.082117,1294.572474,489.093117
6.959099,3.743568,1315.991921,443.273139
7.014015,3.784003,1327.218523,430.948866
6.711919,3.694072,1312.425900,456.043197
6.929155,4.402688,1307.197914,521.126969
6.990805,5.453092,1301.418394,581.018851
7.105430,6.107583,1281.113746,629.005647
7.369521,6.822739,1267.346206,655.245391
7.226189,6.667460,1246.350366,659.861698
7.028363,6.496990,1229.811051,650.866855
6.606959,5.297180,1209.825225,610.726346
6.581356,5.040036,1191.317216,575.769928
6.365964,4.921830,1175.972586,575.523054
6.299676,4.808823,1163.597660,587.282761
6.105025,4.624316,1146.759355,583.606854
5.702610,4.355327,1106.844397,562.400915
5.355057,4.114422,1065.726535,551.303808
5.137193,3.940072,1021.702464,562.766086
4.768777,3.812584,999.181824,553.225321
4.840677,3.958644,1006.242886,552.978459
4.924500,4.528959,1019.573648,560.199908
5.320097,5.152607,1043.533943,571.284242
5.346320,5.618303,1047.252817,585.971291
5.333430,5.893774,1038.877466,614.488108
5.266757,5.923963,1009.289424,612.576166
4.745871,5.103205,958.220607,590.157471
4.461527,4.564685,924.798155,569.545853
4.510311,4.234784,940.829947,536.779861
4.450837,3.489552,979.949678,483.199579
4.362639,3.230898,1006.701153,451.419334
4.689658,3.607258,1041.166348,457.645279
4.935960,4.136250,1060.962058,485.996589
5.153330,4.250992,1077.988367,523.516217
5.220223,4.497043,1090.642951,540.798641
5.165931,4.355376,1079.473919,555.160567
5.184106,4.809691,1059.716455,582.051174
5.077252,4.677174,1037.690421,604.372700
5.000244,4.575420,998.982854,618.233927
4.574131,4.219768,952.923064,610.203763
4.254199,3.853398,909.629170,579.705322
3.840089,3.532137,863.260210,539.448040
3.747833,3.418099,859.100052,508.988500
3.666866,3.515888,827.000328,501.105385
3.506028,3.574034,811.050692,515.700589
3.429161,3.679859,797.626840,540.110671
3.443754,3.711974,798.353869,544.666250
3.419450,3.720381,795.685700,541.079361
3.236347,3.331413,794.962496,518.068706
3.207156,3.048483,798.179085,485.636242
3.291230,2.870840,813.253696,458.400456
3.261449,2.574951,831.542065,434.221072
3.237466,2.434543,839.965556,417.434826
3.207197,2.547964,837.569809,433.754659
3.042693,2.558773,839.532642,437.924990
3.343128,2.942137,867.799168,432.917026
3.502571,2.939345,886.649047,423.005158
3.675299,3.123106,903.763750,421.397867
3.912820,3.214770,932.230605,423.245936
4.009322,3.127735,959.896779,427.446158
4.116766,3.094041,981.422808,452.368875
4.304688,3.338019,985.734585,477.496791
4.205303,3.015874,979.362319,473.101125
4.030805,2.800706,958.511867,450.256976
3.824808,2.833102,920.861297,432.383609
3.544527,2.769992,893.759206,418.779541
3.432034,3.022212,859.538932,411.741159
3.246050,2.948499,827.582061,417.542351
3.193081,3.263756,809.993279,454.427355
3.296166,3.509294,803.906286,475.282496
3.357536,3.513492,827.403757,472.379708
3.362488,3.380603,840.337882,471.096251
3.373994,3.067364,854.863881,463.785484
3.184067,2.699905,836.532703,459.622543
3.130218,2.582947,818.345109,456.914484
3.063354,2.680609,796.875401,456.169508
2.889226,2.514579,768.559317,469.978643
2.968471,2.679716,762.292090,480.035059
2.847218,2.610067,744.483535,474.773457
2.779373,2.380564,738.007298,455.637104
2.796630,2.244730,749.742402,445.002907
2.811239,2.226460,765.589707,439.663691
2.847808,2.368161,764.807697,437.060245
2.836310,2.537898,752.019214,449.086614
2.768920,2.633042,739.618080,447.209477
2.791413,2.844050,729.468878,459.787806
2.913001,3.058208,737.750936,462.685948
2.920436,3.375126,739.677958,491.682983
3.011473,3.461963,753.697397,499.216546
3.157738,3.906046,766.616185,508.042076
3.186682,4.327547,761.421891,516.842681
3.133656,4.163872,740.913982,535.522155
3.059025,3.823758,733.007360,552.330045
3.008356,3.756821,718.457545,555.582777
2.965117,3.777271,696.069327,539.146468
2.767564,3.597760,670.438733,516.511260
2.520313,3.015180,665.248261,479.062817
2.357070,2.655750,656.175932,447.504206
2.129118,2.133901,625.813496,419.850111
1.967445,1.988014,589.816277,419.901655
1.877114,2.028035,556.299820,425.630177
1.810683,2.059433,539.174884,432.159071
1.796417,2.138162,530.156609,432.939867
1.865329,2.407768,535.381199,427.867920
1.815624,2.130116,553.691699,418.874055
1.777886,1.846538,571.647011,404.140886
1.886649,1.735166,603.035585,390.725083
1.963191,1.631946,630.760500,376.995011
2.141434,1.702192,658.573847,355.139397
2.181673,1.618804,676.635113,339.224113
2.100659,1.539846,675.722000,334.038461
2.263982,1.832136,690.655729,352.955617
2.253474,1.884083,691.717470,371.909323
2.283564,1.880399,694.047039,382.957054
2.250174,1.816299,685.714704,384.226974
2.185618,1.746905,659.380811,381.672078
2.130938,1.749073,637.492896,391.703433
1.970703,1.577922,627.809372,382.830608
2.329094,2.405521,634.084040,373.995061
2.567704,3.600921,626.365890,373.982674
2.655391,4.316423,605.676086,396.408230
2.585888,4.426112,599.228818,424.605461
