P_Average,P_SD,W_Average,W_SD
4590826.415963,167543.612984,0.000000,0.000000
4382654.725878,168435.822391,0.000000,0.000000
4186593.098255,173369.933276,0.000000,0.000000
4006765.368458,180682.878232,0.000000,0.000000
3856933.089122,186751.276938,0.000000,0.000000
3712792.415213,204048.831036,0.000000,0.000000
3582367.512841,224128.325454,0.000000,0.000000
3442131.537171,230729.221770,0.000000,0.000000
3311411.191424,231708.287482,0.000000,0.000000
3163965.891234,245654.870518,0.000000,0.000000
2989018.461387,276252.447389,0.000000,0.000000
2827169.593491,292585.515535,0.000000,0.000000
2664648.315089,297633.440103,0.000000,0.000000
2518193.817042,302395.757535,0.000000,0.000000
2391798.773212,249616.634881,0.000000,0.000000
2251538.159932,269043.465083,0.000000,0.000000
2105597.593627,258032.987225,0.000000,0.000000
2020344.697758,308074.376422,0.000000,0.000000
1911957.529344,330160.329010,0.000000,0.000000
1826867.559079,348745.739731,0.000000,0.000000
1745475.331526,345335.237170,0.000000,0.000000
1669773.169255,329584.093342,0.000000,0.000000
1586988.423149,323812.222773,0.000000,0.000000
1510269.575869,308741.797133,0.000000,0.000000
1429453.295947,337655.983333,0.000000,0.000000
1298710.740405,364205.294066,0.000000,0.000000
1202333.210350,411721.007704,0.000000,0.000000
1103958.098634,422059.788617,0.000000,0.000000
1003068.109728,446665.911360,0.000000,0.000000
911526.424109,476531.428457,0.000000,0.000000
795496.030047,464233.568524,0.000000,0.000000
748184.594955,449232.463476,0.000000,0.000000
691956.800803,418392.061742,0.000000,0.000000
643322.402223,378452.768199,0.000000,0.000000
595314.064315,375458.241992,0.000000,0.000000
554341.116187,387267.379019,0.000000,0.000000
521914.805707,370994.767476,0.000000,0.000000
495488.085762,363773.666266,0.000000,0.000000
498920.301281,385575.434333,0.000000,0.000000
485805.247347,402811.000711,0.000000,0.000000
472486.827095,418178.696666,0.000000,0.000000
466209.793038,409011.071910,0.000000,0.000000
443276.986028,381513.916853,0.000000,0.000000
408858.784218,363751.730970,0.000000,0.000000
382925.521964,350938.156387,0.000000,0.000000
366038.046029,357965.236363,0.000000,0.000000
347647.567088,337582.494238,0.000000,0.000000
302924.689006,288328.380712,0.000000,0.000000
255261.884317,256099.695165,0.000000,0.000000
246566.963163,247505.220684,0.000000,0.000000
243275.244644,247356.790069,0.000000,0.000000
229975.870010,236819.757143,0.000000,0.000000
226617.437774,246851.782806,0.000000,0.000000
213230.099662,247022.617240,0.000000,0.000000
207396.175400,253992.235127,0.000000,0.000000
211105.120076,268365.297400,0.000000,0.000000
211862.304899,277487.820630,0.000000,0.000000
186964.314705,274032.685378,0.000000,0.000000
177255.300330,273519.852744,0.000000,0.000000
178386.905115,264216.935154,0.000000,0.000000
176617.529868,252434.297012,0.000000,0.000000
174421.731858,230112.166048,0.000000,0.000000
164579.252067,209472.702944,0.000000,0.000000
156328.563500,197973.926617,0.000000,0.000000
147420.152413,191833.125014,0.000000,0.000000
142663.729314,180500.122668,0.000000,0.000000
129850.796553,159012.142662,0.000000,0.000000
108692.169613,152164.787266,0.000000,0.000000
97870.759040,143020.631729,0.000000,0.000000
92520.556887,147018.203654,0.000000,0.000000
83024.584128,139138.154855,0.000000,0.000000
72380.966511,126617.817446,0.000000,0.000000
68471.877051,141104.811031,0.000000,0.000000
69061.352351,149846.123667,0.000000,0.000000
70732.101286,150917.247042,0.000000,0.000000
68440.434732,135301.204340,0.000000,0.000000
66877.298676,126474.935739,0.000000,0.000000
70561.776861,149226.263427,0.000000,0.000000
69183.479729,151570.358507,0.000000,0.000000
67189.473059,145512.092256,0.000000,0.000000
71611.841055,157066.765536,0.000000,0.000000
73036.741458,162498.136344,0.000000,0.000000
68759.640226,150612.655695,0.000000,0.000000
58682.435224,121932.334947,0.000000,0.000000
50910.633215,91523.843394,0.000000,0.000000
50930.754243,91952.955766,0.000000,0.000000
49996.040713,91684.320702,0.000000,0.000000
53760.624783,111282.088001,0.000000,0.000000
57052.095316,123623.893941,0.000000,0.000000
61178.107072,139595.163754,0.000000,0.000000
63785.292452,141482.086453,0.000000,0.000000
57089.542045,105849.961357,0.000000,0.000000
52699.804464,85789.442122,0.000000,0.000000
51299.715056,80380.245030,0.000000,0.000000
45999.697914,67475.460371,0.000000,0.000000
47113.390737,73921.093621,0.000000,0.000000
47086.321365,77768.834891,0.000000,0.000000
46543.263158,78776.036469,0.000000,0.000000
46040.167073,81545.936603,0.000000,0.000000
44833.140854,96989.998065,0.000000,0.000000
47639.651598,114688.983795,0.000000,0.000000
49526.340601,130126.061925,0.000000,0.000000
51039.905360,147957.586908,0.000000,0.000000
46931.873020,125070.592415,0.000000,0.000000
38030.022021,75979.074855,0.000000,0.000000
26630.179342,18772.486320,0.000000,0.000000
25888.680436,20081.227375,0.000000,0.000000
26118.710703,20579.455467,0.000000,0.000000
25684.584527,23074.067113,0.000000,0.000000
25588.526821,25359.740429,0.000000,0.000000
24507.164606,23483.469676,0.000000,0.000000
20726.793539,11580.817185,0.000000,0.000000
20225.204432,11368.126696,0.000000,0.000000
18882.384598,10294.373023,0.000000,0.000000
18524.801122,9171.158033,0.000000,0.000000
18050.122452,9397.118978,0.000000,0.000000
17886.857162,8619.240418,0.000000,0.000000
18303.398291,7885.573893,0.000000,0.000000
18423.059332,7620.441249,0.000000,0.000000
18670.139337,7732.443420,0.000000,0.000000
18645.694053,7962.882273,0.000000,0.000000
18294.163133,9336.201758,0.000000,0.000000
18400.255447,10185.817949,0.000000,0.000000
17565.707683,10305.116226,0.000000,0.000000
16906.679537,10286.955459,0.000000,0.000000
16833.086452,10060.146061,0.000000,0.000000
16556.208966,8849.726685,0.000000,0.000000
16553.276745,8264.337857,0.000000,0.000000
16511.383755,8197.286026,0.000000,0.000000
15772.590561,8374.746812,0.000000,0.000000
15892.041681,8937.980402,0.000000,0.000000
16267.393418,8628.363758,0.000000,0.000000
15980.941907,8137.370446,0.000000,0.000000
15793.114967,7888.498291,0.000000,0.000000
16284.617889,8294.864026,0.000000,0.000000
16769.414402,8819.341074,0.000000,0.000000
17310.572662,9697.078101,0.000000,0.000000
17855.973101,10318.011372,0.000000,0.000000
18177.946382,10290.809992,0.000000,0.000000
18007.195617,10178.729311,0.000000,0.000000
17257.474265,9754.466827,0.000000,0.000000
16034.073479,9763.888756,0.000000,0.000000
15774.784789,10268.206527,0.000000,0.000000
15252.228934,10646.556371,0.000000,0.000000
15139.282440,10619.835029,0.000000,0.000000
14930.684793,10237.399076,0.000000,0.000000
