P_Average,P_SD,W_Average,W_SD
4782499.257454,60959.530403,0.000000,0.000000
4574701.279253,75630.691823,0.000000,0.000000
4364944.885950,93962.095547,0.000000,0.000000
4196987.362804,145688.470132,0.000000,0.000000
4036682.055733,170946.805451,0.000000,0.000000
3897826.165706,189019.519936,0.000000,0.000000
3752306.058508,217052.332643,0.000000,0.000000
3636031.207749,275043.890952,0.000000,0.000000
3514624.899602,285674.921529,0.000000,0.000000
3395382.605144,328906.035842,0.000000,0.000000
3260534.703418,345821.421385,0.000000,0.000000
3119605.006141,443305.049845,0.000000,0.000000
3050945.222365,512920.148781,0.000000,0.000000
2906603.421192,633476.985292,0.000000,0.000000
2788735.891959,680663.821037,0.000000,0.000000
2658468.203552,694395.377014,0.000000,0.000000
2563388.199441,680689.455614,0.000000,0.000000
2489565.837379,651373.659075,0.000000,0.000000
2391655.706444,645847.661772,0.000000,0.000000
2320762.129845,627821.979457,0.000000,0.000000
2207310.843518,608141.067317,0.000000,0.000000
2111847.705131,587598.753609,0.000000,0.000000
2020140.125038,617068.033188,0.000000,0.000000
1904076.943311,688118.300609,0.000000,0.000000
1769924.186221,735960.132389,0.000000,0.000000
1660825.962514,719754.914448,0.000000,0.000000
1556305.621339,738075.381273,0.000000,0.000000
1431309.255625,752516.600335,0.000000,0.000000
1359272.962250,794657.487972,0.000000,0.000000
1274348.855976,737620.989124,0.000000,0.000000
1186161.497463,651970.051531,0.000000,0.000000
1065438.022834,570155.913109,0.000000,0.000000
879446.411658,549437.145900,0.000000,0.000000
786156.012130,483646.015296,0.000000,0.000000
739914.602773,494232.559801,0.000000,0.000000
701311.594729,451620.624854,0.000000,0.000000
679130.637446,436192.092433,0.000000,0.000000
644609.352573,406373.553726,0.000000,0.000000
624156.290339,419876.939308,0.000000,0.000000
606547.944794,422561.789944,0.000000,0.000000
583548.605142,422370.274529,0.000000,0.000000
579036.615598,424522.205536,0.000000,0.000000
574803.256156,410184.042819,0.000000,0.000000
560952.227412,405762.956608,0.000000,0.000000
526622.353626,394328.546304,0.000000,0.000000
471167.779056,369642.205252,0.000000,0.000000
401683.364534,341479.670747,0.000000,0.000000
383548.632547,378377.667486,0.000000,0.000000
349413.494896,353932.174324,0.000000,0.000000
316687.802630,340167.741546,0.000000,0.000000
271581.510163,312022.296034,0.000000,0.000000
210165.647127,225373.339630,0.000000,0.000000
166700.267004,171078.634196,0.000000,0.000000
159257.263783,155167.419070,0.000000,0.000000
151135.348748,144135.033534,0.000000,0.000000
134973.377411,142079.771669,0.000000,0.000000
124857.018601,136676.720604,0.000000,0.000000
121951.286553,135418.746773,0.000000,0.000000
125180.274863,142882.953695,0.000000,0.000000
123138.385412,141530.967299,0.000000,0.000000
114528.528185,128021.426702,0.000000,0.000000
107087.734086,124102.490808,0.000000,0.000000
93953.286884,122475.040655,0.000000,0.000000
87761.721619,123213.081483,0.000000,0.000000
80155.899981,117679.546737,0.000000,0.000000
72328.423445,113449.341474,0.000000,0.000000
65781.342575,113705.350515,0.000000,0.000000
62285.257483,104899.974713,0.000000,0.000000
61469.682093,97987.462004,0.000000,0.000000
59635.198568,92420.159790,0.000000,0.000000
60443.639174,100870.996596,0.000000,0.000000
59896.993423,102841.903688,0.000000,0.000000
52918.689968,98555.016638,0.000000,0.000000
48988.598888,103050.737900,0.000000,0.000000
49982.467607,109487.746315,0.000000,0.000000
48705.662547,109898.726040,0.000000,0.000000
44944.605747,96460.296796,0.000000,0.000000
46467.007036,109713.567012,0.000000,0.000000
49261.348319,115114.695903,0.000000,0.000000
48460.747154,109857.008704,0.000000,0.000000
40252.499839,76687.723247,0.000000,0.000000
28855.253414,57390.078809,0.000000,0.000000
29474.334201,61513.927565,0.000000,0.000000
30637.446123,61578.517462,0.000000,0.000000
30054.153429,56931.276605,0.000000,0.000000
26297.696060,42678.518243,0.000000,0.000000
23726.100991,34187.500329,0.000000,0.000000
23800.125954,35884.609895,0.000000,0.000000
23206.648397,38458.185189,0.000000,0.000000
23311.618760,44071.891748,0.000000,0.000000
26189.980321,51147.708763,0.000000,0.000000
28864.007862,56736.740651,0.000000,0.000000
29580.597848,56975.803895,0.000000,0.000000
29369.133397,51488.897333,0.000000,0.000000
30751.947636,55505.404582,0.000000,0.000000
31253.948778,59157.880779,0.000000,0.000000
30652.047962,63353.190325,0.000000,0.000000
29068.413128,65041.452533,0.000000,0.000000
25874.063123,61972.154676,0.000000,0.000000
22652.017306,51565.909895,0.000000,0.000000
15867.888024,27130.053219,0.000000,0.000000
15818.709802,26497.739576,0.000000,0.000000
15783.530467,27076.868916,0.000000,0.000000
16784.688180,30566.229783,0.000000,0.000000
17353.117902,33848.805672,0.000000,0.000000
17324.367479,35434.062109,0.000000,0.000000
15207.638240,36971.350289,0.000000,0.000000
17178.796099,46801.530541,0.000000,0.000000
18587.885437,54970.159763,0.000000,0.000000
19696.558345,60356.365958,0.000000,0.000000
20632.775015,63199.235977,0.000000,0.000000
20779.007733,62479.757536,0.000000,0.000000
19848.250533,55175.666387,0.000000,0.000000
15462.676586,32611.519094,0.000000,0.000000
10512.674502,19473.445470,0.000000,0.000000
11391.230084,21394.748352,0.000000,0.000000
12384.418480,24451.717953,0.000000,0.000000
13407.969234,27006.663264,0.000000,0.000000
13675.194751,27445.291271,0.000000,0.000000
13032.654556,26454.117793,0.000000,0.000000
11674.408348,23713.546741,0.000000,0.000000
10983.747151,22801.173335,0.000000,0.000000
9188.941806,20291.517074,0.000000,0.000000
8252.859725,17264.596036,0.000000,0.000000
7550.932589,16418.371706,0.000000,0.000000
8043.996346,18383.644813,0.000000,0.000000
8989.911638,21479.848669,0.000000,0.000000
9727.555725,23969.654774,0.000000,0.000000
10048.524621,25599.575562,0.000000,0.000000
9578.500153,25948.942244,0.000000,0.000000
9382.649866,25096.889592,0.000000,0.000000
7877.442466,19885.635628,0.000000,0.000000
6614.598248,14726.850398,0.000000,0.000000
6534.095210,15019.577935,0.000000,0.000000
5973.385194,15760.096200,0.000000,0.000000
6001.129167,16567.173922,0.000000,0.000000
6140.568124,17034.164598,0.000000,0.000000
5529.322118,14727.464879,0.000000,0.000000
5982.573050,16538.969993,0.000000,0.000000
6715.309417,18831.704598,0.000000,0.000000
7431.286989,20581.342509,0.000000,0.000000
7703.423797,21425.928614,0.000000,0.000000
7521.794844,20889.270048,0.000000,0.000000
6935.991974,18363.415335,0.000000,0.000000
6650.777707,16000.589215,0.000000,0.000000
7312.743633,17774.692867,0.000000,0.000000
7813.063894,20038.114534,0.000000,0.000000
7475.692432,21323.438990,0.000000,0.000000
7113.140067,22458.114634,0.000000,0.000000
6800.007066,21981.863704,0.000000,0.000000
6017.153384,17809.879199,0.000000,0.000000
3735.144583,8034.540275,0.000000,0.000000
4232.417984,8992.919994,0.000000,0.000000
4846.550866,10183.189333,0.000000,0.000000
5302.193366,11701.461270,0.000000,0.000000
6607.532992,13639.617436,0.000000,0.000000
7788.566602,16468.287029,0.000000,0.000000
8936.669781,20375.097630,0.000000,0.000000
10833.452018,26535.189400,0.000000,0.000000
11341.836408,32292.924590,0.000000,0.000000
12498.591290,38791.188158,0.000000,0.000000
14890.478888,51902.808377,0.000000,0.000000
18198.251891,67750.765268,0.000000,0.000000
21039.064724,82651.440634,0.000000,0.000000
23397.868954,99601.677470,0.000000,0.000000
25541.132653,117346.993017,0.000000,0.000000
26660.284513,136166.133229,0.000000,0.000000
28464.174241,145030.296645,0.000000,0.000000
32394.177754,165121.694265,0.000000,0.000000
36743.477172,187712.016931,0.000000,0.000000
38869.374134,198388.787802,0.000000,0.000000
37709.777397,191661.487882,0.000000,0.000000
31279.899583,157701.665429,0.000000,0.000000
8671.460926,38286.037465,0.000000,0.000000
1811.782794,4994.890989,0.000000,0.000000
1923.207403,5596.607772,0.000000,0.000000
2090.207192,6244.875617,0.000000,0.000000
2283.944768,6871.895519,0.000000,0.000000
2355.704344,6733.182188,0.000000,0.000000
1943.972549,5098.830125,0.000000,0.000000
1836.150665,4740.659929,0.000000,0.000000
1576.376174,3729.083521,0.000000,0.000000
1464.961502,3046.940230,0.000000,0.000000
1601.882529,3798.135037,0.000000,0.000000
1944.754181,4738.730002,0.000000,0.000000
2277.969302,5775.249242,0.000000,0.000000
2576.952865,6701.545012,0.000000,0.000000
3129.078233,8246.353700,0.000000,0.000000
3666.472008,9820.049205,0.000000,0.000000
4147.614740,11380.655439,0.000000,0.000000
4447.832297,12764.407204,0.000000,0.000000
4424.861851,13767.891739,0.000000,0.000000
4224.179184,13827.773646,0.000000,0.000000
3348.176053,12244.490705,0.000000,0.000000
2313.112898,7753.456879,0.000000,0.000000
1037.214451,2438.890011,0.000000,0.000000
1114.543256,2574.202461,0.000000,0.000000
1085.004725,2416.437562,0.000000,0.000000
1093.880252,2085.069041,0.000000,0.000000
1276.328505,2438.516488,0.000000,0.000000
1404.320036,2740.690074,0.000000,0.000000
1464.785252,3033.261408,0.000000,0.000000
1540.619693,3387.398103,0.000000,0.000000
1556.454404,3644.129083,0.000000,0.000000
1390.949693,3996.065870,0.000000,0.000000
1545.410803,4777.409602,0.000000,0.000000
1763.337349,5716.405253,0.000000,0.000000
2005.836341,6450.453547,0.000000,0.000000
2183.418904,6965.013948,0.000000,0.000000
2307.909006,7110.753177,0.000000,0.000000
2389.716746,7178.685141,0.000000,0.000000
2490.806579,7209.694469,0.000000,0.000000
2438.421595,6638.254543,0.000000,0.000000
2530.313178,6513.199835,0.000000,0.000000
2695.247118,6944.396318,0.000000,0.000000
2791.149697,7051.985103,0.000000,0.000000
2701.560977,6593.100244,0.000000,0.000000
2512.726359,6663.556655,0.000000,0.000000
2453.068030,7560.969504,0.000000,0.000000
2668.632989,8551.773094,0.000000,0.000000
2845.907497,9148.702476,0.000000,0.000000
2934.821344,8909.739989,0.000000,0.000000
2838.651279,8513.742308,0.000000,0.000000
2939.067276,9205.228798,0.000000,0.000000
2619.538442,8320.468584,0.000000,0.000000
2622.392010,7772.876475,0.000000,0.000000
2229.675798,6356.682852,0.000000,0.000000
1827.177313,6323.211531,0.000000,0.000000
1825.327555,6402.722053,0.000000,0.000000
1670.607401,6418.485917,0.000000,0.000000
1742.535574,6592.071435,0.000000,0.000000
1625.994392,5902.164742,0.000000,0.000000
1057.194522,3314.278984,0.000000,0.000000
506.652724,1648.474619,0.000000,0.000000
371.916012,940.708344,0.000000,0.000000
227.568072,437.524353,0.000000,0.000000
248.495877,516.850342,0.000000,0.000000
264.730564,612.832263,0.000000,0.000000
271.485903,689.817103,0.000000,0.000000
282.856314,763.742195,0.000000,0.000000
286.549986,861.936696,0.000000,0.000000
280.226915,977.960990,0.000000,0.000000
271.487012,1044.381270,0.000000,0.000000
260.196784,951.947850,0.000000,0.000000
197.753915,617.700448,0.000000,0.000000
122.272888,290.533662,0.000000,0.000000
81.317674,167.791662,0.000000,0.000000
92.758993,187.930485,0.000000,0.000000
105.859542,214.330536,0.000000,0.000000
116.941267,250.552313,0.000000,0.000000
140.214285,306.767229,0.000000,0.000000
167.420284,360.441748,0.000000,0.000000
213.893223,442.257362,0.000000,0.000000
249.432605,516.132854,0.000000,0.000000
307.608415,642.687896,0.000000,0.000000
383.559452,833.841514,0.000000,0.000000
430.863712,918.273143,0.000000,0.000000
517.502021,1070.545721,0.000000,0.000000
580.771665,1199.534400,0.000000,0.000000
640.727169,1284.937042,0.000000,0.000000
694.233053,1410.886983,0.000000,0.000000
815.846483,1717.026583,0.000000,0.000000
944.617499,2248.130962,0.000000,0.000000
1097.048087,2711.106977,0.000000,0.000000
1252.648105,3265.260610,0.000000,0.000000
1442.763878,3824.120666,0.000000,0.000000
1636.108264,4378.997485,0.000000,0.000000
1790.226583,4777.485170,0.000000,0.000000
1849.783694,4819.545693,0.000000,0.000000
1725.093306,4229.265307,0.000000,0.000000
1506.059949,3364.950648,0.000000,0.000000
1154.827496,2849.522256,0.000000,0.000000
1109.914647,2632.329369,0.000000,0.000000
1076.994573,2720.556376,0.000000,0.000000
1030.207767,2835.445043,0.000000,0.000000
1030.835845,3064.268084,0.000000,0.000000
1021.908311,3274.695918,0.000000,0.000000
1001.613695,3478.790871,0.000000,0.000000
960.902077,3851.419996,0.000000,0.000000
1009.640287,4196.215995,0.000000,0.000000
1052.168836,4418.987319,0.000000,0.000000
1048.746264,4398.293723,0.000000,0.000000
904.936056,3773.367549,0.000000,0.000000
520.377904,1862.315461,0.000000,0.000000
179.210770,338.177889,0.000000,0.000000
181.392656,315.936191,0.000000,0.000000
168.126824,263.518498,0.000000,0.000000
166.018649,266.837751,0.000000,0.000000
164.100686,274.792646,0.000000,0.000000
156.182281,286.147016,0.000000,0.000000
144.577942,274.471331,0.000000,0.000000
139.873298,295.560996,0.000000,0.000000
152.996038,354.768917,0.000000,0.000000
169.033225,427.771482,0.000000,0.000000
173.665606,480.600315,0.000000,0.000000
188.718513,592.907056,0.000000,0.000000
199.796797,683.645042,0.000000,0.000000
221.197853,799.855154,0.000000,0.000000
225.913132,856.219752,0.000000,0.000000
213.798760,861.348691,0.000000,0.000000
189.561332,748.960576,0.000000,0.000000
177.371171,680.254257,0.000000,0.000000
103.827741,315.090414,0.000000,0.000000
58.041431,125.618044,0.000000,0.000000
69.875543,151.190799,0.000000,0.000000
82.597451,182.150878,0.000000,0.000000
95.205359,221.758181,0.000000,0.000000
106.799024,273.125852,0.000000,0.000000
126.090035,336.362221,0.000000,0.000000
139.574975,381.090126,0.000000,0.000000
172.032721,481.306014,0.000000,0.000000
