P_Average,P_SD,W_Average,W_SD
193102.871098,3138.723923,6337.755787,50.185162
188307.943608,3836.329277,6269.978314,64.993134
184447.649315,4143.498633,6214.955764,68.573056
181249.764653,4227.817120,6163.205789,69.689760
178755.796772,4783.196353,6118.488312,85.696892
176215.166015,4916.225768,6070.593859,82.660610
173478.932423,6010.011927,6025.485836,104.877061
169806.257313,7198.197636,5968.459566,128.088881
166072.911649,7584.946944,5902.672876,137.095871
162481.039050,7847.664521,5831.070759,145.209386
156465.487427,9315.350886,5720.439358,176.189663
148988.464224,11033.026829,5581.039737,216.601294
139759.095426,14640.769877,5405.553141,286.143449
129908.532422,18934.616756,5218.196286,409.902112
121325.453546,24108.981407,5034.336380,537.020408
112506.394898,33284.884376,4805.083596,826.819234
106065.420139,36321.628753,4644.677822,972.118273
103630.404014,36115.407524,4575.518682,980.156260
98423.752875,34621.167660,4401.253678,1136.726873
92810.106032,33119.686678,4274.360533,1095.025411
85719.872156,36520.032727,4073.508396,1176.990900
78481.095764,42255.414036,3812.874905,1389.367443
71771.395061,43168.128961,3553.518150,1600.381770
67067.208505,41487.421902,3434.220310,1560.315267
61918.122698,38919.210094,3303.082756,1525.791385
57649.741538,36053.207979,3181.009446,1427.921472
55145.685290,37538.570942,3073.979303,1448.472108
52853.387406,40811.066839,2926.723002,1581.105009
50332.880782,41597.180471,2804.763196,1679.050067
46111.389708,39815.976288,2668.835315,1647.307659
42086.337434,38634.028205,2519.079724,1616.185495
39116.068194,36649.422278,2434.821280,1552.733822
34298.622242,33349.940114,2225.554391,1512.867168
31051.976151,31996.436725,2066.683687,1500.818975
29161.796651,33818.566034,1931.519545,1559.046672
28863.235759,34681.173209,1889.777211,1571.374447
28069.128241,33838.071027,1841.366660,1583.402085
25867.441546,31903.223287,1759.490632,1522.682579
22421.758437,29210.498231,1618.404174,1443.515732
17894.420355,24921.642476,1431.432550,1299.872861
14674.292927,22716.229309,1280.508226,1199.987994
13852.575859,23090.232906,1226.953361,1168.747596
13595.023111,22264.428086,1226.948339,1154.933059
13187.163293,19640.147863,1253.661255,1095.344036
12834.157981,18806.786867,1247.360369,1045.386590
13679.291425,19298.830354,1290.298039,1086.606931
14141.753861,18666.804091,1342.900943,1077.943862
14841.441628,19583.564957,1399.648349,1075.303648
15155.509765,20766.403231,1401.441968,1093.434311
15836.360312,22255.353730,1401.632655,1154.003027
15457.048016,22338.895725,1360.957623,1191.053283
14648.084696,22068.984422,1304.007517,1172.734368
13425.627017,20825.826659,1200.148123,1165.299159
11703.045780,19284.365164,1107.019352,1094.540826
10080.675637,19084.946754,975.442415,1049.141335
9207.363694,18125.195958,891.054787,1048.349222
7829.497581,14778.272084,826.253895,987.001351
6277.658447,10930.530954,735.980951,862.864505
5044.886547,10875.462858,631.131681,792.908595
5174.149420,12320.228189,623.133149,823.172137
5519.965749,13546.656287,647.974331,846.389449
5798.204227,13653.492285,680.965528,859.738497
5400.715666,11554.292861,682.055244,820.456320
4618.049892,8644.151824,648.509442,736.082025
3864.648520,7246.123219,599.368268,653.561548
3888.680324,7085.911157,605.436182,654.485911
3882.489180,6953.633663,596.849260,661.013309
3722.734602,7073.611529,576.358562,664.343295
3461.900521,6200.102211,573.535061,643.881914
2937.418172,5111.054539,534.794421,563.424204
2359.186887,4666.176518,467.708563,505.548086
2159.028865,4114.595459,450.939280,486.009316
1859.672150,3882.687370,417.063130,451.448316
1834.948065,4189.032494,400.912108,460.606032
1965.019224,4375.802035,417.598832,475.572504
2008.245456,4139.404162,437.857966,478.498497
1899.702291,3751.749062,430.201828,444.156105
1803.353500,3813.980798,410.979093,453.722139
1946.870820,4203.689084,412.130795,480.397104
2121.306458,4463.232495,421.906977,508.870073
2392.144161,4789.976153,440.758183,544.281351
2594.323492,4979.473755,459.096465,574.384264
2469.872402,4879.761559,450.968144,557.764679
2114.585477,4215.929562,420.066007,514.064964
1610.088445,3446.493448,365.364713,441.594375
1150.385743,2518.525299,306.655707,385.847180
903.298119,1915.897967,271.547342,329.660938
723.391510,1869.452782,233.705707,303.748923
732.444935,2062.180198,233.258066,313.070297
827.226280,2936.293517,231.328343,339.650646
902.663358,3500.223750,233.196949,366.783015
1019.299883,4341.777932,234.425153,398.522657
1151.396976,5219.440632,229.054281,430.139220
1306.207468,6077.413691,227.701725,468.164122
1421.624003,6606.514706,234.276396,490.087722
1408.285164,6485.515569,235.544803,492.941374
1215.887299,5380.211849,228.750174,444.274563
665.344599,2399.249648,204.182871,309.882237
325.964005,797.744695,171.840240,178.929571
298.498595,754.202339,167.657628,173.837403
334.792558,918.821204,169.274775,198.974545
383.942155,1147.166544,169.024572,223.847263
457.042672,1387.538911,175.440659,250.561834
542.352546,1668.296525,182.224786,277.967614
579.747720,1817.371670,183.461350,291.044443
561.895810,1821.246092,180.332979,295.041281
514.452712,1890.865768,169.689409,278.609895
473.560090,1915.972315,163.196518,270.052677
437.545912,1920.879725,151.391453,259.710916
357.896307,1490.855743,146.567751,228.095284
202.110770,677.672799,128.276990,156.376725
88.207514,151.147094,104.369202,75.531674
97.525309,171.416740,107.223938,78.174056
114.910963,231.011416,110.883899,87.261974
119.703856,257.735042,109.939533,86.585880
104.326840,253.839234,108.137116,94.976694
115.269966,295.316976,109.844852,101.401908
137.300947,398.333113,114.801301,120.496114
168.099682,565.793764,118.138106,137.477195
174.160926,623.853427,118.093481,147.328424
223.019633,909.031439,120.214303,175.940023
282.729438,1249.770794,119.532126,209.684619
345.047471,1601.451168,119.406170,236.373517
369.000181,1758.292895,118.444452,249.492493
427.689083,2103.536608,116.613584,271.930705
485.546791,2423.727452,117.842271,293.254023
516.611652,2598.759198,118.840728,303.656513
522.453512,2646.189712,117.128701,304.559928
427.702735,2132.868849,111.757492,272.107049
184.578388,808.389810,93.941857,169.234126
39.649638,52.545520,66.968634,60.339274
50.485755,62.877847,75.987831,64.495859
60.180495,76.925815,83.200710,68.798619
68.864942,94.097280,87.942307,73.444739
76.857804,109.405696,91.866187,77.609357
86.891852,130.697099,99.402132,86.909878
103.986291,198.282052,105.997433,99.752183
112.413647,237.504967,108.498715,107.287962
140.077564,351.983867,114.652968,125.926721
171.711319,514.745434,119.166882,145.885555
183.176859,591.401362,119.207514,154.436862
203.220140,696.634801,121.692471,165.947207
221.751303,816.784820,123.956217,173.968780
263.647768,969.448292,129.948664,188.844873
284.214226,1044.430484,131.721924,198.765887
283.235911,1049.373985,130.744128,205.278164
284.488189,1000.169541,131.878865,201.656680
217.946173,637.621338,126.270954,172.741677
143.615399,408.250776,110.727128,123.617715
150.398989,532.436379,107.920560,129.927708
198.424916,769.257619,117.903668,161.144307
200.107248,766.299735,120.929052,159.851852
250.727555,1035.196269,125.889290,186.265806
287.147299,1225.206718,128.015276,204.484450
352.251222,1566.807471,132.935396,233.239305
415.452624,1908.919581,136.659222,256.514148
514.136055,2433.659940,143.495807,291.674710
545.193981,2601.258061,144.631524,306.981816
361.409986,1598.724640,132.548403,241.455104
70.772871,107.352489,93.923739,79.111880
74.921175,125.661506,95.347159,82.712285
79.339077,159.267804,94.231496,87.907150
84.483255,196.738489,94.291841,95.629522
91.198794,243.226493,93.751246,100.697946
95.048175,273.303284,92.970743,104.971814
97.599141,300.326625,91.310224,108.426601
96.669545,308.924817,88.696886,110.073098
95.880780,317.476354,87.220044,111.805891
90.021385,292.935623,84.034504,110.084646
88.643671,276.637325,85.357446,112.615447
91.159364,277.683794,86.282723,111.104320
81.987611,215.978630,84.150823,101.027808
55.794480,95.963012,77.144961,74.247377
51.774850,88.575392,76.826530,69.454430
51.164649,91.333485,77.494216,68.812124
51.569278,90.738858,77.779194,68.804313
48.377077,86.826539,75.737203,67.943633
44.840432,82.076877,73.283627,68.673996
42.564836,82.251103,70.912089,66.472958
37.878435,75.149035,65.708861,60.747947
35.607954,62.999199,64.266928,56.991648
36.002537,57.887843,65.701545,55.892895
35.089107,56.341018,65.205217,55.205102
33.173810,51.557604,62.969616,54.810678
31.478101,47.349947,61.071112,53.530508
32.090299,51.089288,60.556059,55.553370
33.450824,54.073243,61.523812,56.274306
33.344239,53.964025,62.123741,56.286449
32.366827,54.013348,59.663025,56.281403
31.384444,51.969743,58.418213,56.345601
35.363371,55.611510,60.417389,58.177588
32.594477,49.656775,58.690388,54.911073
28.479063,42.026630,56.099091,48.045382
32.370510,64.571313,54.963169,50.691480
36.038498,90.220350,54.372310,53.721138
36.953681,94.813265,56.668426,62.945247
48.685923,152.460808,60.106267,75.302158
60.071071,212.705703,64.359078,88.997493
75.214717,291.408054,67.004175,102.701214
100.397960,422.408921,68.586770,125.313164
113.853617,490.241865,68.865760,136.441547
158.530744,725.605496,74.444050,167.933181
200.944180,947.619754,79.171781,189.780801
244.624466,1175.223170,83.547493,211.702200
288.419127,1406.074813,88.360570,226.955147
313.126633,1546.431145,91.596781,236.799357
286.689797,1419.961888,89.874798,235.207710
215.268632,1049.026025,83.037132,207.052008
128.775449,595.147075,68.910632,147.029457
17.990445,28.938566,41.472014,43.279086
19.047522,33.639403,42.064973,44.059641
22.476535,49.132341,43.034218,51.482443
26.453228,65.467200,44.862474,57.077346
31.237328,86.195912,47.778482,63.168485
42.090719,133.586615,53.579299,75.798179
52.722024,179.895234,58.624135,86.186876
61.054757,215.003935,62.087518,95.610811
69.910943,254.184481,64.476118,102.396074
75.816050,282.052373,65.612296,108.508699
80.160961,300.247986,65.727048,110.695438
78.019713,286.725389,66.869113,108.030570
70.636349,237.678688,68.592975,98.516345
56.162487,158.258705,67.708681,84.791889
32.012301,49.005279,57.081485,51.267078
30.278673,44.053436,58.063795,51.828906
32.284649,46.882252,61.968203,54.456630
35.175397,57.246672,64.095413,56.555747
36.060930,64.340798,64.418714,57.090748
37.329353,76.231469,63.598305,60.727643
37.620088,81.403908,61.889721,64.117270
38.467143,92.058475,58.544526,67.440378
41.680423,112.755205,58.951288,73.081241
44.927054,137.076397,59.138865,76.377181
45.417451,151.605348,57.790978,78.012745
45.615088,163.786952,55.595183,81.502177
44.824574,163.032021,55.071501,81.134393
38.885539,132.863611,52.276820,75.275806
30.254247,84.152299,48.868482,63.663537
24.900329,55.692982,46.602046,54.831537
21.084149,38.071691,45.149751,48.236603
22.640767,45.187712,45.225598,51.179759
23.931024,50.491445,45.450450,54.178449
25.108222,54.111000,45.906228,56.281161
26.912492,57.102924,47.912132,57.984737
27.699184,51.916309,50.067661,57.673422
25.061545,38.245722,49.779196,52.631345
21.371409,30.966049,47.227029,47.272147
18.148835,28.406813,43.190215,44.209333
15.960469,24.975652,40.213511,41.871047
14.961861,22.008144,38.456098,40.522861
15.156967,21.693395,39.543875,40.114990
14.853536,22.704937,39.075999,39.746769
14.256266,25.414584,37.113035,40.226087
13.876914,28.509832,34.483319,41.653845
13.500475,31.155037,31.808227,42.614857
14.447718,34.155790,31.409566,44.672599
15.095083,32.737454,32.864833,45.500960
15.542646,31.946249,34.170668,45.498588
16.406730,32.438304,35.675954,46.596755
16.277460,30.509604,35.784133,46.188360
17.344933,34.205993,36.205183,48.603985
17.447976,35.585609,34.857527,50.443325
17.802587,36.833214,34.233211,50.540594
17.144968,35.879947,33.100051,49.620100
16.597049,36.122760,32.250015,49.256092
15.761921,34.668571,30.628314,49.312765
14.896756,33.013890,29.614308,47.529599
15.052853,33.926603,29.181037,47.786991
13.996686,31.703906,27.686114,45.917055
10.551789,23.117684,24.043616,40.537207
8.939400,22.192291,20.996799,37.490383
8.378868,21.486042,20.302841,36.280050
7.745311,19.702284,20.056282,34.782489
6.696177,18.096508,18.266834,32.606571
6.914787,19.235863,17.713315,33.536721
7.451895,21.332953,18.618026,34.592616
7.905264,22.471183,20.072407,34.772877
7.577729,21.839272,20.625650,33.693302
7.822795,24.475802,20.899746,34.574964
9.213997,28.695635,22.482778,37.922925
10.609604,32.356744,23.939328,40.397744
11.215128,30.988088,25.484988,42.526289
12.191038,28.963682,27.245001,42.964080
12.151442,24.563829,28.006115,41.685224
12.863184,25.870117,29.125247,42.847128
26.274316,95.327445,33.078054,59.454902
27.231421,99.904958,34.082718,60.431773
41.591901,171.442127,37.122731,73.934524
43.417746,180.647257,38.858188,81.277143
70.103928,322.115083,43.283032,103.819544
96.620056,458.103128,47.643636,126.697047
143.863207,704.329384,55.544409,156.618161
180.629864,829.914279,65.043246,175.183554
228.707257,1020.586603,72.956534,196.653202
311.184224,1398.597929,84.483494,232.890388
416.270408,1890.526926,92.261627,273.999380
502.459322,2228.816874,99.371186,299.997017
653.865296,2820.117617,116.443016,348.467916
759.254804,3290.909392,124.802963,374.039756
848.646493,3624.705992,133.978578,398.846201
953.447572,3917.495324,141.035386,415.326706
918.125249,3593.115691,143.233821,416.225294
777.924885,2855.158985,132.951088,376.082718
524.189002,2580.617836,97.062158,312.566876
530.649589,2750.296188,92.715914,326.950812
568.027004,2940.458436,96.130982,333.776954
565.818185,2936.979500,97.675412,337.443486
526.734211,2741.504292,92.709223,323.128857
344.602225,1774.175229,77.114458,257.195166
23.864526,66.999527,33.770166,52.553307
11.675582,24.538805,27.512199,41.435987
13.744573,30.295976,29.280433,44.545710
15.574268,33.770596,30.773472,48.003944
17.620774,37.459774,33.037645,51.193853
19.251359,39.579477,34.998778,52.706022
25.351307,46.864282,39.707279,56.266303
29.808784,62.801203,41.615550,59.026529
37.725069,109.922190,44.552704,68.325370
45.150399,156.964921,45.207453,75.315494
62.044414,248.754089,48.437307,90.887102
79.456827,338.978699,54.692773,114.018774
98.895744,434.374210,59.002751,128.516292
115.258196,506.150764,63.368192,138.903755
136.897881,603.287271,68.654033,152.706385
169.715398,763.392491,75.489261,174.388738
208.980954,967.097757,81.967115,195.558999
245.377232,1159.257937,86.140628,213.080759
269.670501,1292.415960,89.473337,226.004873
288.106906,1387.798513,90.367315,224.670544
239.361000,1137.279212,86.652600,206.507856
104.626096,436.089619,69.638155,129.469119
41.257015,86.964224,53.133250,58.409764
31.108815,72.592943,47.871559,55.978185
42.050365,129.633022,49.221452,65.043947
52.654058,186.260331,50.857077,72.507665
65.611525,250.308629,54.759031,90.393478
88.276335,363.281778,58.397438,108.253962
102.759088,432.300951,62.518687,125.235920
121.386082,537.300130,64.014224,140.442399
171.194651,812.369174,66.920957,173.175555
207.850513,1014.854776,68.715353,194.281050
242.191733,1208.828075,69.536440,212.511387
321.811610,1650.380091,74.287133,249.014983
431.648265,2247.847988,80.886141,286.284004
503.218886,2640.905591,85.536041,315.276761
551.511415,2904.454520,89.842754,336.195312
588.734251,3109.477208,90.557168,340.479460
488.925621,2566.721599,88.719576,320.609914
394.908141,2054.716166,81.504400,273.833805
101.206372,468.017168,53.211543,119.317719
15.271696,27.746005,33.919426,45.276805
15.659057,29.994325,34.217903,45.444368
15.268016,31.616896,33.087196,45.422363
16.285212,35.681554,32.559876,48.119550
35.046739,100.927014,41.289140,67.033499
52.801697,187.624293,46.070781,81.473079
61.315697,236.744605,48.599349,93.126474
67.673098,275.778928,48.374548,99.747693
78.447330,330.592703,51.440065,113.303014
112.903443,517.054676,57.310915,138.996383
134.889491,646.321398,60.631011,152.986652
181.649704,910.193289,65.212243,179.959405
212.104004,1079.225101,68.427661,196.354117
262.888167,1357.064726,72.230078,220.380712
324.461391,1684.554789,79.037494,246.755733
364.052719,1895.102890,81.875825,264.642296
443.343414,2316.122802,88.339980,292.091111
491.632908,2572.706547,92.309521,303.191026
494.284161,2585.658253,93.698588,306.762991
435.449047,2264.783046,90.861259,289.230722
288.041159,1464.762420,80.583986,232.038677
170.257858,828.330156,69.739435,178.539532
145.068846,688.943683,64.871002,160.272588
103.181445,459.989434,60.525997,135.722330
28.552325,64.352242,43.278117,61.717371
25.764960,54.430719,42.294708,59.368750
26.989708,66.177201,42.063573,60.589514
27.360445,83.154095,40.146759,62.512907
29.058674,101.251337,38.197165,65.368916
38.659700,149.183828,41.459364,77.974665
44.387633,173.907881,43.645691,84.490229
56.455735,229.264857,48.311666,95.755943
64.811449,268.125952,51.119593,103.216759
72.475556,307.895062,53.349611,109.297912
86.617593,384.678897,56.027682,121.283289
107.972498,502.171942,59.024167,135.791580
124.317051,588.780120,63.026128,147.642902
133.067953,633.783509,65.888275,153.375382
143.503145,682.608806,70.035946,163.260348
150.661531,714.910364,71.494819,165.902356
163.113321,658.224456,79.395215,159.934761
118.105496,422.221245,72.917452,127.705944
62.558567,163.280592,61.321379,78.940268
52.847384,139.752613,54.690534,68.631186
60.505449,164.440615,54.486622,80.473269
88.735446,272.224270,58.983699,96.384276
124.533973,406.658632,68.750284,127.806383
154.040841,525.386779,72.805920,144.058838
222.084561,836.221972,82.533753,174.697767
265.152940,1034.834744,87.562949,192.136752
335.530186,1333.748173,99.689920,238.743971
472.691335,1970.335458,111.963295,291.158682
693.225288,2843.704457,136.411333,347.597530
892.385521,3669.326746,151.026090,394.498762
1037.381986,4225.224077,159.826125,423.124342
1200.111367,4966.204773,173.338512,458.193248
1387.354087,5719.652622,185.614917,497.349589
1545.414555,6380.105199,185.853177,525.662516
1576.092896,6303.502231,181.578161,544.896416
1557.471968,5905.579983,179.100847,538.451562
1167.075321,4567.983397,155.881756,464.373929
1029.959798,5367.749319,122.733316,447.854899
1228.300427,6409.750883,129.652951,481.501243
1354.337180,7090.643778,137.056059,525.615246
1507.880811,7882.550895,145.642140,558.524591
1857.119819,9711.265976,156.490116,604.859046
1997.140747,10407.222428,161.877779,618.449185
1832.289539,9455.620684,160.482858,598.510206
1315.664791,6485.329446,150.895147,526.762458
709.673941,3127.075939,119.846929,353.667548
212.865316,867.259251,75.334882,186.717534
217.894749,1093.084708,68.844854,200.783406
261.457761,1332.916265,72.023088,219.791720
292.966021,1486.711364,76.645129,231.668662
312.393553,1578.007725,78.618518,243.735303
322.734012,1625.494873,78.553953,253.723462
340.523951,1706.385427,78.789679,257.127842
260.846798,1273.643495,72.628815,231.432819
