P_Average,P_SD,W_Average,W_SD
4576.384246,317.773850,109.528978,3.136838
3976.322364,409.837763,105.246452,4.798488
3218.493244,626.172415,99.929554,6.157948
3038.939261,561.065555,93.852491,8.664557
2560.906723,742.585392,88.009380,11.671540
2087.046641,787.726974,77.662559,17.132192
1735.718020,880.484409,71.090700,23.665402
1494.979637,826.803357,66.680962,25.946784
1329.475133,858.976936,63.840843,27.177771
1300.947443,936.010137,60.242680,24.898396
1129.301057,783.883300,55.585033,26.348765
996.433356,733.602961,53.453943,27.325521
892.673104,709.775748,48.760745,25.754296
716.959044,622.005935,43.120961,26.518245
671.486104,654.548871,41.196061,26.825298
588.067023,530.749244,37.164573,25.160629
425.487215,454.261319,32.982809,24.959835
411.662270,426.242498,31.125703,23.678118
392.652492,370.392597,31.064289,20.705874
358.757385,359.825500,28.615161,17.609867
348.025688,346.797394,25.973696,16.013718
308.131540,348.949596,23.727977,17.043389
289.862867,300.546796,23.548730,15.373465
223.366379,240.415232,21.582877,14.724990
184.587598,205.659750,19.414664,15.788307
191.503561,217.603704,19.816962,14.774815
159.390632,162.818362,19.720510,14.511713
166.217899,197.972185,19.526256,14.244086
149.430511,196.357285,18.393255,14.012639
140.594148,172.082160,17.335986,12.970425
140.522862,164.871619,17.417549,13.191176
137.568057,176.420926,17.793686,14.342902
124.820413,210.455445,15.964939,15.630331
137.787238,285.430795,14.706768,15.672863
107.303714,245.376551,14.172541,15.452203
110.736963,256.323087,14.115390,14.857563
131.906388,308.831703,14.604356,14.643646
135.324301,327.257793,14.256160,15.187961
129.943669,309.121729,14.422686,14.240042
91.748388,174.487063,14.081522,12.905049
64.959248,122.771420,12.527802,12.397598
65.456932,100.251635,11.438734,11.862912
71.579981,109.254337,12.268747,13.146534
87.645105,134.712172,11.729567,13.733841
80.102063,124.623560,10.924484,12.881204
68.143744,133.463011,9.533772,12.806898
72.004378,171.203576,10.072330,12.717359
76.719374,181.342847,10.381122,12.926151
85.873978,154.024192,11.442183,13.110650
88.343762,175.786105,10.473776,12.821482
74.341080,162.755708,9.622934,11.846248
64.224399,156.693035,10.572167,13.052061
35.456086,60.573808,10.984114,16.069821
68.871135,210.521220,10.006010,13.357643
65.553160,179.275018,8.995295,11.237383
33.495890,51.999493,7.075210,7.203314
34.443260,62.927129,6.897164,8.024360
40.157636,78.948744,6.907042,8.019553
44.644322,78.326617,7.160077,7.165548
35.723440,50.640578,6.966999,7.063576
31.308909,48.760060,6.972482,6.685961
37.436859,68.477360,7.512790,7.134270
43.984265,86.723218,8.525075,8.122782
44.421091,85.098142,9.253216,8.644416
47.328245,89.989829,9.639642,8.511137
48.847833,78.925380,10.080895,8.758602
48.647487,70.676955,10.235034,8.713843
38.181092,70.240874,9.468707,9.088910
33.874771,65.441648,8.012223,8.549743
28.573208,49.828157,7.210451,8.398581
26.178770,49.734329,5.643814,7.779904
22.572129,45.747284,5.091302,7.170468
23.721705,41.647895,5.103227,6.380352
19.392658,34.871816,4.386667,5.392990
22.390261,49.722847,4.645272,6.214479
29.420614,90.212782,5.012365,8.097692
37.307920,125.327174,5.028897,8.250951
26.935958,71.229598,5.128942,8.327802
25.560530,68.986031,5.089147,7.555581
22.464057,51.412491,4.776073,6.726592
23.868800,55.714048,5.126660,6.878931
19.705429,42.443030,4.638160,6.125972
16.146119,29.501026,4.222220,5.453632
15.810316,24.590562,4.101386,4.884359
29.705948,85.459803,5.004881,7.037292
43.396063,140.967107,6.204143,9.361714
48.830920,169.408595,6.602811,11.076134
64.640384,254.593617,6.923118,11.389952
63.870749,254.765339,7.530628,12.594485
61.043383,226.641827,7.476250,13.364438
65.395542,254.831228,7.192055,12.428205
34.651274,88.688706,5.748104,7.819021
19.667330,35.272874,5.095260,6.082344
21.812474,34.777916,5.702518,6.357259
24.666051,43.341018,5.727650,6.380397
29.035739,63.008686,5.676197,7.307666
28.722331,67.847177,5.385481,7.983964
31.481425,91.045380,4.764056,7.647244
24.766503,83.639771,4.397960,7.849988
30.238642,92.521858,4.150413,7.286251
26.057647,71.347571,4.376330,7.012355
21.872456,54.917403,4.537848,6.815247
21.187102,70.090160,4.301368,6.996764
21.337258,66.578018,4.154543,7.209040
10.418973,28.523131,4.038643,8.205650
14.708990,39.682808,4.101262,7.498432
19.254499,65.815065,3.624568,6.301998
30.925052,96.502553,4.450610,8.837845
44.558083,152.107196,5.123198,10.345264
43.681577,164.229928,5.624190,13.152179
58.215320,242.282355,5.413708,11.244255
63.900130,268.259830,5.883268,12.441374
40.990610,137.890455,6.319792,13.631437
52.920594,190.570398,6.418204,11.884075
34.434228,78.966481,5.663645,7.750618
36.331062,81.641771,6.121971,8.902830
20.991387,37.965624,6.391596,10.211316
28.893792,86.062403,6.574680,10.876038
42.374627,145.525999,6.352303,11.681605
45.294519,151.993400,6.074179,10.744566
49.643961,177.777637,5.867458,11.650305
43.578511,173.411728,5.773449,12.215677
65.545861,312.777884,5.436879,11.876966
73.314906,350.472301,5.390305,11.475047
42.064918,176.179978,4.831955,9.395292
24.161707,83.289921,3.789877,6.651135
21.102570,69.092357,3.594839,6.755967
23.535183,72.019223,3.609435,7.970649
31.004914,98.382706,3.770190,8.437633
22.909094,66.482527,3.570478,8.365248
22.340518,60.171066,3.712723,7.379770
21.188379,52.650450,4.443321,7.261792
18.052043,48.161533,4.309296,7.671265
24.075319,60.984975,5.050457,8.461615
30.207418,75.931144,5.367185,8.265451
33.785165,88.295486,5.778049,8.377888
33.435125,97.010522,5.926284,8.260765
31.379513,83.316376,5.234465,7.129588
16.436385,28.076116,4.431068,5.425066
15.607680,29.396458,4.160143,5.374292
15.418300,31.528989,3.918432,5.262237
