P_Average,P_SD,W_Average,W_SD
1149.151988,150.835089,63.586310,2.721362
648.413010,262.785820,61.923541,5.560062
429.298770,303.189586,60.609158,6.000602
354.878461,263.865194,60.254216,6.243605
275.207850,188.052670,60.383942,6.608771
289.738558,174.486568,60.147173,6.550610
209.703225,148.671678,60.148948,6.281861
180.758306,133.005731,60.182593,6.062079
190.649118,148.713007,59.888575,6.309335
144.137996,146.656086,60.092741,6.310581
111.412109,135.936156,60.276870,6.266924
91.923971,110.096925,60.044304,6.425316
92.144916,108.405300,59.898997,6.382669
99.617071,107.839838,59.725030,6.366964
118.190163,126.074748,59.412895,6.262745
111.793361,116.373239,59.277012,6.110233
101.180486,103.860995,59.385140,5.927469
100.551343,95.023036,59.331013,5.931739
90.271031,98.843697,59.211330,6.158921
67.211559,93.562355,58.913090,6.524749
64.658850,85.730447,58.811970,6.899282
48.888803,85.729068,58.789820,7.022760
44.726458,80.667155,58.794740,6.941193
36.867727,47.713140,58.801448,6.990221
52.749758,65.924687,58.865489,7.012527
57.295228,65.077612,58.660450,6.895338
58.869725,76.357510,58.607114,6.705129
53.009460,72.694653,58.616813,6.615743
33.205124,48.903621,58.709423,6.630268
36.955178,63.283048,58.786280,6.617143
39.943571,77.225356,58.795731,6.752786
35.170751,64.337558,58.695939,6.785444
34.839995,71.904987,58.624617,6.865158
36.357532,58.482002,58.573472,6.806103
33.456278,46.998797,58.556533,6.766587
23.887304,39.152257,58.569213,6.858749
15.393182,24.297214,58.587921,6.870239
14.881731,23.017244,58.611408,6.830461
13.925840,27.905822,58.600401,6.800175
7.396076,20.592250,58.603700,6.767280
5.824740,13.090506,58.564283,6.770520
8.939475,19.373623,58.526016,6.773557
12.056007,21.269069,58.468442,6.759338
19.748001,44.167094,58.464435,6.788036
15.111712,50.250274,58.494027,6.843339
13.095545,28.599750,58.542293,6.905522
21.817793,41.871105,58.589075,6.913607
23.963103,49.536926,58.606199,6.918319
18.080745,38.240636,58.600157,6.885331
10.883705,21.633178,58.573082,6.884534
13.651825,25.385917,58.570431,6.870581
16.871018,46.518255,58.503959,6.834046
12.270096,29.555483,58.459571,6.882476
14.047718,38.269777,58.427474,6.904008
4.530310,11.755806,58.376257,6.910627
8.726947,20.793958,58.322597,6.965343
11.730761,25.743428,58.277277,7.015322
10.367182,21.636219,58.232533,7.071099
8.999205,14.796963,58.177017,7.078350
12.497103,22.978770,58.145653,7.104059
13.603930,31.796803,58.140885,7.105140
18.218093,43.236226,58.107171,7.111298
18.984552,44.352424,58.096319,7.138594
19.794558,37.004806,58.126350,7.061800
24.423410,44.912666,58.215344,7.023708
16.451672,34.093516,58.292586,6.999743
5.401232,15.445100,58.318548,7.004064
6.821913,21.685190,58.256038,7.076314
11.113475,25.913898,58.202365,7.171242
10.868402,20.447375,58.177598,7.233086
10.287858,22.198343,58.137494,7.252489
8.283748,25.024111,58.104713,7.273826
7.538957,22.760838,58.089736,7.287292
10.005497,21.554242,58.057736,7.275894
8.170362,15.798649,58.022670,7.263818
8.242661,17.260143,58.034455,7.238466
12.492250,22.314718,58.009756,7.269895
14.355635,27.901149,57.985455,7.290523
6.170353,14.432119,57.973452,7.339374
1.756216,4.273543,57.978917,7.359373
3.126673,7.546735,57.966497,7.349973
4.558555,9.641278,57.944803,7.345910
4.146110,10.843279,57.910719,7.341615
4.264765,12.614735,57.886496,7.344408
4.616831,11.886192,57.880036,7.333154
5.213242,12.566977,57.867800,7.331153
5.957522,14.200335,57.819981,7.289285
8.251714,14.558889,57.764175,7.301399
6.644728,13.427457,57.698480,7.316399
4.697877,9.331451,57.641978,7.338728
6.072127,11.653379,57.628623,7.359759
3.987997,9.827531,57.635201,7.378238
3.093523,7.762794,57.653542,7.387321
5.983476,9.523739,57.642344,7.385283
8.160047,13.747161,57.642018,7.393984
7.888429,13.920242,57.635730,7.396560
3.399261,10.600171,57.633429,7.396814
2.664555,8.194788,57.636150,7.399644
6.256560,12.624184,57.648038,7.402294
6.527580,15.632765,57.645082,7.400440
6.554676,11.595024,57.650790,7.395840
11.763399,31.384154,57.641929,7.381433
13.088881,38.398480,57.617961,7.368653
9.718202,29.243995,57.599499,7.382737
7.444692,18.328514,57.611982,7.330187
5.986968,23.286175,57.618304,7.288175
8.647433,24.191328,57.655552,7.249876
5.488500,23.630847,57.691941,7.214733
3.240522,9.504981,57.698310,7.224168
3.701156,12.481717,57.691929,7.225495
1.496850,5.469923,57.683881,7.225661
2.809814,7.501026,57.695003,7.218415
4.153367,7.224785,57.705992,7.218148
2.939954,6.652523,57.716347,7.218504
1.466999,4.425315,57.711049,7.220150
0.811727,2.708581,57.707145,7.225382
2.918440,9.392959,57.698971,7.217576
6.150870,16.221671,57.673415,7.210620
5.352976,15.630014,57.647779,7.196411
1.618718,4.462927,57.616683,7.200605
4.482023,9.908735,57.617977,7.203888
7.048220,15.539253,57.631765,7.213521
7.052194,15.979934,57.637089,7.216033
6.094832,14.403799,57.631407,7.222613
10.153175,28.218629,57.647496,7.257187
9.875328,29.324709,57.650995,7.285939
5.761671,19.581191,57.675873,7.334075
4.643018,9.432404,57.720804,7.365327
5.815067,15.502165,57.735644,7.353934
5.649331,19.242039,57.747671,7.346088
4.131367,14.205352,57.757224,7.337258
1.367316,3.683231,57.763778,7.346100
0.870812,2.781522,57.759810,7.365878
9.384116,45.970788,57.742681,7.362051
11.957833,61.295486,57.722105,7.358499
12.434353,47.365661,57.689809,7.344122
6.156597,18.949356,57.650025,7.329960
2.819181,8.158503,57.615115,7.323021
0.831108,2.493501,57.592719,7.315379
1.320561,3.477942,57.595238,7.314584
1.026228,3.471394,57.589853,7.318228
0.984371,3.390824,57.593442,7.318447
0.953046,2.589172,57.599111,7.320286
2.656724,10.402404,57.597717,7.315006
4.063530,10.550914,57.605332,7.314098
3.425811,7.414263,57.623238,7.318721
2.389591,4.865580,57.623026,7.318735
1.245459,3.150871,57.620421,7.319074
0.013531,0.072868,57.620049,7.317987
0.402758,1.522090,57.623483,7.317050
1.113384,3.624031,57.620436,7.309472
1.171255,4.338751,57.617365,7.302070
0.759316,3.635237,57.617187,7.297680
0.365888,1.464375,57.605827,7.288067
0.488646,1.878149,57.603426,7.287037
0.983855,3.069683,57.598867,7.295403
2.149617,5.639950,57.581668,7.300480
2.800244,7.109572,57.572465,7.301452
1.921124,6.550199,57.563941,7.307692
1.523208,8.202728,57.570221,7.298438
2.659043,10.169240,57.575100,7.298223
2.841721,9.821745,57.573432,7.295167
2.118064,6.995081,57.560261,7.297878
3.803960,10.906283,57.566089,7.309016
3.786431,12.692528,57.552638,7.327168
2.313071,5.667762,57.576222,7.336294
1.756225,4.398830,57.579790,7.336533
1.063655,3.278707,57.579545,7.333426
0.429444,2.312629,57.578423,7.329279
0.322083,1.734472,57.576694,7.327383
0.000000,0.000000,57.574963,7.325497
0.000000,0.000000,57.574963,7.325497
3.699012,10.147686,57.573199,7.324956
4.932017,13.530248,57.571407,7.324631
2.421681,6.016099,57.573103,7.326357
0.267582,1.440974,57.567278,7.324613
1.434105,5.617655,57.565999,7.324276
2.201624,7.500861,57.565770,7.324257
1.890962,5.716538,57.566027,7.324442
1.075482,2.482680,57.564264,7.322900
1.626020,3.578348,57.556346,7.326074
1.526578,3.787515,57.546695,7.327715
1.815504,5.655763,57.533922,7.328465
1.679236,6.986531,57.518686,7.331275
0.382768,2.061271,57.508271,7.329422
0.361893,1.568590,57.504734,7.331251
0.298291,0.899471,57.499089,7.332829
0.432156,1.344899,57.497064,7.332624
2.808181,9.044169,57.510932,7.316824
4.604950,13.059433,57.529097,7.305568
4.279287,11.569290,57.551166,7.283302
0.752243,2.057653,57.579791,7.265211
0.321731,1.073986,57.589176,7.240762
2.215629,8.802401,57.604634,7.250073
2.322445,10.936832,57.615488,7.253502
1.114729,4.227328,57.635766,7.265392
1.749142,6.636410,57.627291,7.262152
0.976829,5.260383,57.608641,7.255136
0.735485,3.944785,57.603772,7.256845
0.313164,1.215110,57.597780,7.257417
0.446134,1.621152,57.596719,7.256206
0.445222,1.551758,57.595487,7.254684
0.154533,0.522938,57.594883,7.252783
0.334414,1.020904,57.597718,7.250629
0.331877,1.203734,57.599479,7.249050
0.250669,0.902364,57.600630,7.248325
0.002348,0.012646,57.601779,7.247609
0.000000,0.000000,57.601809,7.247652
0.089284,0.480808,57.601552,7.247796
0.104164,0.560942,57.601163,7.248013
0.887884,4.499999,57.592311,7.238989
1.575269,6.221751,57.584399,7.229836
1.493617,4.258112,57.574728,7.221251
1.870665,5.057093,57.582630,7.230196
1.810871,4.293268,57.591079,7.239511
1.862044,3.707861,57.598066,7.249735
1.865430,4.159098,57.598415,7.250903
0.849853,2.993151,57.593642,7.252225
2.143677,6.537749,57.594720,7.253990
2.546828,7.495664,57.594872,7.255354
2.173499,5.880412,57.595351,7.253890
2.297983,5.259377,57.594661,7.250674
2.099411,4.470886,57.598901,7.247894
1.154943,3.846236,57.596468,7.243211
1.674805,3.915298,57.593188,7.237135
1.234902,3.893577,57.590101,7.230979
1.274136,3.451849,57.590120,7.230021
0.657224,2.286406,57.587681,7.225364
1.401983,3.933591,57.591778,7.224189
1.658316,5.376024,57.597991,7.226864
1.180290,5.219565,57.601428,7.228512
0.860365,3.174174,57.603757,7.229108
1.239635,3.948417,57.605850,7.229584
2.548392,5.138709,57.604915,7.229223
1.930876,5.793055,57.604158,7.229954
1.796215,5.627929,57.605688,7.228983
1.495206,5.409702,57.608534,7.228402
0.300078,1.124447,57.603940,7.233479
0.078957,0.425198,57.604575,7.233865
0.105276,0.566931,57.604170,7.233573
0.000000,0.000000,57.603358,7.232990
0.182033,0.747662,57.604817,7.230071
0.242711,0.996882,57.606276,7.227158
0.182033,0.747662,57.607733,7.224252
0.000000,0.000000,57.609189,7.221353
0.544279,2.931032,57.607544,7.221939
0.544279,2.931032,57.607544,7.221939
0.913139,4.002445,57.607222,7.222609
0.794191,3.182786,57.606898,7.223297
0.896416,2.713651,57.605640,7.216928
2.188677,5.738673,57.603989,7.211143
2.377247,6.961935,57.603249,7.203129
1.321686,5.050114,57.597537,7.197185
0.000000,0.000000,57.597955,7.196106
0.469288,2.433667,57.599989,7.194650
0.474989,2.433963,57.599916,7.194579
0.621157,2.868160,57.602220,7.192893
0.605347,2.501834,57.604788,7.191351
0.357503,1.308233,57.607354,7.189822
0.226394,1.072136,57.608624,7.189699
0.264055,1.421981,57.609552,7.189730
0.362632,1.363016,57.610648,7.189558
0.164591,0.886348,57.611454,7.189607
0.535681,2.039077,57.609789,7.190103
0.862835,2.728087,57.608357,7.189277
0.422961,2.277715,57.607279,7.188323
0.370091,1.993001,57.606799,7.187854
0.218482,1.138181,57.606346,7.187432
1.301854,3.876531,57.611234,7.170427
1.594364,4.826953,57.615490,7.153163
1.584270,4.351254,57.617926,7.135589
0.865849,2.723157,57.618743,7.117274
0.489340,1.956195,57.615387,7.115910
1.116951,4.798150,57.603356,7.108922
2.016476,7.529908,57.598244,7.104960
1.918492,7.753460,57.585694,7.096469
1.604215,6.652009,57.590279,7.099106
0.784612,3.638766,57.593788,7.101711
0.655401,2.800841,57.591843,7.101721
0.245083,1.319812,57.587963,7.100326
0.423381,1.817750,57.586929,7.098988
1.660978,7.017040,57.577248,7.104338
2.483451,9.526684,57.560735,7.107457
1.418896,4.581073,57.539207,7.117417
1.370185,4.592719,57.535378,7.112496
0.524593,2.825021,57.531527,7.107760
0.000000,0.000000,57.534512,7.105221
2.017050,7.741874,57.541770,7.108625
2.697506,10.320479,57.549012,7.112375
0.678727,2.569832,57.565960,7.120644
1.623057,7.015905,57.558565,7.120598
2.445547,9.897400,57.546178,7.121202
2.256664,8.465970,57.534970,7.121914
1.795532,5.686842,57.515944,7.136438
1.428319,5.866484,57.502970,7.151020
2.444829,5.907110,57.490822,7.164703
2.594158,6.087637,57.479734,7.172311
1.942593,4.346006,57.474173,7.165799
1.604554,3.839103,57.477657,7.162378
1.804004,3.977051,57.486196,7.152375
1.071203,3.183299,57.491955,7.142367
0.413592,1.884099,57.496410,7.140170
0.605591,2.624272,57.501910,7.137254
0.805553,3.499452,57.508305,7.135161
0.612888,2.635932,57.515946,7.133112
0.184867,0.995537,57.522829,7.131353
0.516904,2.783614,57.523218,7.129771
0.689205,3.711485,57.521847,7.128296
0.516904,2.783614,57.520474,7.126828
0.014127,0.076076,57.519089,7.125365
0.049745,0.191911,57.519194,7.125303
0.060616,0.242020,57.519351,7.125219
0.056781,0.213348,57.519532,7.125137
0.116264,0.528425,57.519451,7.125193
0.164701,0.714956,57.519157,7.125252
1.027197,3.817153,57.522062,7.129131
1.212796,5.072082,57.524963,7.133034
0.685850,3.693413,57.528747,7.136709
0.968805,5.217175,57.518613,7.134142
1.291740,6.956234,57.505770,7.128218
0.985152,5.214882,57.493069,7.122918
0.024001,0.117568,57.480280,7.118263
0.019287,0.088906,57.480501,7.118248
0.108589,0.572609,57.479801,7.118826
0.141845,0.763860,57.478876,7.119417
0.813703,3.194242,57.478981,7.117336
1.389098,4.417685,57.482782,7.115845
2.311613,6.387211,57.489048,7.122006
1.420277,6.538065,57.503752,7.126117
1.618879,5.288009,57.508764,7.131277
0.820631,2.836855,57.513621,7.136304
0.491632,2.050333,57.513268,7.135408
0.225512,1.214419,57.510939,7.134875
1.608921,5.242742,57.507525,7.136660
2.085099,6.805406,57.505271,7.138306
1.478166,5.083199,57.502612,7.140157
0.140953,0.606445,57.501230,7.142025
0.023870,0.128543,57.501994,7.142022
0.058475,0.314899,57.502289,7.142469
0.077967,0.419865,57.502853,7.142829
0.058641,0.315791,57.503437,7.143203
0.078188,0.421055,57.502893,7.142854
0.058641,0.315791,57.502349,7.142507
0.143269,0.771528,57.502241,7.141911
0.191025,1.028704,57.502678,7.141661
0.221424,0.866025,57.503051,7.141431
0.104207,0.561171,57.503423,7.141202
0.078155,0.420878,57.503360,7.141221
0.880867,3.532225,57.500342,7.141004
1.174489,4.709633,57.497386,7.140786
0.662646,2.208595,57.492978,7.140923
1.524863,5.800837,57.497729,7.136463
1.732767,7.376899,57.503608,7.132493
1.009920,5.438584,57.509469,7.128657
0.071447,0.384754,57.515121,7.124961
1.459355,7.346087,57.531010,7.137253
1.952728,9.782489,57.546877,7.150414
1.447413,7.344095,57.562631,7.164429
0.062490,0.336522,57.578098,7.179106
0.450945,2.428414,57.580431,7.181312
0.830291,3.424864,57.583289,7.183838
0.756320,2.885506,57.586143,7.186382
0.261819,1.409936,57.586198,7.191506
0.349091,1.879915,57.582775,7.193823
0.261819,1.409936,57.579345,7.196192
0.326687,1.759262,57.571823,7.201549
0.461999,2.345090,57.567718,7.204548
0.666555,2.361974,57.561072,7.203877
0.432611,2.187144,57.554415,7.203300
0.335767,1.643346,57.551380,7.199871
0.430591,2.099555,57.550251,7.198424
0.549916,2.793047,57.551658,7.200675
0.526322,2.152132,57.554403,7.203062
0.141473,0.761854,57.556657,7.205753
0.116175,0.625620,57.558330,7.206582
0.154900,0.834160,57.558303,7.206574
0.116175,0.625620,57.558276,7.206566
0.012630,0.068015,57.558471,7.206492
0.112999,0.522621,57.558920,7.206458
0.128211,0.690439,57.559592,7.206358
0.096158,0.517829,57.559818,7.206390
0.000000,0.000000,57.560045,7.206421
0.000000,0.000000,57.560045,7.206421
0.000000,0.000000,57.560045,7.206421
0.284892,1.534192,57.557130,7.206749
0.379856,2.045589,57.554211,7.207111
0.337413,1.550424,57.550825,7.207487
0.539796,2.544838,57.543810,7.206122
0.696386,3.381106,57.540179,7.204395
0.522289,2.535829,57.536080,7.202697
0.000000,0.000000,57.531974,7.201050
0.000000,0.000000,57.531974,7.201050
0.000000,0.000000,57.531974,7.201050
0.008701,0.046857,57.531926,7.201022
0.105625,0.389368,57.530928,7.200208
0.182519,0.588952,57.530200,7.199558
0.104277,0.422895,57.528795,7.198162
0.060375,0.307676,57.528942,7.198390
0.765543,2.248004,57.533529,7.198391
1.302788,3.272906,57.538970,7.199029
1.124222,2.656868,57.543471,7.200039
0.511104,1.655025,57.550359,7.200955
0.370738,1.215533,57.550932,7.200431
0.143231,0.644611,57.551552,7.199648
0.867764,4.650618,57.554068,7.198911
1.151637,6.201756,57.555236,7.199110
0.022599,0.121701,57.557322,7.199379
0.030133,0.162269,57.557136,7.199186
0.201428,0.966506,57.556526,7.199287
0.238438,1.284025,57.555917,7.199389
0.399108,1.501929,57.553559,7.200199
1.112550,4.633067,57.553606,7.199668
1.065458,5.158267,57.554060,7.198634
0.678787,2.597070,57.554643,7.196379
0.434483,2.339762,57.555996,7.195513
0.153878,0.828660,57.554301,7.193074
0.386290,2.080235,57.556194,7.195798
0.397298,2.139516,57.557279,7.197366
0.149644,0.805858,57.557684,7.197951
1.009938,5.256918,57.551743,7.201483
1.346583,7.009224,57.545626,7.204951
1.274409,6.138157,57.542892,7.206592
0.786747,3.557156,57.540151,7.208285
0.590060,2.667867,57.543555,7.206291
0.125206,0.620000,57.547162,7.204365
0.165246,0.826224,57.547315,7.204445
0.005087,0.027394,57.547843,7.204427
0.000000,0.000000,57.547787,7.204471
0.132918,0.715787,57.547297,7.204717
0.664719,2.762231,57.541718,7.207988
0.959105,3.633205,57.537040,7.212336
0.730832,2.910471,57.532308,7.216825
0.185884,0.940475,57.528041,7.221188
0.023022,0.089422,57.528993,7.222228
0.019480,0.104902,57.529021,7.222295
0.239276,1.188773,57.528094,7.222973
0.299555,1.585241,57.527167,7.223655
0.112333,0.594465,57.525658,7.224635
0.000000,0.000000,57.525178,7.224948
0.304042,1.637315,57.523894,7.223496
0.410597,2.182299,57.522632,7.222083
0.884191,3.442356,57.527238,7.226441
0.903709,4.153415,57.532757,7.230484
0.760451,3.200985,57.539537,7.236045
0.143970,0.724251,57.546284,7.241708
0.007003,0.028080,57.547213,7.241258
0.000000,0.000000,57.547233,7.241258
0.000000,0.000000,57.547233,7.241258
0.301724,1.624832,57.550373,7.246330
0.402298,2.166442,57.553509,7.251431
0.000000,0.000000,57.559769,7.261719
0.117721,0.633947,57.559263,7.260884
0.541422,2.209131,57.553643,7.262611
0.512614,2.760510,57.547502,7.263617
0.384460,2.070382,57.542358,7.266403
0.000000,0.000000,57.537198,7.269302
10.859510,57.620961,57.554695,7.259952
14.720696,76.793448,57.571525,7.251409
11.297947,57.567137,57.587029,7.244366
0.396867,1.521694,57.602365,7.238614
0.352186,1.395916,57.598680,7.237629
0.314064,1.691287,57.595483,7.237200
0.235548,1.268466,57.593441,7.236583
0.000000,0.000000,57.591397,7.235982
0.000000,0.000000,57.591397,7.235982
0.000000,0.000000,57.591397,7.235982
0.665046,3.581380,57.589661,7.236386
