P_Average,P_SD,W_Average,W_SD
1162.079027,89.846717,623.628096,18.712042
908.920413,167.878749,607.892403,23.992348
841.520912,181.631284,579.955094,23.166264
779.150318,145.460681,540.762133,33.486405
655.892231,188.952938,500.855943,58.079542
583.612473,177.634678,467.880268,80.004396
527.455245,213.315620,436.733244,90.244091
475.053505,204.350975,399.324183,105.541677
406.621095,184.746546,364.753226,116.531096
350.298315,178.590598,335.446313,119.421698
277.305096,188.289873,302.647715,110.945685
254.086953,161.647722,292.168542,98.580468
235.386809,122.133585,282.863903,89.206346
202.898504,135.146556,261.946063,111.783840
217.369785,122.630281,256.041529,107.705769
175.837521,109.193325,230.258349,111.626638
137.372162,84.581980,211.708698,104.703754
142.869017,113.670706,204.112158,106.647830
120.776674,100.165757,188.460670,106.274377
116.065266,99.327873,176.027094,106.393209
95.240530,76.992799,158.310819,92.950306
86.019498,76.108850,147.705600,84.094869
68.766526,58.115745,138.802112,78.007773
69.516531,64.026125,134.941383,80.074541
71.430948,73.807729,129.689865,85.103456
57.456698,69.349736,127.734451,83.742331
61.528363,73.878283,125.939965,89.778121
62.034871,73.707724,123.999992,87.471995
57.845293,87.839948,113.954748,84.108714
44.434409,55.595685,98.298129,74.070790
33.077941,50.057883,83.100804,78.186071
27.828896,42.039135,72.728757,73.176977
26.801221,40.063039,66.016842,71.669698
24.217828,41.557269,59.333753,68.111547
27.805858,59.562676,60.179661,67.983184
21.191946,45.158450,60.140743,68.754879
28.168713,70.796993,60.379685,69.863847
19.667107,40.871707,58.684861,65.009546
19.589447,43.846256,53.284636,54.992278
11.390483,16.785453,41.731542,38.145074
9.082054,12.646629,34.166725,34.779518
7.617042,13.837429,30.446940,38.908602
7.476450,12.888744,32.504371,40.712610
9.866626,18.038381,36.727473,45.563403
9.296168,18.061654,36.719468,44.871046
10.524991,18.569556,36.630132,45.215178
10.196480,17.474121,36.636381,41.673866
9.067671,15.483215,35.569032,40.233782
7.801851,12.075919,36.852904,42.167951
7.383249,12.313650,37.832747,44.028884
9.812660,16.191849,39.677212,43.590976
9.411538,17.094011,38.462668,39.231106
7.363532,12.399913,38.469477,35.962268
8.021732,13.767039,42.124423,35.747231
8.021721,13.018918,43.931896,33.482883
8.894358,11.777626,43.846696,35.464944
9.375749,12.199016,45.665891,38.569805
8.913959,12.003548,44.062121,37.764133
8.455016,11.187576,40.995388,35.302950
10.286642,17.492825,40.870681,37.053568
12.502089,22.525952,44.468971,38.693932
11.178402,27.130612,42.566738,43.391393
11.806323,31.462364,43.623932,52.986266
14.487357,47.607895,43.751598,56.012663
16.921563,63.432371,39.844627,61.440037
13.138076,45.447324,37.067564,64.335259
7.456439,21.578290,33.447133,60.545228
12.692361,48.552108,32.694211,59.600896
14.123088,55.158278,33.855241,57.414278
13.956548,54.578233,36.450476,59.298788
6.940268,14.451530,38.267265,59.875115
18.130403,70.786546,40.412015,73.121537
16.686018,67.976037,37.765201,67.415915
11.367388,40.198255,32.934615,59.772151
5.689929,12.660987,29.379702,45.648049
2.679683,3.285392,27.015109,37.028893
8.613801,27.955780,29.011520,42.513462
5.051795,8.733185,26.524263,26.855346
3.724685,4.896380,26.531944,23.011457
