P_Average,P_SD,W_Average,W_SD
1126.748282,108.902303,625.317823,15.924085
901.664249,174.546242,601.145398,20.807965
874.619442,148.840147,566.288689,27.172619
711.277702,164.898744,528.674755,38.822440
658.648877,146.028369,498.478302,52.028512
623.306192,169.732765,462.993608,68.608028
565.960542,173.960686,442.925017,61.719777
540.701499,163.098718,438.090161,53.285703
506.328874,173.071788,430.356111,56.141709
465.899976,167.670810,411.638695,65.397235
455.971458,188.205156,395.033897,75.285648
396.019154,190.261824,366.266941,78.361934
357.461420,154.987754,346.914056,90.020854
302.177440,125.634233,324.828988,86.227018
236.366295,116.509042,294.151855,97.289189
225.028072,141.113668,270.110352,107.600885
214.197716,130.426296,266.362576,99.088134
215.085789,111.442506,263.004263,86.479938
199.592923,113.107509,247.283326,84.218305
187.156012,122.476548,239.918323,82.647294
187.852166,116.704575,235.930241,78.872257
150.355779,87.937351,221.332009,74.536043
132.030236,73.418119,207.286847,77.716240
110.930877,68.132580,190.919698,76.996876
88.705789,55.559294,169.373652,84.225797
94.063661,88.887225,150.813828,86.636898
65.579283,67.947266,139.665755,80.676882
79.087223,81.931342,143.582739,77.771040
83.911678,91.412141,145.733018,82.043218
96.106574,96.594172,151.584042,83.743485
93.691538,99.045153,149.656440,91.146226
79.609581,68.644565,144.643179,86.815043
71.532772,81.531083,133.452674,91.680664
68.126250,71.971279,123.927028,96.107676
54.105045,62.926670,116.310213,98.978811
63.474512,96.192805,118.685098,100.353837
58.993424,66.968927,114.480169,90.378832
54.023166,57.687320,111.936825,84.427657
49.160922,56.586087,113.684538,78.928690
54.249219,63.255907,114.639315,74.349553
57.776502,73.942887,118.686583,79.879893
44.860946,50.339518,113.530413,80.337050
43.611527,48.080664,105.167294,75.841249
41.462787,48.920997,96.352843,72.241228
37.782603,40.669800,90.595314,66.870058
33.819668,31.243926,88.254173,60.333432
31.721044,33.312896,80.503447,53.244958
23.350290,27.708245,71.098095,47.607106
22.607185,24.821732,70.309337,44.364798
25.413554,31.399850,73.972154,47.966065
31.075897,40.209811,81.054733,61.547533
