P_Average,P_SD,W_Average,W_SD
1149.535193,98.926696,626.354306,15.648771
991.805307,154.045688,609.478936,17.530127
915.907514,151.697457,587.755787,20.265837
839.041474,232.177774,567.374065,23.094081
820.522972,148.858235,544.641545,38.485884
746.089149,183.203818,517.579999,43.188261
613.458805,216.717867,474.406771,74.142973
609.904704,219.276169,440.369377,86.267005
461.944801,261.711876,385.360808,118.917882
445.817276,228.028406,370.320801,121.624396
404.367456,240.427875,340.339948,127.122663
383.968051,243.883928,324.808919,135.871684
295.729751,211.282555,283.988572,146.627719
264.983654,219.536993,256.469369,149.598264
237.162910,196.825423,235.871242,139.899475
190.959848,175.665692,206.840090,134.897406
125.449230,129.066379,165.009525,137.807718
112.310262,151.054695,137.220986,145.298871
90.221513,125.345056,124.388936,140.855005
99.727407,124.323293,128.719917,134.166889
106.449527,175.502920,130.976190,132.026132
104.130567,142.110631,126.391517,128.983634
84.095643,129.554130,111.101617,121.233608
57.954843,118.006805,76.844580,110.971689
26.249805,51.725500,51.251396,86.547692
17.414893,38.772021,41.034741,76.826933
8.802330,20.926720,27.473861,61.305094
12.751319,32.917094,22.653706,51.797700
9.037919,35.070448,13.726242,45.076035
3.885112,17.388071,9.752015,42.131588
4.116848,17.655618,9.899410,40.722341
6.770157,27.935453,11.520468,43.802462
4.779222,17.954681,12.842183,47.746689
6.171211,23.197214,13.086991,47.333686
5.054745,20.949980,9.728477,35.431812
3.662294,14.170766,6.811057,25.453527
0.026768,0.114291,0.526617,1.847210
0.022506,0.111062,0.391846,1.507601
0.035143,0.151121,0.625862,2.226723
0.075460,0.259933,1.063108,3.155787
0.106701,0.321186,1.584248,4.096697
0.083169,0.244836,1.973454,5.092489
0.115676,0.323967,2.521567,6.312170
0.148826,0.386951,2.943422,7.528343
0.256810,0.722049,3.249154,8.653156
0.231976,0.676278,3.336132,8.610583
0.232687,0.673517,2.896867,7.674849
0.165042,0.483566,2.389019,6.478796
0.099996,0.243542,1.836394,4.549074
0.061953,0.204103,1.233007,3.879386
0.031383,0.114124,0.988938,3.324204
0.069673,0.250233,1.275581,4.240776
0.084895,0.284376,1.545822,4.714308
0.079918,0.256568,1.625789,4.691494
0.056207,0.165080,1.399044,3.827455
1.340667,7.061396,3.025116,11.782157
1.331727,7.062684,2.744561,11.724467
1.763123,9.418757,3.674884,16.488420
3.065848,16.486239,5.218691,25.144847
1.756496,9.419889,6.640123,33.853715
4.814684,25.907502,8.094119,42.518495
6.560604,35.329307,7.816718,41.823944
7.944405,31.275274,10.487667,41.111566
4.452032,16.937963,6.527430,22.956029
3.168225,16.807598,4.350319,20.472087
1.639833,8.403217,6.402529,30.133491
5.647712,30.014662,7.875357,37.385852
6.730056,36.023971,9.799253,48.668134
3.181336,16.806348,10.717994,54.264647
8.940781,48.037307,10.444357,54.661451
4.795219,25.821930,8.569781,45.968172
4.931005,26.418101,6.746480,33.693586
0.364155,1.799965,2.492527,10.278865
1.921475,8.239502,4.541552,13.893875
2.094739,10.809509,4.609478,18.003546
3.829710,20.278380,6.876859,29.260941
5.401236,28.383541,8.432385,35.774482
11.013104,44.890574,15.196098,52.965356
12.283554,49.735900,16.266799,56.755000
7.960350,33.182078,16.718868,57.297760
12.053694,50.679303,18.576479,65.176587
9.107786,34.037636,19.585344,69.358445
15.087932,58.967419,19.806507,69.556531
11.487520,42.988269,19.129220,65.591291
10.437262,39.754878,17.141556,57.720605
7.069084,27.060378,14.104954,47.110486
8.057444,24.674172,14.071200,39.269474
6.328526,21.651215,10.668411,30.013939
4.937309,25.257619,7.045770,27.106851
3.812391,18.955560,8.525463,33.255067
8.459412,44.210393,12.521269,51.818278
7.483155,37.895543,15.774619,65.907858
5.978835,28.513653,16.561383,66.716539
9.509428,47.393432,17.420606,70.541347
11.851772,60.001457,16.971368,69.147596
11.022769,56.836543,13.665572,54.376111
5.936777,28.502345,12.969816,50.563404
8.155051,32.472255,14.178161,45.673831
3.964780,12.705313,10.287604,28.434544
5.699351,21.689348,9.178707,25.053125
5.978139,22.848562,8.433382,26.423189
8.349677,31.371175,10.567854,35.645218
7.517662,27.759532,12.026877,43.061931
12.453367,50.687670,14.325952,53.927816
17.175992,81.648728,18.527415,71.752456
14.539685,55.682506,21.556980,82.361099
15.107741,56.528033,19.098025,73.233117
10.379532,47.867672,12.455451,54.748908
8.814794,47.399619,8.136859,42.659720
3.789064,20.312202,3.960331,19.732468
0.454605,2.302050,1.654177,6.942072
0.609608,3.069995,2.339574,9.817913
1.020520,5.369583,3.352454,14.710870
1.045488,5.369713,4.064353,18.295633
0.607528,3.069624,4.308931,19.598997
1.389302,7.287060,5.105156,24.451212
1.225976,6.521419,4.080947,20.254921
1.110764,5.946972,3.144314,16.122680
0.570076,3.069954,1.923227,10.356892
0.285038,1.534977,1.525716,8.216234
0.463187,2.494337,1.900475,10.234372
0.500834,2.685857,2.308944,11.970908
0.358315,1.918377,2.244449,11.623847
0.393945,2.110246,2.019807,10.415155
0.073949,0.383518,1.608096,8.018563
0.245208,1.294511,1.573017,7.514866
0.060842,0.289188,0.687874,2.670586
0.006389,0.034403,0.275900,1.485767
0.007948,0.039844,0.353683,1.675114
0.007123,0.034494,0.351420,1.580106
0.004922,0.023624,0.262071,1.067228
0.002707,0.010203,0.195685,0.732988
0.002112,0.011371,0.130218,0.701243
0.002203,0.011866,0.145597,0.784064
0.001698,0.009147,0.145318,0.782564
0.001331,0.007169,0.137439,0.740134
0.001056,0.005686,0.099153,0.533956
0.000643,0.003461,0.067728,0.364726
0.000275,0.001483,0.031294,0.168526
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.078270,0.421494,0.527533,2.840855
0.078270,0.421494,0.527533,2.840855
0.835722,3.959173,2.358621,9.441740
1.035886,4.665721,3.116689,12.099932
1.384033,6.054793,4.084704,15.716596
1.723683,7.953546,5.315662,20.907747
1.436271,6.123281,5.654206,22.273478
2.460376,11.561482,6.556230,27.148968
2.675549,13.457413,6.842832,29.599520
2.633631,12.677293,7.257764,30.965648
1.921882,8.408974,7.054748,29.655188
0.919022,3.807003,5.181537,20.662564
0.436599,1.992067,2.356540,8.601176
0.079475,0.421644,0.940536,4.648338
0.070545,0.368871,0.751331,3.440117
0.003297,0.017757,0.170736,0.919441
0.002151,0.011581,0.194169,1.045634
0.005018,0.027022,0.195280,1.051617
0.001720,0.009265,0.099889,0.537917
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000619,0.003332,0.046902,0.252572
0.001471,0.005548,0.114269,0.433448
1.463470,7.868191,2.448613,12.260052
1.950131,10.491133,3.435858,17.338110
2.924672,15.736795,4.378510,22.143171
3.899428,20.982419,5.959041,30.341965
5.016789,19.030906,9.658170,38.024068
7.418738,28.642370,12.505354,48.871411
4.648987,17.483796,12.393145,47.171220
7.064364,25.662527,13.601555,46.113711
12.930015,41.526952,18.966191,53.839405
9.630413,28.101229,18.602589,51.960174
18.967115,73.737991,20.164556,58.071951
12.403845,43.903010,21.086493,55.083713
4.922567,14.204758,18.845251,45.312763
5.236999,17.467488,20.431316,60.109267
9.858458,38.842401,21.320089,66.657499
8.367874,35.946008,18.862550,66.227298
11.249464,47.071514,17.542814,60.046663
8.722228,36.097773,13.446192,46.617114
4.220568,14.854963,8.248695,26.066162
2.419553,12.040594,6.287457,25.797145
2.388271,12.836243,7.775121,32.796791
3.076908,15.254661,9.004059,36.836010
4.302722,20.906676,8.724180,34.199399
1.803420,7.105329,5.716213,20.548976
0.855080,4.589529,2.818207,14.221463
0.183507,0.983428,1.491654,7.516468
0.183507,0.983428,1.491654,7.516468
0.246400,1.310994,1.290227,6.162781
0.002585,0.013920,0.163988,0.883101
0.001723,0.009280,0.175579,0.945525
0.002010,0.010827,0.195396,1.052240
0.003159,0.017013,0.164657,0.886705
0.002585,0.013920,0.133865,0.720887
0.000000,0.000000,0.000000,0.000000
3.812592,20.495869,3.829469,19.799283
5.083456,27.327826,5.415687,28.000415
3.821111,20.494416,6.697972,34.297436
0.012779,0.068816,7.725908,39.602550
4.446959,23.912036,10.755807,55.711493
13.330227,71.738027,13.308310,69.260841
3.825844,20.493524,13.249528,67.574683
10.190609,54.651443,13.472423,68.174649
9.532891,51.239377,8.738655,43.889692
3.828422,20.493027,4.492927,19.820858
0.051004,0.161705,1.131303,3.433599
0.050929,0.150188,1.156567,3.267652
0.801442,4.060590,2.709287,9.068876
1.064728,5.415049,3.494332,12.780566
1.828113,9.479955,4.752088,19.290218
2.568720,13.548192,5.655250,24.179973
1.987846,10.156298,6.335321,27.259929
3.809532,14.846214,8.668795,32.109235
4.430071,17.024000,9.447618,35.060867
2.907399,10.889108,8.485990,31.187591
5.245534,19.683767,10.179753,36.697258
4.362335,17.100843,10.343139,37.630806
4.539726,20.106097,10.518762,40.485708
2.027772,8.913954,8.869600,38.548926
1.638719,8.751908,6.635967,32.677852
1.227143,6.564200,5.942037,30.050588
2.646028,14.224651,4.352754,22.404344
2.221778,8.600785,4.559877,16.147510
3.401622,12.773237,6.874281,24.664953
5.982696,23.114588,10.488637,38.308625
4.388328,17.073431,11.898406,43.837421
4.090129,18.022215,13.231945,49.876434
3.875208,15.983835,11.789066,45.836831
3.937176,17.868758,8.535385,34.440848
2.026909,10.081510,4.103832,17.324004
0.003459,0.018628,0.190925,1.028163
0.002214,0.011922,0.154368,0.831298
0.001314,0.007079,0.110619,0.595700
0.000208,0.001118,0.082830,0.446054
0.000208,0.001118,0.091441,0.492427
0.000415,0.002236,0.078897,0.424874
0.000277,0.001490,0.038419,0.206890
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.001500,0.008077,0.073025,0.393253
0.005894,0.023240,0.220937,0.828545
0.010094,0.034801,0.403793,1.320543
0.015789,0.056373,0.578753,1.894388
0.023381,0.088930,0.743542,2.470236
0.027122,0.122621,0.773797,2.580848
0.026835,0.104330,0.762517,2.519040
0.009951,0.039038,0.417257,1.561524
0.004402,0.016752,0.282230,1.071520
0.004816,0.015529,0.318801,1.026571
0.007252,0.035047,0.278399,1.241239
0.003937,0.016472,0.321700,1.380354
0.026698,0.093647,0.626050,2.006204
0.029159,0.109665,0.740165,2.313608
0.033813,0.147042,0.769029,2.440359
0.029148,0.146014,0.616526,2.322021
0.034422,0.170361,0.728247,2.728754
1.237652,6.387920,2.921659,11.472685
1.598004,8.519764,3.834344,15.982525
2.609192,13.843163,5.016094,22.331687
0.809605,4.258867,6.226073,29.749909
1.812448,9.583165,6.762810,33.561547
4.352209,23.436343,7.298817,39.163323
6.923678,37.285146,7.260194,39.097344
1.384736,7.457029,4.570103,24.610760
0.593458,3.195870,3.248133,17.491730
0.593458,3.195870,1.452609,7.822540
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
1.082122,5.827407,1.961516,10.563088
1.082122,5.827407,1.961516,10.563088
1.442830,7.769876,2.774003,14.938463
4.574031,17.213411,6.944328,26.664231
6.880241,26.321193,10.222448,39.540406
6.926236,28.928720,13.236900,49.590654
10.656081,40.373184,15.268191,57.587778
7.737827,30.537751,14.794982,58.444013
8.514834,39.826004,13.566597,52.784507
3.222962,14.858425,10.205669,33.719238
2.056457,6.578149,7.458720,25.348533
1.916951,7.549225,5.631581,22.313012
1.686393,6.729934,5.261468,19.765931
1.375890,5.154633,5.811441,22.941475
2.233956,10.623380,5.683210,25.689481
2.862991,10.829035,6.649515,26.659328
5.137120,15.669950,9.058222,27.286087
5.104489,17.047387,10.132789,30.813156
8.359993,30.222154,12.470422,40.429065
11.174156,43.903766,16.350730,53.676113
6.895460,23.001084,18.951668,60.376744
12.417619,51.050394,20.237542,66.635125
10.280741,35.991938,19.025227,61.704809
10.510141,41.184571,14.835870,51.150579
7.191176,27.000454,10.638599,36.996685
2.054985,9.937385,5.699881,24.381909
3.145136,15.437503,7.045733,29.465435
3.198831,15.458672,7.223439,29.753454
0.842533,3.484297,4.512587,16.810579
1.021542,4.498907,3.749012,13.601902
0.736532,3.344151,2.496151,8.984552
0.411367,2.201749,1.704113,7.966668
0.719112,3.853199,2.511953,12.167929
1.023842,5.505173,3.102962,15.281878
0.973939,5.229684,3.757726,19.159189
0.563384,3.027799,3.854747,19.820603
1.330946,7.156737,3.870698,19.970296
0.819807,4.404012,3.457984,17.883715
0.820226,4.403940,3.405663,17.593657
0.972391,5.229963,3.206308,16.613156
0.307511,1.651490,2.340466,12.163324
0.460442,2.477381,1.833554,9.611844
0.153350,0.825817,0.738408,3.976448
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
1.386949,7.468950,2.220670,11.958674
2.765058,10.959389,4.944982,19.212343
2.608005,9.779391,6.398234,24.459258
0.000000,0.000000,8.050301,30.293491
0.000000,0.000000,8.050301,30.293491
6.297696,24.833490,11.475368,43.429046
6.136223,22.996538,13.586883,51.078332
8.905701,34.384525,14.705689,55.337890
9.883567,39.657230,14.410723,51.146467
6.790816,24.609352,12.019701,40.693182
1.852980,8.032369,6.039364,25.377830
1.498990,7.034142,5.363202,22.167024
1.263934,4.917115,4.338133,16.731379
0.604810,3.254347,3.149458,16.607537
0.873273,4.700786,3.144300,16.521189
0.201705,1.084764,2.338887,12.220784
1.159616,6.244725,3.766173,13.982613
1.562505,6.539836,3.602146,13.448829
1.546285,8.326276,2.893117,15.460548
2.319298,12.489438,3.682735,19.747587
2.705771,14.571025,4.394516,23.665190
3.865388,20.815750,5.523872,29.746962
4.638465,24.978899,6.461129,34.794244
1.546155,8.326300,6.932687,37.333660
2.319233,12.489450,6.993825,37.662898
3.865388,20.815750,6.448018,34.723640
4.105315,16.153481,7.951833,31.569664
4.880740,19.934981,7.481851,28.595771
3.432977,12.779842,6.744551,22.444624
2.825394,14.988112,4.989638,21.642369
3.734142,19.989569,6.680237,29.628076
1.443146,7.491304,8.353328,36.521751
6.551767,34.979050,9.535724,42.566922
2.828728,14.987953,9.190317,41.271267
0.760814,3.746116,6.842460,29.989763
4.208516,22.487168,6.981216,32.601683
5.095304,18.927089,8.211667,28.126370
4.861869,18.072911,7.995408,27.595633
4.266156,16.167283,8.886712,32.589210
5.559251,21.221968,10.031563,36.071343
3.910011,15.217730,8.948955,32.751441
1.045227,5.622970,8.589103,34.319131
4.599702,24.761525,8.549231,45.287340
15.049706,81.038432,10.632178,56.843938
6.270897,33.765979,10.507619,56.248590
8.360278,45.021475,10.151054,54.665097
8.360278,45.021475,9.320405,50.191917
5.437060,29.263428,7.759912,41.228319
2.929937,15.756817,7.211068,38.043416
2.928977,15.756989,4.745190,24.595391
0.006719,0.036182,0.274539,1.478437
0.013438,0.072365,0.359526,1.936105
0.010558,0.056858,0.338047,1.820439
0.005759,0.031013,0.247327,1.331899
0.003839,0.020676,0.143096,0.770598
0.002880,0.015507,0.101184,0.544895
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000
0.023460,0.126335,0.288813,1.555305
0.031280,0.168447,0.408443,2.199533
0.023460,0.126335,0.500238,2.693866
0.054740,0.294782,0.709892,3.822886
0.046920,0.252670,0.842198,4.535373
0.050830,0.273726,0.966427,5.204367
0.086019,0.463229,1.033402,5.565038
0.044965,0.242142,0.846125,4.556524
0.046920,0.252670,0.620473,3.341350
0.015640,0.084223,0.357387,1.924590
0.011730,0.063168,0.419394,2.258505
0.011730,0.063168,0.497382,2.678484
0.019550,0.105279,0.530769,2.858278
0.363783,1.873795,1.469971,6.229463
0.354008,1.873984,1.256990,6.015050
0.464191,2.499743,1.573430,8.473183
0.348143,1.874807,1.927051,10.377487
0.464191,2.499743,3.242306,17.460350
1.566643,8.436633,3.898955,20.996516
1.276524,6.874294,4.057904,21.852483
0.754310,4.062083,3.722931,20.048596
0.813023,4.378265,3.283430,17.681811
0.813367,4.380114,3.307245,17.810059
0.493549,2.657843,2.473141,13.318270
0.435182,2.343526,1.787630,9.626683
0.087265,0.468661,0.584822,2.994364
0.000305,0.001644,0.040349,0.217284
0.000229,0.001233,0.049417,0.266118
0.000000,0.000000,0.057062,0.307286
0.000305,0.001644,0.083145,0.447749
0.001145,0.006164,0.097917,0.527301
0.000649,0.003493,0.104317,0.561765
0.000305,0.001644,0.083145,0.447749
0.000534,0.002877,0.061747,0.332517
0.000305,0.001644,0.040349,0.217284
0.367049,1.976619,1.142394,6.151977
0.428224,2.306056,1.806283,9.727130
1.165799,6.258676,3.342374,17.390072
0.982275,5.270372,3.914004,20.466845
1.105784,5.929049,4.254366,22.050653
1.410499,7.576417,3.569736,18.180245
0.558688,2.963744,2.083656,9.677267
0.197435,0.988565,1.173347,4.712545
0.016919,0.087346,0.453159,2.180825
0.015410,0.078018,0.454291,2.090569
0.010883,0.050391,0.372076,1.520334
0.003118,0.011749,0.199665,0.764920
0.001609,0.008665,0.134353,0.723515
0.004534,0.017714,0.267728,1.031740
0.006314,0.024315,0.326137,1.228991
0.009009,0.038202,0.381384,1.445829
0.009699,0.039385,0.428800,1.675432
0.007632,0.032615,0.462054,1.871387
