P_Average,P_SD,W_Average,W_SD
1122.431631,93.746908,627.389110,14.060706
978.657947,142.100765,604.545454,21.904209
857.362332,186.563709,571.213143,32.474643
818.173898,176.222625,542.790116,36.393308
653.881804,140.442208,505.968197,47.746633
623.200835,193.238245,463.188074,75.415554
569.852882,194.469381,433.133241,83.479475
486.455901,196.946225,407.142733,86.801236
415.526737,188.133712,380.573335,97.911746
341.726186,192.073552,349.950599,115.752562
348.640801,165.434727,332.148532,107.975109
317.099406,175.932312,311.127497,116.984778
299.903724,199.544890,297.785258,118.908953
250.357028,184.472056,279.268739,120.937513
207.755046,150.291024,259.119072,120.269214
223.044517,183.688156,253.120686,129.143954
186.759379,144.440226,246.982494,123.301290
185.685583,186.175727,228.983983,121.654699
157.135075,148.154560,211.532715,115.889438
135.294125,133.890687,185.019659,103.216324
107.078005,118.830075,165.907556,95.838426
88.759713,105.198454,149.529939,91.789532
83.426673,98.068030,139.493235,87.486378
68.555698,66.193783,139.564703,80.505404
70.504318,82.690345,138.859223,89.386683
70.509488,76.188443,139.492025,90.510021
73.017079,87.978325,133.121096,90.922062
67.243683,64.945738,132.009431,84.705341
67.086909,72.148997,126.204022,85.021016
53.415126,60.539913,115.946677,81.439686
46.933425,56.818738,108.466618,69.532849
35.165666,33.996155,96.369867,67.684582
35.970459,41.595313,91.685916,76.783289
35.811112,49.002876,91.642365,76.589389
34.563599,43.254577,85.614948,67.773284
29.564467,36.903432,76.362818,58.693997
22.791728,32.054443,74.555507,56.718986
23.544236,27.734205,74.056839,54.669049
20.792673,24.322894,70.454036,55.814816
19.736027,21.700219,65.607682,53.046812
17.951156,23.524508,58.771966,54.229163
17.138889,26.104526,53.064550,51.950232
13.754736,19.997528,53.941954,54.888358
16.822939,25.714788,55.971589,58.088676
15.026214,21.751596,56.626016,56.631842
16.390744,22.027212,56.092780,51.662609
15.146873,20.773935,50.507399,46.839923
10.951860,17.158499,39.946454,41.576305
10.103306,16.384159,37.657787,41.031108
8.880360,15.084101,33.455290,38.332045
8.260175,12.815314,32.664568,38.025984
