P_Average,P_SD,W_Average,W_SD
178460.842290,6236.015075,180074.567689,6148.455616
168130.425596,5865.010297,176263.671583,6020.118909
158326.442070,5543.330562,172382.380700,5880.518674
148888.226931,5299.778255,168268.208245,5765.459893
139828.865034,5093.038249,164124.148919,5635.863103
131611.170209,5132.588833,160143.198265,5578.379345
124816.552656,5083.233610,156643.284926,5509.719721
119268.418384,4953.053386,153379.935769,5515.010355
114461.696997,4928.095482,150377.871009,5529.768263
109590.157029,4927.068195,147183.284410,5589.635118
104734.257408,5259.209756,144076.313445,5703.635098
100097.026775,5736.582281,140950.565342,5990.770077
95210.749194,6100.896058,137709.801749,6277.324313
90233.044896,6638.665604,134315.376239,6552.960586
86176.837465,7026.780387,131174.967847,6663.686281
82401.333377,6630.827782,128102.326473,6300.077133
78433.705675,6400.767799,124888.778740,6280.992440
74997.377695,6259.273885,121896.962884,6144.572453
71330.065671,5870.843851,119015.360843,5998.241894
67760.770638,5591.867938,116035.186893,5889.390828
64150.461444,5536.592001,112951.370136,5885.680672
60521.724698,5356.232910,110005.561294,5942.178063
57670.547650,5532.776642,107427.238439,6232.502480
54416.222620,5866.922933,104429.992810,6505.563847
51286.595646,6203.289061,101343.098448,6888.122000
48297.406735,6446.238156,98388.528106,7497.379676
45631.889532,6614.763527,95668.415965,7911.268896
43137.015939,6821.171782,92964.700096,8491.942360
40882.311166,7468.705928,90325.155084,10084.287066
38996.975451,8139.265681,87791.114683,11670.716297
37172.950988,8499.185095,85474.774744,12646.142140
35638.461149,8508.736240,83606.058577,12686.615834
34347.505488,7969.345148,82126.510844,11547.695220
33136.155965,7345.472040,80722.937663,10207.392399
31799.972395,6555.299694,79505.118195,8918.591682
30615.913414,5810.576907,78205.985047,7951.584383
29871.542896,5488.706488,77237.313719,7405.745320
28945.394910,5257.434113,75942.971957,7202.777926
27848.622705,5153.711933,74519.766930,7181.591973
26814.114467,5285.865878,73071.977873,7563.743172
25821.731472,5409.004711,71695.263459,8144.749848
24775.284043,5612.627447,70278.522473,8620.390025
23580.744566,5514.847558,68537.818916,8763.933543
22205.321808,5568.813398,66373.554054,9076.469625
21329.162308,5804.636929,64777.796337,9351.906993
20433.924862,5839.975216,63343.990610,9802.242216
19678.156063,5942.187425,62047.943184,10484.105924
18818.309618,6246.024213,60528.406109,11307.452104
17832.481290,6260.538593,58814.145304,12070.139425
16852.460149,6222.855496,56938.009655,12694.859020
15909.914207,6372.177302,55097.912597,13057.683062
14958.115209,6284.556947,53362.773323,13158.391229
13961.633894,5990.394466,51517.120010,12937.342696
13167.821099,5572.017470,50033.606999,12097.252276
12381.000211,5045.212937,48662.886331,11121.633932
11750.452992,4683.339657,47494.545502,10683.398418
11234.981458,4447.294674,46488.658214,10347.987794
10863.243724,4281.420930,45765.676456,10063.333535
10640.839960,4195.377065,45167.420020,9751.961593
10381.333424,4144.786219,44667.050214,9726.958892
10094.677910,4178.200767,43971.303327,9935.900802
9641.994112,4242.312699,42928.850955,10199.365773
9161.987244,4293.626009,41718.760945,10422.440741
8578.543468,4269.173086,40284.313854,10673.910235
8063.239487,4133.282559,38976.024895,10807.709867
7650.678465,3733.443086,38058.728630,10048.149691
7319.175543,3464.961222,37348.542586,9293.686118
7139.935702,3364.041322,36813.793581,9023.430915
6894.498127,3247.075588,36231.514671,9059.858382
6761.398206,3273.293514,35749.266791,9475.732377
6738.857884,3416.634651,35579.823465,10162.911406
6816.303534,3394.902415,35826.223506,10007.803696
6873.276760,3418.628022,36073.810723,9767.909913
6879.172097,3566.876647,36050.871851,9783.688365
6834.237944,3780.738199,35862.022366,10074.524783
6731.708908,4028.358081,35438.590719,10697.587502
6680.196602,4008.110133,35273.658596,10922.580305
6502.707966,3726.185854,34859.824322,10731.154739
6253.235604,3345.735195,34203.002394,10117.673232
6000.478688,3201.375277,33372.812798,9974.782690
5828.890621,3235.029471,32671.883519,10362.769901
5626.825863,3125.421592,31953.470478,10514.062931
5390.162949,2951.825016,31170.381846,10336.895909
5206.552378,2841.727704,30501.161397,10338.597835
5032.660303,2837.084210,29969.660321,10584.682157
4855.232318,2891.840962,29321.553133,10752.504954
4674.372794,2859.251438,28750.231252,10733.261505
4581.902366,2771.143539,28484.901909,10462.061234
4493.591323,2628.489199,28370.045523,10053.739028
4349.353292,2501.929325,28051.339283,9688.421554
4294.469900,2500.106311,27906.932506,9664.136547
4207.281947,2369.279216,27763.582301,9472.949501
4101.468285,2299.493351,27488.381814,9384.056017
3969.885008,2346.800827,27000.715797,9413.763679
3856.896582,2442.451044,26383.285764,9416.871345
3721.187196,2397.821231,25874.109146,9203.664966
3651.333515,2408.958714,25522.925006,9231.074956
3619.782608,2403.409298,25451.379988,9371.778303
3608.215316,2448.153738,25459.599642,9350.451598
3597.433726,2421.698972,25559.616998,9055.123334
3562.448725,2413.794434,25506.181942,8683.272959
3508.785938,2332.256716,25305.850293,8378.915444
3437.308996,2130.284299,25061.015375,8047.530765
3382.687011,2091.122577,24846.940815,8140.917226
3375.307875,2182.742976,24670.774472,8767.287511
3412.835742,2274.045339,24637.612886,9405.188182
3477.042899,2350.235261,24781.197804,9756.101615
3552.108081,2304.965629,25107.432124,9649.267997
3571.147314,2178.331108,25358.987566,9213.663764
3526.686828,2050.360811,25264.655570,8798.447371
3484.588793,2050.334409,25010.662336,8931.587702
3443.005991,2178.851244,24672.414992,9593.558867
3467.882552,2373.644886,24585.170939,10301.337870
3522.144964,2526.063933,24626.140785,10664.419774
3504.342232,2560.145750,24663.932708,10602.859068
3401.709229,2448.782874,24452.346352,10074.248869
3216.078915,2218.161083,23909.955045,9292.912774
2987.736722,1916.345878,23057.754093,8498.799012
2765.608646,1711.570144,22218.715392,7927.789454
2605.780321,1634.279949,21515.754357,7814.484254
2531.570776,1665.461990,21103.271449,8093.588428
2541.961293,1706.394974,20996.469263,8548.263208
2562.621575,1794.611617,20894.168767,8982.731691
2539.171959,1935.917484,20608.994126,9503.944558
2517.830777,2106.600613,20273.423185,9965.785825
2491.102940,2197.353920,20142.040700,10170.392442
2447.147491,2239.894169,19939.395394,10232.996237
2340.444695,2115.898976,19548.504298,9932.740050
2186.092179,1865.280304,18908.419052,9319.218192
2044.516102,1621.443959,18356.710740,8649.272308
1964.457112,1500.538659,18075.416831,8267.978245
1941.433324,1495.110625,18044.289716,8183.022391
1912.374176,1514.877818,17887.766877,8142.247455
1915.253004,1554.544307,17906.547272,8089.699783
1900.554324,1577.911150,17803.029512,8251.630914
1857.573816,1545.514880,17620.807386,8311.106731
1802.113069,1469.933185,17410.715419,8047.983994
1753.508242,1390.599518,17264.054198,7722.002819
1658.705823,1281.654945,16961.891080,7429.925310
1581.733936,1223.271062,16544.458950,7363.403107
1484.809949,1124.334363,15959.945176,7175.948722
1398.946798,1025.225064,15441.753329,6810.016318
1319.262500,965.675690,14902.454300,6551.977393
1254.948167,952.600195,14506.831291,6510.192699
1254.209015,977.924734,14432.443950,6573.211949
1286.365875,998.420925,14607.233581,6705.192272
1326.814038,1035.651668,14820.531466,6858.956598
1372.839799,1093.771124,15114.718301,7054.610492
1433.095851,1169.304540,15433.356085,7261.004132
1506.524206,1276.336854,15707.816109,7531.462055
1564.952102,1363.717860,15990.655507,7798.111104
1631.086667,1439.458471,16348.226140,8066.012236
1685.611512,1487.154652,16702.454391,8164.960330
1728.058773,1486.584044,17001.589239,8110.660746
1748.557632,1455.013013,17159.032048,7822.027233
1740.201709,1430.425152,17202.557712,7713.732900
1730.724838,1448.199471,17104.134719,7714.898262
1752.366176,1515.461150,17095.085547,7757.989632
1776.589130,1596.627108,17118.839241,8006.591162
1821.506220,1614.752431,17300.555518,8321.884718
1844.666707,1589.100148,17448.402901,8295.148212
1853.909399,1554.779464,17617.192098,8116.990912
1871.213441,1609.253493,17720.514495,8074.368189
1873.732974,1760.100984,17619.982187,8245.720474
1922.866829,1985.486769,17575.215502,8992.721442
1975.549622,2077.278640,17576.934971,9562.159677
2000.125270,1982.991590,17704.806778,9656.855621
1968.075771,1802.963179,17682.182843,9251.169300
1856.019795,1658.403547,17250.273561,8761.380483
1725.269852,1637.678713,16573.181257,8440.995757
1650.317461,1670.717975,16072.069618,8402.071874
1609.171659,1622.076010,15850.450575,8280.106532
1586.680272,1565.777117,15902.249753,8234.762712
1605.089400,1616.707494,16136.987073,8374.172639
1689.112499,1767.401245,16538.301758,8686.970512
1806.755582,1929.132293,17064.531146,9019.470068
1882.280491,1939.823282,17492.818578,9119.913593
1947.367845,1909.479860,17834.935300,9057.724562
1969.588082,1837.084144,18028.737859,8847.121502
1957.994055,1856.136123,17966.749688,8807.650188
1908.380443,1905.571016,17672.140560,9188.657032
1870.167816,1986.151821,17230.100632,9479.308457
1809.001582,2014.531184,16663.263033,9488.537562
1702.804295,1958.820475,15993.320874,9513.821954
1605.854381,1910.195341,15368.497112,9598.141585
1526.909516,1863.172474,14928.165082,9554.227576
1491.367781,1801.935716,14782.125782,9395.133933
1443.841659,1692.677363,14651.086064,9027.851068
1362.992693,1525.639997,14400.003513,8645.705717
1297.622778,1426.077594,14139.316901,8416.029575
1232.719590,1318.240616,13838.896696,8103.962619
1189.758920,1223.003624,13598.169054,7697.216613
1196.583826,1230.242632,13657.557083,7539.491039
1257.994324,1360.508464,13956.882243,7733.249013
1330.513475,1521.683206,14239.782257,8040.328290
1388.711012,1600.781723,14462.024474,8283.930121
1410.463277,1601.932180,14618.659193,8295.960345
1434.103035,1547.765092,14779.113314,8133.308287
1473.539554,1550.677948,14964.263248,8100.222941
1543.483303,1623.478817,15282.078141,8389.943732
1682.244929,1795.532784,15953.247359,9030.107802
1832.168447,1979.370500,16657.426576,9709.827582
1945.826340,2115.974480,17127.508124,10265.037620
2000.386977,2091.818432,17403.025448,10484.149983
1984.415333,1976.574641,17339.465099,10428.687869
1988.334955,1943.055525,17177.738016,10414.031813
2002.400784,1973.203521,17148.077583,10499.742372
2026.064890,2005.536864,17219.424321,10585.837483
2034.747127,2027.935768,17230.000168,10650.437567
2012.786778,2002.815123,17188.488741,10392.964308
1998.295855,1959.005767,17330.464858,10181.479494
1973.172647,1950.430736,17284.022239,10003.351559
1918.713455,1992.564743,17025.086054,9894.739238
1889.472369,2153.186560,16796.874298,10008.438021
1885.949471,2374.609424,16593.371800,10399.881966
1916.506492,2575.997244,16504.979838,10956.064063
1948.984288,2702.756287,16538.480042,11475.205431
1982.131614,2741.688254,16608.566656,11678.762946
1967.110622,2570.008612,16535.375738,11559.540393
1938.645840,2476.783130,16255.633206,11513.760076
1912.815489,2428.965757,15995.273136,11564.064089
1861.394083,2317.388372,15811.304254,11388.850750
1848.975425,2274.905031,15889.866863,11123.881023
1821.480037,2204.815136,16014.439864,10777.113738
1757.917306,2120.893929,15927.264951,10460.462337
1644.664748,1930.749194,15537.090100,9881.551367
1515.199427,1658.619213,15087.196570,9000.196443
1355.289702,1305.143549,14552.676019,7796.843679
1233.312453,1062.942020,14118.097912,6832.639295
1156.935668,956.408872,13783.193987,6297.738449
1149.768587,961.637230,13691.697543,6311.288391
1171.016586,978.004481,13757.233627,6521.991591
1228.111424,1035.888965,14042.306856,6883.903025
1298.985769,1109.473185,14315.084972,7205.003115
1355.099505,1199.768436,14514.025482,7613.982120
1398.866321,1321.375140,14614.976756,8143.977224
1437.779453,1433.036199,14667.897319,8758.227201
1449.301488,1491.388972,14620.758814,9233.685064
1440.152545,1535.071187,14562.923609,9441.118050
1421.002748,1593.313451,14416.064731,9445.377116
1395.080471,1623.218292,14203.591475,9484.516761
1354.309286,1595.591459,13978.120346,9344.936126
1299.249600,1503.325070,13670.506499,9037.377356
1212.917727,1341.613910,13273.429993,8584.915654
1137.874410,1211.387102,12835.692107,8219.785910
1084.803016,1129.531063,12512.802186,7880.778798
1008.774216,1038.118478,12145.566018,7493.526029
952.363858,983.552787,11814.746548,7186.117639
915.806766,936.487748,11659.212696,6951.430180
905.641958,934.578505,11607.501043,6872.469792
905.783466,936.910200,11658.313440,6820.079028
900.664671,938.893341,11676.508292,6795.724182
894.391050,947.282053,11664.343220,6848.944389
911.326120,987.570653,11784.714404,6922.966119
962.814395,1067.966176,12070.610368,7097.584523
1014.460048,1128.458852,12375.377858,7231.874298
1048.514850,1163.286511,12579.532737,7361.492022
1100.509805,1223.931993,12855.532909,7575.484665
1138.937120,1276.732859,13064.940866,7730.366059
1184.219351,1347.971718,13287.013733,7889.960988
1212.717380,1406.212638,13346.124669,8015.482746
1195.371964,1373.062742,13215.226579,8033.176568
1178.545867,1299.760211,13151.333426,8119.819344
1165.716351,1252.935190,13209.365040,8139.572958
1145.699456,1201.944537,13225.963279,8034.572347
1103.397113,1126.669051,13063.373531,7785.085333
1031.814133,1033.944212,12699.244388,7338.515045
951.866386,936.443761,12115.527321,6871.556044
851.876195,834.990593,11354.952538,6520.680691
756.852480,757.014570,10578.140824,6400.114860
704.991005,744.543122,10063.434566,6394.113361
673.488698,734.940771,9750.236321,6469.379572
668.205233,710.596813,9715.512667,6464.563784
663.927700,672.241802,9724.279019,6315.409410
652.984929,635.134075,9750.762016,6094.869261
637.822420,600.351997,9721.086067,5897.781162
611.355503,573.748239,9524.536618,5673.738824
579.469151,562.661362,9247.372856,5574.650751
561.439087,579.443337,8965.550443,5783.573077
553.978700,581.281450,8880.168854,5799.519532
540.363469,570.119679,8808.632797,5711.145041
536.881908,579.746220,8776.143506,5620.370590
543.534912,569.195924,8844.882875,5559.477703
551.766023,550.625923,8960.234433,5531.915028
584.578136,568.443712,9224.093358,5581.520837
629.734743,610.329720,9624.424576,5672.859160
663.642682,645.270058,9946.373784,5747.155650
688.966052,678.069510,10207.535401,5701.957438
699.981968,696.276977,10373.110398,5642.372435
716.360541,714.587762,10547.551414,5629.885377
732.097347,715.607417,10708.432189,5558.039012
747.177207,702.076244,10854.349675,5465.788499
757.082201,682.060970,10961.655809,5511.433436
786.168341,729.850909,11199.763467,5771.666361
824.787710,825.730331,11455.402434,6069.315904
864.747285,926.871535,11676.995386,6347.088711
889.704829,973.226195,11869.857121,6557.100923
902.712091,964.278829,12029.121405,6527.107913
894.154190,902.335657,12025.203118,6193.043343
861.923363,796.884587,11835.535756,5741.052389
825.237680,701.888221,11614.705852,5416.076441
808.130687,701.350048,11501.551141,5352.364283
801.131973,743.288296,11430.206065,5440.589279
795.432361,766.295207,11356.424171,5483.038251
790.194133,797.887142,11267.288584,5606.625998
785.892908,874.140913,11111.815223,5790.466627
795.482414,974.204586,10993.450069,6023.450114
826.465972,1025.917675,11121.520968,6170.768464
856.522195,1017.968013,11340.278813,6311.755735
897.974964,1026.670035,11641.264473,6346.068268
958.909674,1098.019681,12027.360984,6617.242162
1022.999526,1211.165175,12391.258194,7063.991500
1103.285014,1416.246713,12719.600203,7662.559203
1158.943896,1602.677676,12947.437910,8164.692146
1247.027742,1907.518053,13242.988138,8925.312387
1301.082382,2099.288564,13284.734581,9525.327218
1291.355003,2108.550045,13062.364688,9851.717340
1239.157494,2008.397073,12615.916576,9795.307323
1134.898925,1802.813598,12066.284668,9375.548534
1001.422916,1535.284374,11473.025627,8562.399029
884.846941,1363.233613,10933.940395,7620.749293
787.726015,1243.854816,10496.998352,6919.524379
766.779595,1254.284020,10432.665303,6805.730057
781.384729,1284.979299,10598.846814,6801.410934
771.915426,1147.247196,10760.352664,6486.426441
786.471129,1085.688698,11005.099895,6450.108537
800.233398,1021.326622,11228.365684,6258.965085
807.844480,938.979685,11323.515987,6002.800589
807.289161,907.871908,11326.608649,6023.072856
822.269651,1013.591633,11289.480445,6435.374681
843.047867,1171.686234,11075.103502,6968.910027
838.426890,1307.582930,10695.606709,7420.691043
821.309373,1377.944219,10305.760480,7718.237875
788.616372,1324.665494,10051.256702,7590.006014
733.376309,1144.357647,9868.646687,7058.259389
688.702704,923.679838,9849.194284,6458.147481
648.579245,738.483358,9820.671762,5874.120838
