P_Average,P_SD,W_Average,W_SD
192407.741549,1524.703444,189992.919516,669.041037
187619.614030,1501.445792,189145.329852,648.809977
184019.064783,1934.225605,188658.028109,987.665145
180471.211522,2573.417251,188174.497679,1193.488264
177080.242403,2479.298786,187754.214739,1216.801789
173979.701054,2966.153625,187247.050467,1484.444581
171680.739550,3589.723693,186768.003969,1840.302791
170014.196039,4102.574693,186223.005280,2108.366722
168691.904183,4912.660867,185621.838834,2323.960965
167513.047109,5364.898739,185020.478404,2564.099449
166436.655694,5528.401281,184197.563250,2777.824477
165242.654720,6390.847392,183263.723747,3067.813407
163719.672576,6618.110025,182461.283404,3265.631563
162179.007523,6621.648183,181559.333475,3266.690941
160736.753636,7064.500933,180912.704826,3533.842189
158764.219145,6807.871075,180134.722736,3450.691078
157156.140746,6934.402995,179361.283730,3649.566839
155794.755758,6373.139147,178515.320441,3710.891433
155239.823109,6160.574669,178065.943318,3811.885056
153923.067262,6339.118507,177275.346473,3888.364813
151726.747141,6418.073505,176343.801566,4176.267237
149756.495448,6644.179910,175458.394457,4230.307194
148080.036695,6675.639783,174410.506565,4067.718863
146129.202553,7472.663706,173168.136840,4361.506876
144359.295654,7928.990949,171874.105040,4665.391953
141762.659171,8803.141006,170459.920066,5254.601606
139807.914798,9992.205747,169204.013294,6082.897108
138328.908419,10163.755798,168012.110201,6424.734097
136230.609915,10804.973862,166842.561789,6919.097001
133669.959561,12096.534502,165452.300333,7857.791525
131212.866003,14554.572997,163844.401593,9419.459194
128608.593905,16127.698843,162043.932207,10848.053622
126376.841117,16614.247761,160581.411700,11449.549982
123786.140671,16398.270319,159182.223752,11211.085871
121728.997041,15386.652647,158147.904258,10716.082252
119420.393547,15701.695218,156872.892675,11110.654787
117521.829093,16745.841238,155654.325984,11946.064812
115839.450625,18073.401173,154301.989888,12737.730904
113705.207375,17912.275048,152833.491660,12900.604599
111367.144336,17959.754740,151181.940560,13210.732111
109020.461761,17857.008041,149525.517742,13105.542949
106398.724907,18151.090995,147779.125907,13304.385538
104826.584283,18308.848187,146620.034337,13561.024364
103519.757704,18942.843858,145820.021238,14365.727542
102531.248004,19205.641405,145098.933692,14829.027366
101138.495939,19164.062941,144019.892897,14703.431876
98795.125311,19242.279347,142552.504029,14786.150314
94792.195079,19176.892431,139624.518584,15300.358405
90010.196137,20264.001679,135646.937702,17031.050614
85205.256277,21652.406552,131585.584074,19006.457415
80542.561427,22043.100992,128117.209065,20772.763337
76930.238941,21611.131235,125199.614241,21772.502342
74520.881567,21306.783485,122861.666055,22013.741352
72517.790529,20244.643045,121073.735219,20390.815677
71066.246975,18840.905524,119956.339352,18640.547958
69687.199942,16423.129562,119353.938395,15979.859852
68750.269628,14801.231857,118659.571565,13683.134456
65749.968505,14955.357476,116001.737767,14033.130069
62640.475601,16957.521798,112877.179988,16647.551818
59956.604535,18394.571307,110022.638082,18540.072275
58644.514861,19150.335147,108347.366170,19059.665514
57518.846476,18504.862128,107347.661637,18502.250424
56998.943621,17677.452262,106758.451584,17970.451635
56022.123283,17466.329872,105814.578815,17956.286636
55721.037259,17754.791713,105398.127093,18076.496154
54756.973962,16818.213356,105071.324833,17200.669420
53558.209489,16998.126206,104035.697263,17535.606061
52632.462726,18579.649423,102461.365289,19646.153264
52019.357828,19370.326743,101449.790530,21754.414088
51797.460260,19118.916310,101541.897741,22192.922973
52805.409296,18497.602831,102906.998398,20931.480545
53760.010802,17550.641852,104371.534121,18794.337972
53891.259914,16481.576708,104945.467522,17132.862139
53552.957374,16367.236302,104487.284783,16890.623557
52617.587463,17597.778835,102686.410820,19090.557080
51372.337416,19103.177436,100676.682296,22184.050958
50161.720006,20059.425983,99153.191016,24070.557405
48695.091114,19682.263500,97819.649243,24015.270949
47165.795642,19143.791590,96179.946076,22922.736578
45720.252757,18453.266981,94945.753490,21705.698171
44716.353489,18143.268792,93876.410897,20798.154284
43585.600469,17772.262898,92711.605637,20299.272106
42071.201479,17212.626434,91037.663065,20300.031466
41336.240260,17466.990252,89923.526909,21194.385633
40973.566904,17625.890344,89443.811633,22079.247319
41199.193014,17513.006757,89544.674694,22241.627298
