P_Average,P_SD,W_Average,W_SD
186343.046986,1220.789853,187071.259245,659.066848
177823.079545,1621.074848,184146.949667,800.491523
172366.991296,1953.731693,182423.634707,1055.712646
168842.646154,2165.973413,181257.606439,1184.706120
165933.307113,2307.942758,180391.631883,1253.454269
162919.426476,2736.975964,179349.931714,1431.034146
160342.282679,3047.309020,178538.784230,1488.171908
158257.302013,3238.646938,177885.657713,1624.621721
155728.706535,3180.728166,176933.290152,1863.888999
152728.860639,2990.440208,175924.255756,2005.301919
150113.535915,3314.932298,174647.341686,2121.812583
146660.811312,4097.571693,172904.162782,2366.098051
142794.064773,4772.725754,170961.066679,2538.916222
137890.227796,5777.557861,168396.524945,2921.987146
132217.027733,5805.286943,165188.517612,3324.209574
125257.209097,6306.539817,161074.889900,3880.917423
118081.932041,7244.412649,156460.806567,4723.644066
110514.123516,8215.362385,151360.346046,5854.240199
102422.354616,9247.451734,145670.629879,7125.779631
94286.864457,10798.835330,139928.286684,8661.266090
87042.190713,12726.700819,134279.062939,10540.776433
81199.002644,12876.687970,129414.303164,10694.665062
75430.051784,13775.049283,124555.751887,12114.156274
70564.358225,14966.598087,119931.935939,14596.954885
66779.333894,14345.342734,116542.955772,14586.405016
63104.635806,13159.622369,113488.351532,13633.180090
59781.500924,11993.139628,110639.153340,11906.508344
56640.200966,11124.355196,107946.421731,10652.379252
53774.732717,10275.252713,105233.949548,9761.513233
51140.818343,8998.797189,102709.887010,8799.164618
48738.505443,8114.571284,100265.199837,8089.960281
46282.937338,8058.230228,97547.032469,7988.309053
43608.724881,7701.395097,94412.406961,8176.227738
40625.739535,7835.971714,91075.668775,9114.526536
37729.918760,8216.955610,87558.668028,10845.172590
34994.900941,8292.728611,84110.170466,12300.136871
32540.819663,7688.654577,81084.253227,11972.772667
30204.695117,6609.883250,78254.747766,10532.197903
27807.738309,5542.631194,75296.811650,8770.087045
25428.963423,5410.737795,72146.729602,8420.249669
23262.678162,6238.745656,68509.948868,10376.142021
21178.571133,6920.611862,64947.612317,12841.926050
19531.669249,6996.588713,62073.282924,13980.199402
18319.880077,6681.127285,60033.570956,13857.278798
17453.118471,6384.233310,58625.978154,13359.793864
16356.472780,6193.539714,56731.416825,12897.019079
15188.059445,6024.612428,54536.178354,12656.043795
14134.400351,5735.675064,52485.865435,12903.892480
13432.265007,5594.260355,50868.601755,13479.762181
12631.803902,5491.657820,49071.845773,14711.556356
11858.159787,5264.322909,47361.013367,15270.614931
11100.214959,4975.586065,45642.885263,14984.835297
10470.712843,4800.504719,44234.746354,14294.339825
9816.078406,4609.979814,42767.425363,13566.951307
9157.192899,4341.162814,41440.542151,12519.905451
8570.267673,4068.093868,40264.494461,11661.132210
