P_Average,P_SD,W_Average,W_SD
187540.756318,1472.487052,187599.628427,641.085227
181121.723173,1854.932391,185684.266438,873.441575
175733.851952,2028.605675,183877.122604,1019.617436
170205.571700,2262.397701,181905.297544,1155.147245
164762.308497,2270.006658,179886.164779,1214.396649
160133.275076,2446.214135,178178.753613,1374.588242
155779.240919,2723.877859,176652.615672,1734.164112
151920.693585,3256.587250,175055.909169,1917.485037
148186.801245,3882.284898,173526.766950,2316.431883
144660.867176,3781.740477,172089.684218,2281.130485
141461.585406,3696.947901,170662.114175,2288.110198
138576.922452,3944.107891,169047.705658,2440.206312
134714.320310,4181.459745,167124.647482,2624.822952
130977.992920,4484.057812,164890.676677,2793.610562
126545.848046,4913.128164,162418.794134,3315.909633
122634.456469,5513.566488,159902.297791,3949.399392
118448.828811,6327.605407,157229.314052,4758.145309
114352.534824,8104.461847,154589.039872,6074.220571
109558.452186,10054.580056,151200.064182,7645.114238
104271.100708,12631.811846,147367.610795,10123.024931
99042.558911,16767.356902,143212.307339,13890.401411
93861.858594,21095.007510,138621.454349,18839.688573
88846.966451,23547.867441,134158.258349,22723.641070
84584.437812,24078.980823,130423.480574,24291.479141
80440.565654,24305.200283,126880.250182,25416.366936
76245.127876,23108.432142,123570.270473,24824.431085
72437.390694,21162.761289,120785.382212,22941.942442
69206.710900,20164.918367,117969.006863,22223.718092
66129.109229,20485.283283,115116.319477,22750.727058
63777.638380,20332.987557,113057.785397,22767.408344
62687.049192,19400.349232,112402.160324,21879.741577
62182.835096,19134.945255,111642.103612,20987.753108
60209.472557,18946.736391,109795.951538,20466.603772
58130.588974,18199.370806,108044.144823,19395.470229
55739.368653,16128.487063,106302.218391,16744.935428
53197.620581,13768.127034,104206.800819,14216.588932
51014.012238,12182.879547,102168.752558,12645.342850
49001.200231,12088.206467,100103.205442,12785.113706
46700.139240,12948.275737,97398.636255,15014.487048
44399.942115,13816.977436,94469.759866,17534.729580
42310.435861,14298.948741,91885.268497,19453.317451
40533.189093,14348.719407,89942.552676,19688.911557
38914.780929,14417.686942,88110.621331,19965.305682
36873.841291,14082.313127,85912.375286,19489.285287
34947.021487,13483.399454,83670.139415,18553.522429
33173.683481,12709.260364,81368.263790,17261.954358
31060.506151,12331.780132,78653.229689,16936.015008
29105.069329,12003.478107,76137.102411,16983.933366
27346.496216,11710.154269,73509.619316,17637.164014
25697.710427,11651.587069,70624.205012,19638.823312
24260.265248,11592.123364,68105.909572,20798.194759
23112.764558,11339.972027,66183.146447,20618.810321
21940.421545,11398.405137,64215.903802,20868.054179
20690.231380,11313.909168,62283.706965,21205.046632
19580.106355,11223.673005,60268.616619,21426.851276
18417.854712,10888.873068,58241.190518,21487.800124
17559.724615,10608.853102,56605.850570,21656.707371
16472.340443,10020.714237,54604.295238,21400.767077
15255.227620,9084.886703,52438.720345,21067.578605
14111.289376,8573.416990,50149.736980,20827.453987
13120.121379,8304.816670,48280.516227,20433.294408
12086.801695,8119.115795,46335.377721,19491.156289
11145.170658,8131.238904,44223.660932,19085.484758
10189.338002,8307.256482,41729.455877,19488.159498
9298.746906,8264.194414,39267.912075,19664.364657
8540.350207,8281.806005,36976.193817,19783.804600
7813.058909,8010.307851,35130.378970,19623.570069
7166.369980,7326.697349,33741.598648,19275.654880
6573.846289,6298.010632,32691.392348,18001.594918
6020.393423,5370.520186,31643.129973,16597.740719
5501.059123,4882.209281,30107.388062,15768.778260
4875.869861,4564.332734,27915.221021,15243.077560
4352.133558,4520.159852,25854.494008,15622.758596
4098.142908,4725.471647,24430.025160,16511.833865
3979.677312,4790.764109,23676.583081,16749.826242
3810.575244,4602.447013,23083.175446,16403.546706
3591.764407,4318.770827,22363.360254,15687.612263
3318.661396,3947.444018,21546.438695,14966.492437
2994.977261,3652.227384,20482.320687,14178.308912
2665.123683,3290.037299,19337.081801,13345.846387
2336.674630,2672.030581,18415.444143,12207.725494
2008.956576,2037.585685,17271.131600,10616.003046
1680.610235,1573.785522,15819.717444,9484.052002
1404.321350,1312.718491,14336.621173,8966.218939
1142.302803,1110.544627,12835.544944,8410.271161
