P_Average,P_SD,W_Average,W_SD
10093.652884,274.504370,6998.254367,81.319212
8894.617827,366.267508,6885.332492,94.802532
7715.885121,446.219001,6821.153272,118.992929
6502.324848,436.061468,6761.498317,136.051411
5599.379130,543.562462,6749.234825,158.114607
4836.960802,640.850692,6714.945946,177.532199
4003.715700,714.866736,6688.838522,205.780493
3237.211619,718.638525,6672.259318,224.977140
2645.794592,722.688977,6648.856296,237.117370
2130.221251,674.545201,6629.346515,251.033718
1815.959718,580.599834,6625.406488,251.021265
1523.640492,535.470403,6629.300475,241.867159
1278.401059,472.664716,6636.833360,240.438834
1041.986490,431.427656,6639.011967,244.386097
865.015886,367.157788,6633.063304,245.471256
730.311608,299.178748,6630.172882,244.791848
559.633221,304.870467,6631.553949,247.021171
474.534689,252.514972,6625.877751,253.075453
434.338055,224.383796,6628.251442,250.960036
398.101673,185.805987,6634.355054,246.259573
377.747588,168.472041,6637.123294,246.462948
359.840787,167.158168,6638.702213,247.234279
340.813534,168.194633,6639.611666,250.626148
297.793858,179.039780,6638.229727,254.832262
275.709595,220.620493,6639.625713,255.405444
251.289838,221.261582,6635.769453,259.194145
215.584079,158.134094,6634.552783,260.196159
184.011278,124.718326,6633.888308,259.440404
171.783064,101.945366,6634.174707,257.790783
168.195200,105.763796,6633.113705,256.102230
158.712497,103.754590,6633.169318,255.408980
155.231559,144.478699,6633.437426,254.350815
152.788667,145.705131,6634.560836,253.108649
149.085660,135.370861,6635.397810,251.051333
130.549340,96.483568,6638.237902,249.819555
121.231814,102.575796,6639.086891,250.682129
135.687584,110.794573,6640.611863,250.139216
136.805752,105.171995,6640.501274,250.500278
116.663402,104.095004,6640.500292,250.672501
118.058047,94.102903,6639.983710,250.225986
113.132196,79.938255,6638.023827,251.659888
100.494726,77.701132,6637.484260,252.566503
100.985297,83.580896,6638.485782,251.406186
109.939907,91.844150,6638.832360,249.635000
117.245304,99.032586,6639.434565,248.647629
128.734588,128.167276,6639.136928,248.166826
138.511215,154.932658,6638.928440,247.817690
133.131899,147.785423,6638.171637,246.462463
113.658619,123.826403,6637.739060,246.011122
98.420641,100.572289,6637.733483,246.090744
80.259502,94.101496,6637.089649,245.925158
79.906479,110.242054,6637.767405,246.817071
88.149384,120.170276,6638.394365,249.537894
92.861803,131.478765,6638.384908,250.823609
100.622178,123.184242,6639.335093,251.925960
101.393836,110.168858,6639.152960,251.792403
101.673527,109.995580,6639.409655,251.670654
99.786920,106.929504,6640.463577,251.966042
92.940636,94.852353,6640.994034,252.259146
