P_Average,P_SD,W_Average,W_SD
1238015.928687,26119.232171,0.000000,0.000000
1218305.900947,32155.544239,0.000000,0.000000
1207725.482645,37886.228932,0.000000,0.000000
1197464.412912,47388.599085,0.000000,0.000000
1185725.174844,50962.794793,0.000000,0.000000
1170250.018392,49226.036726,0.000000,0.000000
1155638.660340,46104.034731,0.000000,0.000000
1127742.165303,54250.402951,0.000000,0.000000
1106768.419589,56621.769472,0.000000,0.000000
1075257.951090,74627.109791,0.000000,0.000000
1032426.799966,86854.085647,0.000000,0.000000
972457.796397,124225.082207,0.000000,0.000000
897189.404985,158274.867622,0.000000,0.000000
789161.885601,237260.301961,0.000000,0.000000
684936.158463,291252.174165,0.000000,0.000000
606339.872706,294957.537839,0.000000,0.000000
531636.613172,318678.345728,0.000000,0.000000
506293.004379,313178.956019,0.000000,0.000000
482078.691932,346723.202599,0.000000,0.000000
446303.314613,361624.549278,0.000000,0.000000
410373.180657,365452.770920,0.000000,0.000000
379429.009020,366119.435301,0.000000,0.000000
367423.510894,358349.768335,0.000000,0.000000
342271.342960,352080.205523,0.000000,0.000000
320155.848217,349116.518391,0.000000,0.000000
299575.041386,342416.532305,0.000000,0.000000
288295.409368,332651.555096,0.000000,0.000000
259998.043573,330259.637324,0.000000,0.000000
240744.536185,316692.358270,0.000000,0.000000
213899.338976,292983.355478,0.000000,0.000000
179581.935576,253216.601708,0.000000,0.000000
108345.058921,206724.120984,0.000000,0.000000
81876.807927,166319.816031,0.000000,0.000000
59002.379559,115590.464997,0.000000,0.000000
52478.772041,113851.772090,0.000000,0.000000
57244.324948,130985.556803,0.000000,0.000000
68841.534029,157179.844877,0.000000,0.000000
77734.785753,180072.814540,0.000000,0.000000
81932.986413,206483.084677,0.000000,0.000000
83073.719795,223139.129471,0.000000,0.000000
80614.846303,213695.908057,0.000000,0.000000
59519.801584,153712.824156,0.000000,0.000000
26735.249515,66215.657151,0.000000,0.000000
25746.606808,60096.938256,0.000000,0.000000
30656.246866,72599.208834,0.000000,0.000000
31427.205280,81819.832720,0.000000,0.000000
36786.095816,93919.306619,0.000000,0.000000
38547.946934,97968.389362,0.000000,0.000000
40232.687636,114393.858514,0.000000,0.000000
45878.550447,137600.624290,0.000000,0.000000
52960.369030,160809.233737,0.000000,0.000000
59335.650422,178003.800900,0.000000,0.000000
61504.494514,183305.511855,0.000000,0.000000
57406.924735,165695.444238,0.000000,0.000000
32841.937910,95266.919713,0.000000,0.000000
11182.636169,36955.222233,0.000000,0.000000
12083.891478,43587.306268,0.000000,0.000000
15286.660623,54809.320267,0.000000,0.000000
18607.732364,64630.311185,0.000000,0.000000
22161.343433,75531.024524,0.000000,0.000000
24545.632214,83308.840098,0.000000,0.000000
25360.360786,83282.211415,0.000000,0.000000
24940.550119,82075.045648,0.000000,0.000000
19617.179602,79863.601714,0.000000,0.000000
20676.809902,84109.379431,0.000000,0.000000
22586.993193,85558.461961,0.000000,0.000000
22842.103077,81492.429503,0.000000,0.000000
16638.192291,52837.187717,0.000000,0.000000
12228.008442,49433.052171,0.000000,0.000000
13799.589760,55070.172271,0.000000,0.000000
14858.477085,57407.476697,0.000000,0.000000
14907.517970,55572.134464,0.000000,0.000000
12049.892676,43095.569528,0.000000,0.000000
5987.068597,29550.989819,0.000000,0.000000
4617.443692,22400.333100,0.000000,0.000000
1513.091303,5827.687444,0.000000,0.000000
455.020184,888.470602,0.000000,0.000000
494.695104,932.380634,0.000000,0.000000
492.117721,879.853927,0.000000,0.000000
500.212835,944.645301,0.000000,0.000000
490.090349,995.459886,0.000000,0.000000
453.660273,1039.413547,0.000000,0.000000
438.856174,1030.841632,0.000000,0.000000
407.460158,925.004744,0.000000,0.000000
397.332679,977.195360,0.000000,0.000000
374.336714,933.252261,0.000000,0.000000
347.687095,783.960677,0.000000,0.000000
377.124582,659.346128,0.000000,0.000000
351.184170,583.403716,0.000000,0.000000
368.521192,603.395991,0.000000,0.000000
447.715013,955.267672,0.000000,0.000000
435.632501,958.670466,0.000000,0.000000
429.126260,961.759551,0.000000,0.000000
479.843728,1359.873183,0.000000,0.000000
518.428940,1781.908258,0.000000,0.000000
517.170151,1807.643551,0.000000,0.000000
562.786688,2233.189016,0.000000,0.000000
551.985464,2281.127670,0.000000,0.000000
625.270041,2705.472843,0.000000,0.000000
637.486033,2711.986912,0.000000,0.000000
196.456508,481.879689,0.000000,0.000000
197.109594,522.187614,0.000000,0.000000
207.750713,568.619657,0.000000,0.000000
192.035240,557.272256,0.000000,0.000000
125.855866,366.894990,0.000000,0.000000
101.030905,321.018080,0.000000,0.000000
74.600146,175.323529,0.000000,0.000000
71.525752,203.541235,0.000000,0.000000
84.282088,251.198255,0.000000,0.000000
98.212597,274.141301,0.000000,0.000000
112.723339,305.352513,0.000000,0.000000
117.627002,331.661897,0.000000,0.000000
130.923465,379.365660,0.000000,0.000000
144.210154,411.562188,0.000000,0.000000
157.261303,408.904241,0.000000,0.000000
155.394099,384.290420,0.000000,0.000000
163.354593,403.406705,0.000000,0.000000
166.132058,401.149544,0.000000,0.000000
156.171217,381.779440,0.000000,0.000000
160.911746,376.789187,0.000000,0.000000
143.890264,325.641633,0.000000,0.000000
109.112392,270.629899,0.000000,0.000000
74.705494,200.279060,0.000000,0.000000
68.939891,171.134265,0.000000,0.000000
61.492900,137.790032,0.000000,0.000000
58.583495,116.731944,0.000000,0.000000
50.264089,84.155438,0.000000,0.000000
43.148338,88.209511,0.000000,0.000000
50.754777,111.337695,0.000000,0.000000
58.873521,125.349743,0.000000,0.000000
70.511094,147.708869,0.000000,0.000000
85.699780,172.765766,0.000000,0.000000
101.153192,198.262606,0.000000,0.000000
114.624924,212.080686,0.000000,0.000000
