P_Average,P_SD,W_Average,W_SD
1233186.810566,28907.850773,0.000000,0.000000
1213275.024317,39320.534571,0.000000,0.000000
1198480.877652,48661.291346,0.000000,0.000000
1184272.231423,52977.211004,0.000000,0.000000
1164684.596921,53622.443519,0.000000,0.000000
1141696.787702,61749.131764,0.000000,0.000000
1121842.785006,71393.763776,0.000000,0.000000
1100033.131692,82699.591071,0.000000,0.000000
1087385.609155,80023.998378,0.000000,0.000000
1085995.674796,90022.800755,0.000000,0.000000
1067850.955097,93848.803349,0.000000,0.000000
1053665.811586,107443.030770,0.000000,0.000000
1039657.511148,116456.130738,0.000000,0.000000
1011432.384165,113621.578317,0.000000,0.000000
1003181.039746,127233.976911,0.000000,0.000000
985953.832648,126843.737751,0.000000,0.000000
966830.153262,136310.125226,0.000000,0.000000
948672.512118,154321.833798,0.000000,0.000000
923648.365293,139062.733382,0.000000,0.000000
892948.580405,151741.299697,0.000000,0.000000
851549.279559,177350.229760,0.000000,0.000000
820412.750600,184349.026360,0.000000,0.000000
787491.178675,198193.873890,0.000000,0.000000
764232.224588,216243.224159,0.000000,0.000000
739408.687491,226478.476132,0.000000,0.000000
737685.256637,222426.080243,0.000000,0.000000
745837.666362,202897.953274,0.000000,0.000000
743555.379508,185984.675991,0.000000,0.000000
721467.159301,184625.114354,0.000000,0.000000
694944.438635,182217.410725,0.000000,0.000000
683312.183342,198702.846096,0.000000,0.000000
665386.908318,200108.544244,0.000000,0.000000
648554.919012,211590.201617,0.000000,0.000000
634964.358784,211357.557980,0.000000,0.000000
616665.410048,216293.113659,0.000000,0.000000
600964.933964,206870.474149,0.000000,0.000000
583444.981802,212049.837019,0.000000,0.000000
567067.703112,211586.731503,0.000000,0.000000
556272.854879,224368.835664,0.000000,0.000000
546466.044325,239918.844213,0.000000,0.000000
558516.078099,228727.414820,0.000000,0.000000
564572.863549,220973.719877,0.000000,0.000000
561013.020563,193094.497797,0.000000,0.000000
554893.692203,175297.297734,0.000000,0.000000
524460.963787,172530.463704,0.000000,0.000000
490758.809279,197438.022471,0.000000,0.000000
462743.723230,198294.474243,0.000000,0.000000
472441.178780,188862.875773,0.000000,0.000000
483440.336142,168039.961489,0.000000,0.000000
478569.321237,163151.788911,0.000000,0.000000
484164.413952,174832.915706,0.000000,0.000000
471230.708371,193786.004260,0.000000,0.000000
466496.474439,189305.772727,0.000000,0.000000
452903.630796,176155.950711,0.000000,0.000000
420849.017191,167855.097597,0.000000,0.000000
391464.875382,148465.949734,0.000000,0.000000
373441.435342,148494.682679,0.000000,0.000000
360325.974223,148317.571432,0.000000,0.000000
367872.645977,168056.317849,0.000000,0.000000
362622.930922,164040.029393,0.000000,0.000000
359260.209559,167789.223873,0.000000,0.000000
350494.950132,177338.472099,0.000000,0.000000
353655.885052,183132.905067,0.000000,0.000000
352033.237576,188966.181869,0.000000,0.000000
337670.116490,179523.110561,0.000000,0.000000
