P_Average,P_SD,W_Average,W_SD
1132967.240538,21981.936293,0.000000,0.000000
1030267.131934,30699.091182,0.000000,0.000000
933506.249943,34652.369653,0.000000,0.000000
846256.375349,36961.042885,0.000000,0.000000
764330.169263,45412.238040,0.000000,0.000000
686839.666401,48271.297408,0.000000,0.000000
614594.732303,57238.723266,0.000000,0.000000
561535.798460,60140.371010,0.000000,0.000000
524578.738110,50598.828997,0.000000,0.000000
484463.751443,40221.905325,0.000000,0.000000
445599.672842,41105.772925,0.000000,0.000000
407667.865549,49060.784774,0.000000,0.000000
375704.500943,55875.820158,0.000000,0.000000
348771.052132,50847.814716,0.000000,0.000000
322724.922563,42622.785835,0.000000,0.000000
300705.323827,41430.375709,0.000000,0.000000
282294.315044,43392.370438,0.000000,0.000000
256608.674909,48204.453159,0.000000,0.000000
232123.719611,50058.856392,0.000000,0.000000
215156.728197,41923.992473,0.000000,0.000000
197290.846420,35283.036032,0.000000,0.000000
184230.743417,38962.533659,0.000000,0.000000
167197.516700,42190.518977,0.000000,0.000000
152472.794695,41348.343869,0.000000,0.000000
142166.385440,41031.604685,0.000000,0.000000
130660.451683,38129.089791,0.000000,0.000000
123156.399728,33642.819999,0.000000,0.000000
116077.571184,31233.195344,0.000000,0.000000
111009.874283,30528.033966,0.000000,0.000000
102341.397226,24326.900394,0.000000,0.000000
93554.418101,20998.132839,0.000000,0.000000
87749.556732,23804.853435,0.000000,0.000000
84269.690695,25433.286460,0.000000,0.000000
79910.702538,26697.810588,0.000000,0.000000
74086.981941,27288.812338,0.000000,0.000000
68701.182997,28191.818800,0.000000,0.000000
65604.242170,28384.627876,0.000000,0.000000
64511.528998,28034.782920,0.000000,0.000000
64406.528270,28346.534796,0.000000,0.000000
61784.250289,27470.179956,0.000000,0.000000
57850.632315,27403.050168,0.000000,0.000000
52690.603917,20750.095749,0.000000,0.000000
50413.950011,21126.476406,0.000000,0.000000
48978.745357,19659.100617,0.000000,0.000000
45882.733396,18831.416942,0.000000,0.000000
