P_Average,P_SD,W_Average,W_SD
1179144.415582,26839.917196,0.000000,0.000000
1115834.791644,32100.619055,0.000000,0.000000
1049942.427346,37441.209471,0.000000,0.000000
987432.362559,44920.198804,0.000000,0.000000
924706.485394,51034.078079,0.000000,0.000000
864896.006785,49872.342903,0.000000,0.000000
808492.981075,55714.040842,0.000000,0.000000
761643.644521,67802.788175,0.000000,0.000000
714224.555086,75905.892118,0.000000,0.000000
677382.189753,77911.513427,0.000000,0.000000
639629.724635,93317.341793,0.000000,0.000000
611436.168579,92181.568301,0.000000,0.000000
571193.557351,100961.119197,0.000000,0.000000
534448.020307,99794.626723,0.000000,0.000000
498809.880654,100224.165705,0.000000,0.000000
471721.965138,101579.274890,0.000000,0.000000
445194.313653,88428.809850,0.000000,0.000000
408678.396299,87916.669068,0.000000,0.000000
378772.573277,87122.326221,0.000000,0.000000
360580.858401,81030.043232,0.000000,0.000000
337175.218197,78827.677314,0.000000,0.000000
305717.936032,75149.112956,0.000000,0.000000
278060.292664,86499.183274,0.000000,0.000000
254045.901542,94993.747636,0.000000,0.000000
244526.721603,93462.665080,0.000000,0.000000
231482.210615,84546.257596,0.000000,0.000000
215090.781129,79639.927560,0.000000,0.000000
203957.649011,77033.727620,0.000000,0.000000
194637.499534,80936.170349,0.000000,0.000000
185612.313384,70711.315300,0.000000,0.000000
175680.354652,65465.930322,0.000000,0.000000
167771.843624,66148.803486,0.000000,0.000000
158846.355922,72373.795686,0.000000,0.000000
154489.645836,76425.003765,0.000000,0.000000
153005.198456,77081.028247,0.000000,0.000000
147027.880458,71776.835110,0.000000,0.000000
139230.370689,71155.135752,0.000000,0.000000
118307.808550,63898.758558,0.000000,0.000000
111810.826726,59575.303289,0.000000,0.000000
108332.095620,59187.263260,0.000000,0.000000
101372.508665,52455.485093,0.000000,0.000000
94875.689204,46663.832779,0.000000,0.000000
90503.835442,47441.728169,0.000000,0.000000
85346.011387,48718.146349,0.000000,0.000000
77824.350406,46004.948500,0.000000,0.000000
74404.104029,46017.942975,0.000000,0.000000
74579.478864,48307.809015,0.000000,0.000000
70944.539695,45822.752046,0.000000,0.000000
69133.645217,45362.570620,0.000000,0.000000
67722.147830,44396.066966,0.000000,0.000000
64420.309991,39944.786150,0.000000,0.000000
62985.681043,38586.608435,0.000000,0.000000
62490.329929,38912.130342,0.000000,0.000000
61335.157456,43285.549915,0.000000,0.000000
60103.484047,46650.922887,0.000000,0.000000
58737.860659,49196.064566,0.000000,0.000000
56878.470521,48419.232346,0.000000,0.000000
54584.641246,44548.901731,0.000000,0.000000
54054.274250,41598.100457,0.000000,0.000000
55435.272946,40449.988597,0.000000,0.000000
57014.921504,40382.568164,0.000000,0.000000
59923.355487,40416.878796,0.000000,0.000000
57197.975308,36827.310902,0.000000,0.000000
53803.488797,37006.201610,0.000000,0.000000
53436.761515,38988.822645,0.000000,0.000000
55502.440060,42156.335625,0.000000,0.000000
56239.421576,45005.808917,0.000000,0.000000
55333.771675,48116.372938,0.000000,0.000000
56850.509779,50508.137350,0.000000,0.000000
59209.982544,51777.872829,0.000000,0.000000
59092.878618,51462.958180,0.000000,0.000000
54835.654701,48591.068699,0.000000,0.000000
51729.113547,45368.624104,0.000000,0.000000
50440.889792,45022.593697,0.000000,0.000000
50655.225158,46253.352714,0.000000,0.000000
52206.940396,47350.395683,0.000000,0.000000
50441.151494,43702.463502,0.000000,0.000000
49489.273957,39199.943106,0.000000,0.000000
47019.254990,37631.878344,0.000000,0.000000
43929.209132,36636.536447,0.000000,0.000000
41266.807107,35400.369147,0.000000,0.000000
39233.013265,33364.227681,0.000000,0.000000
38560.597635,30664.371926,0.000000,0.000000
37287.105186,27458.927051,0.000000,0.000000
34847.055441,24434.318993,0.000000,0.000000
33170.028864,22925.586147,0.000000,0.000000
30961.757894,21364.916397,0.000000,0.000000
29673.161236,19360.981736,0.000000,0.000000
28391.665605,19679.712857,0.000000,0.000000
27685.499328,20997.592483,0.000000,0.000000
27759.506720,22721.237598,0.000000,0.000000
28285.991795,22991.602090,0.000000,0.000000
28207.189535,22870.059587,0.000000,0.000000
28233.926912,21211.508103,0.000000,0.000000
26294.979025,18360.911471,0.000000,0.000000
26278.449634,19245.575252,0.000000,0.000000
26899.588988,21040.129840,0.000000,0.000000
26353.741571,22946.647814,0.000000,0.000000
24647.131683,24533.136851,0.000000,0.000000
24493.745082,28177.320817,0.000000,0.000000
23953.514724,31177.947637,0.000000,0.000000
23896.861416,32526.648012,0.000000,0.000000
23282.480282,31365.514966,0.000000,0.000000
21761.300878,25336.743147,0.000000,0.000000
20927.177252,24595.583160,0.000000,0.000000
20238.022449,21671.643981,0.000000,0.000000
20688.328951,21447.726674,0.000000,0.000000
20957.900414,22513.561662,0.000000,0.000000
19796.758698,23286.030530,0.000000,0.000000
20065.050308,26042.842702,0.000000,0.000000
19732.734905,27158.460788,0.000000,0.000000
19507.329601,26283.856164,0.000000,0.000000
18765.684691,23941.942770,0.000000,0.000000
18114.906574,23531.010532,0.000000,0.000000
17377.447546,22616.048830,0.000000,0.000000
16593.576169,22216.631265,0.000000,0.000000
15784.344181,22206.101530,0.000000,0.000000
