P_Average,P_SD,W_Average,W_SD
1226561.455298,23124.975907,0.000000,0.000000
1196911.460504,29512.276955,0.000000,0.000000
1161855.632855,50876.978992,0.000000,0.000000
1126693.159772,61739.291949,0.000000,0.000000
1100957.479964,60702.821172,0.000000,0.000000
1059535.270961,71628.283631,0.000000,0.000000
1012956.252893,98381.086753,0.000000,0.000000
964227.107702,120665.133911,0.000000,0.000000
907432.104260,146101.281963,0.000000,0.000000
853518.852037,170652.258344,0.000000,0.000000
787956.742004,185080.287212,0.000000,0.000000
725971.238633,203881.437523,0.000000,0.000000
666285.963756,208838.708576,0.000000,0.000000
600431.453915,213867.029872,0.000000,0.000000
557415.492705,211199.453054,0.000000,0.000000
550887.642478,234495.201794,0.000000,0.000000
517045.186705,230400.439306,0.000000,0.000000
488614.550764,231673.139744,0.000000,0.000000
451182.816279,242323.928300,0.000000,0.000000
425764.617047,248591.195495,0.000000,0.000000
405693.884605,247912.272714,0.000000,0.000000
389938.596543,242689.601173,0.000000,0.000000
348793.550979,236644.471888,0.000000,0.000000
341179.577478,245474.852153,0.000000,0.000000
314135.012782,220007.932118,0.000000,0.000000
294963.540482,202212.432834,0.000000,0.000000
284945.091642,195853.398618,0.000000,0.000000
274480.203991,198890.569149,0.000000,0.000000
264467.284941,206543.980760,0.000000,0.000000
249366.724283,189818.950005,0.000000,0.000000
228234.038399,188346.134074,0.000000,0.000000
228785.429577,201490.876749,0.000000,0.000000
228126.784921,212640.090424,0.000000,0.000000
225182.065096,206287.285340,0.000000,0.000000
200281.703753,190739.409576,0.000000,0.000000
190602.081131,186054.737889,0.000000,0.000000
167052.473374,165843.452556,0.000000,0.000000
141505.854905,149055.574912,0.000000,0.000000
130449.037811,156703.552446,0.000000,0.000000
123541.005014,158029.185848,0.000000,0.000000
102155.772798,110447.337493,0.000000,0.000000
90855.162057,96383.029754,0.000000,0.000000
92776.147588,100469.893939,0.000000,0.000000
92777.045650,112105.429706,0.000000,0.000000
85782.676718,102612.571651,0.000000,0.000000
80299.636316,99282.064060,0.000000,0.000000
79741.283244,112121.986687,0.000000,0.000000
78479.640631,120256.601985,0.000000,0.000000
77648.823245,128291.416530,0.000000,0.000000
76125.465988,127353.040342,0.000000,0.000000
69975.011580,101060.519216,0.000000,0.000000
48284.915577,41053.476243,0.000000,0.000000
41719.002667,36591.412057,0.000000,0.000000
38418.076543,32417.890473,0.000000,0.000000
36295.669408,30076.234148,0.000000,0.000000
35778.865913,29795.266147,0.000000,0.000000
33921.464737,27078.755037,0.000000,0.000000
31824.992078,26057.177007,0.000000,0.000000
30183.971805,24606.989379,0.000000,0.000000
29404.979118,24508.426779,0.000000,0.000000
29272.102553,24283.282670,0.000000,0.000000
28379.154432,24065.746461,0.000000,0.000000
26262.926089,22772.286361,0.000000,0.000000
23815.901284,22646.115629,0.000000,0.000000
22838.322001,22757.374976,0.000000,0.000000
21294.486852,21139.837552,0.000000,0.000000
19470.605693,20853.018145,0.000000,0.000000
18621.224643,20296.217881,0.000000,0.000000
18278.422110,20743.536076,0.000000,0.000000
17876.523944,20073.567203,0.000000,0.000000
16918.686387,19329.821331,0.000000,0.000000
15215.371816,18757.367142,0.000000,0.000000
14262.972231,16443.163564,0.000000,0.000000
13198.950115,15099.495504,0.000000,0.000000
12491.309987,13890.003933,0.000000,0.000000
11881.908657,13421.736371,0.000000,0.000000
11918.866512,13374.994075,0.000000,0.000000
11809.747930,13700.575926,0.000000,0.000000
11700.374429,14500.919150,0.000000,0.000000
11286.164307,14771.653740,0.000000,0.000000
10800.105793,15081.505367,0.000000,0.000000
9919.762752,13215.995704,0.000000,0.000000
9572.763172,12539.221416,0.000000,0.000000
9389.252925,13658.286968,0.000000,0.000000
8922.727440,13706.117796,0.000000,0.000000
8401.842897,13171.718290,0.000000,0.000000
8042.169726,11885.087077,0.000000,0.000000
6599.971884,7575.907538,0.000000,0.000000
6326.981182,6606.491046,0.000000,0.000000
5764.365299,5404.564937,0.000000,0.000000
5033.781186,5065.457079,0.000000,0.000000
4903.673072,4987.910105,0.000000,0.000000
4875.902011,4620.746167,0.000000,0.000000
4624.455660,4427.294472,0.000000,0.000000
4703.063118,4458.551501,0.000000,0.000000
4345.369397,4154.315116,0.000000,0.000000
3721.495670,3429.160412,0.000000,0.000000
2988.647151,2964.265573,0.000000,0.000000
2604.021240,2903.485893,0.000000,0.000000
2388.514463,3026.562656,0.000000,0.000000
2287.729698,3356.425575,0.000000,0.000000
2226.350571,3694.605721,0.000000,0.000000
2270.885789,4008.464117,0.000000,0.000000
2276.598809,4234.991227,0.000000,0.000000
2166.438859,4004.496501,0.000000,0.000000
2090.199827,4062.389801,0.000000,0.000000
1910.479462,3539.221677,0.000000,0.000000
1388.740547,2033.889337,0.000000,0.000000
1138.188290,1917.682773,0.000000,0.000000
1227.257710,2159.822725,0.000000,0.000000
1363.433150,2326.443357,0.000000,0.000000
1489.280447,2345.500031,0.000000,0.000000
1473.435348,2146.581408,0.000000,0.000000
1354.749083,2062.252780,0.000000,0.000000
1516.256403,2222.443784,0.000000,0.000000
1581.877039,2213.928512,0.000000,0.000000
1702.490719,2440.952239,0.000000,0.000000
1884.004385,2824.873420,0.000000,0.000000
2002.537875,3199.198669,0.000000,0.000000
2106.029105,3391.820708,0.000000,0.000000
2257.131932,3909.820396,0.000000,0.000000
2397.684381,4551.661998,0.000000,0.000000
2471.971749,5110.340384,0.000000,0.000000
2522.008631,5339.199982,0.000000,0.000000
2138.498235,3763.215625,0.000000,0.000000
1825.449467,2979.216901,0.000000,0.000000
1584.199130,2467.154690,0.000000,0.000000
1417.389969,2015.053209,0.000000,0.000000
1425.606530,2308.095282,0.000000,0.000000
1511.138561,2675.126471,0.000000,0.000000
1635.677852,3217.801082,0.000000,0.000000
1752.362990,3785.485630,0.000000,0.000000
1836.999458,4168.364065,0.000000,0.000000
2034.141944,4992.787124,0.000000,0.000000
2161.884063,5509.322680,0.000000,0.000000
2195.973181,5807.657480,0.000000,0.000000
2023.264314,5566.621896,0.000000,0.000000
1559.381494,4018.565626,0.000000,0.000000
874.933917,1306.071841,0.000000,0.000000
851.646349,1546.687496,0.000000,0.000000
944.609257,1873.075464,0.000000,0.000000
1000.344723,2195.658322,0.000000,0.000000
1049.891833,2536.093882,0.000000,0.000000
1118.303389,3019.013406,0.000000,0.000000
1115.741379,3183.129084,0.000000,0.000000
1090.923938,3525.427417,0.000000,0.000000
1112.906044,3803.094829,0.000000,0.000000
1198.749171,3940.822531,0.000000,0.000000
1182.769824,3354.781687,0.000000,0.000000
1101.060134,2477.134115,0.000000,0.000000
775.548416,1222.421530,0.000000,0.000000
841.592627,1153.378707,0.000000,0.000000
889.544973,1136.619567,0.000000,0.000000
