P_Average,P_SD,W_Average,W_SD
1106.721296,34.565808,18674.651604,193.490503
853.971248,64.183241,18299.651518,260.847243
762.199972,74.857115,17949.949405,369.978697
694.477257,76.107249,17593.990474,428.263802
648.718503,61.703331,17274.364917,487.888320
618.140496,77.458282,16926.793950,515.846951
579.867529,77.332458,16567.704251,577.669575
568.244206,79.432389,16223.896524,633.201010
537.616980,62.698235,15793.326348,735.184174
505.010311,84.324641,15346.813775,913.108319
490.627655,78.990851,14941.048120,1173.804718
447.373534,88.471567,14525.483759,1347.557191
408.805504,91.794090,14120.988145,1635.120644
418.695099,102.919066,13704.966543,1957.711472
401.381849,101.529022,13299.036013,2201.939364
373.130026,105.508439,12855.626333,2352.112909
355.536472,104.572109,12517.776557,2405.174080
336.993929,116.543176,12051.698974,2458.757716
319.468748,119.466321,11558.813534,2500.700431
308.983347,119.756608,11092.643703,2611.515900
263.408683,104.981444,10486.338489,2670.750552
242.379647,103.225925,9921.045005,2767.220212
220.048382,100.565004,9345.548534,2828.819485
202.356103,93.484570,8858.851250,2784.432455
176.982866,91.495656,8438.989121,2873.036846
175.196409,104.267175,8035.876961,2991.369613
160.219228,114.229837,7549.901210,3150.976236
148.110224,109.003129,7092.677241,3241.615403
135.299047,107.870945,6618.266052,3247.461666
123.250020,119.562085,6191.254607,3328.696924
104.939322,86.110301,5855.374207,3081.395174
100.301288,81.622213,5592.889346,2902.950661
83.305465,68.196974,5189.206375,2620.581575
71.918650,60.272830,4697.253746,2298.583979
59.458633,51.213437,4240.285237,2164.661020
52.467395,46.987916,3994.629875,2318.645562
49.249834,44.485957,3822.777161,2419.153867
43.117419,52.036308,3623.511419,2532.321115
40.952176,52.718580,3508.610747,2601.631293
44.546197,67.630107,3469.362937,2611.066285
48.464191,72.248364,3467.031879,2526.990883
38.023928,37.680205,3352.025870,2295.201249
37.800234,48.831915,3165.604839,2174.543733
32.087924,38.422727,2970.706959,1975.877958
25.645314,32.303386,2706.712454,1746.016421
23.899914,25.942626,2510.188542,1598.373557
19.727385,21.062940,2289.940162,1429.994790
17.548029,17.223285,2117.752152,1384.840405
15.562686,17.330662,1950.606993,1365.225031
12.140165,13.873211,1783.790201,1398.138149
12.410541,16.385204,1711.216785,1430.017842
11.061969,16.271343,1642.062372,1407.884004
10.583856,18.078685,1568.032147,1380.723619
9.548994,15.300473,1528.834883,1332.231939
9.875830,14.659155,1527.996080,1337.908118
8.878243,13.221658,1438.708439,1340.050330
9.144405,14.512750,1370.738214,1335.423544
8.806727,15.853026,1280.691572,1307.361421
7.651031,15.446356,1182.112083,1252.928659
7.111777,14.321911,1092.340637,1164.713501
5.880116,10.769751,1008.328215,1003.213472
4.512569,6.192525,942.766376,855.557313
3.594408,4.555050,861.385193,766.464074
3.403752,4.281537,800.929937,728.853935
2.943968,3.810773,743.290292,712.869030
2.941316,4.133362,715.141949,752.425192
3.503231,5.063688,725.324608,799.220160
3.561870,5.775372,699.895769,830.760584
3.132197,4.909574,675.048161,819.379074
2.711986,4.333760,631.990806,789.847324
2.827190,4.861872,600.653452,791.812261
2.220549,4.279145,555.732378,781.930752
2.430857,5.435027,540.351124,826.713012
2.580113,6.445498,541.986589,872.532679
2.635812,6.890950,533.267541,881.719914
2.310201,5.485652,527.817679,819.013926
2.795654,6.437403,545.276615,809.656418
2.765740,6.171151,545.363564,758.599886
2.300511,4.392093,529.429894,704.541461
2.236615,4.095103,526.057178,691.248164
1.761582,3.190501,499.626865,690.657987
2.113774,4.121513,502.170873,718.526512
1.794561,3.596657,495.184974,742.905227
2.027298,4.214066,523.463571,777.506839
2.267615,5.013842,537.428513,795.462171
2.115009,4.177592,542.525270,777.119096
2.121922,3.999516,547.718740,768.139104
2.293858,4.550965,542.540542,772.132541
2.224902,4.381284,517.713332,735.108768
1.940819,3.821019,469.297639,652.455278
