P_Average,P_SD,W_Average,W_SD
44564.257428,2162.862282,0.000000,0.000000
41459.514175,3010.930789,0.000000,0.000000
38960.913546,3124.256333,0.000000,0.000000
36378.818422,3624.277118,0.000000,0.000000
33718.016015,4222.533914,0.000000,0.000000
30919.457601,5330.670938,0.000000,0.000000
27791.131389,7160.911447,0.000000,0.000000
24719.627381,8881.651706,0.000000,0.000000
21944.137076,9132.149352,0.000000,0.000000
19234.892286,9171.484825,0.000000,0.000000
17500.116055,9401.376837,0.000000,0.000000
15015.351777,8838.030981,0.000000,0.000000
12368.991178,8766.205192,0.000000,0.000000
10155.424379,9628.942420,0.000000,0.000000
7677.985304,9070.766168,0.000000,0.000000
5974.419083,8354.667198,0.000000,0.000000
5072.974667,7439.902574,0.000000,0.000000
3431.384574,5210.596334,0.000000,0.000000
2915.081936,5162.470851,0.000000,0.000000
2682.351796,4882.063828,0.000000,0.000000
2346.704399,4591.051351,0.000000,0.000000
2216.325371,4342.181288,0.000000,0.000000
1770.611607,3203.199221,0.000000,0.000000
1712.844128,2990.759601,0.000000,0.000000
1610.029576,2928.323404,0.000000,0.000000
1469.564206,2936.797615,0.000000,0.000000
1180.077167,2752.745985,0.000000,0.000000
1043.807931,2773.284383,0.000000,0.000000
915.501364,2562.539398,0.000000,0.000000
684.436748,2153.483820,0.000000,0.000000
472.688372,1590.882029,0.000000,0.000000
373.275326,1138.321241,0.000000,0.000000
139.544824,400.613519,0.000000,0.000000
110.632323,358.765457,0.000000,0.000000
98.021425,311.119423,0.000000,0.000000
91.700970,301.758053,0.000000,0.000000
86.152132,283.685440,0.000000,0.000000
71.426894,232.009635,0.000000,0.000000
28.637309,89.290869,0.000000,0.000000
16.618310,61.934387,0.000000,0.000000
16.771134,69.105684,0.000000,0.000000
19.373250,90.825203,0.000000,0.000000
18.122658,83.574002,0.000000,0.000000
129.880870,651.593854,0.000000,0.000000
231.409459,1235.720704,0.000000,0.000000
279.408167,1493.205003,0.000000,0.000000
475.772123,2540.078204,0.000000,0.000000
500.110784,2659.898759,0.000000,0.000000
517.981138,2745.412298,0.000000,0.000000
554.460524,2934.022280,0.000000,0.000000
477.410734,2233.843218,0.000000,0.000000
335.141775,1307.566318,0.000000,0.000000
143.652115,597.709601,0.000000,0.000000
112.849597,576.481150,0.000000,0.000000
52.199220,249.408610,0.000000,0.000000
90.588374,453.217227,0.000000,0.000000
89.792897,449.297443,0.000000,0.000000
6.512872,23.162641,0.000000,0.000000
6.231797,24.444569,0.000000,0.000000
26.904814,116.717157,0.000000,0.000000
45.692235,218.374331,0.000000,0.000000
76.307679,387.494754,0.000000,0.000000
86.425421,454.108301,0.000000,0.000000
104.149263,551.043969,0.000000,0.000000
113.311224,599.490018,0.000000,0.000000
109.916121,581.324554,0.000000,0.000000
23.323914,115.223096,0.000000,0.000000
81.659960,430.165021,0.000000,0.000000
152.898069,815.233968,0.000000,0.000000
215.363626,1155.099917,0.000000,0.000000
270.196146,1449.547743,0.000000,0.000000
354.083299,1902.624823,0.000000,0.000000
388.224272,2060.483588,0.000000,0.000000
427.730670,2241.265126,0.000000,0.000000
227.514516,1154.952780,0.000000,0.000000
14.419493,77.651348,0.000000,0.000000
15.668284,83.933708,0.000000,0.000000
17.298408,92.317694,0.000000,0.000000
17.880905,95.107651,0.000000,0.000000
17.461885,92.299274,0.000000,0.000000
15.940747,83.903422,0.000000,0.000000
30.640552,116.796967,0.000000,0.000000
36.270612,193.024340,0.000000,0.000000
51.147582,273.483193,0.000000,0.000000
74.913008,402.229611,0.000000,0.000000
142.170199,553.086963,0.000000,0.000000
150.161460,590.596396,0.000000,0.000000
184.845160,692.642566,0.000000,0.000000
218.774136,894.418793,0.000000,0.000000
214.481287,1080.846517,0.000000,0.000000
236.074338,1270.755210,0.000000,0.000000
253.726892,1365.693973,0.000000,0.000000
203.544873,1095.472670,0.000000,0.000000
132.296487,712.058632,0.000000,0.000000
107.816923,580.611901,0.000000,0.000000
156.194709,602.868917,0.000000,0.000000
184.907917,991.653682,0.000000,0.000000
356.948556,1914.446872,0.000000,0.000000
426.595100,2286.267258,0.000000,0.000000
439.889911,2355.060402,0.000000,0.000000
448.026488,2396.313295,0.000000,0.000000
481.733017,2575.310796,0.000000,0.000000
497.731388,2333.200590,0.000000,0.000000
392.833467,1566.780766,0.000000,0.000000
442.511417,1685.291925,0.000000,0.000000
469.017610,1774.499986,0.000000,0.000000
356.979494,1778.063526,0.000000,0.000000
386.105318,1696.258351,0.000000,0.000000
308.657319,1149.120458,0.000000,0.000000
310.777182,1281.192590,0.000000,0.000000
397.100600,1644.263915,0.000000,0.000000
492.696680,1981.505896,0.000000,0.000000
497.906993,1984.367392,0.000000,0.000000
387.638246,1466.335834,0.000000,0.000000
301.017003,1159.866065,0.000000,0.000000
195.092050,966.916524,0.000000,0.000000
191.896296,724.041530,0.000000,0.000000
166.556201,556.483121,0.000000,0.000000
221.078062,677.162116,0.000000,0.000000
213.587283,647.534703,0.000000,0.000000
223.065620,809.082002,0.000000,0.000000
236.486078,909.412281,0.000000,0.000000
243.067529,934.441253,0.000000,0.000000
214.788788,884.572344,0.000000,0.000000
201.548287,757.534431,0.000000,0.000000
199.068253,751.556404,0.000000,0.000000
221.136084,858.760027,0.000000,0.000000
213.471603,820.105057,0.000000,0.000000
157.947252,593.019334,0.000000,0.000000
82.725196,445.488815,0.000000,0.000000
43.974172,236.661071,0.000000,0.000000
0.050044,0.269493,0.000000,0.000000
0.113751,0.439252,0.000000,0.000000
67.463139,362.352708,0.000000,0.000000
127.755669,686.575324,0.000000,0.000000
127.862378,686.555972,0.000000,0.000000
204.135214,1096.598518,0.000000,0.000000
262.610789,1411.293249,0.000000,0.000000
372.255202,1730.242124,0.000000,0.000000
523.425114,1909.768090,0.000000,0.000000
692.808136,2227.791102,0.000000,0.000000
734.590415,2302.461434,0.000000,0.000000
832.088226,2495.538408,0.000000,0.000000
585.218805,2216.860089,0.000000,0.000000
585.569887,2413.389244,0.000000,0.000000
431.848031,2320.505743,0.000000,0.000000
252.531864,1355.620510,0.000000,0.000000
145.596328,781.620660,0.000000,0.000000
170.191092,916.039586,0.000000,0.000000
206.401751,1111.479200,0.000000,0.000000
226.310410,1215.186470,0.000000,0.000000
259.268936,1043.836986,0.000000,0.000000
301.228955,1041.637614,0.000000,0.000000
260.639343,1145.806708,0.000000,0.000000
333.456708,1349.732284,0.000000,0.000000
462.719025,1974.518461,0.000000,0.000000
595.335096,2607.924180,0.000000,0.000000
733.732911,3310.148599,0.000000,0.000000
741.072875,3394.704410,0.000000,0.000000
625.757084,2913.988896,0.000000,0.000000
626.516704,2994.496313,0.000000,0.000000
513.650247,2557.927176,0.000000,0.000000
328.819155,1768.040548,0.000000,0.000000
46.582971,247.737991,0.000000,0.000000
39.502001,210.027855,0.000000,0.000000
74.321434,397.363805,0.000000,0.000000
105.014306,562.632122,0.000000,0.000000
131.519008,705.783470,0.000000,0.000000
153.863571,827.134781,0.000000,0.000000
172.304145,926.395034,0.000000,0.000000
203.187201,1091.801227,0.000000,0.000000
172.482195,926.362329,0.000000,0.000000
131.568984,705.773757,0.000000,0.000000
0.619586,2.834105,0.000000,0.000000
0.799239,3.708875,0.000000,0.000000
0.870110,4.021111,0.000000,0.000000
71.070295,377.392546,0.000000,0.000000
70.989374,377.403172,0.000000,0.000000
70.751005,377.431550,0.000000,0.000000
133.608759,715.210797,0.000000,0.000000
