P_Average,P_SD,W_Average,W_SD
43893.865963,2640.087455,0.000000,0.000000
40679.022783,3095.898216,0.000000,0.000000
37443.637128,3728.946944,0.000000,0.000000
34030.982800,4194.723728,0.000000,0.000000
31703.158336,5156.914038,0.000000,0.000000
28989.937962,6178.604953,0.000000,0.000000
25907.842255,7694.668883,0.000000,0.000000
22600.838411,8773.659886,0.000000,0.000000
19536.044459,8994.454141,0.000000,0.000000
16580.911976,9350.139606,0.000000,0.000000
14812.269058,9855.329799,0.000000,0.000000
12040.534219,9127.523685,0.000000,0.000000
10821.074433,8968.587706,0.000000,0.000000
9370.675289,8346.049797,0.000000,0.000000
7323.193039,8127.497335,0.000000,0.000000
5319.367540,6596.129993,0.000000,0.000000
3839.696260,4409.978941,0.000000,0.000000
3215.741952,3837.567349,0.000000,0.000000
3267.769255,4192.030228,0.000000,0.000000
3314.932191,4421.718134,0.000000,0.000000
3356.009985,4849.417304,0.000000,0.000000
3389.297476,5879.603057,0.000000,0.000000
3304.959193,6077.590467,0.000000,0.000000
2701.221834,4969.745502,0.000000,0.000000
1593.391239,2441.942906,0.000000,0.000000
1148.413743,1689.425632,0.000000,0.000000
1028.570294,1238.943581,0.000000,0.000000
1254.055623,1534.099832,0.000000,0.000000
1232.930032,1450.480694,0.000000,0.000000
1216.247657,1420.378481,0.000000,0.000000
1138.799171,1449.246003,0.000000,0.000000
1057.860825,1438.549118,0.000000,0.000000
982.893441,1443.530372,0.000000,0.000000
859.741701,1394.460151,0.000000,0.000000
686.609570,1429.500241,0.000000,0.000000
733.990588,1504.847887,0.000000,0.000000
685.697033,1620.350580,0.000000,0.000000
689.389261,1730.641693,0.000000,0.000000
769.075355,2007.907141,0.000000,0.000000
847.678710,2155.334606,0.000000,0.000000
809.181691,2451.707851,0.000000,0.000000
785.466476,2593.162812,0.000000,0.000000
809.232790,2657.986201,0.000000,0.000000
781.533933,2196.716970,0.000000,0.000000
468.513236,1243.020216,0.000000,0.000000
545.787689,1532.869884,0.000000,0.000000
569.640654,1466.891450,0.000000,0.000000
630.558561,1586.649917,0.000000,0.000000
563.238254,1482.928004,0.000000,0.000000
477.795718,1440.602281,0.000000,0.000000
433.636588,1215.420574,0.000000,0.000000
385.385533,1054.829997,0.000000,0.000000
285.124811,1080.944806,0.000000,0.000000
281.141652,1121.300188,0.000000,0.000000
260.103524,1026.191268,0.000000,0.000000
277.570998,999.508480,0.000000,0.000000
268.215728,822.985752,0.000000,0.000000
246.111121,662.898630,0.000000,0.000000
183.194867,565.820466,0.000000,0.000000
212.762906,716.719577,0.000000,0.000000
249.880542,839.509816,0.000000,0.000000
246.359531,838.888660,0.000000,0.000000
257.017523,827.266364,0.000000,0.000000
207.808862,603.980144,0.000000,0.000000
161.965787,403.089094,0.000000,0.000000
153.644275,484.193391,0.000000,0.000000
190.410226,681.709938,0.000000,0.000000
196.975591,725.392480,0.000000,0.000000
208.430709,764.141316,0.000000,0.000000
204.310512,699.444177,0.000000,0.000000
91.486091,187.572293,0.000000,0.000000
112.371421,267.254688,0.000000,0.000000
144.625989,439.856880,0.000000,0.000000
174.256768,563.850115,0.000000,0.000000
192.728548,611.311448,0.000000,0.000000
203.463035,667.972161,0.000000,0.000000
196.936720,622.056890,0.000000,0.000000
173.435274,461.834975,0.000000,0.000000
122.949392,253.835478,0.000000,0.000000
95.803527,200.812771,0.000000,0.000000
98.767408,205.924490,0.000000,0.000000
96.715730,204.907595,0.000000,0.000000
90.506993,200.082862,0.000000,0.000000
79.842709,178.853340,0.000000,0.000000
62.794439,129.031484,0.000000,0.000000
58.337082,121.141734,0.000000,0.000000
58.402226,121.014696,0.000000,0.000000
63.323456,120.668865,0.000000,0.000000
67.387081,119.959916,0.000000,0.000000
65.593829,113.152906,0.000000,0.000000
48.455932,90.973916,0.000000,0.000000
40.779124,76.269997,0.000000,0.000000
64.319270,201.624141,0.000000,0.000000
94.340706,367.352982,0.000000,0.000000
121.644603,519.506837,0.000000,0.000000
148.092034,652.979922,0.000000,0.000000
173.832835,766.503646,0.000000,0.000000
215.376596,981.640787,0.000000,0.000000
218.309036,985.263136,0.000000,0.000000
193.971336,865.967463,0.000000,0.000000
172.991522,773.585014,0.000000,0.000000
31.521441,68.110970,0.000000,0.000000
27.252799,71.918691,0.000000,0.000000
27.490599,70.106551,0.000000,0.000000
31.132710,76.936049,0.000000,0.000000
34.523460,84.157321,0.000000,0.000000
31.268602,76.993160,0.000000,0.000000
30.316430,71.880841,0.000000,0.000000
26.043953,65.290736,0.000000,0.000000
27.451417,69.461657,0.000000,0.000000
28.334726,74.827072,0.000000,0.000000
30.114117,75.752630,0.000000,0.000000
83.908724,291.672169,0.000000,0.000000
126.323864,545.344651,0.000000,0.000000
206.145112,969.249753,0.000000,0.000000
243.957736,1136.595334,0.000000,0.000000
331.774630,1283.886494,0.000000,0.000000
408.032919,1429.807026,0.000000,0.000000
485.178029,1560.674283,0.000000,0.000000
529.591868,1648.075515,0.000000,0.000000
419.492656,1182.256545,0.000000,0.000000
292.240455,1074.251402,0.000000,0.000000
321.122171,1136.212099,0.000000,0.000000
311.219648,1068.349760,0.000000,0.000000
267.367404,896.972542,0.000000,0.000000
247.690710,807.699758,0.000000,0.000000
43.077060,138.531294,0.000000,0.000000
32.187161,103.459088,0.000000,0.000000
98.514875,404.805502,0.000000,0.000000
160.120932,762.645062,0.000000,0.000000
219.542407,1081.385009,0.000000,0.000000
344.602810,1739.868168,0.000000,0.000000
380.372995,1922.945157,0.000000,0.000000
425.212328,2162.821172,0.000000,0.000000
421.412192,2205.963446,0.000000,0.000000
278.307662,1427.224370,0.000000,0.000000
17.036742,42.313057,0.000000,0.000000
18.168299,48.577347,0.000000,0.000000
19.158469,49.485860,0.000000,0.000000
16.854668,43.464252,0.000000,0.000000
11.695093,36.034553,0.000000,0.000000
9.890161,31.236564,0.000000,0.000000
7.968005,20.536789,0.000000,0.000000
4.483353,10.209979,0.000000,0.000000
4.206407,11.663260,0.000000,0.000000
8.374585,21.869404,0.000000,0.000000
12.657979,35.387165,0.000000,0.000000
17.626754,50.528764,0.000000,0.000000
22.471258,64.495543,0.000000,0.000000
28.866848,83.711369,0.000000,0.000000
34.942703,94.827868,0.000000,0.000000
38.301541,102.666932,0.000000,0.000000
41.256072,94.675940,0.000000,0.000000
38.943396,77.501368,0.000000,0.000000
24.044287,50.172591,0.000000,0.000000
24.608236,52.562949,0.000000,0.000000
21.460255,52.520421,0.000000,0.000000
18.703930,57.056786,0.000000,0.000000
17.859260,58.557476,0.000000,0.000000
125.103881,605.037123,0.000000,0.000000
219.812166,1139.900756,0.000000,0.000000
307.218948,1615.251699,0.000000,0.000000
384.510580,2027.126542,0.000000,0.000000
451.528915,2375.385752,0.000000,0.000000
577.202405,3040.635262,0.000000,0.000000
595.902063,3135.579211,0.000000,0.000000
391.595667,2029.673087,0.000000,0.000000
125.921773,608.672356,0.000000,0.000000
12.940348,28.325311,0.000000,0.000000
11.043112,29.708231,0.000000,0.000000
15.116995,45.000676,0.000000,0.000000
19.905668,59.358243,0.000000,0.000000
22.539721,65.793777,0.000000,0.000000
24.501048,69.165366,0.000000,0.000000
21.617470,58.134058,0.000000,0.000000
14.527339,33.143498,0.000000,0.000000
11.181253,26.778115,0.000000,0.000000
12.725380,33.004434,0.000000,0.000000
46.588189,175.996398,0.000000,0.000000
76.348245,327.786138,0.000000,0.000000
77.908091,327.032763,0.000000,0.000000
104.467020,463.234538,0.000000,0.000000
127.297051,581.228530,0.000000,0.000000
147.194517,681.183698,0.000000,0.000000
170.903609,827.251699,0.000000,0.000000
181.893655,900.303250,0.000000,0.000000
180.189506,909.523250,0.000000,0.000000
166.636501,873.784296,0.000000,0.000000
88.926684,464.211178,0.000000,0.000000
3.830711,15.004334,0.000000,0.000000
7.355689,24.354418,0.000000,0.000000
9.524236,29.982666,0.000000,0.000000
11.427053,34.982434,0.000000,0.000000
12.287143,37.506694,0.000000,0.000000
13.468890,39.435877,0.000000,0.000000
16.772764,42.357161,0.000000,0.000000
18.613121,45.021240,0.000000,0.000000
17.943497,47.852725,0.000000,0.000000
18.721241,55.198670,0.000000,0.000000
18.902766,60.572549,0.000000,0.000000
19.556101,54.984862,0.000000,0.000000
15.169429,36.050189,0.000000,0.000000
10.153611,26.311787,0.000000,0.000000
9.447922,29.200694,0.000000,0.000000
11.478679,37.638112,0.000000,0.000000
13.156547,40.298592,0.000000,0.000000
15.156545,46.519497,0.000000,0.000000
16.509846,48.740494,0.000000,0.000000
16.519223,49.917192,0.000000,0.000000
13.910545,51.276606,0.000000,0.000000
14.656103,55.348682,0.000000,0.000000
15.899936,59.804026,0.000000,0.000000
14.956424,56.580406,0.000000,0.000000
11.732903,47.299247,0.000000,0.000000
8.523026,25.979823,0.000000,0.000000
10.051803,30.363786,0.000000,0.000000
10.888705,32.487525,0.000000,0.000000
11.133673,32.787559,0.000000,0.000000
9.015916,27.044347,0.000000,0.000000
7.830188,25.388174,0.000000,0.000000
7.127746,21.415353,0.000000,0.000000
5.660566,16.259186,0.000000,0.000000
3.524103,12.874128,0.000000,0.000000
2.269995,7.406256,0.000000,0.000000
2.010630,7.408059,0.000000,0.000000
2.004605,7.430108,0.000000,0.000000
1.515413,5.334152,0.000000,0.000000
1.000541,3.699421,0.000000,0.000000
0.830067,2.512474,0.000000,0.000000
1.123748,3.510471,0.000000,0.000000
1.230974,4.069046,0.000000,0.000000
1.356347,4.578160,0.000000,0.000000
1.446902,5.067342,0.000000,0.000000
1.480884,5.427917,0.000000,0.000000
1.154414,5.017987,0.000000,0.000000
0.985997,3.841216,0.000000,0.000000
0.310801,1.089611,0.000000,0.000000
0.280995,1.384573,0.000000,0.000000
0.411923,2.035730,0.000000,0.000000
0.530097,2.606637,0.000000,0.000000
0.554275,2.690949,0.000000,0.000000
0.484456,2.290381,0.000000,0.000000
1.874150,8.804825,0.000000,0.000000
4.527258,24.076750,0.000000,0.000000
5.736734,30.671285,0.000000,0.000000
6.942921,36.819323,0.000000,0.000000
8.678276,45.856446,0.000000,0.000000
10.628909,56.296003,0.000000,0.000000
11.250766,59.191714,0.000000,0.000000
