P_Average,P_SD,W_Average,W_SD
45140.251820,2225.462983,0.000000,0.000000
42663.456353,2909.170578,0.000000,0.000000
39210.084653,4406.290656,0.000000,0.000000
35898.317976,5097.491132,0.000000,0.000000
30572.850315,6111.886580,0.000000,0.000000
25855.905429,7478.389368,0.000000,0.000000
23390.909098,8978.889758,0.000000,0.000000
22435.452325,9871.826370,0.000000,0.000000
20074.992143,9624.133510,0.000000,0.000000
16935.993094,8833.033969,0.000000,0.000000
13782.832699,9137.435192,0.000000,0.000000
11337.427873,9131.003401,0.000000,0.000000
10387.744912,8319.958889,0.000000,0.000000
10271.309409,8105.740626,0.000000,0.000000
10316.645052,7979.606348,0.000000,0.000000
9091.303913,7282.897212,0.000000,0.000000
7224.083579,6062.213905,0.000000,0.000000
6298.356155,6118.773482,0.000000,0.000000
5562.749923,5637.613307,0.000000,0.000000
5607.906131,5657.424849,0.000000,0.000000
5261.055379,4717.320705,0.000000,0.000000
5402.605932,5616.023047,0.000000,0.000000
5615.421066,6273.687948,0.000000,0.000000
5871.759813,6929.280298,0.000000,0.000000
5655.329051,6723.728087,0.000000,0.000000
4682.587588,5040.722530,0.000000,0.000000
3280.942243,2926.861864,0.000000,0.000000
2778.075399,2754.962975,0.000000,0.000000
2588.293124,2936.963035,0.000000,0.000000
2252.741216,2750.956164,0.000000,0.000000
2239.440300,2700.496050,0.000000,0.000000
1885.603815,2472.784979,0.000000,0.000000
1656.340010,2062.014584,0.000000,0.000000
1397.122916,1736.640547,0.000000,0.000000
1376.110435,1834.402110,0.000000,0.000000
1416.951878,2051.806535,0.000000,0.000000
1555.585859,2182.447416,0.000000,0.000000
1401.576157,2067.452272,0.000000,0.000000
1248.527926,1741.894668,0.000000,0.000000
1199.885741,1456.467278,0.000000,0.000000
1238.818413,1450.779778,0.000000,0.000000
1300.404312,1580.352340,0.000000,0.000000
1292.867720,1695.780223,0.000000,0.000000
1012.756779,1592.497555,0.000000,0.000000
826.546565,1324.795617,0.000000,0.000000
694.338939,1215.283893,0.000000,0.000000
708.297982,1270.500359,0.000000,0.000000
718.250622,1352.154084,0.000000,0.000000
748.028025,1429.052955,0.000000,0.000000
725.911132,1344.141257,0.000000,0.000000
677.072419,1167.951919,0.000000,0.000000
742.571952,1306.546904,0.000000,0.000000
799.718034,1416.469704,0.000000,0.000000
734.673817,1277.084641,0.000000,0.000000
713.197491,1279.448918,0.000000,0.000000
705.693072,1256.114714,0.000000,0.000000
597.170240,1040.354830,0.000000,0.000000
670.133193,1197.939422,0.000000,0.000000
673.282859,1161.521699,0.000000,0.000000
658.897621,1260.033567,0.000000,0.000000
710.088841,1272.171559,0.000000,0.000000
742.271166,1176.638355,0.000000,0.000000
658.770266,1065.657662,0.000000,0.000000
634.594216,1088.074515,0.000000,0.000000
594.401707,1052.269007,0.000000,0.000000
482.707702,904.451254,0.000000,0.000000
491.743778,886.027051,0.000000,0.000000
403.210281,754.145270,0.000000,0.000000
344.101604,645.105266,0.000000,0.000000
302.474456,500.960771,0.000000,0.000000
298.485986,470.013207,0.000000,0.000000
310.947896,490.406440,0.000000,0.000000
332.357588,543.140248,0.000000,0.000000
403.464699,756.854896,0.000000,0.000000
414.956713,823.490378,0.000000,0.000000
375.186191,740.884589,0.000000,0.000000
366.835181,647.589902,0.000000,0.000000
447.494828,919.176683,0.000000,0.000000
452.422715,957.766979,0.000000,0.000000
404.596240,924.445187,0.000000,0.000000
322.891391,759.296730,0.000000,0.000000
223.291078,538.841299,0.000000,0.000000
107.652170,212.357624,0.000000,0.000000
107.312288,221.972007,0.000000,0.000000
87.196726,239.709584,0.000000,0.000000
90.500506,255.498067,0.000000,0.000000
89.323921,303.678037,0.000000,0.000000
75.303560,265.830160,0.000000,0.000000
60.911117,166.842388,0.000000,0.000000
40.384505,108.999473,0.000000,0.000000
37.899503,115.032378,0.000000,0.000000
33.209745,112.645004,0.000000,0.000000
32.932846,136.270175,0.000000,0.000000
50.689955,181.212942,0.000000,0.000000
64.889172,215.108498,0.000000,0.000000
80.376588,240.235201,0.000000,0.000000
91.892855,248.627752,0.000000,0.000000
101.662596,268.957397,0.000000,0.000000
90.371200,247.456862,0.000000,0.000000
88.248106,256.238369,0.000000,0.000000
94.413760,255.453604,0.000000,0.000000
89.633661,232.659281,0.000000,0.000000
59.736998,151.594611,0.000000,0.000000
58.473204,149.612666,0.000000,0.000000
75.815812,172.267488,0.000000,0.000000
105.758162,196.088210,0.000000,0.000000
118.564212,218.359610,0.000000,0.000000
123.142094,261.614026,0.000000,0.000000
138.813995,310.520539,0.000000,0.000000
154.198159,413.004075,0.000000,0.000000
161.257900,470.496292,0.000000,0.000000
155.530886,473.914689,0.000000,0.000000
123.490703,391.451901,0.000000,0.000000
92.457224,239.094477,0.000000,0.000000
81.513016,186.290216,0.000000,0.000000
100.544685,254.219456,0.000000,0.000000
115.728798,337.367694,0.000000,0.000000
136.199798,389.224721,0.000000,0.000000
149.353215,441.448180,0.000000,0.000000
140.638287,378.868700,0.000000,0.000000
126.703696,301.888983,0.000000,0.000000
142.128425,339.021939,0.000000,0.000000
141.642733,324.103469,0.000000,0.000000
110.993639,299.446733,0.000000,0.000000
114.389842,292.529360,0.000000,0.000000
99.239672,230.026735,0.000000,0.000000
76.224196,166.542404,0.000000,0.000000
62.490754,141.813294,0.000000,0.000000
38.499543,102.046538,0.000000,0.000000
38.107855,113.367728,0.000000,0.000000
46.378578,119.838157,0.000000,0.000000
48.714723,111.248185,0.000000,0.000000
41.795965,92.151206,0.000000,0.000000
42.291915,106.477375,0.000000,0.000000
51.551386,113.217597,0.000000,0.000000
55.878159,115.191262,0.000000,0.000000
64.827928,131.472905,0.000000,0.000000
75.967876,157.848103,0.000000,0.000000
82.053496,196.345812,0.000000,0.000000
96.258435,233.234337,0.000000,0.000000
100.406639,256.216671,0.000000,0.000000
104.240562,271.771174,0.000000,0.000000
80.284035,191.931725,0.000000,0.000000
59.651145,172.337973,0.000000,0.000000
56.301972,179.895612,0.000000,0.000000
58.363402,172.892848,0.000000,0.000000
61.104221,180.000707,0.000000,0.000000
57.182472,173.746210,0.000000,0.000000
48.206609,141.632366,0.000000,0.000000
36.569462,100.036571,0.000000,0.000000
25.039917,84.883897,0.000000,0.000000
24.559129,88.110153,0.000000,0.000000
24.753382,95.051845,0.000000,0.000000
27.408983,108.114982,0.000000,0.000000
24.254524,91.999574,0.000000,0.000000
12.397041,36.716570,0.000000,0.000000
17.291166,52.389859,0.000000,0.000000
20.765709,62.253912,0.000000,0.000000
28.494156,81.418244,0.000000,0.000000
35.740445,104.375343,0.000000,0.000000
43.548871,122.500799,0.000000,0.000000
52.665977,138.181168,0.000000,0.000000
54.255612,123.793716,0.000000,0.000000
53.127963,113.696939,0.000000,0.000000
