P_Average,P_SD,W_Average,W_SD
46491.375726,2424.698880,0.000000,0.000000
44106.386617,2992.050147,0.000000,0.000000
41531.920590,3919.691521,0.000000,0.000000
38172.408437,4074.141887,0.000000,0.000000
34840.136136,4467.639518,0.000000,0.000000
30867.693795,6177.352797,0.000000,0.000000
25672.350998,8842.432653,0.000000,0.000000
22357.596366,9487.394220,0.000000,0.000000
19340.057243,10887.070687,0.000000,0.000000
16590.739054,11381.715052,0.000000,0.000000
13544.377905,11210.132662,0.000000,0.000000
9871.693752,11101.504276,0.000000,0.000000
8750.876997,9799.757769,0.000000,0.000000
7249.979262,7839.392754,0.000000,0.000000
5989.240795,6017.130257,0.000000,0.000000
6104.980073,6325.633969,0.000000,0.000000
6537.785635,7009.771294,0.000000,0.000000
6670.931241,6641.594033,0.000000,0.000000
6897.883109,6810.761827,0.000000,0.000000
7017.863007,7370.366706,0.000000,0.000000
6261.276935,6766.126809,0.000000,0.000000
5058.848758,4802.081012,0.000000,0.000000
3723.579890,4038.531932,0.000000,0.000000
2946.253049,3314.554034,0.000000,0.000000
2370.338073,2508.860002,0.000000,0.000000
2175.419782,2462.489549,0.000000,0.000000
2014.253994,2164.994112,0.000000,0.000000
1628.749536,2162.636945,0.000000,0.000000
1918.378389,2704.271496,0.000000,0.000000
1980.617281,2997.622538,0.000000,0.000000
2013.028726,3178.890559,0.000000,0.000000
1992.542314,3516.733886,0.000000,0.000000
1868.956809,3509.597049,0.000000,0.000000
1830.597793,3526.363976,0.000000,0.000000
1622.363203,2952.947911,0.000000,0.000000
1166.928935,2232.705197,0.000000,0.000000
894.515039,1629.254269,0.000000,0.000000
947.183089,1680.277571,0.000000,0.000000
880.433136,1638.326106,0.000000,0.000000
822.409874,1827.334223,0.000000,0.000000
784.378844,1786.975197,0.000000,0.000000
742.125984,1653.876121,0.000000,0.000000
668.866955,1387.964328,0.000000,0.000000
613.893994,1457.846863,0.000000,0.000000
680.524300,1351.992490,0.000000,0.000000
718.838256,1278.347006,0.000000,0.000000
876.469647,1529.203333,0.000000,0.000000
1020.980323,1728.942171,0.000000,0.000000
1044.096759,1842.352094,0.000000,0.000000
1134.552481,2030.574105,0.000000,0.000000
1128.422258,1985.718081,0.000000,0.000000
967.043837,1919.336245,0.000000,0.000000
901.745305,1948.444057,0.000000,0.000000
746.455725,1821.080853,0.000000,0.000000
719.803617,1813.984416,0.000000,0.000000
542.386127,1507.578295,0.000000,0.000000
365.067820,952.914373,0.000000,0.000000
299.196344,895.153057,0.000000,0.000000
287.980976,933.701218,0.000000,0.000000
303.376912,979.659254,0.000000,0.000000
272.326415,985.502286,0.000000,0.000000
322.764498,1275.694242,0.000000,0.000000
410.930203,1463.139194,0.000000,0.000000
454.512183,1542.500719,0.000000,0.000000
462.499687,1487.167558,0.000000,0.000000
305.101521,1246.361871,0.000000,0.000000
349.073815,1195.736933,0.000000,0.000000
441.132011,1302.317977,0.000000,0.000000
473.583089,1210.382453,0.000000,0.000000
412.913928,1178.277597,0.000000,0.000000
425.292015,1503.679472,0.000000,0.000000
484.814445,1684.941460,0.000000,0.000000
505.023369,1725.731598,0.000000,0.000000
397.349754,1353.393890,0.000000,0.000000
203.211333,819.976062,0.000000,0.000000
150.164432,342.064655,0.000000,0.000000
200.480748,585.891223,0.000000,0.000000
226.588848,749.379013,0.000000,0.000000
295.401272,949.964950,0.000000,0.000000
419.326208,1417.340230,0.000000,0.000000
495.627530,1685.034778,0.000000,0.000000
517.236721,1698.329533,0.000000,0.000000
463.776450,1503.610138,0.000000,0.000000
379.158921,1253.079918,0.000000,0.000000
246.847610,1082.386005,0.000000,0.000000
140.422671,577.692584,0.000000,0.000000
16.621657,63.465570,0.000000,0.000000
6.254623,17.133319,0.000000,0.000000
7.622496,21.183297,0.000000,0.000000
9.532934,27.542146,0.000000,0.000000
11.422952,30.538337,0.000000,0.000000
12.439159,30.292459,0.000000,0.000000
42.501979,111.397625,0.000000,0.000000
64.433198,209.247387,0.000000,0.000000
85.564605,243.433217,0.000000,0.000000
103.811130,285.642651,0.000000,0.000000
137.010218,389.990372,0.000000,0.000000
173.436514,513.081886,0.000000,0.000000
191.615729,577.454113,0.000000,0.000000
192.899532,587.359852,0.000000,0.000000
150.954629,468.821025,0.000000,0.000000
75.857798,298.210184,0.000000,0.000000
45.454850,217.216760,0.000000,0.000000
4.204602,12.827615,0.000000,0.000000
4.568748,13.261533,0.000000,0.000000
4.510664,15.145948,0.000000,0.000000
5.190466,16.849405,0.000000,0.000000
6.043380,18.542427,0.000000,0.000000
6.041169,17.385027,0.000000,0.000000
4.640772,16.811464,0.000000,0.000000
5.753424,21.697786,0.000000,0.000000
6.721407,25.453181,0.000000,0.000000
6.533235,24.425152,0.000000,0.000000
4.568681,16.133348,0.000000,0.000000
3.463927,10.817008,0.000000,0.000000
4.772426,14.519130,0.000000,0.000000
5.153670,15.331921,0.000000,0.000000
5.383796,15.197404,0.000000,0.000000
4.962260,13.408912,0.000000,0.000000
3.923680,10.623486,0.000000,0.000000
5.394007,14.809952,0.000000,0.000000
12.341467,35.705061,0.000000,0.000000
18.514671,62.380125,0.000000,0.000000
23.374487,86.201818,0.000000,0.000000
23.351046,86.185284,0.000000,0.000000
48.288618,158.464165,0.000000,0.000000
69.612653,237.476840,0.000000,0.000000
83.908010,316.283712,0.000000,0.000000
118.848854,484.657889,0.000000,0.000000
128.069936,543.774806,0.000000,0.000000
123.451588,556.985868,0.000000,0.000000
87.720514,462.818952,0.000000,0.000000
1.506686,7.536962,0.000000,0.000000
62.628816,332.799806,0.000000,0.000000
61.822223,332.922860,0.000000,0.000000
