P_Average,P_SD,W_Average,W_SD
44375.917964,2600.722442,0.000000,0.000000
40502.095830,2939.147182,0.000000,0.000000
37376.622284,2907.819551,0.000000,0.000000
33241.358116,4661.399300,0.000000,0.000000
28476.771508,6593.756172,0.000000,0.000000
24676.207779,7883.583721,0.000000,0.000000
21564.363246,8089.360720,0.000000,0.000000
19865.168588,8573.113581,0.000000,0.000000
17840.478887,7761.255719,0.000000,0.000000
15125.449764,7484.467458,0.000000,0.000000
14153.736941,7446.684872,0.000000,0.000000
12591.199487,6583.235129,0.000000,0.000000
10663.112380,6156.871074,0.000000,0.000000
10100.018505,6566.832221,0.000000,0.000000
9477.588227,5736.364017,0.000000,0.000000
7824.786866,4842.895018,0.000000,0.000000
6677.936896,4197.884859,0.000000,0.000000
6198.918430,4391.138929,0.000000,0.000000
5921.908289,4490.996112,0.000000,0.000000
5410.738732,4448.474500,0.000000,0.000000
4565.902945,4259.829878,0.000000,0.000000
3737.324044,3621.348474,0.000000,0.000000
3236.149485,3419.520982,0.000000,0.000000
3321.530299,3405.787741,0.000000,0.000000
3394.699050,3321.324374,0.000000,0.000000
2919.187222,2649.472375,0.000000,0.000000
3014.616878,2704.510582,0.000000,0.000000
2481.805591,2191.700449,0.000000,0.000000
1973.988350,1795.364679,0.000000,0.000000
1548.846403,1681.488900,0.000000,0.000000
1381.597815,1587.153956,0.000000,0.000000
1282.158254,1613.253404,0.000000,0.000000
1122.979505,1383.397780,0.000000,0.000000
1186.868850,1472.830219,0.000000,0.000000
1211.497930,1490.463627,0.000000,0.000000
1186.135830,1427.253684,0.000000,0.000000
1186.563228,1548.058917,0.000000,0.000000
1246.367013,1619.616770,0.000000,0.000000
1268.922991,1580.620303,0.000000,0.000000
1074.218596,1345.360532,0.000000,0.000000
880.482411,1034.334150,0.000000,0.000000
792.330754,983.600307,0.000000,0.000000
851.781227,1083.245766,0.000000,0.000000
798.288182,1048.451883,0.000000,0.000000
772.133167,1206.162726,0.000000,0.000000
750.893573,1260.114594,0.000000,0.000000
640.791356,1179.930478,0.000000,0.000000
507.208538,863.724601,0.000000,0.000000
405.851646,695.285570,0.000000,0.000000
433.507883,734.937052,0.000000,0.000000
420.563108,736.716653,0.000000,0.000000
331.501421,352.253275,0.000000,0.000000
317.095889,397.818902,0.000000,0.000000
313.907901,416.714009,0.000000,0.000000
