P_Average,P_SD,W_Average,W_SD
10093.244860,339.551690,1563.054332,21.959862
9507.714108,402.093376,1533.029091,27.491881
9014.974046,512.513919,1500.618501,39.931395
8685.378963,469.852326,1473.837057,38.555724
8450.372557,556.696357,1450.710161,47.505696
8318.412784,747.844752,1423.612192,58.822389
7916.742599,808.366445,1388.725518,69.158655
7288.187843,985.634284,1344.908612,87.075182
6879.707051,1232.835652,1293.950286,111.937406
6354.400841,1419.633473,1237.930290,141.147448
5857.199153,1723.786872,1187.178009,238.370975
5326.447843,1729.506509,1127.905156,273.722024
4818.165439,1815.791585,1061.156335,281.453772
4234.678272,1975.966306,974.216872,322.908276
3799.385574,2001.396468,902.451419,353.293015
3664.363224,1898.264732,885.675267,340.731847
3361.274395,1761.159650,868.499676,342.307229
3163.902908,1513.604790,850.985759,311.674132
2866.996844,1502.809788,792.055237,322.697242
2685.243321,1366.986836,754.908452,304.603254
2205.503921,1212.505262,681.082103,288.344374
1805.794474,1111.858441,607.795258,276.003168
1591.039698,977.014980,565.650140,254.269574
1317.424568,748.764213,524.971911,213.381024
1159.729754,647.902908,492.326653,200.160414
1015.343096,607.728476,461.927065,214.965934
945.818985,617.764874,435.637593,217.698142
907.075032,636.358401,423.695594,223.497630
806.609422,624.038895,391.330517,217.437473
717.817101,583.352234,359.174677,222.790155
619.576165,526.762643,319.917195,219.649114
524.365269,496.430839,290.376140,204.111964
433.713128,455.964989,255.720031,186.219046
351.541645,344.760640,226.378840,182.928247
332.752420,351.475824,216.727045,180.490024
309.870298,374.730282,205.152774,183.302653
301.250009,442.414693,187.766035,192.312214
260.465394,430.546146,166.924261,194.397129
233.168043,452.052357,142.673913,195.763414
191.342321,435.247778,118.017428,189.813963
141.469838,378.956728,96.589645,167.437202
115.695058,304.175924,81.224501,141.869230
73.515309,218.152916,63.508114,122.432487
53.259619,173.526262,45.047417,99.360496
30.611994,108.017889,30.784487,72.994336
12.302454,33.746516,20.568380,45.161982
11.043046,34.003159,20.554019,44.032035
9.832770,36.169952,18.654934,44.774624
10.925525,41.145678,19.041459,45.365750
11.121027,42.702024,19.075960,45.448552
14.970698,43.274378,23.322345,48.727845
16.735058,49.505674,23.574300,48.740982
18.786374,56.246760,25.453165,54.196032
25.420507,96.818688,28.247387,66.429791
24.058134,103.612405,26.579686,66.027044
27.740038,139.002691,24.332814,75.947816
35.954298,189.419908,22.067127,85.352013
48.452739,257.744058,24.752390,103.285026
48.176191,256.772902,25.728277,111.314202
52.256621,278.906334,24.401900,107.848215
45.825809,200.413754,26.467350,93.147227
23.997053,90.761076,19.697310,59.605835
13.437206,52.740456,12.856199,33.519039
16.321318,86.798582,10.443671,39.266581
25.330515,135.653582,14.023577,61.535121
37.390952,200.785220,16.990283,79.205458
51.471894,276.770308,20.851700,102.103085
67.101665,360.889314,24.231902,121.557677
90.025241,484.357384,28.149551,143.826706
91.764614,493.859335,29.154548,150.585214
84.807456,448.894464,32.625690,159.384066
104.000051,546.485216,31.845248,153.248926
87.237299,448.854284,31.179930,142.112347
64.738199,315.418186,28.830572,122.347543
75.088490,373.982687,29.860667,123.600736
73.988395,330.333947,34.061480,121.506855
42.261553,173.732584,30.747285,102.872729
38.799033,125.038914,27.088876,83.706071
19.356160,72.258783,17.963859,64.909392
26.542315,87.363520,21.550813,66.009859
36.019594,106.841142,24.680238,67.108029
54.745021,159.158541,33.034203,91.468755
61.737477,166.736419,40.720211,110.847256
94.649034,262.644494,49.898721,134.040742
114.103671,313.318390,59.017066,154.618789
129.946536,351.054670,63.309577,165.221990
154.463334,442.054710,66.322639,177.591806
169.781637,553.814110,64.952151,190.187316
163.649242,583.852432,60.734311,191.230000
171.217284,642.689426,56.289946,186.490812
131.114319,485.695683,48.436514,165.771266
75.191073,291.420484,36.725446,126.589597
50.198163,165.443618,31.857458,92.518694
61.805447,211.819917,36.567948,109.004868
96.345063,320.208166,46.761950,129.064809
113.807669,343.860221,53.272807,142.280799
108.223469,307.989572,54.779834,143.373179
81.451527,220.115753,49.977050,131.181345
67.335490,234.011252,43.412367,133.576397
104.287643,410.468617,46.615544,152.864944
89.242790,390.437251,42.190350,152.127796
71.265797,321.106321,37.479421,145.471888
41.573341,167.440466,32.672496,127.648542
49.499673,194.581651,28.654950,104.287668
35.590443,134.205311,24.465126,88.700622
42.418627,158.244869,27.593539,97.634228
51.145499,209.391844,29.936020,107.026672
50.648768,222.994341,28.708544,106.084417
50.339291,241.800502,27.171856,105.255677
47.938623,231.657714,26.148041,103.343463
37.430303,167.167158,25.165735,93.321271
28.031042,115.801875,22.454260,77.683292
16.244501,60.158124,18.725673,63.450542
22.351050,79.742343,20.942119,65.738457
27.161868,91.565934,24.624018,71.367699
28.457597,93.863507,25.264618,70.968951
27.008860,106.628985,23.247762,67.366618
27.955995,112.808092,23.384188,74.909449
27.772503,105.881189,25.428283,79.157809
32.255961,113.219271,26.972926,79.789246
26.518333,79.881569,26.443537,74.954857
30.953655,96.907792,30.419348,86.965914
37.158469,113.831197,31.821555,91.085307
31.523870,95.801422,30.251288,86.435034
