P_Average,P_SD,W_Average,W_SD
10053.174714,290.478723,1550.525132,22.302287
9347.513601,322.538436,1523.480170,26.348083
8859.188439,489.754929,1495.593520,34.911022
8745.576791,522.243284,1467.018642,44.821109
8464.427956,717.350488,1436.644040,47.020593
8110.213930,799.028482,1405.711526,53.749021
7650.013697,924.309443,1368.596539,68.042621
7089.140634,1186.511513,1312.190335,131.373115
6522.704965,1580.469084,1263.466327,189.218447
5778.810754,1706.327064,1199.006010,230.003768
5185.234796,2003.373607,1122.807125,277.488322
4846.616165,2120.323177,1049.711969,338.951425
4316.226874,1940.819006,995.610667,348.771660
3814.128888,2079.282245,910.319219,367.468693
3456.742022,1966.747724,856.675800,355.945967
3052.784527,2047.531811,790.299738,353.641107
2863.591799,1896.542567,756.397417,357.690498
2775.033515,1917.390900,732.766549,362.921849
2591.243538,2043.477223,677.332227,412.966701
2454.364823,2051.149010,656.890260,404.972688
2115.787581,1891.779197,608.363238,385.313506
1833.078495,1642.830895,565.563119,368.855683
1411.525256,1395.882315,490.109354,350.187448
1137.101356,1326.721247,418.344850,327.578600
955.970811,1091.989717,381.743978,294.916765
804.799461,973.875291,352.876630,262.262570
702.458923,792.956639,344.647932,245.277216
659.547346,780.993605,325.515410,235.908005
655.289697,1015.337093,304.195162,251.876294
685.807781,1197.937900,289.062926,281.333891
688.937755,1296.868587,285.243563,289.163478
702.731216,1263.837433,287.570123,297.420877
634.835409,1368.271697,264.009953,289.599834
618.383890,1418.436311,246.383897,286.733666
561.975526,1318.617490,235.740014,277.967187
492.219888,1068.391029,226.467497,252.705190
326.280146,580.914910,192.877358,187.932854
203.902733,498.551107,145.038533,161.412751
202.807120,488.156148,140.835240,173.480173
208.770515,537.585479,143.422836,195.852788
230.250857,526.530440,152.064660,197.603338
183.168499,358.785437,132.969458,156.689609
129.200410,242.160174,110.539470,133.406437
129.130543,255.463258,110.238470,134.021546
132.317164,263.779250,111.299030,136.921470
134.670930,267.455469,113.863920,137.937404
140.448257,269.815801,113.320177,145.177955
135.697116,242.432563,111.071285,141.384578
126.707040,237.560984,109.571765,139.534329
114.387524,240.903393,100.077570,136.162528
126.592061,328.088969,95.786094,137.979558
126.775196,384.797711,85.695531,140.494527
96.014515,256.176083,84.126576,138.633208
85.276713,246.345230,76.323523,130.208370
92.051805,287.575353,75.210290,132.730286
101.894661,313.826191,76.207693,129.311337
102.423995,318.492045,81.820512,139.169244
109.853774,354.628928,86.443632,148.094019
111.126086,361.118478,87.433924,142.134648
89.181359,271.232347,84.622292,125.390343
68.508559,181.049389,75.912498,98.997375
51.105090,129.418008,63.671086,80.146403
39.636765,128.097490,53.972898,79.633580
31.991313,91.283342,52.094592,80.586421
30.661752,87.152659,49.961218,75.267783
20.163728,41.287446,42.702049,53.607233
19.460557,42.410689,37.602375,50.678017
24.442044,63.996598,39.217260,53.486823
28.996672,89.630019,41.815656,59.754326
46.641901,193.701969,46.318580,88.573674
54.135260,241.018806,46.656558,103.351531
66.978717,317.786002,47.378659,113.573911
82.223808,402.096185,47.794575,123.901296
67.235176,321.501921,49.833988,131.349677
73.686290,354.420584,48.119307,118.497385
46.993036,211.671783,42.278393,91.538905
12.824306,34.528211,27.564903,35.263626
6.250038,11.596597,23.211080,29.925183
7.820981,14.662807,25.583039,32.031415
10.132007,22.419174,27.924968,36.306664
10.565613,25.988226,28.836812,38.623820
13.016301,38.498950,30.122297,45.728626
15.492992,52.324788,30.701665,52.568691
18.536309,65.947299,31.848445,56.814971
20.059020,78.598111,31.576355,60.182335
20.638364,82.514842,30.512103,59.632720
18.109896,69.068675,30.153750,57.629961
17.328190,65.146127,30.659133,57.910949
15.893514,56.475074,30.905852,58.935793
14.837920,51.124253,30.700789,58.203428
16.069125,60.728341,28.320114,58.125237
13.401058,48.220444,26.138070,54.694571
12.191604,44.935539,23.838516,47.722090
12.902125,51.189371,23.010393,50.731819
14.311401,62.867346,22.856899,58.413089
15.730992,72.102398,23.660807,64.654250
13.030842,58.460822,20.845964,56.800621
11.559520,50.311779,17.643589,43.135935
6.682182,25.517522,13.889386,27.747697
4.535071,16.448743,12.675508,25.058973
2.298607,4.915102,10.931530,18.553786
2.701413,5.851848,12.556569,20.380958
3.321278,7.979294,14.071735,22.970352
3.792006,9.591826,14.876796,25.099503
4.179065,10.676729,16.722150,29.143599
5.113503,13.261213,18.687796,32.428858
5.759445,15.910575,19.582308,32.276560
5.186094,12.717485,19.189509,30.484937
4.081641,8.281998,17.680966,24.804871
3.382225,5.338615,17.363993,22.111799
4.425667,9.338709,18.035382,22.719242
5.117370,15.128580,17.185507,23.180866
5.654004,22.488377,14.702130,26.260056
8.173853,38.430194,14.957364,37.669470
18.727425,68.352312,20.022286,52.365610
25.600161,92.598177,22.403070,61.079883
30.161766,109.644059,26.530883,75.339554
35.392770,131.458640,26.830141,77.516982
35.316479,130.159990,27.322672,79.123316
23.315175,106.139495,19.676333,56.128423
20.599989,105.602205,17.313166,54.771925
26.412099,135.169535,20.353324,63.373764
34.680779,177.423458,24.631342,82.720113
44.279246,228.162325,27.066548,95.344260
56.391201,291.566622,29.915779,110.544466
79.589751,414.163096,34.704580,129.406342
77.911355,405.715401,36.288186,137.376119
87.340014,456.471456,36.423787,138.456726
60.999445,316.985455,30.360228,114.520233
27.073227,135.974555,22.129896,70.204442
3.134803,10.184252,11.438376,20.610065
4.260138,17.118434,12.066686,22.990811
5.552273,25.348516,12.584331,29.205474
9.765194,47.992501,14.836518,42.539900
12.005182,60.833106,15.910490,50.061210
13.949739,71.994610,16.155878,55.551364
16.283191,85.170219,16.969629,64.486379
22.604379,120.114351,17.197909,71.186164
23.293198,123.507675,18.850128,78.365869
28.072863,148.924464,19.659331,80.693212
26.974827,141.822475,20.566339,79.759859
20.388666,105.068855,20.005801,70.246634
9.709513,46.534797,15.566390,40.927653
2.713015,8.621669,12.117027,21.999043
3.485319,10.151784,14.210510,24.368862
3.939531,11.797496,15.231156,27.182862
