P_Average,P_SD,W_Average,W_SD
10028.036300,331.882989,1541.363192,21.231641
9229.873316,378.344004,1502.936212,30.279654
8421.505664,606.855935,1458.623147,39.859677
7961.528435,728.780584,1409.625285,51.370751
7313.527935,837.591530,1354.206251,71.194796
6705.284045,951.302649,1290.264358,96.420564
6056.841424,1118.583720,1223.054688,126.028474
5621.209921,1129.137843,1168.741683,128.188242
5419.825048,1122.487322,1150.267419,128.444525
5101.298683,1161.936456,1117.095278,136.484455
4681.600810,1112.661221,1077.105796,129.227546
4358.683728,1130.545560,1026.978943,131.796433
4016.551612,1122.815483,980.793808,147.954250
3730.758631,1190.848553,952.925304,154.075217
3389.365646,1172.751019,899.754182,155.685153
3059.158479,1258.574417,840.299807,189.375487
2694.206000,1213.655464,781.505010,197.997742
2398.997452,1129.555975,726.726013,218.386930
1925.079461,1018.919350,648.941897,231.016617
1692.372508,1032.991377,598.492753,249.229246
1464.263224,1080.524535,539.090159,278.519620
1320.271057,1018.414218,503.335046,270.082476
1163.484055,925.445832,465.745857,251.402425
1016.702669,893.839864,434.829206,237.233182
933.325627,897.556627,404.748161,247.965328
859.473220,816.335920,393.483751,247.599374
822.108124,796.917138,384.910047,244.970279
768.041208,725.164878,368.466773,227.737941
684.963187,641.047040,345.946300,209.151230
577.430776,563.627367,323.636052,206.177424
553.005960,525.536905,315.344413,193.960230
547.847260,529.347735,311.662096,184.723427
576.102788,589.097197,314.310933,193.183474
562.264018,579.669558,310.393688,198.728028
566.224905,607.003271,312.525763,203.981200
568.099737,638.291908,303.314546,206.364519
480.086038,556.549884,283.171254,193.006730
394.435674,436.627803,255.801904,163.771355
264.540351,291.094952,209.770867,122.203906
207.718346,220.805744,191.059459,101.081146
178.403127,243.158920,177.763505,107.363426
203.262636,303.506440,184.850145,122.740598
224.613897,329.109882,198.243550,126.990878
227.934364,309.943338,200.654652,124.520787
226.072278,286.877183,195.114658,124.441989
213.084504,252.947937,195.271942,124.997478
216.707560,254.011362,191.035687,124.302393
204.398076,241.025774,187.112696,118.674159
189.673719,219.213990,181.061186,114.936273
176.549375,228.859441,176.004623,118.188352
163.567381,226.758312,170.012683,121.885672
157.463440,211.887148,165.535572,110.550752
160.457413,209.969194,168.132112,101.468159
149.304401,176.892607,164.999125,93.784101
128.204592,143.423862,154.559167,90.793890
126.538350,148.748271,148.616046,90.321474
118.302532,163.024771,144.390817,92.777711
117.577534,183.813383,140.828882,94.537278
112.822527,201.317626,136.599593,90.030485
113.691221,207.055867,137.691319,82.184147
90.374477,110.990590,132.450745,66.044175
66.475062,39.265454,118.921463,43.621675
69.721874,43.769363,120.322158,51.022881
70.121738,50.952441,117.703503,57.176407
66.244322,43.937411,117.512850,53.397122
57.166134,35.257367,109.313017,47.010489
54.918825,38.482232,104.807121,49.817519
