P_Average,P_SD,W_Average,W_SD
10149.673250,164.158441,46867.887199,298.343501
8918.055809,220.771251,46236.590532,395.784462
7731.821242,286.499765,45848.466625,445.267062
6613.653280,387.199337,45650.949711,556.469974
5620.247466,449.680987,45493.479098,569.706179
4708.612409,508.941611,45315.561295,645.734108
3947.811631,467.670698,45190.881334,747.335530
3227.214158,464.890210,45033.238343,873.982439
2590.347325,443.078166,44905.692356,930.956055
2106.444697,475.667944,44767.119486,979.523317
1703.516598,460.476547,44676.597667,894.219345
1387.626904,361.021351,44559.413085,844.354150
1024.264086,312.237802,44517.070997,841.402356
729.910201,273.224602,44449.950565,874.843991
550.695747,238.742998,44404.287300,900.008095
435.133806,201.797885,44350.793436,908.164438
375.465272,146.507421,44317.795705,903.633138
342.916709,128.623627,44302.663740,911.989075
324.702619,118.694370,44283.503733,914.764891
298.306956,134.508537,44255.720181,932.055281
241.989544,123.839385,44229.197756,941.972070
196.576056,84.886051,44221.950868,944.845783
151.086321,78.939725,44225.155071,955.872705
138.626612,83.236968,44221.378749,959.221772
129.731440,91.323732,44217.994377,963.862812
137.026967,101.016098,44220.153331,962.375046
135.069099,87.994195,44219.293925,950.803949
130.462492,82.870565,44215.862169,945.668490
125.478309,87.735458,44212.373662,939.832626
100.395482,81.086106,44210.491687,937.646248
82.359471,72.946353,44208.446484,930.149265
71.770979,66.902879,44206.725078,926.473189
71.897790,65.879419,44204.566087,927.072410
84.013787,86.870475,44201.839556,929.915591
95.400658,98.791244,44198.915736,930.940445
106.251566,104.340568,44196.317159,930.756206
103.330927,91.439869,44192.627569,922.989538
94.225482,87.092540,44189.296585,919.463250
84.312681,80.481788,44185.759124,917.043696
62.148137,69.535849,44180.126368,913.917381
55.256112,68.845277,44172.600879,911.288845
54.134575,68.164565,44165.824172,907.292207
70.489239,70.273328,44160.841806,902.295459
76.642275,77.471932,44154.035432,902.702438
69.926601,88.608721,44149.267553,901.354515
68.287041,92.674475,44147.133821,901.862343
63.524981,86.499462,44149.997313,901.579238
56.466689,64.986712,44153.166529,905.429116
51.118512,58.068751,44150.900826,906.155821
48.298501,56.980985,44145.699938,908.406202
46.227707,52.876980,44142.118054,909.189850
40.636180,46.495561,44139.371834,909.808292
36.996447,41.406781,44136.434312,911.412750
32.535468,38.416782,44136.390777,912.293111
27.130420,32.758479,44134.005213,911.412161
24.074732,35.264420,44132.995509,910.748467
25.349239,38.144982,44129.976929,910.325451
26.688440,34.079145,44126.477130,908.415436
26.485290,33.859764,44121.966522,906.218371
31.727377,42.286069,44119.262292,904.825352
33.091827,48.135047,44117.860728,904.145063
30.304398,48.851220,44116.733244,904.974733
19.667107,33.384920,44114.780607,905.531252
21.930951,37.814223,44111.017415,907.791874
30.482256,49.965044,44106.372368,906.658178
35.480049,56.898694,44101.350153,903.957853
42.511878,63.187470,44093.598794,905.958966
43.486365,61.483516,44085.478250,906.344656
42.663222,59.146823,44077.720409,909.029277
35.938705,54.525853,44072.793398,909.401460
38.356650,51.336739,44069.538734,911.720552
29.233813,39.603881,44068.110714,912.635116
28.043600,49.170068,44065.810651,911.940277
23.992711,48.091972,44063.393935,911.163388
24.553199,44.901284,44062.890068,914.057527
28.813588,50.487489,44063.149421,913.369861
33.910400,59.178669,44063.032129,911.971719
40.902161,62.216899,44062.595129,910.152440
39.223588,52.430979,44059.655434,907.603283
41.058861,54.371962,44054.605850,906.553674
42.245969,51.403371,44050.242114,904.957016
44.798787,40.122051,44039.750376,905.633025
43.831403,47.910747,44030.290726,905.816000
43.312065,62.744650,44022.197013,906.017446
48.153744,72.690142,44014.214573,908.781380
43.340128,61.033514,44006.130263,913.337178
45.846981,59.109202,44002.310174,915.794372
45.636748,66.146708,43999.693817,918.152441
48.161885,78.391347,43993.656856,919.768001
49.417511,77.334395,43989.570631,922.058914
47.635869,66.074391,43985.709102,924.331199
47.369453,68.467063,43983.484279,924.913876
