P_Average,P_SD,W_Average,W_SD
1223.701246,24.122935,77566.454875,455.220480
1003.857307,53.816240,76944.622571,567.443547
856.801803,50.413148,76200.540493,754.574279
786.891934,54.877577,75521.217628,788.985500
744.409122,59.215627,74831.721039,1010.307128
703.309492,51.409619,74123.149788,1293.855982
681.874778,52.338629,73232.413745,1468.819032
649.687615,59.974189,72254.078210,1497.186589
651.659087,59.514344,71012.685676,1695.483109
638.355555,72.256090,69475.166307,2359.356694
600.591080,79.966694,67293.150494,3500.420136
557.032971,63.518304,64589.264447,5109.028521
512.721218,81.302191,61193.045441,7898.117594
472.886094,106.888381,57781.808633,10657.790130
450.705051,130.903673,54980.147346,12728.717962
417.209792,147.538151,52566.891095,14984.969023
392.102974,151.399075,51046.668653,15462.472497
361.947276,139.250522,48902.682451,15116.139824
344.408945,134.366159,46905.278885,15017.620029
329.844039,151.307065,44695.976466,16164.857022
299.711888,134.998443,42299.843717,16895.836259
298.887452,156.210627,41031.241689,17687.932092
283.897394,165.230142,39692.097735,18975.005331
265.040557,154.071462,38247.960291,19120.062474
260.339913,163.345024,36352.274998,19392.125264
247.969904,174.266435,33981.558777,19903.700995
206.054728,162.830491,30234.909482,19963.132350
176.421201,157.120301,26663.844217,19311.933694
151.218068,142.942738,24031.080365,18942.969448
139.850449,145.386438,21976.015618,19221.395544
121.704723,145.836329,20028.138638,19109.498930
108.813943,134.992540,19026.349164,17974.781123
110.720526,148.701282,18646.396793,16842.507097
102.127737,128.158732,18065.140455,15780.536753
96.783306,117.135678,17853.580439,15148.417419
90.365070,105.188211,17472.476056,15090.696891
82.843161,105.985555,17079.313734,15528.401248
81.144159,104.329248,16715.953078,16003.895201
72.520212,91.818285,16017.443665,15789.865710
74.345134,105.077014,15321.507980,15605.972987
62.310003,87.395253,14009.146651,14339.933157
54.559290,94.614000,12499.742919,12928.385864
46.120829,65.689135,11213.306915,10981.597536
40.679473,60.528371,10241.775114,10173.021791
37.789682,61.222351,9925.190302,10203.622954
38.045348,63.216892,10317.702248,10857.980429
39.413291,67.369273,10864.286148,11620.391207
39.803333,67.806269,11328.921196,12080.519330
39.596748,65.369080,11493.123422,12362.402703
46.649329,73.535216,11839.734293,12589.659804
48.442104,78.875616,11767.009339,12844.606178
46.471527,80.023430,11614.865520,12896.072202
46.253579,81.011997,11479.415456,13059.594165
44.072503,72.095346,11404.023011,12857.030836
42.384155,68.187938,11061.976654,12305.201115
35.204601,53.508412,9921.897415,11397.542667
32.257712,64.225676,8589.617973,10803.216423
22.818095,43.662539,7052.731690,9711.044513
19.768924,43.824499,5742.701546,8447.579653
14.102671,31.652121,4501.485261,6641.867044
10.098016,22.665280,3571.997646,4991.611910
8.120500,16.852308,3119.018059,3946.389450
8.205626,18.387884,2984.166173,3918.964986
7.495453,16.906721,3051.300941,4174.423570
8.957927,20.219974,3403.938170,4952.696861
11.154559,24.682641,3959.340716,6079.443150
10.655085,23.834029,4362.828727,6735.904409
12.483505,27.689548,4838.528311,7589.181694
13.129385,29.385634,5029.497822,7845.463333
12.154310,26.140327,5153.878722,7905.901954
13.924437,30.212686,5416.861355,8198.651686
14.712120,31.040747,5623.465199,8342.988457
14.106487,29.270955,5587.458621,7941.922307
11.251534,21.456837,5163.050378,6999.937998
10.486374,19.445761,4581.939396,6148.088473
7.850062,15.224188,3891.503266,5216.832512
6.739834,14.233746,3175.556857,4166.817713
5.028323,11.342549,2477.912673,3118.481758
2.628235,6.328906,1762.100181,1804.360706
1.347914,3.557079,1393.348379,1396.742485
0.931100,2.115151,1317.368960,1428.980480
0.883797,2.529831,1326.368051,1713.109828
1.368639,5.630211,1403.449418,2242.610095
1.675828,7.384957,1513.733079,2797.844576
2.727351,12.230394,1687.109405,3514.163937
2.802331,12.559418,1785.671615,3904.243407
2.965356,13.594288,1884.795855,4092.642974
2.212844,9.639452,1934.204547,3910.068472
2.072140,7.249610,1946.110682,3496.095562
2.234469,8.829585,1954.295473,3186.584809
2.110594,6.798720,1852.503957,2402.426787
1.781815,4.212586,1766.424404,2098.247308
1.609322,3.536133,1744.830623,2229.049779
1.820674,4.752334,1742.349133,2356.657055
1.909084,6.092422,1705.431192,2437.457567
1.929996,6.948601,1600.022254,2628.659975
2.511352,10.288890,1610.000050,3029.361829
3.038007,12.725499,1646.901404,3526.887739
3.488322,12.207136,1789.018473,3781.665208
3.386447,10.563226,1861.229581,3792.893951
3.486464,9.827870,1941.579494,3599.517742
3.474936,9.839501,2005.107980,3396.249524
3.420403,8.286989,2051.091185,3279.540533
3.663056,8.957997,2111.111013,3448.180680
4.168640,10.769796,2259.605110,3707.257502
4.725131,11.517038,2387.786956,3876.500053
5.847551,14.856713,2545.104157,4450.558681
7.887731,24.476053,2744.803787,5559.230683
8.443660,28.047621,2992.697238,6612.593390
10.747401,36.860827,3300.978728,7764.344444
10.691814,35.127041,3298.817201,8047.054776
9.174768,29.703186,3033.573257,7402.799319
8.977775,30.406086,2627.866309,6198.242095
6.765985,26.415223,2045.311229,4394.177467
4.633928,14.807830,1639.210030,3025.972647
2.212630,5.325080,1211.452038,1878.203487
1.065553,2.862680,991.063876,1464.842222
0.694004,2.066056,929.962325,1231.945345
0.713340,2.005865,947.866780,1210.357169
0.556889,2.016774,931.354080,1379.632316
0.676387,2.641377,1025.376843,1656.471693
1.067769,4.738503,1149.530261,2127.476558
1.019713,4.386248,1224.349632,2325.686854
1.169308,5.015502,1285.660970,2483.504655
1.156839,4.807451,1295.776252,2350.671310
0.985890,3.697968,1246.551527,1936.987945
0.694216,2.047107,1132.032609,1329.151347
0.529027,1.201360,1076.306792,1081.851377
0.372899,0.646530,1009.028989,1021.451543
0.367155,0.661890,976.802359,1067.156711
0.328264,0.736605,916.666950,1112.025558
0.325870,0.825610,865.841019,1152.475373
0.287165,0.717185,799.106610,1140.395704
0.227583,0.480046,721.770796,1037.301370
0.219999,0.563844,660.707873,944.777328
0.228062,0.640684,612.737389,837.192380
0.209892,0.494868,589.088298,770.589061
0.255121,0.568952,618.453316,841.050863
0.312221,0.677058,699.764380,1008.290709
0.383430,0.929014,778.744760,1177.595157
0.487645,1.101087,878.039741,1326.331390
0.503631,1.121947,963.754790,1418.651357
0.504347,1.102081,1022.621236,1442.434468
0.545189,1.210002,1074.389128,1450.495025
0.649724,1.487173,1124.031860,1565.798966
0.583642,1.361099,1128.897835,1616.068732
0.825658,2.365541,1162.238215,1864.571106
1.081654,3.431347,1204.774248,2093.540481
1.207157,4.064055,1236.334120,2218.712466
1.309233,4.683914,1220.869730,2273.323667
1.106690,4.493058,1157.636334,2349.987913
0.902336,3.579677,1100.242715,2360.782954
0.884952,3.895532,1010.664825,2256.122156
0.959773,4.595174,922.743116,2013.029333
0.707879,3.269074,765.916983,1315.236300
0.399297,1.529784,636.226459,807.014205
0.116420,0.224639,519.776616,663.517091
0.096250,0.160870,485.775567,609.127162
0.093606,0.158097,453.861971,575.512599
0.089077,0.153932,429.283097,565.763420
0.081519,0.144865,419.575368,554.339074
0.134687,0.281581,448.495272,586.735990
0.138087,0.293999,466.227166,621.345843
0.158776,0.358592,491.595078,657.446023
0.144890,0.308727,504.816669,673.515571
0.205056,0.565010,511.241000,661.426485
0.261151,0.856114,518.966746,683.621062
0.298106,1.079374,527.079258,724.498387
0.269745,0.930368,541.504945,777.463516
0.292380,1.080751,563.805304,872.564452
0.476121,2.072393,617.014859,1049.332278
0.490465,2.148903,676.936748,1270.590654
0.787890,3.684515,776.305194,1679.726700
0.804241,3.762087,860.987925,2046.149408
0.894123,4.223944,942.899967,2370.235746
1.028369,4.923624,978.210786,2563.503807
1.204186,5.846275,1004.944960,2599.968409
0.852999,3.916792,941.479106,2184.776678
0.855033,3.922042,894.553715,1873.400523
0.753390,3.402793,809.533594,1459.335739
0.336226,1.196445,637.683350,826.752078
0.195838,0.532292,558.366464,686.978364
0.163286,0.325047,508.684911,589.491616
0.151400,0.309649,477.624179,526.088927
0.156835,0.397570,467.956920,531.547352
0.136404,0.317260,468.492632,558.518585
0.187711,0.411067,528.702625,645.581153
0.279577,0.763923,581.579957,720.188719
0.334125,1.095552,628.424367,802.834473
0.479785,1.628164,658.447143,902.097456
0.807429,2.994566,712.393545,1176.145758
1.383035,5.412626,845.216837,1675.931055
1.447995,5.839009,961.236012,2132.654375
1.562159,6.086570,1067.754025,2603.650303
1.436660,5.628871,1160.638781,2943.350647
2.010050,7.818533,1266.780827,3300.277117
2.034917,6.842541,1261.967758,3263.074843
2.282787,7.416968,1233.550521,3190.051788
2.136877,7.415956,1079.716665,2867.927528
1.422865,5.026501,930.884394,2493.274262
1.328816,4.408252,854.087380,2271.473898
1.619675,6.386216,799.539579,2314.244430
1.483529,6.587878,789.442850,2548.032700
1.265247,5.930566,835.300587,2829.946541
1.550976,7.944468,896.649790,3176.263702
2.245749,11.141564,956.838105,3190.616400
1.646003,7.820867,850.592036,2385.163207
0.975297,3.950323,712.502742,1521.420690
0.792810,2.772958,701.328380,1309.743351
0.540025,1.541648,709.951303,1309.192909
0.677639,2.212805,778.736606,1448.671886
0.834166,2.718580,900.991323,1698.977655
1.023712,3.455264,1027.744485,2042.255538
1.199840,4.036595,1136.644257,2357.826609
1.349140,4.844196,1214.284018,2619.275664
1.422556,5.292307,1260.346779,2836.669551
1.639211,6.581873,1267.825440,3035.114602
1.435854,6.489672,1197.247674,3031.656836
1.288481,6.026923,1119.242780,2843.597175
1.308652,5.839252,1087.011336,2654.620879
1.176660,4.845795,1045.461139,2357.352716
0.996540,3.446825,1028.330179,2119.436316
1.031029,3.589517,1035.478153,2079.477565
0.874693,2.826748,1011.830198,1940.492068
0.889366,2.928011,999.068056,1972.673896
1.068766,3.715539,1061.270155,2290.020602
1.431588,5.368457,1153.597461,2727.635199
1.266808,4.688290,1196.221098,2931.471135
1.550703,5.662268,1226.996608,3074.472354
1.447802,5.457805,1184.127404,2930.267959
1.263713,5.229075,1076.474136,2597.961035
1.343840,5.638454,1014.431637,2438.312712
0.870730,3.598015,957.335924,2357.647164
1.182921,5.462960,987.230317,2568.746514
1.428238,7.149778,971.752717,2672.764961
1.409882,7.148558,946.865062,2675.510677
1.022209,4.572355,885.181425,2365.250652
0.852888,3.498025,795.075093,1998.702682
0.722333,3.009428,649.648055,1413.734540
0.385970,1.647249,505.526146,824.022672
0.345835,0.994574,436.725622,673.426064
0.412929,1.817659,419.460314,802.584624
0.412609,1.818219,455.585428,994.176769
0.844158,4.180729,521.848020,1322.162631
1.372879,6.911368,644.167292,1841.602957
1.263777,6.365649,760.391020,2282.071153
1.592569,8.001139,908.307356,2866.568214
2.216793,11.272795,1038.505508,3397.502152
2.310750,11.636294,1132.987624,3809.857972
2.241613,11.093365,1175.444146,3894.153225
2.715761,11.382116,1189.259003,3711.801838
2.060339,6.964020,1011.776549,2663.434814
2.222462,6.921727,932.414817,2199.108884
2.291374,7.873493,868.378668,2009.961584
0.983655,3.157758,808.865161,2097.101655
1.798343,6.621154,900.616550,2414.471922
2.759944,12.294313,1029.438368,3038.122385
4.047967,20.005140,1143.019282,3723.615818
4.561678,23.619951,1290.886978,4667.409070
5.245386,27.254750,1514.972405,5786.533647
5.607839,29.698141,1643.392766,6542.020550
7.064207,37.579648,1772.187147,7069.692732
7.403764,39.401467,1753.374835,6843.937075
4.724653,24.926114,1519.757859,5525.889659
4.286323,22.530907,1293.919135,4338.297563
3.184118,16.563961,1043.837289,2966.975222
2.736020,14.143408,876.219912,1956.174366
0.845131,4.009484,690.980536,968.104712
0.190728,0.476019,669.335807,750.326792
0.172841,0.362736,722.249218,877.594452
0.214200,0.554233,747.130463,945.305709
0.248986,0.716605,747.805843,972.866031
0.226072,0.636490,710.050127,913.640814
0.173044,0.425775,636.468394,805.851402
0.130103,0.297607,555.976470,715.819327
0.107792,0.243292,496.260872,681.773064
0.095354,0.228118,460.196573,661.231770
0.091753,0.214809,439.135323,627.025053
0.086157,0.214674,411.898459,581.369297
0.222534,0.824151,422.298009,577.409717
0.263951,1.083593,416.596881,589.453144
0.361016,1.612431,426.224571,631.075267
0.463610,2.140801,439.868472,699.864929
0.751864,3.728016,478.830904,862.689383
0.896149,4.525939,506.754079,1043.823052
1.082614,5.588202,545.610755,1343.175723
1.129612,5.854642,599.197719,1723.251288
1.523543,7.986256,714.826209,2421.298849
2.312047,12.249378,871.210269,3329.709965
2.409393,12.782586,1006.744322,4062.519002
3.602317,19.175951,1135.438852,4696.259306
3.952661,21.040352,1185.567733,4867.048585
3.270812,17.308710,1089.411260,4225.696177
2.586191,13.588111,871.316558,2937.655473
1.061805,5.333202,585.414691,1355.628343
0.070078,0.176134,420.107214,652.938495
0.276118,1.093981,402.552415,616.718418
0.223547,0.835111,371.782659,565.928109
0.068937,0.165097,319.932277,490.762722
0.063963,0.130592,293.467045,453.010208
0.055294,0.117181,253.190424,406.438871
0.039034,0.083682,226.630335,401.493168
0.037133,0.087970,225.352073,445.022800
0.047030,0.128623,241.641285,507.133348
0.049175,0.144878,262.953401,568.723948
0.067059,0.228062,279.327645,627.660941
0.066440,0.234843,281.991158,634.651912
0.071860,0.260609,275.233875,600.012338
0.069201,0.240006,271.255734,537.644548
0.051491,0.141144,262.483453,449.262335
0.043118,0.092818,270.392834,420.415952
0.038753,0.071424,279.557451,416.617773
0.037700,0.068428,285.311646,419.399213
0.044150,0.092262,288.764031,432.348243
0.050897,0.113370,296.693147,453.212144
0.052913,0.116107,304.594531,481.785901
0.056863,0.126862,321.131634,504.962643
0.058544,0.133123,331.786293,520.481072
0.059734,0.124121,339.838435,523.065567
0.052427,0.104130,323.301641,513.022986
0.049584,0.102671,293.138478,502.618452
0.050653,0.131284,265.508298,526.820896
0.045776,0.126061,245.646363,531.117360
0.048318,0.164054,226.098027,531.650382
0.047581,0.165529,210.926402,496.159607
0.038118,0.120601,194.620160,408.547631
0.028647,0.076527,194.744744,355.171366
0.030667,0.069030,196.403499,286.541015
0.031617,0.048138,206.951138,261.688041
0.028267,0.043228,222.972384,284.662101
0.032367,0.051979,246.853081,334.283629
0.036594,0.061896,272.765408,390.022478
0.043978,0.083525,301.358742,439.943264
0.052042,0.107849,323.297870,485.472970
0.053583,0.107138,332.241960,502.510337
0.055221,0.112940,323.933892,494.138625
