P_Average,P_SD,W_Average,W_SD
42598.294241,1480.300950,367544.869826,12506.182564
38899.728518,1375.266041,359785.581640,12264.907444
34907.838680,1307.018427,352203.397691,12088.242878
30676.979584,1284.456530,344952.942196,11875.323974
26597.665306,1200.881226,338291.785144,11776.265565
23767.282599,1152.413083,331712.735817,11673.408212
22092.408255,1266.053122,325739.725171,11484.763222
20747.763768,1112.893480,320241.975097,11382.717381
19212.057188,1062.911599,315047.868313,11206.482372
17659.826458,1151.805895,310222.895315,11067.048569
16136.918548,1096.160587,306069.782836,11015.952407
14890.823929,1045.577913,302130.608140,10874.304766
13643.041540,958.108609,298478.421448,10850.686141
12561.561065,919.034530,295129.074256,10758.594622
11541.180621,799.381483,292034.899388,10816.030635
10560.891881,722.847267,289130.727536,10766.454175
9727.641117,688.492577,286082.682075,10741.807603
8784.098884,715.280452,283289.603386,10783.023597
7999.740074,733.895503,280876.098335,10820.551357
7338.048562,662.488706,278670.199540,10756.827715
6807.675460,618.574525,276784.544561,10699.898611
6336.527369,586.480312,274958.803211,10677.388757
5942.464500,612.643831,273444.844176,10650.736682
5496.687608,560.728587,272260.834344,10648.978630
5032.895989,531.770895,270933.459765,10614.680243
4726.872654,497.649621,269620.760198,10674.567493
4445.294319,517.631528,268331.880274,10704.883641
4195.576867,490.122666,267157.089193,10647.532012
3948.048908,459.653432,266080.819723,10617.567414
3766.847774,430.520308,265186.952186,10571.556580
3569.020560,400.357227,264347.346068,10503.161511
3441.650682,419.682154,263597.044914,10448.402171
3321.568845,364.941867,262795.529756,10411.152810
3185.128439,340.595110,261916.439337,10297.569728
3076.278504,357.829070,261132.051471,10249.625927
2944.483913,332.733528,260355.558199,10187.755673
2803.096146,330.382039,259492.952916,10140.874863
2722.074521,370.635063,258787.529491,10182.318050
2660.715386,337.241868,258107.485937,10224.774820
2565.223728,337.520715,257368.101290,10243.334006
2479.187553,319.214545,256719.753164,10196.928961
2409.409661,314.852981,256069.063458,10172.080538
2363.825824,317.643502,255473.889830,10152.275084
2320.701755,317.636548,254744.611606,10157.252902
2225.646865,334.912977,253984.193271,10154.815026
2119.332803,301.046569,253366.181376,10115.538154
2027.705511,330.115622,252836.007366,10065.146564
1939.727718,371.911166,252280.053625,9986.365394
1894.736796,328.907268,251692.373151,9974.583665
1847.926398,325.445595,251141.888602,9980.110564
1784.110041,320.643520,250579.405030,10000.314382
1721.908739,333.665188,250009.938250,10052.102500
1731.177708,349.159906,249519.151808,10125.011790
1748.061848,322.184372,249040.889711,10166.489831
1736.236209,304.748566,248482.482399,10171.127828
