P_Average,P_SD,W_Average,W_SD
46450.877947,305.879054,388399.625398,1014.718895
44054.333063,360.668737,384322.849460,1434.328997
41656.830711,464.012359,381590.420185,1903.631320
39071.607827,547.549244,379720.410662,1982.862771
35995.112104,636.160466,378244.131955,1993.435560
32125.390215,974.550033,376878.771396,2432.764030
27674.344733,1425.935761,375425.807620,2738.294465
23267.272684,1609.647464,373934.948878,3240.331483
19560.027782,1726.855541,372633.232770,3276.310592
17159.162449,1544.698980,371682.892123,3379.149492
15166.099307,1442.842054,370692.396975,3258.477916
13256.889572,1558.152220,369680.346984,3439.213254
11482.120068,1552.759721,368705.348964,3604.928211
9873.718020,1344.883171,368016.664883,3931.166428
8576.833353,1230.834739,367442.702145,4135.742358
7550.952445,1162.775214,366963.806587,4376.687735
6718.618272,1131.755363,366685.731285,4583.094436
6025.858370,994.688175,366346.639151,4657.725969
5237.538478,1039.870387,366096.403937,4776.548942
4794.681732,1049.115555,365941.141467,4738.205259
4317.629758,1011.229760,365716.273317,4616.610884
3894.871063,872.529266,365579.701642,4531.816161
3494.224234,787.052931,365446.001886,4543.842617
3131.586444,701.825428,365337.629628,4609.565626
2887.554423,670.854525,365249.958995,4731.149685
2589.127190,653.716488,365126.168951,4836.395075
2358.833303,601.257988,364997.227623,4887.713304
2217.125210,582.706902,364880.264091,4879.512020
2172.714503,549.171169,364791.534554,4891.797431
2067.724503,569.473768,364671.344011,4902.785831
1923.384921,556.214363,364564.162905,4952.661164
1800.539329,518.689089,364474.900985,5002.005591
1722.777131,514.476716,364456.932714,5041.905679
1627.731856,519.017635,364399.749270,5027.379982
1551.128180,476.693609,364338.459810,4973.973921
1451.381508,437.543153,364284.158145,4982.217176
1407.991944,384.805361,364252.748816,5028.203611
1360.217845,356.535757,364175.862481,5020.256009
1294.925774,355.572878,364180.944470,5019.965657
1204.333704,400.074690,364189.924816,5026.049036
1136.815945,407.384681,364192.726002,5030.797520
1092.839728,372.442150,364177.276259,5022.181791
1010.995232,296.329499,364109.596099,5001.975717
954.074836,313.638887,364039.823715,4999.459476
921.467818,310.297751,363991.486858,4972.976442
897.233348,345.341091,363969.945600,4969.200726
866.235841,359.884723,363964.643988,5011.453101
823.000179,355.327862,363945.391106,5066.086530
792.450016,336.906289,363931.135526,5077.432076
783.479088,312.808231,363935.331042,5070.719182
790.831342,314.697931,363951.249479,5086.533218
786.235992,288.387793,363952.798400,5132.161172
773.489707,284.726297,363958.829276,5184.425028
787.273249,306.789570,363932.612747,5241.281137
794.383567,303.696422,363897.935963,5259.674926
784.348833,303.528748,363877.477128,5269.806387
740.174737,311.248227,363842.608944,5277.666995
690.871003,324.275839,363788.597346,5289.275756
624.933629,313.941521,363717.391965,5295.189288
595.274518,310.157180,363659.544990,5311.342013
561.320174,292.521297,363585.909555,5353.016162
546.411520,293.063745,363529.736766,5418.130514
540.400340,278.552275,363481.678417,5436.076397
516.031254,249.388924,363434.577021,5447.276201
511.831687,238.068680,363390.392889,5453.864002
511.667103,254.310191,363366.327794,5483.439341
512.930048,261.979930,363355.106391,5516.940280
511.808125,254.407658,363358.023782,5515.530663
480.400917,227.158460,363344.505878,5522.344304
475.750334,215.820962,363346.340380,5523.016041
468.448768,219.825891,363342.061136,5512.048490
450.417372,234.903742,363338.266276,5491.295424
435.213074,240.469311,363311.610502,5479.735819
424.520996,238.058353,363301.329482,5468.537683
390.322012,190.768882,363263.828425,5438.924647
375.947220,182.907523,363234.433403,5413.503704
355.853913,178.443386,363188.216407,5380.081353
334.020312,178.299417,363149.702691,5383.227687
338.235823,193.598698,363136.706691,5410.276515
349.198160,204.829585,363127.789824,5448.060193
336.272637,221.971456,363111.535913,5459.445793
319.466755,235.129595,363111.665445,5484.867395
295.774031,205.611513,363106.297844,5516.886968
281.021487,171.974489,363080.349158,5541.419762
262.520336,152.296016,363081.135303,5568.230158
249.366393,154.963246,363085.481945,5589.628234
266.867237,167.371216,363092.685832,5610.125753
276.592298,172.087512,363089.300691,5626.854837
282.842316,177.173824,363078.867765,5650.317894
284.619792,195.930516,363072.754142,5677.446188
303.111981,192.872731,363070.879807,5691.687789
299.997333,184.659289,363059.894061,5701.237225
294.233453,174.319235,363050.946762,5716.456588
288.499325,173.956978,363039.772165,5724.978656
283.987283,170.884955,363021.911737,5737.023158
279.182692,174.079105,363006.290726,5741.069310
273.782374,165.986975,362990.623466,5766.616251
273.391917,182.192604,362998.324015,5774.109114
273.737623,174.694516,363006.204136,5780.618123
261.543596,176.596487,363015.903281,5808.714237
235.274067,172.628765,363041.246840,5840.992636
219.649499,160.446376,363041.732505,5850.912506
