P_Average,P_SD,W_Average,W_SD
46336.790345,235.043010,387979.750877,859.169203
44646.396954,266.515706,386688.892015,1076.248444
42905.380038,352.781009,386070.580299,1468.399851
40834.944819,477.512497,385701.903092,1879.153184
38082.608207,525.838477,385558.936440,2225.386621
34456.041415,591.398567,385257.430800,2762.081916
29916.543628,900.945589,385141.859181,3090.928078
24695.360771,1335.653303,384932.391283,3176.994642
19913.371493,1612.854732,384521.999092,3531.488820
16414.738682,1585.445970,384071.290211,3622.201307
13836.228548,1595.514116,383482.382642,3884.156004
11654.858437,1396.235046,383235.880098,3967.166954
10063.702711,1255.962517,383058.611026,4037.196708
8569.005925,1167.906288,383009.825561,3988.175586
7217.967899,1040.711362,382851.416608,4092.088361
6133.808603,1020.774242,382735.552567,4310.047853
5243.795120,1022.413643,382626.384880,4587.439887
4662.917730,1099.229325,382552.977591,4861.736655
4084.351111,1114.503621,382602.635096,5085.038902
3589.862782,1057.166650,382692.222096,5156.362517
3133.132518,990.091790,382663.179623,5239.935556
2839.779225,946.019094,382667.616197,5248.583793
2632.888899,896.088533,382674.665182,5210.974198
2470.802840,809.968722,382641.697578,5094.798059
2190.672711,711.234589,382607.442043,5036.862036
1924.733620,681.841787,382585.879673,4987.421505
1836.200746,655.657210,382594.094820,4915.940753
1729.533737,581.938621,382585.616867,4872.959089
1634.764755,562.614310,382620.920190,4857.792842
1584.585476,511.290264,382677.258032,4845.043505
1542.673599,513.760439,382710.131020,4813.310620
1527.630108,543.710040,382745.874014,4826.446642
1464.733497,541.249283,382793.599544,4835.958265
1377.751570,508.794709,382833.187974,4837.496439
1315.185861,467.932463,382871.196429,4838.606381
1239.359792,455.806506,382898.554504,4839.395202
1148.079778,468.011111,382932.218461,4838.496357
1071.462957,462.251637,382942.098364,4853.827411
995.622397,378.153658,382920.375683,4877.251621
933.393763,392.945687,382891.562103,4908.697852
925.993615,429.120577,382863.519866,4922.472225
868.066846,392.649848,382817.889851,4922.260325
813.395624,414.415571,382807.503809,4911.258923
757.949267,392.532070,382780.497931,4925.936376
732.424757,359.969376,382760.718410,4907.134809
725.709170,354.660644,382749.826402,4906.597375
706.224096,372.980122,382748.808280,4861.812385
702.845267,371.593504,382747.210136,4839.334166
669.094117,335.699806,382746.392340,4809.154548
650.052003,295.509113,382727.207962,4789.727915
632.555390,274.791106,382714.749518,4765.421783
647.480069,299.223730,382708.793536,4757.218330
646.221206,293.805756,382717.333930,4757.099208
642.091766,294.899792,382714.439145,4738.512302
625.404126,272.984990,382722.419663,4727.478257
551.218516,283.496875,382741.216512,4721.028299
479.018946,283.702105,382757.106852,4718.399694
453.301553,313.514233,382765.743542,4718.089193
454.860324,338.205034,382782.361988,4721.366721
453.240797,377.896450,382795.570171,4730.664419
460.637553,386.558326,382828.619122,4716.504585
451.292717,364.675004,382865.158945,4712.872003
456.997617,335.419060,382886.909151,4727.945102
441.503551,290.317273,382911.561417,4728.254603
416.333822,265.665170,382929.940106,4725.972693
418.916638,227.114611,382952.932623,4731.701979
391.137926,190.408690,382956.185238,4745.837498
393.933009,211.474773,382977.868068,4737.571988
379.863061,239.070424,382999.034258,4707.874700
384.571417,238.206594,382999.329562,4677.564746
386.521784,239.847672,383006.206525,4660.244462
396.571679,236.034698,383022.676679,4629.519915
389.271663,243.887329,383034.471470,4596.566793
405.343611,313.159968,383052.574235,4563.059215
435.736860,348.587623,383075.389839,4529.935688
441.344253,357.246682,383105.883289,4498.948133
438.473677,396.288434,383143.377680,4471.808202
409.596052,401.677707,383168.071746,4469.219652
418.760207,431.684106,383181.742109,4468.861972
411.680349,424.487782,383198.396299,4473.070358
359.254107,359.597718,383222.117656,4480.662553
313.377879,346.003022,383231.097984,4480.659338
265.442069,316.831747,383247.207857,4489.581402
240.570630,282.322103,383265.547810,4490.786699
230.772418,266.407893,383285.070896,4495.090424
191.259916,196.302213,383300.920320,4496.597325
192.049119,180.651558,383321.121782,4511.436520
213.391160,197.913430,383334.386766,4521.372836
217.735560,181.885144,383340.045951,4521.466512
233.797971,176.709946,383370.473069,4531.484328
230.100313,187.747223,383394.888731,4539.024898
227.164087,205.692623,383423.517727,4548.810522
218.302337,213.564993,383453.494083,4551.827338
198.121239,212.321626,383489.115912,4552.741517
190.598406,223.954589,383508.207196,4554.824998
198.646884,228.363946,383515.161373,4545.946549
206.144891,204.363950,383518.479719,4538.250874
204.074462,177.191755,383521.781473,4529.460016
199.816536,151.424481,383528.305159,4532.616799
196.052646,160.210642,383540.259229,4545.813387
208.331139,180.926014,383555.462600,4548.695103
222.581464,180.783220,383566.569351,4551.283814
234.390537,189.594665,383564.296977,4555.891485
225.716352,193.282178,383556.550737,4548.923428
207.552743,193.564743,383558.350108,4542.563708
187.263016,169.591335,383554.124363,4528.021684
168.381465,151.061686,383571.850901,4524.434067
149.619893,126.035167,383579.691269,4523.707876
151.654257,132.811533,383578.986087,4522.301494
157.533841,131.559171,383575.973641,4530.778476
165.510707,148.342827,383580.755536,4533.098900
164.577978,146.257254,383578.076231,4534.483604
147.277559,142.042813,383576.920281,4538.158882
147.448783,155.817973,383573.892291,4536.262583
158.151946,168.833714,383574.860979,4541.539016
165.108798,180.818901,383569.782852,4543.223462
166.537402,193.174215,383565.883302,4548.426331
163.961818,198.295553,383551.896897,4552.964299
171.895623,206.407355,383541.455506,4550.944732
170.840703,206.722286,383546.625658,4547.841864
166.519231,208.390977,383536.062918,4533.477431
155.110977,183.605605,383531.360376,4528.975141
143.606520,150.325675,383520.763059,4520.631845
144.038882,141.381257,383528.922830,4503.424859
144.266541,144.553500,383534.360765,4478.720450
165.441195,154.259629,383543.255550,4462.282614
176.253827,155.036415,383545.687819,4446.357617
182.892137,158.555352,383547.057218,4430.328121
175.855364,167.794699,383549.310381,4405.567566
181.788008,187.011672,383552.878953,4388.633376
176.741006,192.326885,383563.326818,4371.080262
175.853642,188.947102,383572.807044,4354.880772
170.152309,167.283083,383576.288033,4346.110083
153.699017,166.747044,383587.155461,4330.479712
135.737829,168.237687,383589.228484,4327.363179
115.926074,136.631214,383579.507853,4334.167977
93.030409,87.647428,383577.568110,4328.622839
87.072166,83.632949,383574.668804,4332.535364
97.237306,102.167610,383576.822914,4326.189852
114.175964,120.367545,383576.361379,4327.846577
140.125223,129.013891,383576.677464,4323.106870
148.382061,126.663480,383573.571223,4314.680059
136.306427,122.284353,383573.190411,4303.497436
127.838898,120.388370,383572.287475,4305.649099
128.993098,115.910411,383563.940968,4312.726590
118.864617,121.616536,383562.336704,4314.169297
122.817097,135.976741,383563.736725,4305.559062
105.470251,163.960571,383580.793911,4294.587221
112.493171,194.335657,383589.659907,4299.654580
123.731495,226.582319,383608.469361,4307.569326
135.564351,228.737658,383628.255285,4314.637359
134.769675,217.562971,383640.471282,4319.498199
130.369593,230.797045,383654.191545,4329.539071
128.717455,227.327394,383661.372407,4341.307419
125.505345,205.451471,383665.087636,4356.623383
114.415201,202.297598,383672.461862,4370.478106
101.769525,164.235889,383667.550889,4392.295914
84.792400,121.012465,383672.461548,4417.567702
85.610177,112.161257,383672.037895,4434.098292
78.469749,118.009708,383672.401839,4461.360000
80.434502,116.829737,383672.786358,4470.908469
77.262381,101.933877,383673.226389,4478.918447
68.649819,91.008742,383674.437645,4483.096307
