P_Average,P_SD,W_Average,W_SD
4758682.008547,60662.123740,0.000000,0.000000
4542201.239507,79099.539311,0.000000,0.000000
4321304.110530,113765.889791,0.000000,0.000000
4122809.868268,128917.641723,0.000000,0.000000
3909538.035095,140828.530526,0.000000,0.000000
3737226.743042,171434.892274,0.000000,0.000000
3568594.843340,177202.099105,0.000000,0.000000
3375222.474804,188908.266864,0.000000,0.000000
3229711.382371,208226.527781,0.000000,0.000000
3035476.829051,216181.859942,0.000000,0.000000
2884677.802294,208514.222774,0.000000,0.000000
2744882.104330,226917.348446,0.000000,0.000000
2607498.298030,246514.618650,0.000000,0.000000
2458928.289168,254850.771200,0.000000,0.000000
2330361.167183,269309.077984,0.000000,0.000000
2212033.136841,272687.849930,0.000000,0.000000
2127212.563578,255454.183281,0.000000,0.000000
2013954.543654,289314.889793,0.000000,0.000000
1928057.225053,291411.580388,0.000000,0.000000
1790948.683944,326918.609703,0.000000,0.000000
1673903.209761,345571.153463,0.000000,0.000000
1587649.025131,354875.779625,0.000000,0.000000
1550669.355843,357630.347804,0.000000,0.000000
1470482.216879,350736.589343,0.000000,0.000000
1361065.835631,323485.421755,0.000000,0.000000
1277778.071055,277428.719407,0.000000,0.000000
1210230.160014,255846.769077,0.000000,0.000000
1152176.485100,268772.318995,0.000000,0.000000
1077238.408460,289788.857917,0.000000,0.000000
1026097.522569,286614.151055,0.000000,0.000000
965765.463916,278145.383441,0.000000,0.000000
914876.233859,265148.581961,0.000000,0.000000
882832.831372,261679.442368,0.000000,0.000000
848025.326898,269339.348647,0.000000,0.000000
792418.438348,238921.310062,0.000000,0.000000
743719.586819,233642.490043,0.000000,0.000000
691908.996431,227526.437951,0.000000,0.000000
650061.414263,209889.944681,0.000000,0.000000
604596.869267,218380.753620,0.000000,0.000000
569091.640186,226201.917612,0.000000,0.000000
539298.955166,230728.004748,0.000000,0.000000
511919.160790,224160.462963,0.000000,0.000000
492997.017153,209209.693783,0.000000,0.000000
488439.125703,189872.195974,0.000000,0.000000
484648.521435,193750.613200,0.000000,0.000000
485294.464369,213714.241752,0.000000,0.000000
479218.853046,222650.813103,0.000000,0.000000
468709.151084,226746.727601,0.000000,0.000000
456247.145081,225224.893321,0.000000,0.000000
440821.539061,231687.892437,0.000000,0.000000
430245.652465,216698.970897,0.000000,0.000000
416878.153270,194383.818976,0.000000,0.000000
404924.588355,186136.622769,0.000000,0.000000
384382.224370,182778.328554,0.000000,0.000000
359575.803251,191327.459371,0.000000,0.000000
343260.714254,200670.348206,0.000000,0.000000
321613.007785,198763.881893,0.000000,0.000000
309603.432790,198069.810959,0.000000,0.000000
307833.572959,188541.840357,0.000000,0.000000
299999.643140,176482.359604,0.000000,0.000000
274735.979277,147685.408603,0.000000,0.000000
249410.385553,120109.681759,0.000000,0.000000
235005.879145,112582.376414,0.000000,0.000000
224656.921966,110855.561693,0.000000,0.000000
220692.489562,109832.343418,0.000000,0.000000
213030.804402,114265.068139,0.000000,0.000000
204849.221053,127075.589383,0.000000,0.000000
