P_Average,P_SD,W_Average,W_SD
4740111.733710,49436.936119,0.000000,0.000000
4531963.363957,79842.782573,0.000000,0.000000
4338969.067116,97661.755255,0.000000,0.000000
4178684.965021,119805.390265,0.000000,0.000000
4004957.885331,138925.308034,0.000000,0.000000
3862204.247528,171483.771179,0.000000,0.000000
3715872.763881,209730.901827,0.000000,0.000000
3589750.311727,228586.166346,0.000000,0.000000
3430003.716001,257052.617170,0.000000,0.000000
3288173.652594,286419.494651,0.000000,0.000000
3151575.896744,317304.215066,0.000000,0.000000
2973908.845534,333896.939629,0.000000,0.000000
2813115.116584,340681.619929,0.000000,0.000000
2662564.820828,351488.816362,0.000000,0.000000
2519501.307507,344908.993466,0.000000,0.000000
2392741.605941,370799.082259,0.000000,0.000000
2236670.424741,354284.014690,0.000000,0.000000
2116615.051041,329945.309045,0.000000,0.000000
2023149.855873,359599.106003,0.000000,0.000000
1925238.529274,343307.761546,0.000000,0.000000
1804202.958990,331009.286929,0.000000,0.000000
1692052.512993,334798.217803,0.000000,0.000000
1572423.901052,332815.212980,0.000000,0.000000
1448077.419169,365792.737858,0.000000,0.000000
1330800.112733,372514.025224,0.000000,0.000000
1244165.581728,365046.251358,0.000000,0.000000
1206278.237822,341714.313762,0.000000,0.000000
1130544.621813,355531.622165,0.000000,0.000000
1015221.527214,336857.738479,0.000000,0.000000
913971.517846,314764.861681,0.000000,0.000000
872907.172893,350942.915196,0.000000,0.000000
810716.361780,398149.657973,0.000000,0.000000
784166.047257,431615.385515,0.000000,0.000000
741576.018011,454727.218256,0.000000,0.000000
687884.162630,470037.383468,0.000000,0.000000
634252.544502,481283.774181,0.000000,0.000000
588769.097123,478649.938782,0.000000,0.000000
506092.926718,414909.225258,0.000000,0.000000
429746.473722,359814.103984,0.000000,0.000000
365851.338984,338780.940172,0.000000,0.000000
352635.925675,326251.930174,0.000000,0.000000
292214.671726,280592.132129,0.000000,0.000000
253583.245290,254673.304188,0.000000,0.000000
222128.241703,232432.481029,0.000000,0.000000
211604.972302,223670.660595,0.000000,0.000000
203821.675551,232218.644843,0.000000,0.000000
183371.420561,219052.908581,0.000000,0.000000
171867.448352,220561.053340,0.000000,0.000000
171907.535471,224572.634751,0.000000,0.000000
162004.303659,214508.105060,0.000000,0.000000
158250.227106,214969.208661,0.000000,0.000000
161229.624731,213353.852968,0.000000,0.000000
147551.295368,198786.430635,0.000000,0.000000
149580.629980,215979.750866,0.000000,0.000000
145193.659457,213144.037746,0.000000,0.000000
149416.375099,220146.965054,0.000000,0.000000
141078.882947,200906.372407,0.000000,0.000000
137463.654963,187435.960019,0.000000,0.000000
135274.972711,170387.207480,0.000000,0.000000
125084.582417,147560.240330,0.000000,0.000000
111011.177076,123814.027193,0.000000,0.000000
110911.762453,140007.762766,0.000000,0.000000
109113.001411,151484.039485,0.000000,0.000000
111203.155123,154576.332208,0.000000,0.000000
110240.764467,149214.304233,0.000000,0.000000
104946.429405,126402.957792,0.000000,0.000000
105070.639717,141820.444860,0.000000,0.000000
109364.419958,160579.517747,0.000000,0.000000
105786.698150,161682.049682,0.000000,0.000000
93236.296960,152244.191840,0.000000,0.000000
83026.762201,151755.627767,0.000000,0.000000
81893.560562,149241.190566,0.000000,0.000000
76217.610411,120438.231839,0.000000,0.000000
61907.603064,55041.372383,0.000000,0.000000
51980.887949,24387.061802,0.000000,0.000000
49977.143630,22566.971957,0.000000,0.000000
49303.942815,21269.452747,0.000000,0.000000
47998.215791,21270.838395,0.000000,0.000000
48696.729545,22101.485875,0.000000,0.000000
48362.347034,21301.998738,0.000000,0.000000
48998.739238,23120.893489,0.000000,0.000000
48303.043374,24369.631980,0.000000,0.000000
46961.992690,24084.250788,0.000000,0.000000
42136.130505,15301.316234,0.000000,0.000000
41540.767113,15241.632199,0.000000,0.000000
42060.150703,16006.306802,0.000000,0.000000
42288.060307,16589.613135,0.000000,0.000000
42941.783938,16565.443076,0.000000,0.000000
43657.827560,16212.528993,0.000000,0.000000
43534.958143,17437.154850,0.000000,0.000000
42684.663285,17852.973819,0.000000,0.000000
42288.493667,21824.795104,0.000000,0.000000
41616.381091,26797.951470,0.000000,0.000000
41093.640961,33172.595064,0.000000,0.000000
40562.765419,38084.604807,0.000000,0.000000
41682.361865,47721.915257,0.000000,0.000000
43486.537549,58061.510694,0.000000,0.000000
44217.419724,66854.326510,0.000000,0.000000
44455.188206,74518.076049,0.000000,0.000000
44637.898922,76559.211392,0.000000,0.000000
43423.054112,68351.094818,0.000000,0.000000
38193.425212,42062.383205,0.000000,0.000000
29432.652472,14563.388233,0.000000,0.000000
28653.262180,14961.470624,0.000000,0.000000
28812.631212,15140.495138,0.000000,0.000000
28730.550013,14802.599643,0.000000,0.000000
27200.898982,14977.538873,0.000000,0.000000
26216.238303,13940.266651,0.000000,0.000000
25866.672616,13217.146171,0.000000,0.000000
25621.959820,11909.909421,0.000000,0.000000
25928.393973,11469.675754,0.000000,0.000000
25437.165414,10541.571285,0.000000,0.000000
24391.432987,10486.820844,0.000000,0.000000
24343.899982,11775.533085,0.000000,0.000000
24015.556005,13270.987770,0.000000,0.000000
23915.465466,13497.429496,0.000000,0.000000
23209.619159,12869.203253,0.000000,0.000000
21851.970413,11194.940175,0.000000,0.000000
21486.269635,10656.912512,0.000000,0.000000
21083.902512,10323.340836,0.000000,0.000000
21216.003346,10256.869733,0.000000,0.000000
21662.255377,10342.145343,0.000000,0.000000
21845.804815,11934.479415,0.000000,0.000000
21743.573245,12988.770156,0.000000,0.000000
21906.448820,12992.014188,0.000000,0.000000
20410.401306,11150.760205,0.000000,0.000000
20640.643089,10582.466609,0.000000,0.000000
19808.727297,9604.145576,0.000000,0.000000
18722.826958,9124.986202,0.000000,0.000000
17835.125157,9174.178888,0.000000,0.000000
16917.412706,9078.934919,0.000000,0.000000
16965.510995,8824.078670,0.000000,0.000000
17325.719519,9099.279844,0.000000,0.000000
17337.752939,9481.032841,0.000000,0.000000
16864.864968,9801.250808,0.000000,0.000000
16381.587745,10425.713617,0.000000,0.000000
15708.344291,10547.525163,0.000000,0.000000
15066.892820,9930.280032,0.000000,0.000000
14704.768107,9309.877875,0.000000,0.000000
14070.619451,9224.443307,0.000000,0.000000
14096.312618,10204.064593,0.000000,0.000000
13795.246522,10409.178583,0.000000,0.000000
13601.051331,10869.724425,0.000000,0.000000
13154.434928,11258.229843,0.000000,0.000000
12568.163376,9492.238355,0.000000,0.000000
12903.634921,9792.115718,0.000000,0.000000
13094.719150,9577.289384,0.000000,0.000000
12932.234745,9635.399111,0.000000,0.000000
12707.572265,8713.090278,0.000000,0.000000
12491.202240,9054.973141,0.000000,0.000000
12339.524247,9442.577221,0.000000,0.000000
12384.105516,10107.433294,0.000000,0.000000
12139.932227,9693.206225,0.000000,0.000000
12205.232537,10191.238831,0.000000,0.000000
12030.527362,10385.387184,0.000000,0.000000
11636.100190,10337.610635,0.000000,0.000000
11259.200558,9189.159401,0.000000,0.000000
11450.749191,9455.452734,0.000000,0.000000
12081.063228,9674.594404,0.000000,0.000000
12325.723061,9769.928455,0.000000,0.000000
12498.145548,9741.065615,0.000000,0.000000
12521.200391,9074.081267,0.000000,0.000000
12200.529998,8242.997788,0.000000,0.000000
12190.406226,7673.529243,0.000000,0.000000
11832.436951,7150.653854,0.000000,0.000000
11634.175932,6853.354335,0.000000,0.000000
11028.192480,6381.572865,0.000000,0.000000
10354.475526,6173.288085,0.000000,0.000000
10204.383378,6040.515280,0.000000,0.000000
9893.290717,6133.690692,0.000000,0.000000
9039.102568,5788.678968,0.000000,0.000000
8630.188335,5539.629721,0.000000,0.000000
8295.263585,4981.907828,0.000000,0.000000
